	GLCM_pan	Mean_Green	Mean_Red	Mean_NIR	SD_pan	class
2033	136.0504032	215.5806452	95.83870968	575.2580645	36.97669204	1
2034	120.1556196	221.2272727	104.5454545	741.2272727	16.64536518	1
2035	143.176	208.625	92.5	609.0	29.56956839	1
2036	109.2483444	220.9473684	101.9210526	716.5	23.0337131	1
2037	110.9375	204.5	91.75	596.75	31.16889475	1
2038	143.3509615	214.5	104.5769231	723.0384615	16.34090413	1
2039	132.8229167	218.8333333	97.16666667	715.6666667	27.12727205	1
2040	135.5298329	210.9056604	95.69811321	459.2075472	25.29924852	1
2041	137.5717054	253.0615385	118.1538462	870.1692308	18.58607992	1
2042	108.453125	211.5	94.41666667	574.25	28.16568046	1
2043	103.7445055	213.2173913	96.26086957	611.5652174	28.75823216	1
2044	136.3238289	228.0322581	104.8064516	757.3870968	28.20930393	1
2045	140.453125	206.25	96.5	569.75	12.22126732	1
2046	124.358396	197.7	86.86	439.02	20.11765394	1
2047	142.1072607	214.7368421	93.57894737	573.3421053	31.34886577	1
2048	117.4018325	217.1666667	99.14583333	538.75	25.16276874	1
2049	123.526178	207.5833333	97.875	582.6666667	23.65528445	1
2050	108.7135417	223.8333333	104.0	760.0833333	33.49709772	1
2051	141.3541667	230.6666667	111.6666667	852.3333333	18.1146043	1
2052	109.1867089	251.0	114.05	880.0	20.37762253	1
2053	116.6141304	218.0434783	99.30434783	599.2608696	26.95960712	1
2054	137.4955986	205.0985915	88.73239437	527.2957746	27.27446515	1
2055	146.5700483	199.3461538	86.5	438.4615385	18.8229056	1
2056	117.1914063	224.0	107.0	687.75	28.71893702	1
2057	120.1445993	205.5833333	89.94444444	522.5277778	23.36167261	1
2058	121.4522777	212.3275862	95.74137931	623.6206897	23.83425352	1
2059	147.375	216.7272727	100.7272727	640.0909091	26.69045083	1
2060	136.3396226	223.9	102.55	691.0	34.48517798	1
2061	114.3866171	236.4117647	114.3529412	794.9705882	23.37510061	1
2062	146.4322917	195.6666667	91.33333333	463.0	13.12652108	1
2063	142.7068063	206.0	91.125	559.7083333	17.77516799	1
2064	155.8671875	221.5	101.125	650.0	16.53358325	1
2065	137.3229167	238.6666667	113.3333333	790.5	34.13413085	1
2066	107.2478992	248.0666667	112.4666667	850.2666667	15.98109995	1
2067	131.6914286	206.9545455	94.54545455	612.5454545	18.71408406	1
2068	126.0421053	210.7083333	97.58333333	618.75	17.76696177	1
2069	118.28125	221.7142857	101.7142857	701.4285714	25.64514514	1
2070	114.3695652	233.0	111.0	765.0	13.6707311	1
2071	145.6546053	221.8947368	96.84210526	536.3157895	29.61731918	1
2072	116.515625	222.0	96.0	546.25	39.25521904	1
2073	129.2857143	204.744186	88.74418605	496.4883721	34.59716411	1
2074	113.0833333	217.0	98.33333333	598.0	18.49324201	1
2075	121.4034091	230.3636364	104.6363636	760.2727273	25.80441374	1
2076	142.1	222.0	101.0	697.0	51.79575272	1
2077	115.4208333	209.4	88.86666667	551.9333333	22.94825096	1
2078	114.627451	200.09375	86.03125	476.03125	32.67081015	1
2079	107.0041667	212.2666667	96.0	683.3333333	17.18448913	1
2080	109.8397213	216.8888889	98.66666667	646.8888889	27.85727513	1
2081	111.8705722	217.0217391	97.08695652	620.5869565	31.31987085	1
2082	125.9774775	210.2142857	88.14285714	558.6428571	29.89616384	1
2083	120.3219064	217.1333333	98.26666667	665.96	24.36135373	1
2084	90.83908046	222.8181818	98.36363636	707.1818182	17.27464104	1
2085	154.4125	211.8	88.0	511.4	15.6792857	1
2086	133.4081633	210.9069767	93.20930233	580.6046512	20.24199192	1
2087	120.90625	209.4	93.3	571.8	36.67710457	1
2088	120.5291262	227.6923077	104.1538462	731.1538462	18.07184871	1
2089	117.3910714	256.2571429	112.8857143	810.9428571	17.9089762	1
2090	114.5959596	246.44	115.72	791.08	26.28295265	1
2091	115.7456897	252.4137931	110.4482759	741.5172414	25.28251782	1
2092	126.8913043	247.4347826	109.9565217	735.9565217	33.10303557	1
2093	133.4795918	224.5405405	95.81081081	604.027027	22.78745442	1
2094	109.3387097	259.6976744	121.3023256	830.4883721	24.92088075	1
2095	122.8307087	222.125	100.0	627.75	30.08711311	1
2096	102.7864583	219.5	100.5	609.5	21.42995697	1
2097	138.0927419	238.4516129	106.8064516	659.0645161	19.5242585	1
2098	154.3125	269.0	122.0	846.7142857	30.13710168	1
2099	159.890625	236.5	106.5	741.0	29.03769102	1
2100	139.4466019	216.8461538	100.4615385	587.5384615	42.47324253	1
2101	113.6278481	240.08	110.24	678.64	22.01039754	1
2102	109.3958333	233.8333333	113.5	654.8333333	18.57791401	1
2103	138.5482955	210.5909091	98.09090909	470.1363636	20.38026918	1
2104	146.4648438	251.625	121.5	817.625	30.75609696	1
2105	134.4935345	223.5517241	101.5862069	529.3103448	23.53387014	1
2106	118.3917775	247.75	111.7884615	700.5769231	25.04873209	1
2107	126.0390625	232.5	105.0	715.5	35.81179101	1
2108	132.28	211.8181818	93.72727273	494.4545455	25.86263778	1
2109	138.2560386	203.0769231	90.46153846	431.3076923	20.16529328	1
2110	145.7861635	199.4	88.8	364.0	12.70590414	1
2111	115.4125	199.4	88.8	364.0	9.152048951	1
2112	156.6458333	250.0	116.0	717.0	19.77933827	1
2113	135.5575758	210.516129	96.70967742	529.483871	21.57237413	1
2114	133.1875	225.0714286	103.2857143	594.7142857	27.54115659	1
2115	146.7896175	238.0	108.3913043	680.6956522	29.44078675	1
2116	117.9375	214.0	102.0	541.0	18.40346435	1
2117	122.2409639	236.2307692	109.4615385	674.3846154	16.58383757	1
2118	128.9375	246.6666667	122.6666667	791.0	20.33606539	1
2119	113.25	231.9	101.9	599.6	20.54361215	1
2120	76.34782609	213.3333333	92.33333333	467.3333333	15.08494467	1
2121	119.0267857	201.2857143	87.07142857	529.7142857	34.54758623	1
2122	135.1079545	228.2727273	94.54545455	693.0909091	25.66954655	1
2123	114.9780564	241.975	110.125	733.45	24.33381135	1
2124	140.9230769	216.2	100.4	534.8	15.10761397	1
2125	119.7327366	231.9387755	102.5306122	688.1428571	30.83266225	1
2126	141.2307692	242.0	107.3076923	739.8461538	26.01183163	1
2127	142.3464991	237.1142857	101.5428571	667.2857143	27.44249647	1
2128	147.21875	224.125	100.375	603.0	24.02310086	1
2129	130.0873894	225.2982456	104.4736842	712.7719298	27.25158372	1
2130	113.4125	243.0666667	110.3333333	808.2666667	19.07412442	1
2131	120.7772436	218.6923077	100.2051282	567.3076923	31.82380817	1
2132	114.1171875	247.25	116.875	713.125	27.63602721	1
2133	107.9137931	224.4827586	102.9310345	724.6206897	18.57990425	1
2134	156.0892857	250.0	112.7142857	728.8571429	23.64533867	1
2135	105.3105469	230.28125	105.46875	733.0	19.52339842	1
2136	148.4375	233.7058824	100.2352941	694.4117647	27.02837161	1
2137	115.6625	230.4	100.2	614.2	12.73734666	1
2138	145.6815476	216.4761905	98.52380952	524.5238095	20.29387272	1
2139	124.0159033	236.8282828	106.2323232	769.6363636	21.23077583	1
2140	122.048	223.375	99.75	707.125	8.569568251	1
2141	114.4340278	249.5	109.5555556	805.3333333	30.99442403	1
2142	139.7540984	236.1428571	103.5714286	715.7619048	29.92541749	1
2143	122.4881075	222.4590164	99.60655738	650.4262295	27.4687871	1
2144	142.5338542	215.0416667	101.0416667	591.875	19.77933827	1
2145	105.5104167	225.5	97.5	669.8333333	17.66096606	1
2146	119.4851485	222.3684211	95.0	629.8421053	29.26732269	1
2147	121.8303694	221.3913043	98.73913043	705.8478261	24.04981637	1
2148	123.4170153	207.9333333	90.97777778	484.5777778	36.52994037	1
2149	141.1241218	218.5555556	98.88888889	670.1111111	18.5071076	1
2150	127.877551	222.8648649	97.91891892	652.2972973	24.11531828	1
2151	159.0729167	212.0	95.0	613.0	17.24013405	1
2152	109.286036	235.4285714	102.75	719.1071429	20.29765745	1
2153	129.1286765	213.3529412	94.64705882	592.6470588	26.5900572	1
2154	105.5988024	218.2857143	97.52380952	611.1904762	28.12653624	1
2155	123.912261	217.9642857	96.30357143	623.8035714	24.43670891	1
2156	107.3832335	224.952381	103.6190476	651.0	22.88757894	1
2157	137.1084337	218.1153846	94.26923077	531.6923077	28.08640514	1
2158	119.660401	217.7	99.3	672.24	23.66874733	1
2159	150.0416667	210.0	92.0	565.6666667	27.87422146	1
2160	147.05	230.0	95.0	644.0	21.13196631	1
2161	129.8872017	211.9310345	95.44827586	587.2068966	30.40992234	1
2162	100.21875	218.5	95.5	597.5	28.77885026	1
2163	121.84375	216.7142857	98.28571429	574.2857143	30.05038286	1
2164	122.0122283	214.8913043	92.84782609	535.2391304	31.21233458	1
2165	143.3618421	220.8421053	99.63157895	674.0	30.22345221	1
2166	82.66666667	218.0	98.66666667	666.0	21.85304454	1
2167	141.109375	164.625	68.0	242.5	6.75347133	0
2168	140.0260304	189.8965517	89.24137931	561.3103448	23.8375896	0
2169	132.5877301	222.3921569	133.0588235	579.2156863	19.83265243	0
2170	121.7578947	174.0	92.66666667	217.7777778	14.05544576	0
2171	135.6771654	199.75	105.2083333	453.3333333	16.18507328	0
2172	119.4574037	180.7419355	93.14516129	227.7741935	12.29325382	0
2173	124.591944	179.4166667	89.08333333	208.0833333	20.35260168	0
2174	126.527972	178.7777778	85.11111111	359.7777778	11.08051343	0
2175	142.2421875	222.75	99.125	609.875	27.6258484	1
2176	113.3452381	216.9047619	96.23809524	539.0	24.60766984	1
2177	137.7169118	210.8235294	91.88235294	397.7647059	25.0938722	1
2178	134.4845606	200.7037037	85.59259259	291.2962963	15.51820914	1
2179	132.2779456	204.7142857	88.66666667	344.952381	18.46612391	1
2180	126.468599	205.9230769	90.0	358.6153846	26.84758647	1
2181	165.90625	270.0	123.5	779.0	17.3781472	1
2182	113.8285714	269.4545455	123.0909091	782.4545455	11.94866776	1
2183	139.3247664	213.7407407	96.74074074	565.9259259	20.42390272	1
2184	147.5833333	224.3333333	101.3333333	627.6666667	28.6748481	1
2185	117.6875	238.5833333	115.0416667	616.1666667	21.65833173	1
2186	114.1605114	221.4772727	96.93181818	735.3409091	18.52343836	1
2187	123.39375	210.05	90.3	419.7	31.75988035	1
2188	167.0	267.0	123.0	733.0	10.30776406	1
2189	115.9106667	211.8723404	95.36170213	605.0851064	21.61436154	1
2190	144.5901361	201.7837838	93.54054054	502.7027027	26.43146519	1
2191	108.15	190.4	93.2	477.6	21.09597118	1
2192	132.1583333	217.4666667	93.86666667	584.8666667	17.9401474	1
2193	139.6125	211.4	91.3	527.5	26.67676892	1
2194	107.9318182	269.3636364	122.7272727	752.0	20.69175585	1
2195	122.820323	248.3010753	120.1505376	688.1397849	22.91334523	1
2196	115.4557292	214.9166667	99.0	599.875	23.34166518	1
2197	136.3206522	216.826087	102.8695652	474.2173913	32.91852806	1
2198	154.4375	254.0	119.0	737.0	30.96267915	1
2199	121.3692308	197.7142857	85.20408163	455.8979592	30.74037132	1
2200	144.8958333	255.0833333	120.5833333	639.8333333	21.46832292	1
2201	135.7638191	225.4736842	100.2105263	726.8421053	26.49240732	1
2202	123.175	225.0	99.0	733.6	22.98695282	1
2203	131.1027569	206.16	90.08	497.12	35.32627351	1
2204	117.05625	201.3	88.8	492.0	15.66556734	1
2205	141.5536232	198.4090909	89.54545455	444.0	29.20817982	1
2206	147.7658228	211.8	99.1	439.6	21.43478481	1
2207	107.5520833	237.0	111.0	632.5	19.95550606	1
2208	153.5694444	196.0	83.0	421.0	13.49165265	1
2209	131.0208955	231.2619048	108.1428571	606.7619048	26.08486281	1
2210	133.7873684	212.5666667	96.36666667	632.1666667	34.41267531	1
2211	140.8178808	204.8947368	93.10526316	560.0526316	16.60374086	1
2212	143.1054688	213.8125	96.3125	496.8125	23.21872897	1
2213	135.941452	221.2592593	102.1851852	619.4814815	23.30798152	1
2214	132.9495798	201.4	89.6	455.3333333	26.98509877	1
2215	110.207824	215.6153846	99.23076923	562.7307692	24.65300611	1
2216	115.9835526	206.4736842	90.57894737	539.2631579	22.6577572	1
2217	119.773703	219.4571429	95.42857143	512.4428571	27.00393395	1
2218	138.8388004	210.9552239	94.34328358	459.6119403	28.08724434	1
2219	121.3949224	214.7640449	97.65168539	487.3483146	23.33153575	1
2220	119.3774704	220.40625	101.9375	545.125	19.11884603	1
2221	117.440044	252.626087	125.7652174	645.1304348	22.58686237	1
2222	111.1125828	230.8421053	101.6315789	744.9473684	19.24035176	1
2223	102.9244186	226.3636364	99.90909091	622.8181818	14.09296173	1
2224	105.0555556	203.5555556	89.11111111	413.8888889	49.11664122	1
2225	127.0078125	206.0	89.25	444.75	19.40642613	1
2226	95.8125	230.625	97.75	564.5	15.82521722	1
2227	140.8005952	210.6666667	89.61904762	398.952381	28.27521049	1
2228	114.7030651	228.9090909	102.7878788	579.4848485	19.23371313	1
2229	140.8973214	215.0714286	98.28571429	530.4285714	27.08723154	1
2230	137.8674419	210.3333333	91.92592593	474.7037037	24.20375329	1
2231	131.7101968	229.0571429	101.8571429	630.8	19.52756294	1
2232	107.4137931	219.8181818	100.0909091	732.6363636	10.28518954	1
2233	132.3194444	226.7222222	101.5555556	564.8333333	27.81380996	1
2234	139.8412698	228.5	105.0	594.75	23.3475775	1
2235	142.4921875	229.1875	98.625	571.625	19.62420381	1
2236	163.9875	213.6	100.2	480.4	11.01635148	1
2237	123.6722222	235.1764706	102.8235294	626.6470588	18.90963761	1
2238	116.3924051	227.9	99.85	583.9	7.552979545	1
2239	126.9560976	240.2621359	113.4951456	644.3203884	21.35617366	1
2240	136.3555927	215.0	96.34210526	543.3684211	23.0284811	1
2241	143.1940789	226.6315789	99.52631579	562.6842105	20.43569741	1
2242	114.8730823	231.0444444	104.2666667	653.9111111	22.26688844	1
2243	115.5059289	232.5	99.5625	584.4375	22.04957128	1
2244	96.1375	210.8	95.0	493.2	34.06699282	1
2245	159.5170455	223.6363636	98.90909091	556.4545455	23.85354765	1
2246	155.0277778	226.4444444	102.5555556	562.0	17.75136927	1
2247	165.6875	237.0	115.0	674.0	11.64849776	1
2248	122.9086538	220.6153846	96.23076923	596.6923077	23.36790901	1
2249	137.5780347	221.8181818	104.0909091	711.4545455	18.40140131	1
2250	123.7404844	221.7252747	99.31868132	565.5164835	26.086653	1
2251	126.7428161	220.1590909	100.6363636	528.8863636	17.73535655	1
2252	127.6062802	212.0	95.69230769	590.5769231	34.24338575	1
2253	111.9965035	215.5	96.05555556	567.6111111	30.30793605	1
2254	144.6483051	221.4666667	98.2	552.8666667	13.63752992	1
2255	100.8798077	228.2307692	102.3846154	595.8461538	17.0224356	1
2256	113.8481308	249.0	116.1851852	672.962963	25.47722833	1
2257	125.8885542	216.3333333	101.5714286	551.4761905	23.09381439	1
2258	87.3125	227.0	99.0	576.0	10.22252415	1
2259	111.7462312	233.72	106.04	669.76	22.32974698	1
2260	105.7330317	234.1428571	102.7142857	659.1428571	16.59865374	1
2261	113.1171171	233.7142857	106.1428571	571.7142857	21.0228253	1
2262	136.175	236.4	99.0	561.0	38.53517873	1
2263	119.6032609	221.862069	96.62068966	620.2931034	25.92776139	1
2264	139.1954023	211.5454545	99.54545455	516.9090909	31.41300462	1
2265	139.3252525	210.483871	94.06451613	496.0967742	23.33683141	1
2266	130.875	224.0	97.0	454.0	42.98473566	1
2267	144.8375	217.6666667	98.26666667	546.4666667	23.92488244	1
2268	145.2375	226.0	101.0	593.0	31.74523586	1
2269	137.8046875	219.0	101.75	522.25	14.67086824	1
2270	145.2160194	205.1153846	92.69230769	385.9230769	18.61208648	1
2271	144.9166667	214.8333333	98.16666667	494.8333333	23.2874549	1
2272	116.5125	212.8	99.6	413.0	19.41462078	1
2273	127.9717618	213.4411765	93.38235294	449.2352941	25.42536439	1
2274	101.4625	220.8	97.6	530.0	31.53791369	1
2275	110.4572368	231.0	100.0	517.8421053	14.78432201	1
2276	133.9360614	210.2244898	89.3877551	428.5918367	32.62128556	1
2277	137.7395833	228.6666667	101.0	706.0	23.62025967	1
2278	129.4899598	207.5	86.5	294.25	11.15165346	1
2279	136.2183099	199.1111111	88.44444444	483.2222222	37.04651731	1
2280	118.125	205.4444444	91.11111111	528.2222222	43.83301648	1
2281	129.871345	219.1818182	97.09090909	594.8181818	9.412493895	1
2282	123.2451923	208.9230769	94.07692308	432.3846154	25.45747121	1
2283	130.8092643	207.2608696	92.65217391	383.173913	26.83063171	1
2284	120.6950673	212.2857143	96.0	438.4285714	24.88309401	1
2285	127.8754153	240.5263158	114.3421053	617.1578947	25.49813963	1
2286	117.8740741	205.8235294	88.23529412	478.8235294	23.93893616	1
2287	115.55	213.125	93.79166667	561.125	42.94982538	1
2288	137.2919708	229.0232558	106.6976744	568.6511628	17.51281691	1
2289	111.109375	226.0	100.0	717.0	9.287087811	1
2290	130.9134503	195.5925926	86.96296296	422.0	18.43908891	1
2291	174.9583333	216.0	98.0	541.0	7.586537784	1
2292	162.2232143	209.0	89.85714286	622.4285714	15.6999935	1
2293	114.3925687	240.8205128	119.3846154	688.6666667	11.31359227	1
2294	129.45	221.0882353	100.1470588	403.4117647	22.20798588	1
2295	136.9087894	188.8684211	79.65789474	279.9473684	16.8887717	1
2296	132.9296875	195.0	84.0	290.5	7.696387139	1
2297	133.6820702	229.8235294	103.4705882	730.2941176	22.92473015	1
2298	113.7363636	202.0	91.14285714	414.4285714	5.890150894	1
2299	118.2352941	219.4117647	104.0588235	574.2941176	12.97055489	1
2300	133.3149606	208.875	93.9375	650.6875	19.38658928	1
2301	113.1328125	232.0833333	106.1666667	782.9583333	30.46716698	1
2302	114.588697	198.95	91.1	495.75	23.41682088	1
2303	108.5480769	211.1538462	96.38461538	659.4615385	21.76664839	1
2304	131.2693498	239.8852459	116.9016393	685.1393443	20.81369638	1
2305	113.9364641	207.6086957	91.82608696	363.3913043	17.61894495	1
2306	130.3715278	203.0	84.88888889	402.8333333	32.19467213	1
2307	123.149729	251.827957	114.4516129	855.7526882	16.06009641	1
2308	116.5504808	251.6153846	112.9230769	883.5384615	14.97631266	1
2309	131.128	236.0	108.0	740.5	27.69363645	1
2310	137.0595745	211.1333333	98.4	525.8	20.50300791	1
2311	87.91071429	233.4285714	108.4285714	681.0	11.51042119	1
2312	141.5137255	193.0	81.0	300.0	10.62849207	1
2313	134.8301527	205.2727273	94.06060606	563.0909091	14.72527733	1
2314	97.84821429	248.0	123.0	668.0	12.67650889	1
2315	109.1761364	248.1818182	125.5454545	708.5454545	16.78990251	1
2316	138.1781327	191.4117647	83.92156863	348.1764706	13.63812532	1
2317	91.075	199.0	93.0	465.0	20.441135	1
2318	116.2220339	226.0	105.2567568	763.7972973	19.83859267	1
2319	137.2898551	195.8846154	87.80769231	409.9230769	18.18706218	1
2320	113.5803571	201.3809524	88.0952381	427.5714286	14.77127199	1
2321	140.54375	225.95	101.9	724.3	19.57875124	1
2322	135.1291391	258.6315789	125.6842105	770.2105263	13.80874507	1
2323	115.7886905	256.8571429	125.2380952	785.4285714	9.762020905	1
2324	142.9539474	237.8947368	107.1052632	811.3157895	22.0626155	1
2325	105.421875	250.5	122.25	706.0	13.86486116	1
2326	118.8628571	206.5909091	93.90909091	538.0909091	21.68196112	1
2327	143.0926829	201.1923077	88.57692308	514.8076923	29.87540696	1
2328	136.53125	214.125	94.875	625.5	14.87394954	1
2329	132.8819444	253.9444444	119.3333333	807.5	23.2336495	1
2330	112.8020833	213.5833333	95.33333333	586.5	24.69592859	1
2331	143.6886792	205.95	91.5	542.85	11.30265456	1
2332	109.9830097	239.9615385	106.3461538	834.9230769	9.364733037	1
2333	126.6529492	262.0869565	119.2608696	819.7173913	12.40649336	1
2334	132.2923497	261.7391304	123.5652174	785.6086957	24.0373056	1
2335	114.5919674	268.1944444	121.3611111	886.2037037	14.22167968	1
2336	147.1125	268.6	126.0	872.8	15.8492902	1
2337	120.5976563	205.4375	91.25	565.8125	15.87253918	1
2338	118.2400881	215.2413793	95.68965517	646.862069	16.11677068	1
2339	132.7122302	216.2571429	98.54285714	717.1428571	20.9224028	1
2340	132.6125954	242.5757576	111.9393939	826.2727273	12.21463994	1
2341	166.546875	218.0	107.0	732.0	10.96300597	1
2342	106.3907104	259.1304348	119.7826087	842.5217391	17.2840169	1
2343	121.1428571	192.8823529	81.73529412	363.5588235	19.11131117	1
2344	132.3818182	210.0	87.85714286	489.5714286	25.03711531	1
2345	125.6102088	214.3333333	95.40740741	574.8888889	20.39190781	1
2346	146.5178571	213.8571429	92.0	534.8571429	32.40811186	1
2347	144.1184211	226.9473684	100.4736842	647.5789474	19.21506796	1
2348	112.1698113	199.5	89.25	539.45	16.28273626	1
2349	109.2291667	216.7777778	91.0	554.3333333	29.71635456	1
2350	129.1242515	193.3809524	83.04761905	486.6190476	24.01355437	1
2351	136.4936816	205.12	90.73333333	663.1333333	26.45447578	1
2352	95.54973822	220.7916667	99.29166667	619.375	14.38942513	1
2353	113.5214844	227.09375	100.09375	640.71875	28.77388614	1
2354	115.4696746	265.8953488	119.1976744	877.744186	13.49302245	1
2355	141.8419118	265.9411765	119.4117647	876.8235294	25.68157418	1
2356	132.023224	231.4347826	101.1304348	765.0217391	25.32503263	1
2357	139.325	252.6	113.4	812.0	23.76047138	1
2358	133.1904762	199.2758621	86.89655172	448.2068966	32.4695412	1
2359	132.74375	227.1	100.35	635.6	30.61372241	1
2360	126.2252252	209.4285714	92.35714286	590.1428571	16.17963573	1
2361	143.2813688	178.88	78.8	361.7	13.43501396	1
2362	111.7539063	207.375	92.125	650.875	19.39676197	1
2363	93.5546875	207.25	90.75	670.0	15.61599741	1
2364	155.6180556	218.8888889	94.88888889	698.1111111	17.23762752	1
2365	122.8715278	240.6111111	110.1111111	704.6111111	20.23259807	1
2366	126.9055118	240.3125	111.125	706.8125	27.89202115	1
2367	127.1205534	201.5	96.875	508.125	30.31649458	1
2368	139.7386364	219.0909091	98.22727273	612.5	27.84442464	1
2369	115.4605263	220.8421053	93.0	632.3157895	35.27368264	1
2370	127.4528302	203.9	89.5	520.35	26.5301715	1
2371	117.226601	181.5882353	79.23529412	364.745098	24.43478716	1
2372	132.4293194	182.1666667	86.58333333	423.0	27.87210374	1
2373	132.9669118	261.6470588	105.8235294	870.7058824	18.61372043	1
2374	124.675	202.0	88.0	591.0	40.62708456	1
2375	113.1310861	201.2941176	87.70588235	617.9411765	29.74551811	1
2376	120.4269802	229.4901961	101.4117647	761.8431373	16.92819038	1
2377	131.7421875	214.125	91.1875	600.25	22.59977876	1
2378	144.1789474	192.6666667	87.66666667	563.6666667	25.8245953	1
2379	142.5296296	254.5	116.5294118	871.1470588	10.15485634	1
2380	118.7701613	206.7096774	87.32258065	504.2258065	41.54335273	1
2381	149.7936508	189.5	80.5	407.0	16.41978608	1
2382	122.1012658	178.1	77.8	404.55	17.04780044	1
2383	117.839196	240.28	103.24	774.12	21.02021884	1
2384	128.1147228	238.0606061	105.9393939	730.6969697	28.78379556	1
2385	141.665272	201.3333333	90.13333333	518.85	25.86430402	1
2386	136.5906643	199.9428571	83.91428571	413.4	24.20312006	1
2387	114.4341238	214.8736842	96.41052632	699.7789474	22.80566096	1
2388	125.8909487	200.0344828	89.93103448	508.8103448	24.66014539	1
2389	133.6309524	185.0	73.0	267.5	9.594716971	1
2390	130.5225464	178.9444444	76.84722222	285.0138889	13.02123148	1
2391	144.4475524	210.6111111	92.05555556	694.1111111	26.51205177	1
2392	143.271875	214.75	90.5	585.9	25.71769819	1
2393	128.4649299	179.0634921	77.52380952	336.2222222	16.29649385	1
2394	139.7322404	266.0869565	119.5652174	851.0	19.33565812	1
2395	132.0175879	214.96	94.6	573.6	23.59274465	1
2396	102.9765625	195.5	91.0	442.0	26.29519918	1
2397	111.541841	207.4666667	96.0	591.7333333	36.10226216	1
2398	144.25	178.8571429	81.14285714	425.0	10.25192864	1
2399	110.5966387	256.2666667	113.8666667	838.8	11.93984925	1
2400	118.3916084	253.6111111	117.6111111	841.1666667	14.87281471	1
2401	134.5828437	253.0	114.9814815	836.7777778	16.27398515	1
2402	110.0625	221.7142857	98.0	628.0	25.81646366	1
2403	119.2767857	222.8571429	100.0	637.0	32.55952163	1
2404	134.3049451	181.6521739	78.73913043	408.2173913	12.06472776	1
2405	140.4308176	195.85	86.65	524.4	11.24322018	1
2406	121.4270833	219.1666667	93.375	583.2916667	20.15732394	1
2407	126.8875	204.6	92.0	572.0	28.24464551	1
2408	133.1147287	221.3580247	99.41975309	717.0864198	18.60481948	1
2409	126.127907	203.7777778	89.51851852	567.7407407	20.9037247	1
2410	118.9190283	200.9102564	86.26923077	565.3846154	17.67578195	1
2411	164.21875	211.0	86.0	678.0	7.245688373	1
2412	128.9399399	206.6190476	95.38095238	650.6666667	17.78837553	1
2413	140.5817223	190.1388889	84.69444444	397.2777778	21.89614939	1
2414	115.20625	192.4	78.3	451.1	21.67233259	1
2415	135.0664063	233.25	101.4375	699.625	17.03752751	1
2416	120.3613445	238.0	109.9333333	671.6	50.15371926	1
2417	118.5503145	202.4	89.05	490.5	36.16476185	1
2418	150.2125	227.4	99.0	670.0	19.1	1
2419	122.2829912	251.6744186	113.4651163	840.3255814	18.49236464	1
2420	135.7060185	229.1111111	104.4814815	570.6666667	32.77336233	1
2421	147.4734043	213.0	99.0	458.0	16.06410768	1
2422	128.4212963	226.0	103.6666667	694.7407407	48.72044495	1
2423	128.7052897	235.92	107.04	765.76	29.05019105	1
2424	138.0033003	204.5789474	89.26315789	541.3157895	25.48325179	1
2425	119.0201884	217.4255319	94.31914894	630.0425532	21.36856718	1
2426	129.1520522	190.0149254	82.62686567	450.0597015	22.46211632	1
2427	95.81818182	220.5555556	106.7777778	715.5555556	10.31838824	1
2428	137.0966387	211.4	91.8	621.4	30.01377462	1
2429	116.6361607	224.8588235	107.8823529	761.6352941	20.45792712	1
2430	153.9930556	222.2222222	104.2222222	714.6666667	30.76072532	1
2431	126.3020833	226.0	97.0	545.0	37.62534607	1
2432	98.69485294	254.6470588	113.3529412	843.3529412	23.9582971	1
2433	124.2890625	262.125	122.625	815.25	21.14877853	1
2434	100.8990385	206.9230769	90.15384615	522.6153846	12.27351023	1
2435	114.2695167	194.0882353	86.79411765	483.0588235	24.35770059	1
2436	123.2083333	238.0	109.0	774.0	24.14309195	1
2437	133.6666667	218.5	95.5	651.6666667	35.4976525	1
2438	98.61702128	205.0	90.66666667	507.6666667	6.236095645	1
2439	94.61267606	228.0	95.33333333	686.4444444	14.77986618	1
2440	140.5217391	204.8076923	90.69230769	593.5384615	20.18816807	1
2441	118.5360231	233.9545455	106.0	740.9545455	30.51178474	1
2442	143.5625	258.1818182	119.6363636	897.7272727	11.60008549	1
2443	117.2520548	257.0	118.4347826	929.0	8.041480363	1
2444	119.8717712	251.4411765	118.6764706	884.6617647	19.1729968	1
2445	133.9270833	228.6666667	101.0	562.6666667	47.62498177	1
2446	134.8348214	279.4285714	118.9285714	912.7142857	18.9768925	1
2447	126.4444444	209.3333333	92.33333333	596.7777778	16.7582668	1
2448	140.7102273	225.0909091	100.2727273	672.7272727	18.77619382	1
2449	134.6224719	194.75	88.33928571	440.1428571	23.46202289	1
2450	141.7268293	187.8461538	80.34615385	415.4615385	17.51487111	1
2451	105.8270893	241.0909091	112.1363636	857.8636364	11.7779911	1
2452	121.5656192	221.9117647	94.97058824	465.2941176	21.74482399	1
2453	144.0471822	256.2083333	120.1875	835.0208333	18.72145976	1
2454	117.8845238	206.4339623	94.45283019	452.754717	26.17651014	1
2455	106.7088608	213.6	93.4	627.0	7.797435476	1
2456	136.1904762	211.2	93.88	589.88	28.05691359	1
2457	119.4783465	269.375	122.1875	851.71875	14.41014725	1
2458	127.2714138	267.2622951	126.0819672	905.6065574	16.58055511	1
2459	150.4712644	214.7272727	93.45454545	487.1818182	16.78645656	1
2460	136.1611842	210.5263158	93.26315789	531.2105263	18.21463294	1
2461	125.46875	188.0	86.0	439.0	12.31614794	1
