	GLCM_pan	Mean_Green	Mean_Red	Mean_NIR	SD_pan	class
2040	123.0342342	209.6571429	92.54285714	702.0285714	23.16764105	1
2041	136.9814815	217.5882353	101.8823529	671.0	44.55415429	1
2042	117.4341317	209.952381	91.38095238	608.8809524	30.49612443	1
2043	156.6679688	216.5	91.0625	589.125	11.47943133	1
2044	124.1187845	207.1648352	89.83516484	560.0549451	28.75738303	1
2045	183.28125	270.0	146.0	430.0	29.5	1
2046	138.3960245	202.804878	91.87804878	547.195122	36.26360952	1
2047	118.6460177	262.6976744	143.8139535	500.6976744	21.93650802	1
2048	104.3020833	270.0	146.0	430.0	154.5732476	1
2049	119.1261261	203.4285714	92.14285714	498.1428571	27.22094032	1
2050	144.387589	200.2580645	88.69354839	530.2580645	19.281231	1
2051	109.2194093	213.4	95.2	562.2	12.80867761	1
2052	130.6868327	217.1320755	100.7358491	535.2075472	14.51952688	1
2053	135.8781362	203.6857143	92.62857143	460.3714286	28.60403853	1
2054	115.8304214	241.4590164	122.3606557	535.3114754	15.8701903	1
2055	121.1696429	197.7857143	91.60714286	525.75	22.50087867	1
2056	112.1980198	214.8157895	96.23684211	686.7894737	37.23586571	1
2057	120.0465753	223.1086957	107.3043478	659.326087	20.21510038	1
2058	129.9263914	218.9428571	97.34285714	640.4	29.92665865	1
2059	121.5916084	199.2444444	87.88888889	449.4666667	21.2525554	1
2060	116.0710456	206.212766	89.34042553	560.7234043	28.63154737	1
2061	119.3933865	196.6181818	87.29090909	458.6545455	28.69448071	1
2062	131.9205607	208.0740741	92.74074074	626.0	21.62899542	1
2063	136.9642857	215.0	100.2857143	676.4285714	24.67420367	1
2064	134.6957164	202.5176471	92.48235294	509.1529412	26.12118683	1
2065	115.6967593	228.3333333	106.6666667	757.4074074	21.88058375	1
2066	118.1173469	205.7027027	90.48648649	524.7297297	30.80763379	1
2067	139.9035874	201.8928571	88.42857143	471.9285714	21.07372869	1
2068	121.7733072	269.9375	140.96875	547.21875	36.65494456	1
2069	124.8222997	292.967033	177.4835165	313.6703297	19.4890288	1
2070	97.91071429	211.0	91.0	501.0	17.57781533	1
2071	133.7643979	290.5833333	157.6666667	517.75	22.52864689	1
2072	137.8586279	186.4918033	83.50819672	387.0819672	16.86164195	1
2073	124.6218969	210.6464646	96.17171717	627.4949495	18.50443297	1
2074	132.6595625	209.3982301	104.5486726	225.9911504	14.27735622	1
2075	127.6019108	191.8	82.95	421.375	23.18938335	1
2076	124.4415584	268.5876289	150.0	421.6597938	15.87498991	1
2077	128.3605769	184.6515152	77.43939394	335.6060606	15.90768392	1
2078	108.2619926	199.3529412	89.35294118	504.7647059	23.15804359	1
2079	130.3632813	199.8125	83.0	434.375	51.05389309	1
2080	127.6080292	176.0	73.68965517	275.6321839	12.68663549	1
2081	125.4818267	198.2518519	86.27407407	488.9925926	25.24718512	1
2082	124.0108696	234.6086957	112.3043478	315.3478261	43.03812	1
2083	130.2620385	202.9044586	91.29936306	391.3694268	20.70000783	1
2084	133.8467742	178.1269841	71.28571429	263.1111111	11.39439334	1
2085	127.48125	259.6	152.4	244.8	17.93432463	1
2086	130.1471429	197.5	81.11363636	257.9318182	20.41403817	1
2087	123.0802005	231.0	117.8	299.96	26.15969419	1
2088	132.9563636	193.2115385	84.85576923	331.8557692	15.41538989	1
2089	104.20625	202.9	93.4	611.4	18.42715388	1
2090	135.1378327	211.969697	94.81818182	597.6060606	26.17011874	1
2091	120.9621212	238.12	112.64	667.6	18.70196781	1
2092	136.3907285	184.4035088	79.71929825	356.8421053	15.52416478	1
2093	115.6722689	182.0	77.13333333	309.6	23.03871138	1
2094	137.3802521	193.7	84.83333333	300.8333333	12.87098373	1
2095	128.8198362	188.6376812	83.50724638	387.3043478	23.7962188	1
2096	136.5526316	272.0588235	142.4705882	465.8235294	15.34651657	1
2097	96.72321429	269.8571429	140.0	452.7142857	20.6634845	1
2098	130.696562	213.7142857	95.5952381	437.7142857	31.95582268	1
2099	128.1954596	200.4690265	83.80530973	497.539823	24.75445711	1
2100	130.2415902	212.9756098	94.73170732	400.7317073	24.41030882	1
2101	125.5167598	225.9646018	109.2477876	625.0530973	22.2911167	1
2102	97.26785714	198.0	81.42857143	507.8571429	15.04143936	1
2103	111.2085714	210.8484848	91.31818182	562.8333333	29.88982294	1
2104	135.1096904	203.5591398	91.92473118	544.1827957	28.63944936	1
2105	127.5379538	271.8947368	146.3684211	538.7894737	15.1095721	1
2106	141.3368146	267.125	144.4583333	553.0416667	22.57764381	1
2107	131.458498	295.75	172.375	388.75	27.1431391	1
2108	123.5244161	255.0338983	138.3728814	588.3050847	28.84446	1
2109	144.2718447	229.8461538	105.9230769	641.3076923	18.39796747	1
2110	127.3901193	252.1441441	125.3423423	698.7387387	24.79701213	1
2111	127.0226469	232.4269663	111.7752809	560.4606742	20.08284194	1
2112	134.4549839	192.1538462	83.23076923	435.025641	19.79991964	1
2113	139.3251366	195.7826087	80.60869565	441.4347826	21.78447445	1
2114	130.4505495	237.3333333	113.9649123	775.1403509	24.88096623	1
2115	108.6394231	193.3846154	79.23076923	406.3076923	22.60413116	1
2116	103.1517857	257.7142857	136.2857143	575.1428571	27.44047361	1
2117	112.2805281	249.4736842	127.1578947	635.4736842	14.22474922	1
2118	125.3586689	248.0720721	121.3243243	691.2162162	26.39368057	1
2119	126.5110212	248.1637555	112.5349345	758.1943231	8.155691443	1
2120	129.9818402	235.9038462	111.0384615	787.1538462	20.78845264	1
2121	127.3643505	247.6666667	137.1428571	436.7428571	14.96682954	1
2122	120.0560472	237.3488372	118.9302326	613.0232558	22.67159195	1
2123	137.8494152	241.8372093	112.4418605	677.0697674	26.64255716	1
2124	129.9861551	251.202454	118.6196319	704.5766871	6.753996618	1
2125	120.9479167	252.3333333	109.9583333	822.375	25.61896948	1
2126	154.725	250.4	112.9	689.5	20.51243525	1
2127	128.2791878	236.8	113.28	712.04	25.70447432	1
2128	117.475	246.0517241	115.4827586	622.2931034	20.7390789	1
2129	122.2703827	246.2894737	117.9868421	768.3026316	24.17157908	1
2130	127.397019	233.2580645	110.9462366	706.7096774	22.73644154	1
2131	137.6982249	237.4418605	126.1162791	441.627907	16.13393777	1
2132	127.841639	236.1052632	123.1403509	521.8245614	21.82247409	1
2133	111.3289474	251.5789474	126.1578947	726.1578947	28.09491235	1
2134	95.36781609	251.7272727	123.6363636	621.8181818	15.42992692	1
2135	143.75	251.8461538	117.6153846	894.4615385	22.93597985	1
2136	130.3057185	248.8604651	123.9186047	589.7906977	24.4750317	1
2137	105.7962085	247.125	116.925	688.2	12.58729518	1
2138	101.7	249.5172414	114.9655172	765.4137931	8.123599303	1
2139	141.5	227.8636364	102.9090909	664.4090909	25.83054282	1
2140	124.8854167	240.25	118.3888889	485.25	17.84734652	1
2141	125.1666667	247.5	113.25	797.0	21.82852205	1
2142	133.7863741	239.8282209	113.1411043	569.1411043	30.33195966	1
2143	128.0634038	244.1052632	111.3508772	751.4912281	8.174610304	1
2144	116.4780822	301.4347826	183.7608696	527.8695652	14.53405167	1
2145	135.1243358	251.9663866	133.487395	441.0672269	22.36496802	1
2146	112.9027848	248.75	120.1532258	816.3709677	25.05455416	1
2147	139.4602649	255.1052632	135.7368421	517.1578947	9.660439934	1
2148	129.0050125	246.06	116.68	719.14	23.56931055	1
2149	141.5313725	232.8125	113.5	684.0625	26.9112401	1
2150	124.5508982	244.5714286	115.0952381	656.1904762	39.11347524	1
2151	121.4790807	273.2897196	167.6728972	459.1401869	16.0461656	1
2152	143.1273148	241.7777778	112.1111111	620.1851852	31.65793685	1
2153	112.9021526	244.875	114.0	612.0	27.76954196	1
2154	141.8716323	248.8734177	113.556962	654.6075949	35.17288999	1
2155	118.6697039	234.75	109.6071429	658.8928571	15.75870346	1
2156	151.70625	230.0	109.2	584.2	18.54292318	1
2157	118.9654255	235.1276596	110.2553191	574.1489362	31.67684269	1
2158	128.0960929	199.2	118.4	403.3333333	21.40589223	0
2159	119.6355506	200.6517857	118.8214286	312.5178571	21.87177819	0
2160	119.5065217	224.2413793	131.5862069	592.2413793	27.41082179	0
2161	132.279558	213.5087719	126.2105263	503.6315789	26.66693213	0
2162	123.7522831	222.0181818	134.6727273	510.0363636	21.58721691	0
2163	123.9972973	221.6714286	156.2428571	493.4142857	24.43919568	0
2164	130.0105018	184.8703704	103.1666667	319.7777778	21.73225274	0
2165	145.8181818	251.3333333	118.7777778	442.0	23.86277643	1
2166	121.5273109	269.2333333	144.0	428.5	26.53595046	1
2167	135.0213465	238.2597403	114.5324675	568.8311688	21.21318753	1
2168	137.5666058	241.3333333	111.4927536	775.9565217	29.76387506	1
2169	134.5298165	229.2545455	106.8727273	590.7818182	16.52080081	1
2170	141.286	250.8125	140.59375	395.75	17.47942429	1
2171	150.9962963	218.1176471	99.70588235	735.6470588	25.29534881	1
2172	126.7524917	260.0	136.0657895	507.5657895	17.49928768	1
2173	100.15	243.8	111.0	764.8	30.13702042	1
2174	121.3910926	304.7362637	199.3956044	435.0989011	24.20905808	1
2175	128.2423358	278.2093023	160.1627907	468.255814	17.05369626	1
2176	128.5836492	244.5847458	115.0	705.7711864	12.76059586	1
2177	133.8143236	222.7263158	104.6421053	528.0105263	24.59652476	1
2178	123.8233475	248.2883436	125.0858896	554.9079755	21.77546327	1
2179	168.8375	252.0	122.0	580.0	17.84376642	1
2180	150.5405405	304.7857143	194.8571429	444.0714286	18.90861482	1
2181	144.2291667	246.6666667	116.6666667	823.6666667	33.00505012	1
2182	133.195302	231.657754	120.7860963	452.0374332	29.64815649	1
2183	137.5648352	255.0526316	115.6842105	835.7368421	39.19450593	1
2184	123.7192586	275.1785714	163.6285714	462.05	14.97957793	1
2185	113.9524854	239.7674419	112.9767442	568.6395349	15.59427184	1
2186	114.25	336.8	228.0	443.4666667	12.63838949	1
2187	139.7904762	255.3333333	121.3333333	722.3636364	16.80553715	1
2188	125.3905237	243.4330709	116.2992126	757.1889764	21.07356714	1
2189	132.8197651	253.1987179	139.9230769	454.9871795	14.90186367	1
2190	149.078125	280.5	160.1666667	456.1666667	36.5956699	1
2191	139.0744186	244.6666667	115.2592593	752.7407407	25.36066319	1
2192	108.3945313	254.625	117.6875	895.0	27.95979256	1
2193	118.5299003	252.7631579	121.7894737	626.0	18.5201283	1
2194	103.8303571	273.8571429	158.1428571	474.4285714	11.74560274	1
2195	110.1335079	209.2916667	103.4583333	473.2083333	19.77213949	1
2196	131.5198903	242.4347826	113.7608696	682.173913	26.11560926	1
2197	149.4423592	244.1489362	112.8723404	609.8510638	18.15857418	1
2198	129.9919614	264.2820513	147.974359	472.0	21.0227953	1
2199	144.4507042	248.0	114.0	876.0	26.98147513	1
2200	113.713877	251.9545455	118.8409091	801.6818182	32.62582129	1
2201	140.5546448	247.7826087	129.8695652	503.2608696	25.5299224	1
2202	130.5377095	241.7777778	120.3777778	527.9333333	17.1043854	1
2203	122.808547	266.4864865	147.3783784	486.527027	16.71157815	1
2204	122.0163723	244.369863	113.9109589	708.130137	17.28209102	1
2205	137.3231707	244.0645161	114.8064516	733.6129032	30.66233814	1
2206	124.0294118	244.0625	117.34375	634.84375	25.84552594	1
2207	144.1977077	245.0	119.9545455	595.5909091	14.23656391	1
2208	137.0387454	231.5882353	114.8627451	462.8137255	29.82282199	1
2209	137.6716172	244.5526316	116.0263158	709.4210526	23.74525758	1
2210	123.3968668	244.1041667	107.6875	685.9583333	29.8275134	1
2211	125.0007461	244.5234375	113.40625	728.4375	12.29582704	1
2212	118.945993	226.3888889	112.8055556	461.3055556	36.96581462	1
2213	142.8888889	235.1142857	113.3428571	728.2571429	24.09149227	1
2214	117.2975	237.32	111.52	681.16	29.82482188	1
2215	109.0399306	248.5277778	125.8611111	582.5833333	24.24069123	1
2216	143.98125	244.5	114.1	743.5	31.99203026	1
2217	125.0101695	238.7567568	118.4324324	584.4594595	20.17777093	1
2218	109.8532934	244.5952381	115.1428571	748.9285714	13.62936672	1
2219	151.2362205	252.8125	115.5	884.6875	16.00976265	1
2220	117.8438356	256.1956522	117.1086957	901.1956522	22.05376657	1
2221	125.8375479	242.304878	116.4146341	587.7439024	24.56074854	1
2222	110.8530864	243.7058824	117.4117647	546.9215686	17.23012928	1
2223	134.0139092	242.744186	119.4069767	556.7093023	23.40175429	1
2224	136.0364668	230.8846154	112.0512821	544.525641	23.57697536	1
2225	120.6039216	233.90625	109.46875	595.96875	16.50710074	1
2226	120.5184382	262.3793103	120.1034483	914.7931034	38.86801962	1
2227	131.2303255	179.8945687	73.95527157	179.1693291	6.236749062	1
2228	143.1639676	188.3548387	79.19354839	345.3225806	16.18262065	1
2229	135.0747423	204.7346939	88.0	456.9387755	29.45628348	1
2230	111.9447732	202.125	84.09375	384.71875	26.0265602	1
2231	122.2306362	243.1358696	114.1902174	656.6956522	14.01550987	1
2232	125.2984108	235.5825603	106.9777365	681.9128015	9.44109233	1
2233	125.8165939	196.2222222	85.23611111	353.1527778	23.2325037	1
2234	122.5139057	181.75	77.92307692	266.5192308	15.91233147	1
2235	129.3436033	229.1658986	102.1336406	660.797235	10.3161826	1
2236	129.167916	205.4761905	92.73809524	395.2619048	28.8419829	1
2237	104.253125	193.35	85.45	416.05	31.57257512	1
2238	123.7	233.7375	109.8375	717.825	9.276575001	1
2239	131.4297872	183.9333333	81.4	230.4666667	4.787019486	1
2240	133.2839397	180.4027778	75.01388889	270.4583333	14.02070779	1
2241	110.5679443	206.1111111	86.55555556	535.6111111	33.98728884	1
2242	117.893401	208.1081081	91.10810811	483.8918919	39.76868838	1
2243	134.4807122	187.8352941	81.89411765	361.4	16.48853644	1
2244	132.2508052	185.9299363	77.76433121	285.2738854	20.93173114	1
2245	126.8329621	191.5204678	81.02339181	237.8888889	19.90432641	1
2246	134.7765957	196.3333333	87.83333333	351.3333333	9.30883027	1
2247	131.6824458	196.78125	87.4375	358.140625	30.60273425	1
2248	110.3010471	191.0833333	81.91666667	368.25	20.50673162	1
2249	124.2246005	197.5181818	86.47727273	392.4909091	27.87998593	1
2250	146.5893417	182.9	77.9	343.5	12.16511406	1
2251	133.2242424	197.25	88.84615385	374.8173077	17.65740705	1
2252	119.0408618	206.0	93.22352941	421.3882353	18.53491982	1
2253	121.9114114	218.1190476	96.04761905	583.0238095	27.47623174	1
2254	135.4643206	188.0	83.10769231	332.1384615	18.9091506	1
2255	108.8860294	192.7647059	83.0	316.8823529	17.17908924	1
2256	115.7030568	205.2068966	85.24137931	476.3448276	27.14413021	1
2257	131.66313	229.1845238	103.9107143	665.75	10.3139064	1
2258	132.2232143	214.0	97.85714286	570.2857143	23.26686354	1
2259	138.0415512	196.2173913	77.2173913	344.7826087	10.83594801	1
2260	127.8425656	210.255814	86.97674419	473.5348837	41.47374338	1
2261	123.3188875	205.742268	87.44329897	420.7731959	34.53481149	1
2262	117.1561462	206.3684211	93.84210526	555.6842105	33.50304902	1
2263	138.1125265	194.9666667	83.36666667	358.7333333	14.90547998	1
2264	110.1281337	260.3555556	117.4	723.9777778	16.91731526	1
2265	115.67	216.9473684	88.21052632	532.2105263	38.16976222	1
2266	135.5141537	193.7	83.9	323.2727273	10.84595366	1
2267	128.7814371	194.4761905	89.33333333	336.952381	10.89300676	1
2268	135.5729167	202.0416667	84.29166667	338.75	26.42862505	1
2269	120.8193658	207.1801802	93.23423423	445.3063063	28.28407325	1
2270	122.5722433	228.6363636	100.1515152	609.4545455	16.42972066	1
2271	120.0034052	201.6936937	90.78378378	443.2522523	23.99413869	1
2272	133.4896789	192.5181818	83.15454545	326.3454545	22.41936147	1
2273	132.9631579	205.875	86.0	384.5	15.74007624	1
2274	138.3054299	203.8571429	89.85714286	421.3571429	26.36098985	1
2275	141.6151079	204.6571429	91.28571429	448.8857143	24.37954981	1
2276	123.3299195	201.2790698	89.81395349	374.0465116	26.16784447	1
2277	110.5552764	200.96	91.2	522.96	32.16069651	1
2278	129.9640758	251.3505155	124.2371134	640.4329897	18.17334255	1
2279	135.9456522	192.0243902	84.35365854	203.1219512	7.112422627	1
2280	129.4940653	192.4651163	82.44186047	242.4651163	13.94763443	1
2281	119.3591772	195.65	84.925	292.925	17.22236918	1
2282	130.8595989	175.0	81.36363636	241.8636364	13.45945856	1
2283	142.5104167	188.3333333	86.83333333	450.0	20.08782799	1
2284	114.0326087	253.5576923	118.6346154	689.0961538	19.43966352	1
2285	115.4341085	262.0877193	144.8947368	562.4035088	14.81472735	1
2286	128.9930314	222.0	101.7777778	479.9444444	49.53175811	1
2287	134.6040609	206.6	97.76	332.56	15.45802057	1
2288	123.4180258	200.6575342	90.10958904	321.4383562	22.2439603	1
2289	134.4959128	191.673913	88.19565217	322.4130435	24.40652861	1
2290	129.8576438	275.8	146.8555556	645.7888889	33.40604107	1
2291	143.4976852	267.7037037	149.3703704	568.9259259	15.14946114	1
2292	134.8294798	258.7272727	133.5909091	602.2272727	14.79725237	1
2293	123.8826367	267.5897436	132.1538462	612.7948718	28.8012528	1
2294	115.8419118	200.4411765	87.32352941	366.1176471	36.64305757	1
2295	141.1168478	204.0	93.13043478	509.7391304	26.60375771	1
2296	116.4616352	278.72	141.8666667	718.2666667	24.15316036	1
2297	131.6163955	274.8910891	157.3762376	516.9504951	23.10984837	1
2298	131.7466667	183.8742857	78.20571429	237.24	13.88947157	1
2299	121.7813212	196.5727273	86.16363636	363.9636364	33.01545343	1
2300	146.6868687	197.8	86.8	320.8	9.255139113	1
2301	120.588453	283.4	140.4117647	776.7882353	17.90665531	1
2302	112.8503937	290.125	145.4375	807.5	16.97136835	1
2303	113.50625	251.6	128.5	490.8	17.90781952	1
2304	125.0417124	292.3103448	187.3448276	429.7413793	9.577644402	1
2305	129.3395985	283.2297297	179.0135135	397.6554054	11.54683669	1
2306	125.8823529	260.1176471	148.8235294	357.4117647	24.56627221	1
2307	107.7521008	194.4	82.26666667	307.6	15.8697476	1
2308	100.8828125	199.875	88.20833333	466.5833333	21.88888448	1
2309	133.9336779	210.1780822	94.52054795	408.0273973	24.77832666	1
2310	130.1519757	186.9227053	82.08695652	282.5410628	18.71777143	1
2311	115.6875	208.0833333	95.77777778	425.5277778	42.71091456	1
2312	114.1793893	225.7575758	98.42424242	455.4848485	15.48701284	1
2313	132.4224638	202.8850575	101.2298851	242.7931034	21.76309224	1
2314	124.6788321	308.7428571	204.6285714	387.4857143	7.588605852	1
2315	130.8035336	195.2134831	84.4494382	329.8764045	19.98008098	1
2316	110.0865385	211.0	93.0	420.6153846	31.14330306	1
2317	112.5627962	196.4150943	88.20754717	334.1698113	17.05455823	1
2318	130.4734918	289.0434783	169.5942029	491.4202899	16.23967204	1
2319	121.022022	297.2539683	192.4285714	414.6984127	9.437972973	1
2320	130.5573048	201.9207921	87.32673267	183.0049505	8.402709615	1
2321	130.3614035	190.5333333	87.11111111	308.3	21.22221059	1
2322	131.5508021	185.0	76.16666667	217.0	11.70008235	1
2323	123.0068702	252.5	143.7926829	313.5487805	32.35442158	1
2324	132.0981098	271.1142857	134.0714286	657.2571429	23.10824572	1
2325	119.725844	205.6851852	92.38888889	421.4166667	28.54101295	1
2326	114.7840909	291.6363636	165.6363636	648.7272727	21.98684806	1
2327	134.8917526	181.6229508	77.55737705	242.2295082	10.1386783	1
2328	129.2222222	187.2537313	81.47761194	300.7014925	16.17958638	1
2329	128.273727	248.6271451	113.9079563	691.0639626	9.934654501	1
2330	125.4336199	289.3432836	181.2238806	361.0895522	12.03990173	1
2331	124.9685039	269.75	137.25	544.0	17.4480255	1
2332	128.1830508	194.1081081	85.02702703	372.1081081	26.94289608	1
2333	118.2571288	202.0859375	90.2109375	360.375	21.28498814	1
2334	137.1977077	202.6363636	92.36363636	388.4545455	27.93779986	1
2335	146.7659574	210.0	92.66666667	550.3333333	34.37739891	1
2336	103.1319444	198.8888889	87.11111111	412.6666667	21.8993207	1
2337	118.5835821	195.3095238	88.28571429	334.0	24.00846648	1
2338	117.1241218	253.537037	116.8518519	715.037037	19.08618817	1
2339	129.4695373	258.615942	129.9927536	597.5869565	21.27599044	1
2340	126.705186	275.8928571	161.1785714	455.2142857	15.35306217	1
2341	130.4067696	187.3831776	80.73831776	220.3084112	13.67903798	1
2342	120.190675	214.2888889	95.27777778	570.0666667	31.15391698	1
2343	134.3012821	250.0	134.1	284.2	19.51275224	1
2344	131.7580866	194.2826087	84.56521739	315.6014493	14.16796391	1
2345	135.1188854	184.4466019	81.3592233	266.3883495	10.91920991	1
2346	144.9213198	197.8	85.92	353.96	14.99631955	1
2347	134.3469971	198.5454545	86.27272727	402.0454545	28.51416931	1
2348	120.6580645	197.6271186	85.25423729	340.8135593	14.19721965	1
2349	129.2869996	250.7638669	115.9397781	718.9080824	9.627592886	1
2350	123.4019312	199.2285714	87.62857143	309.8285714	16.52099606	1
2351	118.7297297	275.4285714	159.7142857	453.5714286	6.123307763	1
2352	134.7278481	245.9	129.0	280.3	18.62927803	1
2353	124.1211668	204.9285714	88.89285714	435.1547619	25.55032604	1
2354	134.7116345	204.0677966	92.78531073	370.3333333	19.20685431	1
2355	130.7132472	238.2405063	109.4177215	690.7088608	8.728708616	1
2356	120.8848168	259.3333333	138.3333333	425.3333333	15.25045537	1
2357	115.0050542	212.045977	95.8045977	377.5057471	18.750759	1
2358	118.3367347	206.9459459	92.10810811	457.8648649	23.28710506	1
2359	117.0073529	210.9705882	90.02941176	538.5	31.77075106	1
2360	123.1378446	248.68	115.64	544.36	39.48205162	1
2361	128.131068	232.5384615	111.2307692	341.9230769	24.66893214	1
2362	131.5027739	198.6813187	89.03296703	262.7252747	15.63703443	1
2363	112.5952381	190.2857143	83.28571429	355.1428571	31.16673033	1
2364	115.8883792	208.2439024	92.73170732	531.4390244	35.46747385	1
2365	117.6875	187.68	82.4	332.4	48.23004872	1
2366	134.5764706	193.78125	86.21875	401.96875	28.30441041	1
2367	135.1929612	202.0384615	90.38461538	477.3461538	36.94299843	1
2368	107.5397727	219.9090909	89.63636364	562.2727273	32.01239429	1
2369	133.2939824	195.9668874	84.73509934	330.0827815	20.08743006	1
2370	117.6655629	182.8421053	85.47368421	350.1578947	20.45249885	1
2371	120.8852596	205.8266667	94.77333333	513.1333333	35.09345998	1
2372	134.5375303	184.6538462	80.48076923	337.7307692	19.80190356	1
2373	135.6306818	201.0909091	79.54545455	464.8181818	28.8673226	1
2374	130.5578313	195.9230769	87.25	437.8653846	30.52605832	1
2375	136.4134615	216.7692308	101.8461538	628.0769231	37.17637476	1
2376	136.4333333	203.4705882	83.47058824	433.4705882	20.0183307	1
2377	113.3988212	229.4375	102.09375	655.625	35.88387303	1
2378	116.7587302	214.2268908	95.62184874	549.0084034	34.47345411	1
2379	113.6666667	207.5555556	88.16666667	479.2777778	43.43851196	1
2380	135.328125	212.5	87.21153846	485.2692308	33.50688241	1
2381	137.6171875	218.3125	100.3125	604.6875	33.51771919	1
2382	137.0473815	185.8947368	79.19736842	256.4342105	11.65908275	1
2383	137.3945666	214.1958763	93.04123711	535.6804124	24.40022598	1
2384	112.1030534	215.773913	95.66956522	581.8	29.36057565	1
2385	124.9905523	195.2093023	84.05813953	399.8488372	31.95470911	1
2386	116.0498576	208.7272727	93.88636364	495.7954545	40.32391447	1
2387	155.0681818	203.5714286	86.85714286	477.8571429	6.726432781	1
2388	114.7695313	202.0625	88.6875	492.75	18.68561863	1
2389	142.2235772	195.0967742	86.19354839	413.5806452	22.53077442	1
2390	133.8228571	225.0909091	98.18181818	643.3636364	25.24229692	1
2391	146.2395833	211.6666667	96.5	582.5833333	14.87634214	1
2392	140.1531532	203.8214286	94.0	414.1785714	13.27048859	1
2393	140.8341176	184.4814815	75.87037037	316.7037037	11.61459573	1
2394	137.9801136	216.4090909	97.86363636	597.6363636	38.66405425	1
2395	132.2666667	194.7666667	84.5	318.2	19.10031995	1
2396	140.2243736	193.8727273	84.52727273	462.3272727	29.36020807	1
2397	136.005988	218.9047619	96.52380952	582.3333333	21.49524021	1
2398	118.7942511	202.2168675	90.78313253	442.6987952	31.43089709	1
2399	140.6163142	205.7619048	92.11904762	487.8333333	21.15395462	1
2400	142.9490291	200.5769231	86.96153846	431.0384615	19.28718648	1
2401	121.2526998	204.6551724	89.31034483	493.3448276	31.49304889	1
2402	132.5157579	204.5952381	91.80952381	431.8253968	20.49491115	1
2403	130.3046875	196.25	78.0	313.75	32.36842356	1
2404	125.8869048	211.7142857	91.76190476	523.6190476	36.72796361	1
2405	107.6302521	204.0666667	94.53333333	413.2	16.30460058	1
2406	115.465368	214.9655172	94.86206897	533.3448276	31.11101674	1
2407	108.5625	207.7272727	93.18181818	504.4545455	38.86913837	1
2408	142.4880295	203.0882353	91.04411765	414.9117647	19.8673967	1
2409	143.3742515	206.1904762	91.95238095	455.5238095	21.57957378	1
2410	116.473913	206.4827586	91.62068966	408.3103448	16.61396344	1
2411	112.9937304	203.525	94.0	410.5	22.57707632	1
2412	136.0496141	216.1403509	96.84210526	503.4210526	34.2874798	1
2413	126.5932755	204.6034483	91.4137931	401.2931034	24.38711893	1
2414	134.8614719	207.7586207	90.34482759	533.8965517	36.45749076	1
2415	104.7368421	214.1052632	95.26315789	558.6315789	31.78023567	1
2416	125.0428322	214.75	95.30555556	444.9027778	23.27459124	1
2417	123.0496516	222.1527778	100.4027778	617.9166667	29.38977826	1
2418	117.5686275	216.5490196	97.19607843	644.8431373	39.39784165	1
2419	130.6622137	213.969697	96.04545455	649.030303	32.69997459	1
2420	113.2583643	210.5882353	90.85294118	435.4117647	33.88405071	1
2421	123.5225225	228.2142857	105.0	590.8571429	32.72488911	1
2422	133.7816092	223.3098592	99.11267606	552.056338	30.48748934	1
2423	131.366112	186.0	82.73809524	273.6428571	17.18005224	1
2424	122.7229064	230.7058824	105.3529412	736.0	26.37811006	1
2425	116.8346008	227.4242424	104.5151515	736.3484848	21.86218206	1
2426	139.1565762	217.3666667	98.73333333	590.3	22.59569772	1
2427	115.7506964	221.8666667	103.6	624.0888889	17.86984494	1
2428	116.3153409	208.5454545	93.81818182	511.9545455	21.13440851	1
2429	116.9648438	222.6875	96.4375	498.6875	29.65471874	1
2430	130.4561404	214.7352941	95.95588235	494.7941176	33.33886452	1
2431	122.2041985	219.040404	97.6969697	583.3838384	25.6607966	1
2432	127.8724428	194.8076923	88.34615385	340.6923077	24.31708527	1
2433	137.4925926	231.5294118	106.9411765	676.6470588	36.43195297	1
2434	116.3907767	200.8461538	91.38461538	357.4230769	19.2589025	1
2435	133.3791391	191.0263158	90.0	319.9736842	18.0968654	1
2436	134.2133946	181.642487	79.29015544	262.9222798	16.53728225	1
2437	144.7767857	186.952381	88.57142857	303.0952381	13.39374071	1
2438	128.0493671	192.3758389	83.63758389	315.2885906	23.8357233	1
2439	123.5266272	203.34375	90.984375	419.28125	20.88472827	1
2440	116.980057	195.0454545	85.78787879	376.7272727	39.67243343	1
2441	112.6293103	216.4482759	96.44827586	531.0344828	33.53015219	1
2442	147.5346821	190.2272727	86.36363636	327.5	8.421734966	1
2443	140.7721519	207.52	93.88	448.28	22.85908135	1
2444	122.2457002	203.3137255	89.70588235	412.7058824	35.81392812	1
2445	131.3412541	180.6145833	80.33333333	270.125	22.70536821	1
2446	134.2371795	182.2	74.9	291.7	23.61244375	1
2447	133.1147132	171.6710526	70.5	218.2894737	13.56340272	1
2448	127.5519713	175.875	71.14772727	234.2840909	16.46979454	1
2449	127.6211824	169.1310044	67.44541485	174.489083	9.037029016	1
2450	132.6731537	179.8740157	77.76377953	261.503937	19.7186642	1
2451	116.3887755	186.5645161	79.70967742	299.9516129	22.05468089	1
2452	139.8080357	175.2857143	78.71428571	270.2857143	9.641534301	1
2453	130.9715324	168.0857143	69.62857143	207.5047619	12.19562391	1
2454	130.2059471	203.7982456	88.63157895	380.8859649	22.95064257	1
2455	89.8125	190.8	83.2	354.8	8.704022059	1
