	Mcg	 Gvh	 Alm	 Mit	 Erl	 Pox	 Vac	 Nuc	Label
773	0.27	0.43	0.5	0.13	0.5	0.0	0.54	0.31	0
774	0.42	0.46	0.44	0.17	0.5	0.0	0.51	0.42	0
775	0.49	0.36	0.47	0.28	0.5	0.0	0.56	0.54	0
776	0.34	0.42	0.48	0.19	0.5	0.0	0.46	0.31	0
777	0.6	0.57	0.63	0.22	0.5	0.0	0.5	0.49	0
778	0.53	0.44	0.54	0.52	0.5	0.0	0.49	0.38	0
779	0.48	0.39	0.56	0.23	0.5	0.0	0.6	0.22	0
780	0.47	0.59	0.56	0.09	0.5	0.0	0.5	0.22	0
781	0.4	0.28	0.58	0.44	0.5	0.0	0.41	0.22	0
782	0.55	0.49	0.6	0.18	0.5	0.0	0.51	0.22	0
783	0.55	0.44	0.5	0.09	0.5	0.0	0.55	0.22	0
784	0.66	0.37	0.6	0.25	0.5	0.0	0.69	0.22	0
785	0.51	0.49	0.48	0.55	0.5	0.0	0.52	0.58	0
786	0.44	0.35	0.55	0.14	0.5	0.0	0.52	0.22	0
787	0.6	0.37	0.52	0.15	0.5	0.0	0.55	0.26	0
788	0.48	0.58	0.58	0.12	0.5	0.0	0.49	0.22	0
789	0.57	0.54	0.32	0.15	0.5	0.0	0.52	0.25	0
790	0.4	0.36	0.32	0.16	0.5	0.0	0.51	0.27	0
791	0.5	0.55	0.52	0.16	0.5	0.0	0.51	0.31	0
792	0.65	0.63	0.47	0.22	0.5	0.0	0.52	0.27	0
793	0.25	0.4	0.54	0.16	0.5	0.0	0.43	0.22	0
794	0.63	0.56	0.52	0.21	0.5	0.0	0.5	0.22	0
795	0.56	0.68	0.42	0.36	0.5	0.0	0.49	0.22	0
796	0.57	0.47	0.48	0.17	0.5	0.0	0.52	0.26	0
797	0.46	0.52	0.51	0.13	0.5	0.0	0.47	0.22	0
798	0.5	0.4	0.57	0.17	0.5	0.0	0.59	0.22	0
799	0.78	0.71	0.35	0.25	0.5	0.0	0.49	0.22	0
800	0.64	0.56	0.52	0.17	0.5	0.0	0.54	0.47	0
801	1.0	0.8	0.29	0.36	0.5	0.0	0.52	0.22	0
802	0.51	0.39	0.56	0.55	0.5	0.0	0.46	0.64	0
803	0.69	0.66	0.36	0.09	0.5	0.0	0.56	0.22	0
804	0.45	0.51	0.43	0.22	0.5	0.0	0.57	0.22	0
805	0.77	0.78	0.27	0.37	0.5	0.0	0.49	0.22	0
806	0.88	0.75	0.41	0.36	0.5	0.0	0.43	0.22	0
807	0.57	0.53	0.6	0.28	0.5	0.0	0.52	0.45	0
808	0.53	0.52	0.49	0.27	0.5	0.0	0.51	0.22	0
809	0.45	0.39	0.46	0.29	0.5	0.0	0.42	0.22	0
810	0.28	0.41	0.46	0.18	0.5	0.0	0.47	0.39	0
811	0.24	0.25	0.57	0.28	0.5	0.0	0.51	0.11	0
812	0.46	0.61	0.55	0.29	0.5	0.0	0.49	0.22	0
813	0.25	0.41	0.47	0.14	0.5	0.0	0.56	0.68	0
814	0.4	0.44	0.47	0.25	0.5	0.0	0.54	0.56	0
815	0.29	0.39	0.46	0.36	0.5	0.0	0.51	0.22	0
816	0.4	0.4	0.43	0.19	0.5	0.83	0.48	0.22	0
817	0.57	0.52	0.46	0.2	0.5	0.83	0.52	0.41	0
818	0.77	0.7	0.37	0.12	0.5	0.0	0.49	0.26	0
819	0.71	0.51	0.49	0.23	0.5	0.0	0.3	0.32	0
820	0.59	0.48	0.49	0.49	0.5	0.0	0.36	0.32	0
821	0.58	0.63	0.52	0.7	0.5	0.0	0.46	0.22	0
822	0.74	0.73	0.32	0.2	0.5	0.0	0.55	0.22	0
823	0.69	0.57	0.39	0.19	0.5	0.0	0.48	0.39	0
824	0.47	0.41	0.53	0.27	0.5	0.0	0.47	0.25	0
825	0.75	0.73	0.35	0.33	0.5	0.0	0.49	0.28	0
826	0.54	0.54	0.56	0.18	0.5	0.0	0.46	0.29	0
827	0.71	0.64	0.42	0.28	0.5	0.0	0.43	0.22	0
828	0.58	0.44	0.45	0.32	0.5	0.0	0.52	0.37	0
829	0.64	0.44	0.56	0.15	0.5	0.0	0.56	0.22	0
830	0.48	0.58	0.47	0.17	0.5	0.0	0.53	0.74	0
831	0.4	0.4	0.44	0.37	0.5	0.0	0.53	0.25	0
832	0.8	0.79	0.43	0.25	0.5	0.0	0.52	0.22	0
833	0.47	0.4	0.63	0.19	0.5	0.0	0.52	0.32	0
834	0.83	0.94	0.32	0.21	0.5	0.0	0.51	0.22	0
835	0.92	0.66	0.52	0.23	0.5	0.0	0.53	0.22	0
836	0.86	0.78	0.34	0.15	0.5	0.0	0.53	0.22	0
837	0.38	0.44	0.57	0.14	0.5	0.0	0.53	0.52	0
838	0.72	0.73	0.41	0.28	0.5	0.0	0.44	0.22	0
839	0.8	0.73	0.47	0.19	0.5	0.0	0.49	0.22	0
840	0.63	0.71	0.44	0.53	0.5	0.0	0.52	0.22	0
841	0.4	0.43	0.49	0.17	0.5	0.0	0.51	0.36	0
842	0.51	0.59	0.46	0.13	0.5	0.0	0.48	0.22	0
843	0.34	0.24	0.51	0.15	0.5	0.0	0.54	0.4	0
844	0.35	0.29	0.46	0.14	0.5	0.0	0.54	0.66	0
845	0.58	0.67	0.49	0.16	0.5	0.0	0.47	0.28	0
846	0.85	0.85	0.3	0.31	0.5	0.0	0.55	0.42	0
847	0.41	0.25	0.59	0.44	0.5	0.0	0.6	0.69	0
848	0.38	0.4	0.39	0.19	0.5	0.0	0.46	0.62	0
849	0.47	0.38	0.58	0.19	0.5	0.0	0.57	0.22	0
850	0.5	0.61	0.44	0.2	0.5	0.0	0.49	0.22	0
851	0.41	0.45	0.46	0.23	0.5	0.0	0.5	0.7	0
852	0.46	0.62	0.46	0.54	0.5	0.0	0.51	0.27	0
853	0.52	0.53	0.58	0.69	0.5	0.0	0.5	0.22	0
854	0.41	0.47	0.5	0.14	0.5	0.0	0.53	0.37	0
855	0.25	0.4	0.52	0.15	0.5	0.0	0.56	0.28	0
856	0.58	0.56	0.38	0.39	0.5	0.0	0.54	0.57	0
857	0.39	0.58	0.47	0.18	0.5	0.0	0.48	0.22	0
858	0.38	0.47	0.47	0.18	0.5	0.0	0.44	0.26	0
859	0.63	0.57	0.5	0.48	0.5	0.0	0.51	0.22	0
860	0.51	0.45	0.62	0.25	0.5	0.0	0.59	0.22	0
861	0.59	0.67	0.54	0.19	0.5	0.0	0.48	0.6	0
862	0.6	0.61	0.54	0.11	0.5	0.0	0.46	0.22	0
863	0.48	0.61	0.57	0.17	0.5	0.0	0.45	0.22	0
864	0.71	0.5	0.5	0.18	0.5	0.0	0.46	0.22	0
865	0.61	0.48	0.54	0.25	0.5	0.0	0.5	0.22	0
866	0.38	0.32	0.64	0.41	0.5	0.0	0.44	0.11	0
867	0.38	0.4	0.66	0.35	0.5	0.0	0.43	0.11	0
868	0.81	0.62	0.43	0.17	0.5	0.0	0.53	0.22	0
869	0.47	0.43	0.61	0.4	0.5	0.0	0.48	0.47	0
870	0.67	0.57	0.36	0.19	0.5	0.0	0.56	0.22	0
871	0.65	0.54	0.54	0.13	0.5	0.0	0.53	0.22	0
872	0.51	0.38	0.42	0.21	0.5	0.0	0.46	0.34	1
873	0.32	0.45	0.39	0.14	0.5	0.0	0.45	0.22	1
874	0.28	0.48	0.36	0.16	0.5	0.0	0.53	0.22	1
875	0.52	0.65	0.36	0.26	0.5	0.0	0.44	0.22	1
876	0.38	0.56	0.38	0.16	0.5	0.0	0.53	0.22	1
877	0.63	0.65	0.42	0.18	0.5	0.0	0.54	0.27	1
878	0.39	0.33	0.33	0.23	0.5	0.0	0.47	0.22	1
879	0.5	0.63	0.45	0.13	0.5	0.0	0.45	0.32	1
880	0.2	0.6	0.5	0.29	0.5	0.0	0.51	0.22	1
881	0.29	0.26	0.43	0.17	0.5	0.0	0.55	0.3	1
882	0.49	0.56	0.37	0.2	0.5	0.0	0.53	0.22	1
883	0.49	0.55	0.35	0.23	0.5	0.0	0.57	0.22	1
884	0.6	0.68	0.3	0.27	0.5	0.0	0.55	0.22	1
885	0.52	0.46	0.34	0.2	0.5	0.0	0.51	0.25	1
886	0.3	0.37	0.4	0.45	0.5	0.0	0.48	0.41	1
887	0.63	0.61	0.41	0.22	0.5	0.0	0.51	0.22	1
888	0.47	0.46	0.53	0.12	0.5	0.0	0.51	0.25	0
889	0.57	0.29	0.63	0.22	0.5	0.0	0.49	0.27	0
890	0.52	0.49	0.59	0.21	0.5	0.0	0.47	0.22	0
891	0.41	0.42	0.53	0.17	0.5	0.0	0.48	0.58	0
892	0.45	0.36	0.5	0.19	0.5	0.0	0.53	0.7	0
893	0.49	0.5	0.42	0.43	0.5	0.0	0.5	0.36	0
894	0.44	0.49	0.49	0.27	0.5	0.0	0.52	0.22	0
895	0.25	0.26	0.53	0.17	0.5	0.0	0.45	0.22	0
896	0.49	0.46	0.54	0.18	0.5	0.0	0.35	0.22	0
897	0.42	0.37	0.54	0.17	0.5	0.0	0.51	0.22	0
898	0.42	0.45	0.75	0.21	0.5	0.0	0.48	0.22	0
899	0.63	0.54	0.53	0.27	0.5	0.0	0.49	0.22	0
900	0.54	0.43	0.48	0.27	0.5	0.0	0.44	0.41	0
901	0.4	0.44	0.5	0.13	0.5	0.0	0.52	0.39	0
902	0.49	0.38	0.49	0.15	0.5	0.0	0.53	0.25	0
903	0.53	0.45	0.52	0.29	0.5	0.0	0.55	0.38	0
904	0.33	0.46	0.53	0.12	0.5	0.0	0.5	0.27	0
905	0.57	0.36	0.51	0.25	0.5	0.0	0.54	0.25	0
906	0.59	0.64	0.44	0.26	0.5	0.0	0.5	0.22	0
907	0.5	0.5	0.48	0.34	0.5	0.0	0.52	0.27	0
908	0.52	0.5	0.6	0.2	0.5	0.0	0.52	0.22	0
909	0.59	0.46	0.57	0.17	0.5	0.0	0.52	0.22	0
910	0.53	0.42	0.53	0.19	0.5	0.0	0.47	0.22	0
911	0.59	0.46	0.55	0.17	0.5	0.0	0.52	0.25	0
912	0.61	0.73	0.5	0.58	0.5	0.0	0.5	0.22	0
913	0.5	0.43	0.56	0.17	0.5	0.0	0.35	0.22	0
914	0.36	0.52	0.61	0.33	0.5	0.0	0.52	0.37	0
915	0.52	0.51	0.48	0.12	0.5	0.0	0.54	0.31	0
916	0.56	0.46	0.51	0.25	0.5	0.0	0.54	0.22	0
917	0.47	0.46	0.49	0.27	0.5	0.0	0.59	0.22	0
918	0.5	0.44	0.57	0.28	0.5	0.0	0.57	0.22	0
919	0.46	0.47	0.62	0.3	0.5	0.0	0.38	0.22	0
920	0.59	0.7	0.46	0.19	0.5	0.0	0.54	0.44	0
921	0.27	0.43	0.5	0.13	0.5	0.0	0.54	0.31	0
922	0.42	0.46	0.44	0.17	0.5	0.0	0.51	0.42	0
923	0.49	0.36	0.47	0.28	0.5	0.0	0.56	0.54	0
924	0.34	0.42	0.48	0.19	0.5	0.0	0.46	0.31	0
925	0.6	0.57	0.63	0.22	0.5	0.0	0.5	0.49	0
926	0.53	0.44	0.54	0.52	0.5	0.0	0.49	0.38	0
927	0.48	0.39	0.56	0.23	0.5	0.0	0.6	0.22	0
928	0.47	0.59	0.56	0.09	0.5	0.0	0.5	0.22	0
929	0.4	0.28	0.58	0.44	0.5	0.0	0.41	0.22	0
930	0.55	0.49	0.6	0.18	0.5	0.0	0.51	0.22	0
931	0.55	0.44	0.5	0.09	0.5	0.0	0.55	0.22	0
932	0.66	0.37	0.6	0.25	0.5	0.0	0.69	0.22	0
933	0.51	0.49	0.48	0.55	0.5	0.0	0.52	0.58	0
934	0.44	0.35	0.55	0.14	0.5	0.0	0.52	0.22	0
935	0.6	0.37	0.52	0.15	0.5	0.0	0.55	0.26	0
936	0.48	0.58	0.58	0.12	0.5	0.0	0.49	0.22	0
937	0.57	0.54	0.32	0.15	0.5	0.0	0.52	0.25	0
938	0.4	0.36	0.32	0.16	0.5	0.0	0.51	0.27	0
939	0.5	0.55	0.52	0.16	0.5	0.0	0.51	0.31	0
940	0.65	0.63	0.47	0.22	0.5	0.0	0.52	0.27	0
941	0.25	0.4	0.54	0.16	0.5	0.0	0.43	0.22	0
942	0.63	0.56	0.52	0.21	0.5	0.0	0.5	0.22	0
943	0.56	0.68	0.42	0.36	0.5	0.0	0.49	0.22	0
944	0.57	0.47	0.48	0.17	0.5	0.0	0.52	0.26	0
945	0.46	0.52	0.51	0.13	0.5	0.0	0.47	0.22	0
946	0.5	0.4	0.57	0.17	0.5	0.0	0.59	0.22	0
947	0.78	0.71	0.35	0.25	0.5	0.0	0.49	0.22	0
948	0.64	0.56	0.52	0.17	0.5	0.0	0.54	0.47	0
949	1.0	0.8	0.29	0.36	0.5	0.0	0.52	0.22	0
950	0.51	0.39	0.56	0.55	0.5	0.0	0.46	0.64	0
951	0.69	0.66	0.36	0.09	0.5	0.0	0.56	0.22	0
952	0.45	0.51	0.43	0.22	0.5	0.0	0.57	0.22	0
953	0.77	0.78	0.27	0.37	0.5	0.0	0.49	0.22	0
954	0.88	0.75	0.41	0.36	0.5	0.0	0.43	0.22	0
955	0.57	0.53	0.6	0.28	0.5	0.0	0.52	0.45	0
956	0.53	0.52	0.49	0.27	0.5	0.0	0.51	0.22	0
957	0.45	0.39	0.46	0.29	0.5	0.0	0.42	0.22	0
958	0.28	0.41	0.46	0.18	0.5	0.0	0.47	0.39	0
959	0.24	0.25	0.57	0.28	0.5	0.0	0.51	0.11	0
960	0.46	0.61	0.55	0.29	0.5	0.0	0.49	0.22	0
961	0.25	0.41	0.47	0.14	0.5	0.0	0.56	0.68	0
962	0.4	0.44	0.47	0.25	0.5	0.0	0.54	0.56	0
963	0.29	0.39	0.46	0.36	0.5	0.0	0.51	0.22	0
964	0.4	0.4	0.43	0.19	0.5	0.83	0.48	0.22	0
965	0.57	0.52	0.46	0.2	0.5	0.83	0.52	0.41	0
966	0.77	0.7	0.37	0.12	0.5	0.0	0.49	0.26	0
967	0.71	0.51	0.49	0.23	0.5	0.0	0.3	0.32	0
968	0.59	0.48	0.49	0.49	0.5	0.0	0.36	0.32	0
969	0.58	0.63	0.52	0.7	0.5	0.0	0.46	0.22	0
970	0.74	0.73	0.32	0.2	0.5	0.0	0.55	0.22	0
971	0.69	0.57	0.39	0.19	0.5	0.0	0.48	0.39	0
972	0.47	0.41	0.53	0.27	0.5	0.0	0.47	0.25	0
973	0.75	0.73	0.35	0.33	0.5	0.0	0.49	0.28	0
974	0.54	0.54	0.56	0.18	0.5	0.0	0.46	0.29	0
975	0.71	0.64	0.42	0.28	0.5	0.0	0.43	0.22	0
976	0.58	0.44	0.45	0.32	0.5	0.0	0.52	0.37	0
977	0.64	0.44	0.56	0.15	0.5	0.0	0.56	0.22	0
978	0.48	0.58	0.47	0.17	0.5	0.0	0.53	0.74	0
979	0.4	0.4	0.44	0.37	0.5	0.0	0.53	0.25	0
980	0.8	0.79	0.43	0.25	0.5	0.0	0.52	0.22	0
981	0.47	0.4	0.63	0.19	0.5	0.0	0.52	0.32	0
982	0.83	0.94	0.32	0.21	0.5	0.0	0.51	0.22	0
983	0.92	0.66	0.52	0.23	0.5	0.0	0.53	0.22	0
984	0.86	0.78	0.34	0.15	0.5	0.0	0.53	0.22	0
985	0.38	0.44	0.57	0.14	0.5	0.0	0.53	0.52	0
986	0.72	0.73	0.41	0.28	0.5	0.0	0.44	0.22	0
987	0.8	0.73	0.47	0.19	0.5	0.0	0.49	0.22	0
988	0.63	0.71	0.44	0.53	0.5	0.0	0.52	0.22	0
989	0.4	0.43	0.49	0.17	0.5	0.0	0.51	0.36	0
990	0.51	0.59	0.46	0.13	0.5	0.0	0.48	0.22	0
991	0.34	0.24	0.51	0.15	0.5	0.0	0.54	0.4	0
992	0.35	0.29	0.46	0.14	0.5	0.0	0.54	0.66	0
993	0.58	0.67	0.49	0.16	0.5	0.0	0.47	0.28	0
994	0.85	0.85	0.3	0.31	0.5	0.0	0.55	0.42	0
995	0.41	0.25	0.59	0.44	0.5	0.0	0.6	0.69	0
996	0.38	0.4	0.39	0.19	0.5	0.0	0.46	0.62	0
997	0.47	0.38	0.58	0.19	0.5	0.0	0.57	0.22	0
998	0.5	0.61	0.44	0.2	0.5	0.0	0.49	0.22	0
999	0.41	0.45	0.46	0.23	0.5	0.0	0.5	0.7	0
1000	0.46	0.62	0.46	0.54	0.5	0.0	0.51	0.27	0
1001	0.52	0.53	0.58	0.69	0.5	0.0	0.5	0.22	0
1002	0.41	0.47	0.5	0.14	0.5	0.0	0.53	0.37	0
1003	0.25	0.4	0.52	0.15	0.5	0.0	0.56	0.28	0
1004	0.58	0.56	0.38	0.39	0.5	0.0	0.54	0.57	0
1005	0.39	0.58	0.47	0.18	0.5	0.0	0.48	0.22	0
1006	0.38	0.47	0.47	0.18	0.5	0.0	0.44	0.26	0
1007	0.63	0.57	0.5	0.48	0.5	0.0	0.51	0.22	0
1008	0.51	0.45	0.62	0.25	0.5	0.0	0.59	0.22	0
1009	0.59	0.67	0.54	0.19	0.5	0.0	0.48	0.6	0
1010	0.6	0.61	0.54	0.11	0.5	0.0	0.46	0.22	0
1011	0.48	0.61	0.57	0.17	0.5	0.0	0.45	0.22	0
1012	0.71	0.5	0.5	0.18	0.5	0.0	0.46	0.22	0
1013	0.61	0.48	0.54	0.25	0.5	0.0	0.5	0.22	0
1014	0.38	0.32	0.64	0.41	0.5	0.0	0.44	0.11	0
1015	0.38	0.4	0.66	0.35	0.5	0.0	0.43	0.11	0
1016	0.81	0.62	0.43	0.17	0.5	0.0	0.53	0.22	0
1017	0.47	0.43	0.61	0.4	0.5	0.0	0.48	0.47	0
1018	0.67	0.57	0.36	0.19	0.5	0.0	0.56	0.22	0
1019	0.65	0.54	0.54	0.13	0.5	0.0	0.53	0.22	0
1020	0.51	0.38	0.42	0.21	0.5	0.0	0.46	0.34	1
1021	0.32	0.45	0.39	0.14	0.5	0.0	0.45	0.22	1
1022	0.28	0.48	0.36	0.16	0.5	0.0	0.53	0.22	1
1023	0.52	0.65	0.36	0.26	0.5	0.0	0.44	0.22	1
1024	0.38	0.56	0.38	0.16	0.5	0.0	0.53	0.22	1
1025	0.63	0.65	0.42	0.18	0.5	0.0	0.54	0.27	1
1026	0.39	0.33	0.33	0.23	0.5	0.0	0.47	0.22	1
1027	0.5	0.63	0.45	0.13	0.5	0.0	0.45	0.32	1
1028	0.2	0.6	0.5	0.29	0.5	0.0	0.51	0.22	1
1029	0.29	0.26	0.43	0.17	0.5	0.0	0.55	0.3	1
1030	0.49	0.56	0.37	0.2	0.5	0.0	0.53	0.22	1
1031	0.49	0.55	0.35	0.23	0.5	0.0	0.57	0.22	1
1032	0.6	0.68	0.3	0.27	0.5	0.0	0.55	0.22	1
1033	0.52	0.46	0.34	0.2	0.5	0.0	0.51	0.25	1
1034	0.3	0.37	0.4	0.45	0.5	0.0	0.48	0.41	1
1035	0.63	0.61	0.41	0.22	0.5	0.0	0.51	0.22	1
1036	0.47	0.46	0.53	0.12	0.5	0.0	0.51	0.25	0
1037	0.57	0.29	0.63	0.22	0.5	0.0	0.49	0.27	0
1038	0.52	0.49	0.59	0.21	0.5	0.0	0.47	0.22	0
1039	0.41	0.42	0.53	0.17	0.5	0.0	0.48	0.58	0
1040	0.45	0.36	0.5	0.19	0.5	0.0	0.53	0.7	0
1041	0.49	0.5	0.42	0.43	0.5	0.0	0.5	0.36	0
1042	0.44	0.49	0.49	0.27	0.5	0.0	0.52	0.22	0
1043	0.25	0.26	0.53	0.17	0.5	0.0	0.45	0.22	0
1044	0.49	0.46	0.54	0.18	0.5	0.0	0.35	0.22	0
1045	0.42	0.37	0.54	0.17	0.5	0.0	0.51	0.22	0
1046	0.42	0.45	0.75	0.21	0.5	0.0	0.48	0.22	0
1047	0.63	0.54	0.53	0.27	0.5	0.0	0.49	0.22	0
1048	0.54	0.43	0.48	0.27	0.5	0.0	0.44	0.41	0
1049	0.4	0.44	0.5	0.13	0.5	0.0	0.52	0.39	0
1050	0.49	0.38	0.49	0.15	0.5	0.0	0.53	0.25	0
1051	0.53	0.45	0.52	0.29	0.5	0.0	0.55	0.38	0
1052	0.33	0.46	0.53	0.12	0.5	0.0	0.5	0.27	0
1053	0.57	0.36	0.51	0.25	0.5	0.0	0.54	0.25	0
1054	0.59	0.64	0.44	0.26	0.5	0.0	0.5	0.22	0
1055	0.5	0.5	0.48	0.34	0.5	0.0	0.52	0.27	0
1056	0.52	0.5	0.6	0.2	0.5	0.0	0.52	0.22	0
1057	0.59	0.46	0.57	0.17	0.5	0.0	0.52	0.22	0
1058	0.53	0.42	0.53	0.19	0.5	0.0	0.47	0.22	0
1059	0.59	0.46	0.55	0.17	0.5	0.0	0.52	0.25	0
1060	0.61	0.73	0.5	0.58	0.5	0.0	0.5	0.22	0
1061	0.5	0.43	0.56	0.17	0.5	0.0	0.35	0.22	0
1062	0.36	0.52	0.61	0.33	0.5	0.0	0.52	0.37	0
1063	0.52	0.51	0.48	0.12	0.5	0.0	0.54	0.31	0
1064	0.56	0.46	0.51	0.25	0.5	0.0	0.54	0.22	0
1065	0.47	0.46	0.49	0.27	0.5	0.0	0.59	0.22	0
1066	0.5	0.44	0.57	0.28	0.5	0.0	0.57	0.22	0
1067	0.46	0.47	0.62	0.3	0.5	0.0	0.38	0.22	0
1068	0.59	0.7	0.46	0.19	0.5	0.0	0.54	0.44	0
1069	0.27	0.43	0.5	0.13	0.5	0.0	0.54	0.31	0
1070	0.42	0.46	0.44	0.17	0.5	0.0	0.51	0.42	0
1071	0.49	0.36	0.47	0.28	0.5	0.0	0.56	0.54	0
1072	0.34	0.42	0.48	0.19	0.5	0.0	0.46	0.31	0
1073	0.6	0.57	0.63	0.22	0.5	0.0	0.5	0.49	0
1074	0.53	0.44	0.54	0.52	0.5	0.0	0.49	0.38	0
1075	0.48	0.39	0.56	0.23	0.5	0.0	0.6	0.22	0
1076	0.47	0.59	0.56	0.09	0.5	0.0	0.5	0.22	0
1077	0.4	0.28	0.58	0.44	0.5	0.0	0.41	0.22	0
1078	0.55	0.49	0.6	0.18	0.5	0.0	0.51	0.22	0
1079	0.55	0.44	0.5	0.09	0.5	0.0	0.55	0.22	0
1080	0.66	0.37	0.6	0.25	0.5	0.0	0.69	0.22	0
1081	0.51	0.49	0.48	0.55	0.5	0.0	0.52	0.58	0
1082	0.44	0.35	0.55	0.14	0.5	0.0	0.52	0.22	0
1083	0.6	0.37	0.52	0.15	0.5	0.0	0.55	0.26	0
1084	0.48	0.58	0.58	0.12	0.5	0.0	0.49	0.22	0
1085	0.57	0.54	0.32	0.15	0.5	0.0	0.52	0.25	0
1086	0.4	0.36	0.32	0.16	0.5	0.0	0.51	0.27	0
1087	0.5	0.55	0.52	0.16	0.5	0.0	0.51	0.31	0
1088	0.65	0.63	0.47	0.22	0.5	0.0	0.52	0.27	0
1089	0.25	0.4	0.54	0.16	0.5	0.0	0.43	0.22	0
1090	0.63	0.56	0.52	0.21	0.5	0.0	0.5	0.22	0
1091	0.56	0.68	0.42	0.36	0.5	0.0	0.49	0.22	0
1092	0.57	0.47	0.48	0.17	0.5	0.0	0.52	0.26	0
1093	0.46	0.52	0.51	0.13	0.5	0.0	0.47	0.22	0
1094	0.5	0.4	0.57	0.17	0.5	0.0	0.59	0.22	0
1095	0.78	0.71	0.35	0.25	0.5	0.0	0.49	0.22	0
1096	0.64	0.56	0.52	0.17	0.5	0.0	0.54	0.47	0
1097	1.0	0.8	0.29	0.36	0.5	0.0	0.52	0.22	0
1098	0.51	0.39	0.56	0.55	0.5	0.0	0.46	0.64	0
1099	0.69	0.66	0.36	0.09	0.5	0.0	0.56	0.22	0
1100	0.45	0.51	0.43	0.22	0.5	0.0	0.57	0.22	0
1101	0.77	0.78	0.27	0.37	0.5	0.0	0.49	0.22	0
1102	0.88	0.75	0.41	0.36	0.5	0.0	0.43	0.22	0
1103	0.57	0.53	0.6	0.28	0.5	0.0	0.52	0.45	0
1104	0.53	0.52	0.49	0.27	0.5	0.0	0.51	0.22	0
1105	0.45	0.39	0.46	0.29	0.5	0.0	0.42	0.22	0
1106	0.28	0.41	0.46	0.18	0.5	0.0	0.47	0.39	0
1107	0.24	0.25	0.57	0.28	0.5	0.0	0.51	0.11	0
1108	0.46	0.61	0.55	0.29	0.5	0.0	0.49	0.22	0
1109	0.25	0.41	0.47	0.14	0.5	0.0	0.56	0.68	0
1110	0.4	0.44	0.47	0.25	0.5	0.0	0.54	0.56	0
1111	0.29	0.39	0.46	0.36	0.5	0.0	0.51	0.22	0
1112	0.4	0.4	0.43	0.19	0.5	0.83	0.48	0.22	0
1113	0.57	0.52	0.46	0.2	0.5	0.83	0.52	0.41	0
1114	0.77	0.7	0.37	0.12	0.5	0.0	0.49	0.26	0
1115	0.71	0.51	0.49	0.23	0.5	0.0	0.3	0.32	0
1116	0.59	0.48	0.49	0.49	0.5	0.0	0.36	0.32	0
1117	0.58	0.63	0.52	0.7	0.5	0.0	0.46	0.22	0
1118	0.74	0.73	0.32	0.2	0.5	0.0	0.55	0.22	0
1119	0.69	0.57	0.39	0.19	0.5	0.0	0.48	0.39	0
1120	0.47	0.41	0.53	0.27	0.5	0.0	0.47	0.25	0
1121	0.75	0.73	0.35	0.33	0.5	0.0	0.49	0.28	0
1122	0.54	0.54	0.56	0.18	0.5	0.0	0.46	0.29	0
1123	0.71	0.64	0.42	0.28	0.5	0.0	0.43	0.22	0
1124	0.58	0.44	0.45	0.32	0.5	0.0	0.52	0.37	0
1125	0.64	0.44	0.56	0.15	0.5	0.0	0.56	0.22	0
1126	0.48	0.58	0.47	0.17	0.5	0.0	0.53	0.74	0
1127	0.4	0.4	0.44	0.37	0.5	0.0	0.53	0.25	0
1128	0.8	0.79	0.43	0.25	0.5	0.0	0.52	0.22	0
1129	0.47	0.4	0.63	0.19	0.5	0.0	0.52	0.32	0
1130	0.83	0.94	0.32	0.21	0.5	0.0	0.51	0.22	0
1131	0.92	0.66	0.52	0.23	0.5	0.0	0.53	0.22	0
1132	0.86	0.78	0.34	0.15	0.5	0.0	0.53	0.22	0
1133	0.38	0.44	0.57	0.14	0.5	0.0	0.53	0.52	0
1134	0.72	0.73	0.41	0.28	0.5	0.0	0.44	0.22	0
1135	0.8	0.73	0.47	0.19	0.5	0.0	0.49	0.22	0
1136	0.63	0.71	0.44	0.53	0.5	0.0	0.52	0.22	0
1137	0.4	0.43	0.49	0.17	0.5	0.0	0.51	0.36	0
1138	0.51	0.59	0.46	0.13	0.5	0.0	0.48	0.22	0
1139	0.34	0.24	0.51	0.15	0.5	0.0	0.54	0.4	0
1140	0.35	0.29	0.46	0.14	0.5	0.0	0.54	0.66	0
1141	0.58	0.67	0.49	0.16	0.5	0.0	0.47	0.28	0
1142	0.85	0.85	0.3	0.31	0.5	0.0	0.55	0.42	0
1143	0.41	0.25	0.59	0.44	0.5	0.0	0.6	0.69	0
1144	0.38	0.4	0.39	0.19	0.5	0.0	0.46	0.62	0
1145	0.47	0.38	0.58	0.19	0.5	0.0	0.57	0.22	0
1146	0.5	0.61	0.44	0.2	0.5	0.0	0.49	0.22	0
1147	0.41	0.45	0.46	0.23	0.5	0.0	0.5	0.7	0
1148	0.46	0.62	0.46	0.54	0.5	0.0	0.51	0.27	0
1149	0.52	0.53	0.58	0.69	0.5	0.0	0.5	0.22	0
1150	0.41	0.47	0.5	0.14	0.5	0.0	0.53	0.37	0
1151	0.25	0.4	0.52	0.15	0.5	0.0	0.56	0.28	0
1152	0.58	0.56	0.38	0.39	0.5	0.0	0.54	0.57	0
1153	0.39	0.58	0.47	0.18	0.5	0.0	0.48	0.22	0
1154	0.38	0.47	0.47	0.18	0.5	0.0	0.44	0.26	0
1155	0.63	0.57	0.5	0.48	0.5	0.0	0.51	0.22	0
