	Mcg	 Gvh	 Alm	 Mit	 Erl	 Pox	 Vac	 Nuc	Label
773	0.37	0.45	0.53	0.14	0.5	0.0	0.49	0.22	0
774	0.36	0.49	0.55	0.21	0.5	0.0	0.55	0.33	0
775	0.29	0.4	0.5	0.16	0.5	0.0	0.51	0.34	0
776	0.37	0.3	0.51	0.15	0.5	0.0	0.58	0.26	0
777	0.35	0.33	0.48	0.42	0.5	0.0	0.47	0.43	0
778	0.46	0.35	0.69	0.18	0.5	0.0	0.3	0.25	0
779	0.46	0.35	0.69	0.18	0.5	0.0	0.3	0.25	0
780	0.57	0.43	0.52	0.3	0.5	0.0	0.37	0.11	0
781	0.57	0.43	0.52	0.3	0.5	0.0	0.37	0.11	0
782	0.59	0.51	0.48	0.12	0.5	0.0	0.54	0.31	0
783	0.59	0.51	0.48	0.12	0.5	0.0	0.54	0.31	0
784	0.61	0.53	0.59	0.17	0.5	0.0	0.44	0.28	0
785	0.61	0.48	0.56	0.19	0.5	0.0	0.53	0.31	0
786	0.61	0.48	0.56	0.19	0.5	0.0	0.53	0.31	0
787	0.44	0.56	0.52	0.18	0.5	0.0	0.5	0.11	0
788	0.37	0.44	0.64	0.48	0.5	0.0	0.36	0.27	0
789	0.72	0.37	0.63	0.38	0.5	0.0	0.4	0.14	0
790	0.72	0.37	0.63	0.38	0.5	0.0	0.4	0.14	0
791	0.44	0.36	0.64	0.45	0.5	0.0	0.53	0.11	0
792	0.58	0.45	0.55	0.27	0.5	0.0	0.48	0.11	0
793	0.43	0.33	0.67	0.12	0.5	0.0	0.43	0.23	0
794	0.58	0.44	0.5	0.26	0.5	0.0	0.52	0.22	0
795	0.38	0.43	0.53	0.22	0.5	0.0	0.48	0.11	0
796	0.4	0.45	0.61	0.29	0.5	0.0	0.44	0.22	0
797	0.4	0.45	0.61	0.29	0.5	0.0	0.44	0.22	0
798	0.34	0.34	0.65	0.4	0.5	0.0	0.32	0.16	0
799	0.34	0.34	0.65	0.4	0.5	0.0	0.32	0.16	0
800	0.43	0.22	0.79	0.79	0.5	0.0	0.22	0.0	0
801	0.35	0.21	1.0	0.8	0.5	0.0	0.13	0.01	0
802	0.56	0.35	0.47	0.35	0.5	0.0	0.52	0.22	0
803	0.54	0.44	0.55	0.48	0.5	0.0	0.47	0.22	0
804	0.35	0.39	0.56	0.2	0.5	0.0	0.49	0.41	0
805	0.48	0.46	0.58	0.16	0.5	0.0	0.45	0.22	0
806	0.48	0.55	0.48	0.1	0.5	0.0	0.55	0.22	0
807	0.69	0.54	0.55	0.23	0.5	0.0	0.73	0.22	0
808	0.42	0.49	0.49	0.36	0.5	0.0	0.57	0.26	0
809	0.44	0.62	0.53	0.27	0.5	0.0	0.49	0.22	0
810	0.56	0.61	0.52	0.19	0.5	0.0	0.52	0.32	0
811	0.46	0.33	0.45	0.22	0.5	0.0	0.41	0.37	0
812	0.52	0.43	0.61	0.22	0.5	0.0	0.45	0.22	0
813	0.32	0.44	0.54	0.21	0.5	0.0	0.4	0.19	0
814	0.32	0.44	0.54	0.21	0.5	0.0	0.4	0.19	0
815	0.48	0.41	0.52	0.33	0.5	0.0	0.51	0.26	0
816	0.46	0.39	0.54	0.22	0.5	0.0	0.48	0.25	0
817	0.46	0.39	0.54	0.22	0.5	0.0	0.48	0.25	0
818	0.42	0.5	0.64	0.13	0.5	0.0	0.49	0.22	0
819	0.46	0.54	0.59	0.41	0.5	0.0	0.53	0.21	0
820	0.46	0.54	0.59	0.41	0.5	0.0	0.53	0.21	0
821	0.39	0.65	0.57	0.19	0.5	0.0	0.44	0.25	0
822	0.39	0.65	0.57	0.19	0.5	0.0	0.43	0.25	0
823	0.38	0.5	0.52	0.44	0.5	0.0	0.54	0.11	0
824	0.38	0.5	0.52	0.44	0.5	0.0	0.54	0.11	0
825	0.51	0.52	0.58	0.17	0.5	0.0	0.47	0.28	0
826	0.57	0.48	0.54	0.22	0.5	0.0	0.5	0.11	0
827	0.5	0.5	0.62	0.23	0.5	0.0	0.35	0.11	0
828	0.53	0.57	0.6	0.36	0.5	0.0	0.5	0.22	0
829	0.37	0.3	0.62	0.43	0.5	0.0	0.44	0.39	0
830	0.6	0.57	0.52	0.14	0.5	0.0	0.46	0.48	0
831	0.42	0.38	0.52	0.29	0.5	0.0	0.42	0.22	0
832	0.49	0.4	0.58	0.23	0.5	0.0	0.47	0.27	0
833	0.37	0.37	0.51	0.38	0.5	0.0	0.44	0.22	0
834	0.34	0.25	0.55	0.28	0.5	0.0	0.51	0.49	0
835	0.77	0.86	0.44	0.27	0.5	0.0	0.48	0.22	0
836	0.59	0.54	0.53	0.14	0.5	0.0	0.48	0.22	0
837	0.5	0.48	0.48	0.23	0.5	0.0	0.53	0.68	0
838	0.39	1.0	0.38	0.41	0.5	0.0	0.5	0.27	0
839	0.56	0.42	0.52	0.14	0.5	0.0	0.51	0.22	0
840	0.52	0.54	0.47	0.49	0.5	0.0	0.54	0.22	0
841	0.56	0.65	0.49	0.56	0.5	0.0	0.49	0.22	0
842	0.54	0.64	0.4	0.56	0.5	0.0	0.51	0.22	0
843	0.47	0.58	0.47	0.52	0.5	0.0	0.54	0.22	0
844	0.46	0.42	0.51	0.16	0.5	0.0	0.56	0.22	0
845	0.55	0.52	0.44	0.2	0.5	0.0	0.56	0.22	0
846	0.49	0.38	0.56	0.09	0.5	0.0	0.46	0.22	0
847	0.38	0.4	0.53	0.12	0.5	0.0	0.55	0.22	0
848	0.55	0.55	0.52	0.13	0.5	0.0	0.53	0.25	0
849	0.46	0.44	0.58	0.17	0.5	0.0	0.55	0.22	0
850	0.34	0.46	0.52	0.19	0.5	0.0	0.53	0.26	0
851	0.44	0.71	0.5	0.21	0.5	0.0	0.54	0.27	0
852	0.56	0.49	0.32	0.22	0.5	0.0	0.5	0.22	0
853	0.41	0.49	0.47	0.09	0.5	0.0	0.49	0.22	0
854	0.44	0.51	0.53	0.3	0.5	0.0	0.53	0.22	0
855	0.46	0.38	0.51	0.2	0.5	0.0	0.51	0.22	0
856	0.41	0.4	0.56	0.17	0.5	0.0	0.56	0.22	0
857	0.39	0.71	0.38	0.14	0.5	0.0	0.5	0.22	0
858	0.37	0.42	0.46	0.15	0.5	0.0	0.51	0.31	0
859	0.59	0.55	0.57	0.18	0.5	0.0	0.51	0.22	0
860	0.48	0.51	0.5	0.24	0.5	0.0	0.54	0.38	0
861	0.39	0.3	0.63	0.2	0.5	0.0	0.43	0.47	0
862	0.47	0.52	0.54	0.25	0.5	0.0	0.54	0.29	0
863	0.77	0.82	0.4	0.36	0.5	0.0	0.38	0.22	0
864	0.48	0.5	0.47	0.29	0.5	0.0	0.46	0.27	0
865	0.54	0.59	0.57	0.34	0.5	0.0	0.49	0.22	0
866	0.7	0.78	0.53	0.24	0.5	0.0	0.48	0.22	0
867	0.85	0.69	0.34	0.31	0.5	0.0	0.57	0.3	0
868	0.47	0.56	0.53	0.44	0.5	0.0	0.53	0.22	0
869	0.53	0.49	0.47	0.21	0.5	0.0	0.53	0.22	0
870	0.7	0.57	0.34	0.19	0.5	0.0	0.53	0.27	0
871	0.42	0.43	0.67	0.7	0.5	0.0	0.42	0.25	0
872	0.52	0.65	0.36	0.37	0.5	0.0	0.52	0.34	1
873	0.4	0.43	0.36	0.33	0.5	0.0	0.51	0.22	1
874	0.27	0.41	0.24	0.2	0.5	0.0	0.49	0.22	1
875	0.25	0.35	0.22	0.18	0.5	0.0	0.46	0.22	1
876	0.37	0.4	0.38	0.18	0.5	0.0	0.51	0.22	1
877	0.45	0.57	0.38	0.28	0.5	0.0	0.53	0.31	1
878	0.55	0.46	0.47	0.15	0.5	0.0	0.47	0.22	1
879	0.25	0.42	0.21	0.14	0.5	0.0	0.41	0.22	1
880	0.4	0.65	0.38	0.17	0.5	0.0	0.57	0.22	1
881	0.49	0.55	0.41	0.19	0.5	0.0	0.48	0.31	1
882	0.46	0.61	0.38	0.35	0.5	0.0	0.49	0.22	1
883	0.43	0.28	0.41	0.32	0.5	0.0	0.52	0.22	1
884	0.31	0.4	0.31	0.17	0.5	0.0	0.52	0.22	1
885	0.55	0.39	0.39	0.47	0.5	0.0	0.5	0.83	1
886	0.59	0.48	0.41	0.53	0.5	0.0	0.48	0.56	1
887	0.43	0.48	0.36	0.26	0.5	0.0	0.52	0.22	1
888	0.42	0.21	0.59	0.3	0.5	0.0	0.47	0.27	0
889	0.6	0.48	0.46	0.32	0.5	0.0	0.4	0.33	0
890	0.64	0.44	0.51	0.35	0.5	0.0	0.53	0.22	0
891	0.35	0.4	0.44	0.25	0.5	0.0	0.53	0.57	0
892	0.55	0.38	0.64	0.42	0.5	0.0	0.47	0.22	0
893	0.45	0.43	0.5	0.25	0.5	0.0	0.47	0.22	0
894	0.47	0.53	0.48	0.51	0.5	0.0	0.54	0.22	0
895	0.45	0.49	0.57	0.25	0.5	0.0	0.48	0.22	0
896	0.45	0.52	0.5	0.12	0.5	0.0	0.6	0.22	0
897	0.56	0.51	0.32	0.49	0.5	0.0	0.48	0.22	0
898	0.47	0.45	0.51	0.33	0.5	0.0	0.46	0.26	0
899	0.43	0.44	0.64	0.19	0.5	0.0	0.38	0.33	0
900	0.38	0.4	0.59	0.25	0.5	0.0	0.44	0.22	0
901	0.39	0.39	0.59	0.25	0.5	0.0	0.45	0.22	0
902	0.54	0.55	0.56	0.14	0.5	0.0	0.5	0.25	0
903	0.45	0.5	0.57	0.29	0.5	0.0	0.44	0.11	0
904	0.43	0.33	0.54	0.37	0.5	0.0	0.38	0.16	0
905	0.43	0.33	0.54	0.37	0.5	0.0	0.38	0.16	0
906	0.51	0.39	0.58	0.19	0.5	0.0	0.47	0.22	0
907	0.72	0.51	0.52	0.08	0.5	0.0	0.54	0.22	0
908	0.56	0.49	0.54	0.15	0.5	0.0	0.5	0.35	0
909	0.57	0.37	0.43	0.27	0.5	0.0	0.53	0.28	0
910	0.57	0.49	0.61	0.26	0.5	0.0	0.52	0.22	0
911	0.48	0.45	0.63	0.19	0.5	0.0	0.58	0.22	0
912	0.54	0.57	0.55	0.18	0.5	0.0	0.5	0.22	0
913	0.38	0.44	0.55	0.44	0.5	0.0	0.47	0.51	0
914	0.4	0.3	0.57	0.13	0.5	0.0	0.46	0.22	0
915	0.27	0.31	0.55	0.13	0.5	0.0	0.5	0.22	0
916	0.52	0.46	0.56	0.25	0.5	0.0	0.52	0.22	0
917	0.34	0.47	0.48	0.32	0.5	0.0	0.42	0.22	0
918	0.5	0.56	0.63	0.25	0.5	0.0	0.42	0.22	0
919	0.46	0.53	0.47	0.37	0.5	0.0	0.51	0.36	0
920	0.57	0.42	0.63	0.22	0.5	0.0	0.68	0.32	0
921	0.37	0.45	0.53	0.14	0.5	0.0	0.49	0.22	0
922	0.36	0.49	0.55	0.21	0.5	0.0	0.55	0.33	0
923	0.29	0.4	0.5	0.16	0.5	0.0	0.51	0.34	0
924	0.37	0.3	0.51	0.15	0.5	0.0	0.58	0.26	0
925	0.35	0.33	0.48	0.42	0.5	0.0	0.47	0.43	0
926	0.46	0.35	0.69	0.18	0.5	0.0	0.3	0.25	0
927	0.46	0.35	0.69	0.18	0.5	0.0	0.3	0.25	0
928	0.57	0.43	0.52	0.3	0.5	0.0	0.37	0.11	0
929	0.57	0.43	0.52	0.3	0.5	0.0	0.37	0.11	0
930	0.59	0.51	0.48	0.12	0.5	0.0	0.54	0.31	0
931	0.59	0.51	0.48	0.12	0.5	0.0	0.54	0.31	0
932	0.61	0.53	0.59	0.17	0.5	0.0	0.44	0.28	0
933	0.61	0.48	0.56	0.19	0.5	0.0	0.53	0.31	0
934	0.61	0.48	0.56	0.19	0.5	0.0	0.53	0.31	0
935	0.44	0.56	0.52	0.18	0.5	0.0	0.5	0.11	0
936	0.37	0.44	0.64	0.48	0.5	0.0	0.36	0.27	0
937	0.72	0.37	0.63	0.38	0.5	0.0	0.4	0.14	0
938	0.72	0.37	0.63	0.38	0.5	0.0	0.4	0.14	0
939	0.44	0.36	0.64	0.45	0.5	0.0	0.53	0.11	0
940	0.58	0.45	0.55	0.27	0.5	0.0	0.48	0.11	0
941	0.43	0.33	0.67	0.12	0.5	0.0	0.43	0.23	0
942	0.58	0.44	0.5	0.26	0.5	0.0	0.52	0.22	0
943	0.38	0.43	0.53	0.22	0.5	0.0	0.48	0.11	0
944	0.4	0.45	0.61	0.29	0.5	0.0	0.44	0.22	0
945	0.4	0.45	0.61	0.29	0.5	0.0	0.44	0.22	0
946	0.34	0.34	0.65	0.4	0.5	0.0	0.32	0.16	0
947	0.34	0.34	0.65	0.4	0.5	0.0	0.32	0.16	0
948	0.43	0.22	0.79	0.79	0.5	0.0	0.22	0.0	0
949	0.35	0.21	1.0	0.8	0.5	0.0	0.13	0.01	0
950	0.56	0.35	0.47	0.35	0.5	0.0	0.52	0.22	0
951	0.54	0.44	0.55	0.48	0.5	0.0	0.47	0.22	0
952	0.35	0.39	0.56	0.2	0.5	0.0	0.49	0.41	0
953	0.48	0.46	0.58	0.16	0.5	0.0	0.45	0.22	0
954	0.48	0.55	0.48	0.1	0.5	0.0	0.55	0.22	0
955	0.69	0.54	0.55	0.23	0.5	0.0	0.73	0.22	0
956	0.42	0.49	0.49	0.36	0.5	0.0	0.57	0.26	0
957	0.44	0.62	0.53	0.27	0.5	0.0	0.49	0.22	0
958	0.56	0.61	0.52	0.19	0.5	0.0	0.52	0.32	0
959	0.46	0.33	0.45	0.22	0.5	0.0	0.41	0.37	0
960	0.52	0.43	0.61	0.22	0.5	0.0	0.45	0.22	0
961	0.32	0.44	0.54	0.21	0.5	0.0	0.4	0.19	0
962	0.32	0.44	0.54	0.21	0.5	0.0	0.4	0.19	0
963	0.48	0.41	0.52	0.33	0.5	0.0	0.51	0.26	0
964	0.46	0.39	0.54	0.22	0.5	0.0	0.48	0.25	0
965	0.46	0.39	0.54	0.22	0.5	0.0	0.48	0.25	0
966	0.42	0.5	0.64	0.13	0.5	0.0	0.49	0.22	0
967	0.46	0.54	0.59	0.41	0.5	0.0	0.53	0.21	0
968	0.46	0.54	0.59	0.41	0.5	0.0	0.53	0.21	0
969	0.39	0.65	0.57	0.19	0.5	0.0	0.44	0.25	0
970	0.39	0.65	0.57	0.19	0.5	0.0	0.43	0.25	0
971	0.38	0.5	0.52	0.44	0.5	0.0	0.54	0.11	0
972	0.38	0.5	0.52	0.44	0.5	0.0	0.54	0.11	0
973	0.51	0.52	0.58	0.17	0.5	0.0	0.47	0.28	0
974	0.57	0.48	0.54	0.22	0.5	0.0	0.5	0.11	0
975	0.5	0.5	0.62	0.23	0.5	0.0	0.35	0.11	0
976	0.53	0.57	0.6	0.36	0.5	0.0	0.5	0.22	0
977	0.37	0.3	0.62	0.43	0.5	0.0	0.44	0.39	0
978	0.6	0.57	0.52	0.14	0.5	0.0	0.46	0.48	0
979	0.42	0.38	0.52	0.29	0.5	0.0	0.42	0.22	0
980	0.49	0.4	0.58	0.23	0.5	0.0	0.47	0.27	0
981	0.37	0.37	0.51	0.38	0.5	0.0	0.44	0.22	0
982	0.34	0.25	0.55	0.28	0.5	0.0	0.51	0.49	0
983	0.77	0.86	0.44	0.27	0.5	0.0	0.48	0.22	0
984	0.59	0.54	0.53	0.14	0.5	0.0	0.48	0.22	0
985	0.5	0.48	0.48	0.23	0.5	0.0	0.53	0.68	0
986	0.39	1.0	0.38	0.41	0.5	0.0	0.5	0.27	0
987	0.56	0.42	0.52	0.14	0.5	0.0	0.51	0.22	0
988	0.52	0.54	0.47	0.49	0.5	0.0	0.54	0.22	0
989	0.56	0.65	0.49	0.56	0.5	0.0	0.49	0.22	0
990	0.54	0.64	0.4	0.56	0.5	0.0	0.51	0.22	0
991	0.47	0.58	0.47	0.52	0.5	0.0	0.54	0.22	0
992	0.46	0.42	0.51	0.16	0.5	0.0	0.56	0.22	0
993	0.55	0.52	0.44	0.2	0.5	0.0	0.56	0.22	0
994	0.49	0.38	0.56	0.09	0.5	0.0	0.46	0.22	0
995	0.38	0.4	0.53	0.12	0.5	0.0	0.55	0.22	0
996	0.55	0.55	0.52	0.13	0.5	0.0	0.53	0.25	0
997	0.46	0.44	0.58	0.17	0.5	0.0	0.55	0.22	0
998	0.34	0.46	0.52	0.19	0.5	0.0	0.53	0.26	0
999	0.44	0.71	0.5	0.21	0.5	0.0	0.54	0.27	0
1000	0.56	0.49	0.32	0.22	0.5	0.0	0.5	0.22	0
1001	0.41	0.49	0.47	0.09	0.5	0.0	0.49	0.22	0
1002	0.44	0.51	0.53	0.3	0.5	0.0	0.53	0.22	0
1003	0.46	0.38	0.51	0.2	0.5	0.0	0.51	0.22	0
1004	0.41	0.4	0.56	0.17	0.5	0.0	0.56	0.22	0
1005	0.39	0.71	0.38	0.14	0.5	0.0	0.5	0.22	0
1006	0.37	0.42	0.46	0.15	0.5	0.0	0.51	0.31	0
1007	0.59	0.55	0.57	0.18	0.5	0.0	0.51	0.22	0
1008	0.48	0.51	0.5	0.24	0.5	0.0	0.54	0.38	0
1009	0.39	0.3	0.63	0.2	0.5	0.0	0.43	0.47	0
1010	0.47	0.52	0.54	0.25	0.5	0.0	0.54	0.29	0
1011	0.77	0.82	0.4	0.36	0.5	0.0	0.38	0.22	0
1012	0.48	0.5	0.47	0.29	0.5	0.0	0.46	0.27	0
1013	0.54	0.59	0.57	0.34	0.5	0.0	0.49	0.22	0
1014	0.7	0.78	0.53	0.24	0.5	0.0	0.48	0.22	0
1015	0.85	0.69	0.34	0.31	0.5	0.0	0.57	0.3	0
1016	0.47	0.56	0.53	0.44	0.5	0.0	0.53	0.22	0
1017	0.53	0.49	0.47	0.21	0.5	0.0	0.53	0.22	0
1018	0.7	0.57	0.34	0.19	0.5	0.0	0.53	0.27	0
1019	0.42	0.43	0.67	0.7	0.5	0.0	0.42	0.25	0
1020	0.52	0.65	0.36	0.37	0.5	0.0	0.52	0.34	1
1021	0.4	0.43	0.36	0.33	0.5	0.0	0.51	0.22	1
1022	0.27	0.41	0.24	0.2	0.5	0.0	0.49	0.22	1
1023	0.25	0.35	0.22	0.18	0.5	0.0	0.46	0.22	1
1024	0.37	0.4	0.38	0.18	0.5	0.0	0.51	0.22	1
1025	0.45	0.57	0.38	0.28	0.5	0.0	0.53	0.31	1
1026	0.55	0.46	0.47	0.15	0.5	0.0	0.47	0.22	1
1027	0.25	0.42	0.21	0.14	0.5	0.0	0.41	0.22	1
1028	0.4	0.65	0.38	0.17	0.5	0.0	0.57	0.22	1
1029	0.49	0.55	0.41	0.19	0.5	0.0	0.48	0.31	1
1030	0.46	0.61	0.38	0.35	0.5	0.0	0.49	0.22	1
1031	0.43	0.28	0.41	0.32	0.5	0.0	0.52	0.22	1
1032	0.31	0.4	0.31	0.17	0.5	0.0	0.52	0.22	1
1033	0.55	0.39	0.39	0.47	0.5	0.0	0.5	0.83	1
1034	0.59	0.48	0.41	0.53	0.5	0.0	0.48	0.56	1
1035	0.43	0.48	0.36	0.26	0.5	0.0	0.52	0.22	1
1036	0.42	0.21	0.59	0.3	0.5	0.0	0.47	0.27	0
1037	0.6	0.48	0.46	0.32	0.5	0.0	0.4	0.33	0
1038	0.64	0.44	0.51	0.35	0.5	0.0	0.53	0.22	0
1039	0.35	0.4	0.44	0.25	0.5	0.0	0.53	0.57	0
1040	0.55	0.38	0.64	0.42	0.5	0.0	0.47	0.22	0
1041	0.45	0.43	0.5	0.25	0.5	0.0	0.47	0.22	0
1042	0.47	0.53	0.48	0.51	0.5	0.0	0.54	0.22	0
1043	0.45	0.49	0.57	0.25	0.5	0.0	0.48	0.22	0
1044	0.45	0.52	0.5	0.12	0.5	0.0	0.6	0.22	0
1045	0.56	0.51	0.32	0.49	0.5	0.0	0.48	0.22	0
1046	0.47	0.45	0.51	0.33	0.5	0.0	0.46	0.26	0
1047	0.43	0.44	0.64	0.19	0.5	0.0	0.38	0.33	0
1048	0.38	0.4	0.59	0.25	0.5	0.0	0.44	0.22	0
1049	0.39	0.39	0.59	0.25	0.5	0.0	0.45	0.22	0
1050	0.54	0.55	0.56	0.14	0.5	0.0	0.5	0.25	0
1051	0.45	0.5	0.57	0.29	0.5	0.0	0.44	0.11	0
1052	0.43	0.33	0.54	0.37	0.5	0.0	0.38	0.16	0
1053	0.43	0.33	0.54	0.37	0.5	0.0	0.38	0.16	0
1054	0.51	0.39	0.58	0.19	0.5	0.0	0.47	0.22	0
1055	0.72	0.51	0.52	0.08	0.5	0.0	0.54	0.22	0
1056	0.56	0.49	0.54	0.15	0.5	0.0	0.5	0.35	0
1057	0.57	0.37	0.43	0.27	0.5	0.0	0.53	0.28	0
1058	0.57	0.49	0.61	0.26	0.5	0.0	0.52	0.22	0
1059	0.48	0.45	0.63	0.19	0.5	0.0	0.58	0.22	0
1060	0.54	0.57	0.55	0.18	0.5	0.0	0.5	0.22	0
1061	0.38	0.44	0.55	0.44	0.5	0.0	0.47	0.51	0
1062	0.4	0.3	0.57	0.13	0.5	0.0	0.46	0.22	0
1063	0.27	0.31	0.55	0.13	0.5	0.0	0.5	0.22	0
1064	0.52	0.46	0.56	0.25	0.5	0.0	0.52	0.22	0
1065	0.34	0.47	0.48	0.32	0.5	0.0	0.42	0.22	0
1066	0.5	0.56	0.63	0.25	0.5	0.0	0.42	0.22	0
1067	0.46	0.53	0.47	0.37	0.5	0.0	0.51	0.36	0
1068	0.57	0.42	0.63	0.22	0.5	0.0	0.68	0.32	0
1069	0.37	0.45	0.53	0.14	0.5	0.0	0.49	0.22	0
1070	0.36	0.49	0.55	0.21	0.5	0.0	0.55	0.33	0
1071	0.29	0.4	0.5	0.16	0.5	0.0	0.51	0.34	0
1072	0.37	0.3	0.51	0.15	0.5	0.0	0.58	0.26	0
1073	0.35	0.33	0.48	0.42	0.5	0.0	0.47	0.43	0
1074	0.46	0.35	0.69	0.18	0.5	0.0	0.3	0.25	0
1075	0.46	0.35	0.69	0.18	0.5	0.0	0.3	0.25	0
1076	0.57	0.43	0.52	0.3	0.5	0.0	0.37	0.11	0
1077	0.57	0.43	0.52	0.3	0.5	0.0	0.37	0.11	0
1078	0.59	0.51	0.48	0.12	0.5	0.0	0.54	0.31	0
1079	0.59	0.51	0.48	0.12	0.5	0.0	0.54	0.31	0
1080	0.61	0.53	0.59	0.17	0.5	0.0	0.44	0.28	0
1081	0.61	0.48	0.56	0.19	0.5	0.0	0.53	0.31	0
1082	0.61	0.48	0.56	0.19	0.5	0.0	0.53	0.31	0
1083	0.44	0.56	0.52	0.18	0.5	0.0	0.5	0.11	0
1084	0.37	0.44	0.64	0.48	0.5	0.0	0.36	0.27	0
1085	0.72	0.37	0.63	0.38	0.5	0.0	0.4	0.14	0
1086	0.72	0.37	0.63	0.38	0.5	0.0	0.4	0.14	0
1087	0.44	0.36	0.64	0.45	0.5	0.0	0.53	0.11	0
1088	0.58	0.45	0.55	0.27	0.5	0.0	0.48	0.11	0
1089	0.43	0.33	0.67	0.12	0.5	0.0	0.43	0.23	0
1090	0.58	0.44	0.5	0.26	0.5	0.0	0.52	0.22	0
1091	0.38	0.43	0.53	0.22	0.5	0.0	0.48	0.11	0
1092	0.4	0.45	0.61	0.29	0.5	0.0	0.44	0.22	0
1093	0.4	0.45	0.61	0.29	0.5	0.0	0.44	0.22	0
1094	0.34	0.34	0.65	0.4	0.5	0.0	0.32	0.16	0
1095	0.34	0.34	0.65	0.4	0.5	0.0	0.32	0.16	0
1096	0.43	0.22	0.79	0.79	0.5	0.0	0.22	0.0	0
1097	0.35	0.21	1.0	0.8	0.5	0.0	0.13	0.01	0
1098	0.56	0.35	0.47	0.35	0.5	0.0	0.52	0.22	0
1099	0.54	0.44	0.55	0.48	0.5	0.0	0.47	0.22	0
1100	0.35	0.39	0.56	0.2	0.5	0.0	0.49	0.41	0
1101	0.48	0.46	0.58	0.16	0.5	0.0	0.45	0.22	0
1102	0.48	0.55	0.48	0.1	0.5	0.0	0.55	0.22	0
1103	0.69	0.54	0.55	0.23	0.5	0.0	0.73	0.22	0
1104	0.42	0.49	0.49	0.36	0.5	0.0	0.57	0.26	0
1105	0.44	0.62	0.53	0.27	0.5	0.0	0.49	0.22	0
1106	0.56	0.61	0.52	0.19	0.5	0.0	0.52	0.32	0
1107	0.46	0.33	0.45	0.22	0.5	0.0	0.41	0.37	0
1108	0.52	0.43	0.61	0.22	0.5	0.0	0.45	0.22	0
1109	0.32	0.44	0.54	0.21	0.5	0.0	0.4	0.19	0
1110	0.32	0.44	0.54	0.21	0.5	0.0	0.4	0.19	0
1111	0.48	0.41	0.52	0.33	0.5	0.0	0.51	0.26	0
1112	0.46	0.39	0.54	0.22	0.5	0.0	0.48	0.25	0
1113	0.46	0.39	0.54	0.22	0.5	0.0	0.48	0.25	0
1114	0.42	0.5	0.64	0.13	0.5	0.0	0.49	0.22	0
1115	0.46	0.54	0.59	0.41	0.5	0.0	0.53	0.21	0
1116	0.46	0.54	0.59	0.41	0.5	0.0	0.53	0.21	0
1117	0.39	0.65	0.57	0.19	0.5	0.0	0.44	0.25	0
1118	0.39	0.65	0.57	0.19	0.5	0.0	0.43	0.25	0
1119	0.38	0.5	0.52	0.44	0.5	0.0	0.54	0.11	0
1120	0.38	0.5	0.52	0.44	0.5	0.0	0.54	0.11	0
1121	0.51	0.52	0.58	0.17	0.5	0.0	0.47	0.28	0
1122	0.57	0.48	0.54	0.22	0.5	0.0	0.5	0.11	0
1123	0.5	0.5	0.62	0.23	0.5	0.0	0.35	0.11	0
1124	0.53	0.57	0.6	0.36	0.5	0.0	0.5	0.22	0
1125	0.37	0.3	0.62	0.43	0.5	0.0	0.44	0.39	0
1126	0.6	0.57	0.52	0.14	0.5	0.0	0.46	0.48	0
1127	0.42	0.38	0.52	0.29	0.5	0.0	0.42	0.22	0
1128	0.49	0.4	0.58	0.23	0.5	0.0	0.47	0.27	0
1129	0.37	0.37	0.51	0.38	0.5	0.0	0.44	0.22	0
1130	0.34	0.25	0.55	0.28	0.5	0.0	0.51	0.49	0
1131	0.77	0.86	0.44	0.27	0.5	0.0	0.48	0.22	0
1132	0.59	0.54	0.53	0.14	0.5	0.0	0.48	0.22	0
1133	0.5	0.48	0.48	0.23	0.5	0.0	0.53	0.68	0
1134	0.39	1.0	0.38	0.41	0.5	0.0	0.5	0.27	0
1135	0.56	0.42	0.52	0.14	0.5	0.0	0.51	0.22	0
1136	0.52	0.54	0.47	0.49	0.5	0.0	0.54	0.22	0
1137	0.56	0.65	0.49	0.56	0.5	0.0	0.49	0.22	0
1138	0.54	0.64	0.4	0.56	0.5	0.0	0.51	0.22	0
1139	0.47	0.58	0.47	0.52	0.5	0.0	0.54	0.22	0
1140	0.46	0.42	0.51	0.16	0.5	0.0	0.56	0.22	0
1141	0.55	0.52	0.44	0.2	0.5	0.0	0.56	0.22	0
1142	0.49	0.38	0.56	0.09	0.5	0.0	0.46	0.22	0
1143	0.38	0.4	0.53	0.12	0.5	0.0	0.55	0.22	0
1144	0.55	0.55	0.52	0.13	0.5	0.0	0.53	0.25	0
1145	0.46	0.44	0.58	0.17	0.5	0.0	0.55	0.22	0
1146	0.34	0.46	0.52	0.19	0.5	0.0	0.53	0.26	0
1147	0.44	0.71	0.5	0.21	0.5	0.0	0.54	0.27	0
1148	0.56	0.49	0.32	0.22	0.5	0.0	0.5	0.22	0
1149	0.41	0.49	0.47	0.09	0.5	0.0	0.49	0.22	0
1150	0.44	0.51	0.53	0.3	0.5	0.0	0.53	0.22	0
1151	0.46	0.38	0.51	0.2	0.5	0.0	0.51	0.22	0
1152	0.41	0.4	0.56	0.17	0.5	0.0	0.56	0.22	0
1153	0.39	0.71	0.38	0.14	0.5	0.0	0.5	0.22	0
1154	0.37	0.42	0.46	0.15	0.5	0.0	0.51	0.31	0
1155	0.59	0.55	0.57	0.18	0.5	0.0	0.51	0.22	0
