	Mcg	 Gvh	 Alm	 Mit	 Erl	 Pox	 Vac	 Nuc	Label
773	0.5	0.42	0.57	0.49	0.5	0.0	0.48	0.27	0
774	0.59	0.61	0.51	0.62	0.5	0.0	0.51	0.38	0
775	0.45	0.4	0.43	0.22	0.5	0.0	0.51	0.48	0
776	0.77	0.78	0.51	0.28	0.5	0.0	0.33	0.22	0
777	0.74	0.71	0.52	0.3	0.5	0.0	0.27	0.22	0
778	0.77	0.73	0.51	0.27	0.5	0.0	0.34	0.22	0
779	0.78	0.69	0.44	0.26	0.5	0.0	0.54	0.22	0
780	0.4	0.39	0.33	0.17	0.5	0.0	0.51	0.31	0
781	0.55	0.51	0.54	0.2	0.5	0.0	0.56	0.22	0
782	0.95	0.71	0.27	0.39	0.5	0.0	0.31	0.22	0
783	0.97	0.71	0.29	0.42	0.5	0.0	0.35	0.22	0
784	0.38	0.48	0.51	0.13	0.5	0.0	0.5	0.32	0
785	0.49	0.48	0.52	0.2	0.5	0.0	0.55	0.22	0
786	0.36	0.39	0.54	0.16	0.5	0.0	0.5	0.28	0
787	0.54	0.53	0.48	0.14	0.5	0.0	0.49	0.33	0
788	0.37	0.48	0.5	0.26	0.5	0.0	0.52	0.39	0
789	0.25	0.39	0.5	0.23	0.5	0.0	0.5	0.28	0
790	0.56	0.5	0.56	0.26	0.5	0.0	0.53	0.27	0
791	0.41	0.53	0.41	0.15	0.5	0.0	0.54	0.25	0
792	0.5	0.45	0.53	0.21	0.5	0.0	0.28	0.22	0
793	0.42	0.65	0.58	0.34	0.5	0.0	0.5	0.22	0
794	0.45	0.47	0.53	0.15	0.5	0.0	0.52	0.27	0
795	0.42	0.28	0.51	0.23	0.5	0.0	0.53	0.27	0
796	0.51	0.48	0.46	0.29	0.5	0.0	0.54	0.22	0
797	0.63	0.55	0.53	0.51	0.5	0.0	0.55	0.22	0
798	0.55	0.63	0.54	0.16	0.5	0.0	0.45	0.27	0
799	0.53	0.59	0.48	0.14	0.5	0.0	0.51	0.22	0
800	0.42	0.53	0.57	0.17	0.5	0.0	0.49	0.22	0
801	0.52	0.46	0.56	0.2	0.5	0.0	0.5	0.22	0
802	0.53	0.43	0.57	0.24	0.5	0.0	0.39	0.28	0
803	0.33	0.35	0.56	0.19	0.5	0.0	0.5	0.22	0
804	0.45	0.48	0.56	0.56	0.5	0.0	0.47	0.22	0
805	0.56	0.48	0.5	0.17	0.5	0.0	0.51	0.26	0
806	0.77	0.57	0.45	0.17	0.5	0.0	0.53	0.22	0
807	0.56	0.59	0.54	0.18	0.5	0.0	0.48	0.46	0
808	0.33	0.39	0.52	0.09	0.5	0.0	0.47	0.28	0
809	0.48	0.41	0.54	0.39	0.5	0.0	0.51	0.22	0
810	0.3	0.3	0.46	0.32	0.5	0.0	0.45	0.22	0
811	0.38	0.26	0.6	0.1	0.5	0.0	0.48	0.44	0
812	0.62	0.41	0.52	0.17	0.5	0.0	0.48	0.22	0
813	0.52	0.37	0.48	0.13	0.5	0.0	0.55	0.22	0
814	0.32	0.48	0.49	0.17	0.5	0.0	0.47	0.22	0
815	0.34	0.35	0.58	0.2	0.5	0.0	0.46	0.32	0
816	0.33	0.21	0.53	0.15	1.0	0.0	0.52	0.5	0
817	0.49	0.45	0.57	0.24	0.5	0.0	0.47	0.38	0
818	0.4	0.28	0.48	0.06	0.5	0.0	0.49	0.42	0
819	0.51	0.39	0.56	0.25	0.5	0.0	0.51	0.33	0
820	0.45	0.45	0.52	0.17	0.5	0.0	0.54	0.22	0
821	0.28	0.51	0.55	0.19	0.5	0.0	0.57	0.22	0
822	0.51	0.51	0.56	0.28	0.5	0.0	0.54	0.27	0
823	0.59	0.46	0.48	0.46	0.5	0.0	0.49	0.22	0
824	0.51	0.46	0.4	0.65	0.5	0.0	0.49	0.22	0
825	0.37	0.44	0.51	0.56	0.5	0.0	0.5	0.38	0
826	0.81	0.55	0.35	0.34	0.5	0.0	0.51	0.22	0
827	0.53	0.45	0.53	0.18	0.5	0.0	0.42	0.22	0
828	0.45	0.27	0.5	0.33	0.5	0.0	0.53	0.26	0
829	0.48	0.5	0.56	0.11	0.5	0.0	0.33	0.22	0
830	0.35	0.47	0.53	0.19	0.5	0.0	0.48	0.22	0
831	0.6	0.59	0.47	0.47	0.5	0.0	0.53	0.22	0
832	0.45	0.53	0.51	0.42	0.5	0.0	0.52	0.22	0
833	0.29	0.4	0.41	0.48	0.5	0.0	0.53	0.3	0
834	0.46	0.43	0.5	0.24	0.5	0.0	0.48	0.31	0
835	0.43	0.46	0.5	0.21	0.5	0.0	0.49	0.34	0
836	0.49	0.45	0.54	0.4	0.5	0.0	0.55	0.22	0
837	0.64	0.53	0.59	0.14	0.5	0.0	0.53	0.22	0
838	0.57	0.6	0.54	0.17	0.5	0.0	0.52	0.22	0
839	0.38	0.31	0.59	0.19	0.5	0.0	0.46	0.22	0
840	0.24	0.41	0.47	0.16	0.5	0.0	0.51	0.38	0
841	0.33	0.28	0.5	0.4	0.5	0.0	0.46	0.61	0
842	0.39	0.44	0.54	0.24	0.5	0.0	0.51	0.49	0
843	0.43	0.48	0.53	0.18	0.5	0.0	0.46	0.22	0
844	0.47	0.43	0.48	0.16	0.5	0.0	0.46	0.27	0
845	0.52	0.5	0.51	0.2	0.5	0.0	0.51	0.22	0
846	0.33	0.28	0.52	0.15	0.5	0.0	0.51	0.86	0
847	0.36	0.48	0.5	0.13	0.5	0.0	0.49	0.6	0
848	0.45	0.54	0.49	0.29	0.5	0.0	0.49	0.25	0
849	0.55	0.59	0.53	0.15	0.5	0.0	0.49	0.22	0
850	0.43	0.41	0.51	0.34	0.5	0.0	0.49	0.28	0
851	0.64	0.5	0.53	0.1	0.5	0.0	0.51	0.22	0
852	0.41	0.52	0.56	0.26	0.5	0.0	0.48	0.32	0
853	0.48	0.47	0.59	0.41	0.5	0.0	0.56	0.27	0
854	0.49	0.49	0.51	0.29	0.5	0.0	0.52	0.71	0
855	0.41	0.52	0.51	0.22	0.5	0.0	0.52	0.44	0
856	0.51	0.61	0.5	0.23	0.5	0.0	0.52	0.61	0
857	0.59	0.47	0.51	0.53	0.5	0.0	0.53	0.26	0
858	0.4	0.6	0.5	0.16	0.5	0.0	0.51	0.22	0
859	0.61	0.46	0.54	0.11	0.5	0.0	0.47	0.22	0
860	0.66	0.55	0.54	0.18	0.5	0.0	0.43	0.22	0
861	0.53	0.46	0.54	0.37	0.5	0.0	0.51	0.3	0
862	0.41	0.41	0.43	0.61	0.5	0.0	0.53	0.22	0
863	0.58	0.31	0.6	0.12	0.5	0.0	0.47	0.33	0
864	0.44	0.33	0.55	0.16	0.5	0.0	0.49	0.22	0
865	0.57	0.55	0.52	0.16	0.5	0.0	0.49	0.39	0
866	0.32	0.49	0.53	0.28	0.5	0.0	0.5	0.5	0
867	0.35	0.42	0.56	0.28	0.5	0.0	0.47	0.22	0
868	0.47	0.47	0.54	0.19	0.5	0.0	0.51	0.33	0
869	0.34	0.58	0.5	0.26	0.5	0.0	0.51	0.22	0
870	0.55	0.45	0.58	0.25	0.5	0.0	0.49	0.22	0
871	0.4	0.66	0.34	0.21	0.5	0.0	0.52	0.26	0
872	0.31	0.3	0.34	0.19	0.5	0.0	0.55	0.3	1
873	0.47	0.61	0.5	0.23	0.5	0.0	0.49	0.22	1
874	0.49	0.6	0.3	0.34	0.5	0.0	0.5	0.43	1
875	0.27	0.56	0.3	0.14	0.5	0.0	0.52	0.39	1
876	0.44	0.43	0.34	0.21	0.5	0.0	0.55	0.4	1
877	0.39	0.49	0.3	0.19	0.5	0.0	0.52	0.31	1
878	0.27	0.49	0.36	0.26	0.5	0.0	0.49	0.26	1
879	0.66	0.55	0.34	0.2	0.5	0.0	0.62	0.22	1
880	0.58	0.53	0.33	0.26	0.5	0.0	0.51	0.22	1
881	0.45	0.66	0.39	0.11	0.5	0.0	0.54	0.22	1
882	0.57	0.5	0.4	0.08	0.5	0.0	0.47	0.22	1
883	0.51	0.51	0.32	0.27	0.5	0.0	0.54	0.22	1
884	0.55	0.72	0.35	0.26	0.5	0.0	0.49	0.22	1
885	0.65	0.66	0.37	0.12	0.5	0.0	0.52	0.27	1
886	0.42	0.28	0.33	0.23	0.5	0.0	0.39	0.26	1
887	0.46	0.48	0.38	0.22	0.5	0.0	0.39	0.45	1
888	0.7	0.84	0.49	0.28	1.0	0.0	0.58	0.22	0
889	0.61	0.46	0.44	0.47	0.5	0.0	0.5	0.37	0
890	0.37	0.42	0.6	0.13	0.5	0.0	0.51	0.22	0
891	0.45	0.58	0.59	0.44	0.5	0.0	0.56	0.22	0
892	0.74	0.89	0.32	0.24	0.5	0.0	0.54	0.32	0
893	0.28	0.46	0.26	0.18	0.5	0.0	0.39	0.22	0
894	0.51	0.46	0.49	0.21	0.5	0.0	0.55	0.22	0
895	0.8	0.82	0.57	0.26	0.5	0.0	0.57	0.27	0
896	0.46	0.49	0.45	0.28	0.5	0.0	0.55	0.22	0
897	0.4	0.36	0.55	0.15	0.5	0.0	0.53	0.22	0
898	0.67	0.46	0.58	0.3	0.5	0.0	0.57	0.27	0
899	0.5	0.32	0.49	0.49	0.5	0.0	0.48	0.32	0
900	0.45	0.53	0.47	0.43	0.5	0.0	0.5	0.27	0
901	0.75	0.6	0.43	0.35	0.5	0.0	0.45	0.27	0
902	0.56	0.68	0.52	0.39	0.5	0.0	0.36	0.22	0
903	0.59	0.45	0.58	0.21	0.5	0.0	0.49	0.22	0
904	0.48	0.52	0.49	0.35	0.5	0.5	0.51	0.22	0
905	0.59	0.58	0.47	0.61	0.5	0.0	0.44	0.3	0
906	0.5	0.57	0.62	0.25	0.5	0.0	0.51	0.22	0
907	0.57	0.49	0.5	0.2	0.5	0.0	0.51	0.28	0
908	0.62	0.43	0.49	0.29	0.5	0.0	0.5	0.27	0
909	0.45	0.41	0.49	0.14	1.0	0.0	0.53	0.3	0
910	0.47	0.49	0.6	0.15	0.5	0.0	0.38	0.22	0
911	0.41	0.48	0.54	0.24	0.5	0.0	0.37	0.51	0
912	0.48	0.42	0.48	0.19	0.5	0.0	0.58	0.22	0
913	0.43	0.45	0.53	0.19	0.5	0.0	0.56	0.22	0
914	0.48	0.46	0.58	0.26	0.5	0.0	0.44	0.22	0
915	0.74	0.72	0.5	0.28	0.5	0.0	0.5	0.27	0
916	0.38	0.62	0.52	0.14	0.5	0.0	0.53	0.22	0
917	0.77	0.72	0.48	0.26	0.5	0.0	0.51	0.22	0
918	0.44	0.42	0.57	0.22	0.5	0.0	0.5	0.25	0
919	0.74	0.74	0.51	0.27	0.5	0.0	0.5	0.22	0
920	0.4	0.37	0.54	0.13	0.5	0.0	0.48	0.22	0
921	0.5	0.42	0.57	0.49	0.5	0.0	0.48	0.27	0
922	0.59	0.61	0.51	0.62	0.5	0.0	0.51	0.38	0
923	0.45	0.4	0.43	0.22	0.5	0.0	0.51	0.48	0
924	0.77	0.78	0.51	0.28	0.5	0.0	0.33	0.22	0
925	0.74	0.71	0.52	0.3	0.5	0.0	0.27	0.22	0
926	0.77	0.73	0.51	0.27	0.5	0.0	0.34	0.22	0
927	0.78	0.69	0.44	0.26	0.5	0.0	0.54	0.22	0
928	0.4	0.39	0.33	0.17	0.5	0.0	0.51	0.31	0
929	0.55	0.51	0.54	0.2	0.5	0.0	0.56	0.22	0
930	0.95	0.71	0.27	0.39	0.5	0.0	0.31	0.22	0
931	0.97	0.71	0.29	0.42	0.5	0.0	0.35	0.22	0
932	0.38	0.48	0.51	0.13	0.5	0.0	0.5	0.32	0
933	0.49	0.48	0.52	0.2	0.5	0.0	0.55	0.22	0
934	0.36	0.39	0.54	0.16	0.5	0.0	0.5	0.28	0
935	0.54	0.53	0.48	0.14	0.5	0.0	0.49	0.33	0
936	0.37	0.48	0.5	0.26	0.5	0.0	0.52	0.39	0
937	0.25	0.39	0.5	0.23	0.5	0.0	0.5	0.28	0
938	0.56	0.5	0.56	0.26	0.5	0.0	0.53	0.27	0
939	0.41	0.53	0.41	0.15	0.5	0.0	0.54	0.25	0
940	0.5	0.45	0.53	0.21	0.5	0.0	0.28	0.22	0
941	0.42	0.65	0.58	0.34	0.5	0.0	0.5	0.22	0
942	0.45	0.47	0.53	0.15	0.5	0.0	0.52	0.27	0
943	0.42	0.28	0.51	0.23	0.5	0.0	0.53	0.27	0
944	0.51	0.48	0.46	0.29	0.5	0.0	0.54	0.22	0
945	0.63	0.55	0.53	0.51	0.5	0.0	0.55	0.22	0
946	0.55	0.63	0.54	0.16	0.5	0.0	0.45	0.27	0
947	0.53	0.59	0.48	0.14	0.5	0.0	0.51	0.22	0
948	0.42	0.53	0.57	0.17	0.5	0.0	0.49	0.22	0
949	0.52	0.46	0.56	0.2	0.5	0.0	0.5	0.22	0
950	0.53	0.43	0.57	0.24	0.5	0.0	0.39	0.28	0
951	0.33	0.35	0.56	0.19	0.5	0.0	0.5	0.22	0
952	0.45	0.48	0.56	0.56	0.5	0.0	0.47	0.22	0
953	0.56	0.48	0.5	0.17	0.5	0.0	0.51	0.26	0
954	0.77	0.57	0.45	0.17	0.5	0.0	0.53	0.22	0
955	0.56	0.59	0.54	0.18	0.5	0.0	0.48	0.46	0
956	0.33	0.39	0.52	0.09	0.5	0.0	0.47	0.28	0
957	0.48	0.41	0.54	0.39	0.5	0.0	0.51	0.22	0
958	0.3	0.3	0.46	0.32	0.5	0.0	0.45	0.22	0
959	0.38	0.26	0.6	0.1	0.5	0.0	0.48	0.44	0
960	0.62	0.41	0.52	0.17	0.5	0.0	0.48	0.22	0
961	0.52	0.37	0.48	0.13	0.5	0.0	0.55	0.22	0
962	0.32	0.48	0.49	0.17	0.5	0.0	0.47	0.22	0
963	0.34	0.35	0.58	0.2	0.5	0.0	0.46	0.32	0
964	0.33	0.21	0.53	0.15	1.0	0.0	0.52	0.5	0
965	0.49	0.45	0.57	0.24	0.5	0.0	0.47	0.38	0
966	0.4	0.28	0.48	0.06	0.5	0.0	0.49	0.42	0
967	0.51	0.39	0.56	0.25	0.5	0.0	0.51	0.33	0
968	0.45	0.45	0.52	0.17	0.5	0.0	0.54	0.22	0
969	0.28	0.51	0.55	0.19	0.5	0.0	0.57	0.22	0
970	0.51	0.51	0.56	0.28	0.5	0.0	0.54	0.27	0
971	0.59	0.46	0.48	0.46	0.5	0.0	0.49	0.22	0
972	0.51	0.46	0.4	0.65	0.5	0.0	0.49	0.22	0
973	0.37	0.44	0.51	0.56	0.5	0.0	0.5	0.38	0
974	0.81	0.55	0.35	0.34	0.5	0.0	0.51	0.22	0
975	0.53	0.45	0.53	0.18	0.5	0.0	0.42	0.22	0
976	0.45	0.27	0.5	0.33	0.5	0.0	0.53	0.26	0
977	0.48	0.5	0.56	0.11	0.5	0.0	0.33	0.22	0
978	0.35	0.47	0.53	0.19	0.5	0.0	0.48	0.22	0
979	0.6	0.59	0.47	0.47	0.5	0.0	0.53	0.22	0
980	0.45	0.53	0.51	0.42	0.5	0.0	0.52	0.22	0
981	0.29	0.4	0.41	0.48	0.5	0.0	0.53	0.3	0
982	0.46	0.43	0.5	0.24	0.5	0.0	0.48	0.31	0
983	0.43	0.46	0.5	0.21	0.5	0.0	0.49	0.34	0
984	0.49	0.45	0.54	0.4	0.5	0.0	0.55	0.22	0
985	0.64	0.53	0.59	0.14	0.5	0.0	0.53	0.22	0
986	0.57	0.6	0.54	0.17	0.5	0.0	0.52	0.22	0
987	0.38	0.31	0.59	0.19	0.5	0.0	0.46	0.22	0
988	0.24	0.41	0.47	0.16	0.5	0.0	0.51	0.38	0
989	0.33	0.28	0.5	0.4	0.5	0.0	0.46	0.61	0
990	0.39	0.44	0.54	0.24	0.5	0.0	0.51	0.49	0
991	0.43	0.48	0.53	0.18	0.5	0.0	0.46	0.22	0
992	0.47	0.43	0.48	0.16	0.5	0.0	0.46	0.27	0
993	0.52	0.5	0.51	0.2	0.5	0.0	0.51	0.22	0
994	0.33	0.28	0.52	0.15	0.5	0.0	0.51	0.86	0
995	0.36	0.48	0.5	0.13	0.5	0.0	0.49	0.6	0
996	0.45	0.54	0.49	0.29	0.5	0.0	0.49	0.25	0
997	0.55	0.59	0.53	0.15	0.5	0.0	0.49	0.22	0
998	0.43	0.41	0.51	0.34	0.5	0.0	0.49	0.28	0
999	0.64	0.5	0.53	0.1	0.5	0.0	0.51	0.22	0
1000	0.41	0.52	0.56	0.26	0.5	0.0	0.48	0.32	0
1001	0.48	0.47	0.59	0.41	0.5	0.0	0.56	0.27	0
1002	0.49	0.49	0.51	0.29	0.5	0.0	0.52	0.71	0
1003	0.41	0.52	0.51	0.22	0.5	0.0	0.52	0.44	0
1004	0.51	0.61	0.5	0.23	0.5	0.0	0.52	0.61	0
1005	0.59	0.47	0.51	0.53	0.5	0.0	0.53	0.26	0
1006	0.4	0.6	0.5	0.16	0.5	0.0	0.51	0.22	0
1007	0.61	0.46	0.54	0.11	0.5	0.0	0.47	0.22	0
1008	0.66	0.55	0.54	0.18	0.5	0.0	0.43	0.22	0
1009	0.53	0.46	0.54	0.37	0.5	0.0	0.51	0.3	0
1010	0.41	0.41	0.43	0.61	0.5	0.0	0.53	0.22	0
1011	0.58	0.31	0.6	0.12	0.5	0.0	0.47	0.33	0
1012	0.44	0.33	0.55	0.16	0.5	0.0	0.49	0.22	0
1013	0.57	0.55	0.52	0.16	0.5	0.0	0.49	0.39	0
1014	0.32	0.49	0.53	0.28	0.5	0.0	0.5	0.5	0
1015	0.35	0.42	0.56	0.28	0.5	0.0	0.47	0.22	0
1016	0.47	0.47	0.54	0.19	0.5	0.0	0.51	0.33	0
1017	0.34	0.58	0.5	0.26	0.5	0.0	0.51	0.22	0
1018	0.55	0.45	0.58	0.25	0.5	0.0	0.49	0.22	0
1019	0.4	0.66	0.34	0.21	0.5	0.0	0.52	0.26	0
1020	0.31	0.3	0.34	0.19	0.5	0.0	0.55	0.3	1
1021	0.47	0.61	0.5	0.23	0.5	0.0	0.49	0.22	1
1022	0.49	0.6	0.3	0.34	0.5	0.0	0.5	0.43	1
1023	0.27	0.56	0.3	0.14	0.5	0.0	0.52	0.39	1
1024	0.44	0.43	0.34	0.21	0.5	0.0	0.55	0.4	1
1025	0.39	0.49	0.3	0.19	0.5	0.0	0.52	0.31	1
1026	0.27	0.49	0.36	0.26	0.5	0.0	0.49	0.26	1
1027	0.66	0.55	0.34	0.2	0.5	0.0	0.62	0.22	1
1028	0.58	0.53	0.33	0.26	0.5	0.0	0.51	0.22	1
1029	0.45	0.66	0.39	0.11	0.5	0.0	0.54	0.22	1
1030	0.57	0.5	0.4	0.08	0.5	0.0	0.47	0.22	1
1031	0.51	0.51	0.32	0.27	0.5	0.0	0.54	0.22	1
1032	0.55	0.72	0.35	0.26	0.5	0.0	0.49	0.22	1
1033	0.65	0.66	0.37	0.12	0.5	0.0	0.52	0.27	1
1034	0.42	0.28	0.33	0.23	0.5	0.0	0.39	0.26	1
1035	0.46	0.48	0.38	0.22	0.5	0.0	0.39	0.45	1
1036	0.7	0.84	0.49	0.28	1.0	0.0	0.58	0.22	0
1037	0.61	0.46	0.44	0.47	0.5	0.0	0.5	0.37	0
1038	0.37	0.42	0.6	0.13	0.5	0.0	0.51	0.22	0
1039	0.45	0.58	0.59	0.44	0.5	0.0	0.56	0.22	0
1040	0.74	0.89	0.32	0.24	0.5	0.0	0.54	0.32	0
1041	0.28	0.46	0.26	0.18	0.5	0.0	0.39	0.22	0
1042	0.51	0.46	0.49	0.21	0.5	0.0	0.55	0.22	0
1043	0.8	0.82	0.57	0.26	0.5	0.0	0.57	0.27	0
1044	0.46	0.49	0.45	0.28	0.5	0.0	0.55	0.22	0
1045	0.4	0.36	0.55	0.15	0.5	0.0	0.53	0.22	0
1046	0.67	0.46	0.58	0.3	0.5	0.0	0.57	0.27	0
1047	0.5	0.32	0.49	0.49	0.5	0.0	0.48	0.32	0
1048	0.45	0.53	0.47	0.43	0.5	0.0	0.5	0.27	0
1049	0.75	0.6	0.43	0.35	0.5	0.0	0.45	0.27	0
1050	0.56	0.68	0.52	0.39	0.5	0.0	0.36	0.22	0
1051	0.59	0.45	0.58	0.21	0.5	0.0	0.49	0.22	0
1052	0.48	0.52	0.49	0.35	0.5	0.5	0.51	0.22	0
1053	0.59	0.58	0.47	0.61	0.5	0.0	0.44	0.3	0
1054	0.5	0.57	0.62	0.25	0.5	0.0	0.51	0.22	0
1055	0.57	0.49	0.5	0.2	0.5	0.0	0.51	0.28	0
1056	0.62	0.43	0.49	0.29	0.5	0.0	0.5	0.27	0
1057	0.45	0.41	0.49	0.14	1.0	0.0	0.53	0.3	0
1058	0.47	0.49	0.6	0.15	0.5	0.0	0.38	0.22	0
1059	0.41	0.48	0.54	0.24	0.5	0.0	0.37	0.51	0
1060	0.48	0.42	0.48	0.19	0.5	0.0	0.58	0.22	0
1061	0.43	0.45	0.53	0.19	0.5	0.0	0.56	0.22	0
1062	0.48	0.46	0.58	0.26	0.5	0.0	0.44	0.22	0
1063	0.74	0.72	0.5	0.28	0.5	0.0	0.5	0.27	0
1064	0.38	0.62	0.52	0.14	0.5	0.0	0.53	0.22	0
1065	0.77	0.72	0.48	0.26	0.5	0.0	0.51	0.22	0
1066	0.44	0.42	0.57	0.22	0.5	0.0	0.5	0.25	0
1067	0.74	0.74	0.51	0.27	0.5	0.0	0.5	0.22	0
1068	0.4	0.37	0.54	0.13	0.5	0.0	0.48	0.22	0
1069	0.5	0.42	0.57	0.49	0.5	0.0	0.48	0.27	0
1070	0.59	0.61	0.51	0.62	0.5	0.0	0.51	0.38	0
1071	0.45	0.4	0.43	0.22	0.5	0.0	0.51	0.48	0
1072	0.77	0.78	0.51	0.28	0.5	0.0	0.33	0.22	0
1073	0.74	0.71	0.52	0.3	0.5	0.0	0.27	0.22	0
1074	0.77	0.73	0.51	0.27	0.5	0.0	0.34	0.22	0
1075	0.78	0.69	0.44	0.26	0.5	0.0	0.54	0.22	0
1076	0.4	0.39	0.33	0.17	0.5	0.0	0.51	0.31	0
1077	0.55	0.51	0.54	0.2	0.5	0.0	0.56	0.22	0
1078	0.95	0.71	0.27	0.39	0.5	0.0	0.31	0.22	0
1079	0.97	0.71	0.29	0.42	0.5	0.0	0.35	0.22	0
1080	0.38	0.48	0.51	0.13	0.5	0.0	0.5	0.32	0
1081	0.49	0.48	0.52	0.2	0.5	0.0	0.55	0.22	0
1082	0.36	0.39	0.54	0.16	0.5	0.0	0.5	0.28	0
1083	0.54	0.53	0.48	0.14	0.5	0.0	0.49	0.33	0
1084	0.37	0.48	0.5	0.26	0.5	0.0	0.52	0.39	0
1085	0.25	0.39	0.5	0.23	0.5	0.0	0.5	0.28	0
1086	0.56	0.5	0.56	0.26	0.5	0.0	0.53	0.27	0
1087	0.41	0.53	0.41	0.15	0.5	0.0	0.54	0.25	0
1088	0.5	0.45	0.53	0.21	0.5	0.0	0.28	0.22	0
1089	0.42	0.65	0.58	0.34	0.5	0.0	0.5	0.22	0
1090	0.45	0.47	0.53	0.15	0.5	0.0	0.52	0.27	0
1091	0.42	0.28	0.51	0.23	0.5	0.0	0.53	0.27	0
1092	0.51	0.48	0.46	0.29	0.5	0.0	0.54	0.22	0
1093	0.63	0.55	0.53	0.51	0.5	0.0	0.55	0.22	0
1094	0.55	0.63	0.54	0.16	0.5	0.0	0.45	0.27	0
1095	0.53	0.59	0.48	0.14	0.5	0.0	0.51	0.22	0
1096	0.42	0.53	0.57	0.17	0.5	0.0	0.49	0.22	0
1097	0.52	0.46	0.56	0.2	0.5	0.0	0.5	0.22	0
1098	0.53	0.43	0.57	0.24	0.5	0.0	0.39	0.28	0
1099	0.33	0.35	0.56	0.19	0.5	0.0	0.5	0.22	0
1100	0.45	0.48	0.56	0.56	0.5	0.0	0.47	0.22	0
1101	0.56	0.48	0.5	0.17	0.5	0.0	0.51	0.26	0
1102	0.77	0.57	0.45	0.17	0.5	0.0	0.53	0.22	0
1103	0.56	0.59	0.54	0.18	0.5	0.0	0.48	0.46	0
1104	0.33	0.39	0.52	0.09	0.5	0.0	0.47	0.28	0
1105	0.48	0.41	0.54	0.39	0.5	0.0	0.51	0.22	0
1106	0.3	0.3	0.46	0.32	0.5	0.0	0.45	0.22	0
1107	0.38	0.26	0.6	0.1	0.5	0.0	0.48	0.44	0
1108	0.62	0.41	0.52	0.17	0.5	0.0	0.48	0.22	0
1109	0.52	0.37	0.48	0.13	0.5	0.0	0.55	0.22	0
1110	0.32	0.48	0.49	0.17	0.5	0.0	0.47	0.22	0
1111	0.34	0.35	0.58	0.2	0.5	0.0	0.46	0.32	0
1112	0.33	0.21	0.53	0.15	1.0	0.0	0.52	0.5	0
1113	0.49	0.45	0.57	0.24	0.5	0.0	0.47	0.38	0
1114	0.4	0.28	0.48	0.06	0.5	0.0	0.49	0.42	0
1115	0.51	0.39	0.56	0.25	0.5	0.0	0.51	0.33	0
1116	0.45	0.45	0.52	0.17	0.5	0.0	0.54	0.22	0
1117	0.28	0.51	0.55	0.19	0.5	0.0	0.57	0.22	0
1118	0.51	0.51	0.56	0.28	0.5	0.0	0.54	0.27	0
1119	0.59	0.46	0.48	0.46	0.5	0.0	0.49	0.22	0
1120	0.51	0.46	0.4	0.65	0.5	0.0	0.49	0.22	0
1121	0.37	0.44	0.51	0.56	0.5	0.0	0.5	0.38	0
1122	0.81	0.55	0.35	0.34	0.5	0.0	0.51	0.22	0
1123	0.53	0.45	0.53	0.18	0.5	0.0	0.42	0.22	0
1124	0.45	0.27	0.5	0.33	0.5	0.0	0.53	0.26	0
1125	0.48	0.5	0.56	0.11	0.5	0.0	0.33	0.22	0
1126	0.35	0.47	0.53	0.19	0.5	0.0	0.48	0.22	0
1127	0.6	0.59	0.47	0.47	0.5	0.0	0.53	0.22	0
1128	0.45	0.53	0.51	0.42	0.5	0.0	0.52	0.22	0
1129	0.29	0.4	0.41	0.48	0.5	0.0	0.53	0.3	0
1130	0.46	0.43	0.5	0.24	0.5	0.0	0.48	0.31	0
1131	0.43	0.46	0.5	0.21	0.5	0.0	0.49	0.34	0
1132	0.49	0.45	0.54	0.4	0.5	0.0	0.55	0.22	0
1133	0.64	0.53	0.59	0.14	0.5	0.0	0.53	0.22	0
1134	0.57	0.6	0.54	0.17	0.5	0.0	0.52	0.22	0
1135	0.38	0.31	0.59	0.19	0.5	0.0	0.46	0.22	0
1136	0.24	0.41	0.47	0.16	0.5	0.0	0.51	0.38	0
1137	0.33	0.28	0.5	0.4	0.5	0.0	0.46	0.61	0
1138	0.39	0.44	0.54	0.24	0.5	0.0	0.51	0.49	0
1139	0.43	0.48	0.53	0.18	0.5	0.0	0.46	0.22	0
1140	0.47	0.43	0.48	0.16	0.5	0.0	0.46	0.27	0
1141	0.52	0.5	0.51	0.2	0.5	0.0	0.51	0.22	0
1142	0.33	0.28	0.52	0.15	0.5	0.0	0.51	0.86	0
1143	0.36	0.48	0.5	0.13	0.5	0.0	0.49	0.6	0
1144	0.45	0.54	0.49	0.29	0.5	0.0	0.49	0.25	0
1145	0.55	0.59	0.53	0.15	0.5	0.0	0.49	0.22	0
1146	0.43	0.41	0.51	0.34	0.5	0.0	0.49	0.28	0
1147	0.64	0.5	0.53	0.1	0.5	0.0	0.51	0.22	0
1148	0.41	0.52	0.56	0.26	0.5	0.0	0.48	0.32	0
1149	0.48	0.47	0.59	0.41	0.5	0.0	0.56	0.27	0
1150	0.49	0.49	0.51	0.29	0.5	0.0	0.52	0.71	0
1151	0.41	0.52	0.51	0.22	0.5	0.0	0.52	0.44	0
1152	0.51	0.61	0.5	0.23	0.5	0.0	0.52	0.61	0
1153	0.59	0.47	0.51	0.53	0.5	0.0	0.53	0.26	0
1154	0.4	0.6	0.5	0.16	0.5	0.0	0.51	0.22	0
1155	0.61	0.46	0.54	0.11	0.5	0.0	0.47	0.22	0
