	Mcg	 Gvh	 Alm	 Mit	 Erl	 Pox	 Vac	 Nuc	Label
773	0.46	0.5	0.5	0.28	0.5	0.0	0.5	0.37	0
774	0.77	0.73	0.49	0.46	0.5	0.0	0.38	0.22	0
775	0.38	0.58	0.46	0.21	0.5	0.0	0.52	0.22	0
776	0.32	0.68	0.51	0.16	0.5	0.83	0.55	0.22	0
777	0.27	0.46	0.52	0.17	0.5	0.0	0.49	0.44	0
778	0.52	0.45	0.45	0.13	0.5	0.0	0.48	0.22	0
779	0.37	0.29	0.45	0.15	0.5	0.0	0.49	0.22	0
780	0.37	0.48	0.67	0.37	0.5	0.0	0.56	0.62	0
781	0.44	0.59	0.54	0.18	0.5	0.0	0.49	0.22	0
782	0.48	0.65	0.36	0.24	0.5	0.0	0.54	0.31	0
783	0.59	0.49	0.45	0.22	0.5	0.0	0.45	0.31	0
784	0.73	0.52	0.59	0.25	0.5	0.0	0.51	0.22	0
785	0.5	0.43	0.5	0.17	0.5	0.0	0.46	0.47	0
786	0.23	0.13	0.51	0.16	0.5	0.0	0.53	0.51	0
787	0.52	0.31	0.56	0.16	0.5	0.0	0.55	0.22	0
788	0.49	0.6	0.42	0.18	0.5	0.0	0.58	0.28	0
789	0.6	0.62	0.54	0.11	0.5	0.0	0.51	0.22	0
790	0.55	0.47	0.53	0.2	0.5	0.0	0.4	0.22	0
791	0.47	0.32	0.51	0.24	0.5	0.0	0.54	0.27	0
792	0.53	0.25	0.59	0.27	0.5	0.0	0.45	0.26	0
793	0.31	0.5	0.54	0.32	0.5	0.0	0.53	0.31	0
794	0.25	0.33	0.48	0.18	0.5	0.0	0.42	0.33	0
795	0.61	0.5	0.61	0.21	0.5	0.0	0.55	0.54	0
796	0.5	0.52	0.51	0.22	0.5	0.0	0.46	0.37	0
797	0.62	0.33	0.49	0.24	0.5	0.0	0.51	0.42	0
798	0.56	0.52	0.46	0.17	0.5	0.0	0.49	0.73	0
799	0.52	0.56	0.55	0.16	0.5	0.0	0.53	0.39	0
800	0.53	0.48	0.51	0.18	0.5	0.0	0.52	0.27	0
801	0.51	0.48	0.51	0.26	0.5	0.0	0.51	0.27	0
802	0.53	0.48	0.51	0.18	0.5	0.0	0.51	0.27	0
803	0.44	0.39	0.63	0.11	0.5	0.0	0.49	0.26	0
804	0.51	0.5	0.49	0.45	0.5	0.0	0.48	0.22	0
805	0.38	0.42	0.47	0.12	0.5	0.0	0.47	0.53	0
806	0.19	0.66	0.6	0.14	0.5	0.0	0.2	0.25	0
807	0.7	0.58	0.53	0.39	0.5	0.0	0.59	0.22	0
808	0.36	0.37	0.63	0.25	0.5	0.0	0.3	0.22	0
809	0.3	0.45	0.55	0.19	0.5	0.0	0.53	0.4	0
810	0.88	0.72	0.32	0.3	0.5	0.0	0.52	0.33	0
811	0.45	0.57	0.52	0.21	0.5	0.0	0.54	0.38	0
812	0.55	0.41	0.67	0.61	0.5	0.0	0.49	0.14	0
813	0.28	0.18	0.72	0.26	0.5	0.0	0.49	0.25	0
814	0.66	0.65	0.53	0.17	0.5	0.0	0.47	0.66	0
815	0.48	0.54	0.56	0.29	0.5	0.0	0.51	0.43	0
816	0.33	0.37	0.49	0.22	0.5	0.0	0.55	0.22	0
817	0.58	0.43	0.32	0.11	0.5	0.0	0.49	0.22	0
818	0.74	0.82	0.46	0.24	0.5	0.0	0.5	0.31	0
819	0.75	0.76	0.58	0.22	0.5	0.0	0.49	0.22	0
820	0.58	0.37	0.58	0.16	0.5	0.0	0.51	0.22	0
821	0.51	0.59	0.55	0.21	0.5	0.0	0.52	0.22	0
822	0.41	0.49	0.55	0.13	0.5	0.0	0.55	0.22	0
823	0.23	0.29	0.46	0.0	0.5	0.0	0.43	0.31	0
824	0.25	0.48	0.45	0.32	0.5	0.0	0.4	0.22	0
825	0.38	0.34	0.55	0.44	0.5	0.0	0.48	0.26	0
826	0.61	0.54	0.54	0.38	0.5	0.0	0.54	0.29	0
827	0.48	0.17	0.37	0.33	0.5	0.0	0.44	0.36	0
828	0.47	0.47	0.5	0.19	0.5	0.0	0.51	0.26	0
829	0.55	0.38	0.52	0.16	0.5	0.0	0.49	0.64	0
830	0.41	0.39	0.61	0.17	0.5	0.0	0.5	0.61	0
831	0.41	0.56	0.53	0.16	0.5	0.0	0.55	0.26	0
832	0.78	0.73	0.27	0.28	0.5	0.0	0.56	0.22	0
833	0.44	0.65	0.49	0.16	0.5	0.0	0.48	0.31	0
834	0.48	0.44	0.46	0.37	0.5	0.0	0.46	0.36	0
835	0.5	0.49	0.46	0.22	0.5	0.0	0.53	0.25	0
836	0.62	0.42	0.47	0.16	0.5	0.0	0.52	0.22	0
837	0.5	0.45	0.52	0.18	0.5	0.0	0.52	0.22	0
838	0.59	0.51	0.47	0.21	0.5	0.0	0.47	0.22	0
839	0.39	0.47	0.49	0.2	0.5	0.0	0.53	0.26	0
840	0.49	0.48	0.52	0.24	0.5	0.0	0.5	0.22	0
841	0.59	0.48	0.49	0.42	0.5	0.0	0.52	0.22	0
842	0.57	0.35	0.5	0.43	0.5	0.0	0.53	0.22	0
843	0.61	0.52	0.5	0.44	0.5	0.0	0.53	0.22	0
844	0.49	0.51	0.52	0.13	0.5	0.0	0.51	0.33	0
845	0.45	0.4	0.56	0.15	0.5	0.0	0.52	0.22	0
846	0.63	0.43	0.48	0.11	0.5	0.0	0.51	0.22	0
847	0.52	0.45	0.53	0.34	0.5	0.0	0.52	0.44	0
848	0.54	0.48	0.55	0.33	0.5	0.0	0.55	0.4	0
849	0.55	0.79	0.45	0.25	0.5	0.0	0.51	0.22	0
850	0.58	0.51	0.63	0.2	0.5	0.0	0.5	0.42	0
851	0.63	0.58	0.57	0.1	0.5	0.0	0.52	0.33	0
852	0.54	0.67	0.56	0.15	0.5	0.0	0.57	0.33	0
853	0.41	0.59	0.65	0.14	0.5	0.0	0.49	0.33	0
854	0.47	0.38	0.5	0.15	0.5	0.0	0.49	0.47	0
855	0.33	0.17	0.52	0.13	0.5	0.0	0.51	0.75	0
856	0.42	0.5	0.59	0.17	0.5	0.0	0.51	0.22	0
857	0.54	0.55	0.55	0.4	0.5	0.0	0.53	0.22	0
858	0.31	0.31	0.57	0.15	0.5	0.0	0.5	0.22	0
859	0.38	0.42	0.5	0.19	0.5	0.0	0.44	0.22	0
860	0.33	0.36	0.62	0.26	0.5	0.0	0.55	0.22	0
861	0.38	0.42	0.5	0.19	0.5	0.0	0.44	0.22	0
862	0.47	0.56	0.58	0.19	0.5	0.0	0.44	0.64	0
863	0.32	0.32	0.52	0.18	0.5	0.0	0.48	0.34	0
864	0.28	0.27	0.5	0.14	0.5	0.0	0.5	0.28	0
865	0.41	0.46	0.57	0.25	0.5	0.0	0.57	0.38	0
866	0.44	0.54	0.51	0.16	0.5	0.0	0.58	0.22	0
867	0.44	0.55	0.51	0.16	0.5	0.0	0.6	0.22	0
868	0.4	0.56	0.53	0.15	0.5	0.0	0.49	0.22	0
869	0.79	0.79	0.42	0.26	0.5	0.0	0.6	0.22	0
870	0.8	0.83	0.43	0.24	0.5	0.0	0.54	0.22	0
871	0.55	0.69	0.51	0.12	0.5	0.0	0.51	0.22	0
872	0.5	0.47	0.45	0.14	0.5	0.0	0.53	0.32	1
873	0.49	0.53	0.36	0.15	0.5	0.0	0.52	0.27	1
874	0.39	0.63	0.41	0.27	0.5	0.0	0.49	0.22	1
875	0.49	0.49	0.4	0.2	0.5	0.0	0.48	0.26	1
876	0.33	0.49	0.46	0.22	0.5	0.0	0.53	0.33	1
877	0.26	0.3	0.37	0.15	0.5	0.0	0.53	0.25	1
878	0.45	0.5	0.43	0.16	0.5	0.0	0.52	0.28	1
879	0.22	0.53	0.36	0.22	0.5	0.0	0.54	0.31	1
880	0.43	0.41	0.37	0.18	0.5	0.0	0.54	0.31	1
881	0.46	0.59	0.38	0.12	0.5	0.0	0.5	0.22	1
882	0.47	0.61	0.32	0.27	0.5	0.0	0.5	0.3	1
883	0.3	0.68	0.41	0.17	0.5	0.0	0.51	0.22	1
884	0.55	0.35	0.36	0.29	0.5	0.0	0.51	0.22	1
885	0.35	0.32	0.31	0.16	0.5	0.0	0.56	0.22	1
886	0.67	0.61	0.39	0.24	0.5	0.0	0.51	0.22	1
887	0.39	0.56	0.34	0.18	0.5	0.0	0.49	0.22	1
888	0.47	0.44	0.53	0.18	0.5	0.0	0.47	0.29	0
889	0.4	0.49	0.53	0.23	0.5	0.0	0.44	0.26	0
890	0.42	0.42	0.55	0.31	0.5	0.0	0.43	0.22	0
891	0.42	0.28	0.49	0.22	0.5	0.0	0.55	0.34	0
892	0.47	0.5	0.47	0.22	0.5	0.0	0.53	0.45	0
893	0.56	0.55	0.57	0.15	0.5	0.0	0.54	0.25	0
894	0.32	0.6	0.48	0.13	0.5	0.0	0.53	0.22	0
895	0.46	0.56	0.56	0.25	0.5	0.0	0.43	0.22	0
896	0.47	0.55	0.57	0.17	0.5	0.0	0.52	0.66	0
897	0.37	0.55	0.52	0.13	0.5	0.0	0.42	0.8	0
898	0.8	0.69	0.53	0.33	0.5	0.0	0.51	0.22	0
899	0.19	0.16	0.68	0.36	0.5	0.0	0.49	0.21	0
900	0.64	0.31	0.53	0.15	0.5	0.0	0.53	0.31	0
901	0.47	0.56	0.51	0.2	0.5	0.0	0.52	0.59	0
902	0.48	0.55	0.58	0.18	0.5	0.0	0.38	0.69	0
903	0.57	0.51	0.34	0.13	0.5	0.0	0.53	0.27	0
904	0.23	0.37	0.32	0.13	0.5	0.0	0.53	0.22	0
905	0.54	0.5	0.51	0.26	0.5	0.0	0.52	0.22	0
906	0.39	0.45	0.51	0.29	0.5	0.0	0.54	0.22	0
907	0.33	0.47	0.55	0.24	0.5	0.0	0.45	0.67	0
908	0.43	0.47	0.47	0.18	0.5	0.0	0.47	0.22	0
909	0.66	0.43	0.57	0.6	0.5	0.0	0.19	0.33	0
910	0.33	0.46	0.6	0.18	0.5	0.0	0.51	0.26	0
911	0.51	0.5	0.54	0.11	0.5	0.0	0.6	0.22	0
912	0.54	0.6	0.57	0.17	0.5	0.0	0.44	0.22	0
913	0.54	0.47	0.58	0.4	0.5	0.0	0.46	0.27	0
914	0.46	0.41	0.45	0.23	0.5	0.0	0.48	0.22	0
915	0.4	0.39	0.6	0.23	0.5	0.0	0.52	0.31	0
916	0.52	0.47	0.58	0.18	0.5	0.0	0.34	0.11	0
917	0.52	0.47	0.58	0.18	0.5	0.0	0.34	0.11	0
918	0.5	0.45	0.51	0.19	0.5	0.0	0.53	0.25	0
919	0.57	0.55	0.51	0.18	0.5	0.0	0.51	0.43	0
920	0.44	0.43	0.46	0.28	0.5	0.0	0.45	0.29	0
921	0.46	0.5	0.5	0.28	0.5	0.0	0.5	0.37	0
922	0.77	0.73	0.49	0.46	0.5	0.0	0.38	0.22	0
923	0.38	0.58	0.46	0.21	0.5	0.0	0.52	0.22	0
924	0.32	0.68	0.51	0.16	0.5	0.83	0.55	0.22	0
925	0.27	0.46	0.52	0.17	0.5	0.0	0.49	0.44	0
926	0.52	0.45	0.45	0.13	0.5	0.0	0.48	0.22	0
927	0.37	0.29	0.45	0.15	0.5	0.0	0.49	0.22	0
928	0.37	0.48	0.67	0.37	0.5	0.0	0.56	0.62	0
929	0.44	0.59	0.54	0.18	0.5	0.0	0.49	0.22	0
930	0.48	0.65	0.36	0.24	0.5	0.0	0.54	0.31	0
931	0.59	0.49	0.45	0.22	0.5	0.0	0.45	0.31	0
932	0.73	0.52	0.59	0.25	0.5	0.0	0.51	0.22	0
933	0.5	0.43	0.5	0.17	0.5	0.0	0.46	0.47	0
934	0.23	0.13	0.51	0.16	0.5	0.0	0.53	0.51	0
935	0.52	0.31	0.56	0.16	0.5	0.0	0.55	0.22	0
936	0.49	0.6	0.42	0.18	0.5	0.0	0.58	0.28	0
937	0.6	0.62	0.54	0.11	0.5	0.0	0.51	0.22	0
938	0.55	0.47	0.53	0.2	0.5	0.0	0.4	0.22	0
939	0.47	0.32	0.51	0.24	0.5	0.0	0.54	0.27	0
940	0.53	0.25	0.59	0.27	0.5	0.0	0.45	0.26	0
941	0.31	0.5	0.54	0.32	0.5	0.0	0.53	0.31	0
942	0.25	0.33	0.48	0.18	0.5	0.0	0.42	0.33	0
943	0.61	0.5	0.61	0.21	0.5	0.0	0.55	0.54	0
944	0.5	0.52	0.51	0.22	0.5	0.0	0.46	0.37	0
945	0.62	0.33	0.49	0.24	0.5	0.0	0.51	0.42	0
946	0.56	0.52	0.46	0.17	0.5	0.0	0.49	0.73	0
947	0.52	0.56	0.55	0.16	0.5	0.0	0.53	0.39	0
948	0.53	0.48	0.51	0.18	0.5	0.0	0.52	0.27	0
949	0.51	0.48	0.51	0.26	0.5	0.0	0.51	0.27	0
950	0.53	0.48	0.51	0.18	0.5	0.0	0.51	0.27	0
951	0.44	0.39	0.63	0.11	0.5	0.0	0.49	0.26	0
952	0.51	0.5	0.49	0.45	0.5	0.0	0.48	0.22	0
953	0.38	0.42	0.47	0.12	0.5	0.0	0.47	0.53	0
954	0.19	0.66	0.6	0.14	0.5	0.0	0.2	0.25	0
955	0.7	0.58	0.53	0.39	0.5	0.0	0.59	0.22	0
956	0.36	0.37	0.63	0.25	0.5	0.0	0.3	0.22	0
957	0.3	0.45	0.55	0.19	0.5	0.0	0.53	0.4	0
958	0.88	0.72	0.32	0.3	0.5	0.0	0.52	0.33	0
959	0.45	0.57	0.52	0.21	0.5	0.0	0.54	0.38	0
960	0.55	0.41	0.67	0.61	0.5	0.0	0.49	0.14	0
961	0.28	0.18	0.72	0.26	0.5	0.0	0.49	0.25	0
962	0.66	0.65	0.53	0.17	0.5	0.0	0.47	0.66	0
963	0.48	0.54	0.56	0.29	0.5	0.0	0.51	0.43	0
964	0.33	0.37	0.49	0.22	0.5	0.0	0.55	0.22	0
965	0.58	0.43	0.32	0.11	0.5	0.0	0.49	0.22	0
966	0.74	0.82	0.46	0.24	0.5	0.0	0.5	0.31	0
967	0.75	0.76	0.58	0.22	0.5	0.0	0.49	0.22	0
968	0.58	0.37	0.58	0.16	0.5	0.0	0.51	0.22	0
969	0.51	0.59	0.55	0.21	0.5	0.0	0.52	0.22	0
970	0.41	0.49	0.55	0.13	0.5	0.0	0.55	0.22	0
971	0.23	0.29	0.46	0.0	0.5	0.0	0.43	0.31	0
972	0.25	0.48	0.45	0.32	0.5	0.0	0.4	0.22	0
973	0.38	0.34	0.55	0.44	0.5	0.0	0.48	0.26	0
974	0.61	0.54	0.54	0.38	0.5	0.0	0.54	0.29	0
975	0.48	0.17	0.37	0.33	0.5	0.0	0.44	0.36	0
976	0.47	0.47	0.5	0.19	0.5	0.0	0.51	0.26	0
977	0.55	0.38	0.52	0.16	0.5	0.0	0.49	0.64	0
978	0.41	0.39	0.61	0.17	0.5	0.0	0.5	0.61	0
979	0.41	0.56	0.53	0.16	0.5	0.0	0.55	0.26	0
980	0.78	0.73	0.27	0.28	0.5	0.0	0.56	0.22	0
981	0.44	0.65	0.49	0.16	0.5	0.0	0.48	0.31	0
982	0.48	0.44	0.46	0.37	0.5	0.0	0.46	0.36	0
983	0.5	0.49	0.46	0.22	0.5	0.0	0.53	0.25	0
984	0.62	0.42	0.47	0.16	0.5	0.0	0.52	0.22	0
985	0.5	0.45	0.52	0.18	0.5	0.0	0.52	0.22	0
986	0.59	0.51	0.47	0.21	0.5	0.0	0.47	0.22	0
987	0.39	0.47	0.49	0.2	0.5	0.0	0.53	0.26	0
988	0.49	0.48	0.52	0.24	0.5	0.0	0.5	0.22	0
989	0.59	0.48	0.49	0.42	0.5	0.0	0.52	0.22	0
990	0.57	0.35	0.5	0.43	0.5	0.0	0.53	0.22	0
991	0.61	0.52	0.5	0.44	0.5	0.0	0.53	0.22	0
992	0.49	0.51	0.52	0.13	0.5	0.0	0.51	0.33	0
993	0.45	0.4	0.56	0.15	0.5	0.0	0.52	0.22	0
994	0.63	0.43	0.48	0.11	0.5	0.0	0.51	0.22	0
995	0.52	0.45	0.53	0.34	0.5	0.0	0.52	0.44	0
996	0.54	0.48	0.55	0.33	0.5	0.0	0.55	0.4	0
997	0.55	0.79	0.45	0.25	0.5	0.0	0.51	0.22	0
998	0.58	0.51	0.63	0.2	0.5	0.0	0.5	0.42	0
999	0.63	0.58	0.57	0.1	0.5	0.0	0.52	0.33	0
1000	0.54	0.67	0.56	0.15	0.5	0.0	0.57	0.33	0
1001	0.41	0.59	0.65	0.14	0.5	0.0	0.49	0.33	0
1002	0.47	0.38	0.5	0.15	0.5	0.0	0.49	0.47	0
1003	0.33	0.17	0.52	0.13	0.5	0.0	0.51	0.75	0
1004	0.42	0.5	0.59	0.17	0.5	0.0	0.51	0.22	0
1005	0.54	0.55	0.55	0.4	0.5	0.0	0.53	0.22	0
1006	0.31	0.31	0.57	0.15	0.5	0.0	0.5	0.22	0
1007	0.38	0.42	0.5	0.19	0.5	0.0	0.44	0.22	0
1008	0.33	0.36	0.62	0.26	0.5	0.0	0.55	0.22	0
1009	0.38	0.42	0.5	0.19	0.5	0.0	0.44	0.22	0
1010	0.47	0.56	0.58	0.19	0.5	0.0	0.44	0.64	0
1011	0.32	0.32	0.52	0.18	0.5	0.0	0.48	0.34	0
1012	0.28	0.27	0.5	0.14	0.5	0.0	0.5	0.28	0
1013	0.41	0.46	0.57	0.25	0.5	0.0	0.57	0.38	0
1014	0.44	0.54	0.51	0.16	0.5	0.0	0.58	0.22	0
1015	0.44	0.55	0.51	0.16	0.5	0.0	0.6	0.22	0
1016	0.4	0.56	0.53	0.15	0.5	0.0	0.49	0.22	0
1017	0.79	0.79	0.42	0.26	0.5	0.0	0.6	0.22	0
1018	0.8	0.83	0.43	0.24	0.5	0.0	0.54	0.22	0
1019	0.55	0.69	0.51	0.12	0.5	0.0	0.51	0.22	0
1020	0.5	0.47	0.45	0.14	0.5	0.0	0.53	0.32	1
1021	0.49	0.53	0.36	0.15	0.5	0.0	0.52	0.27	1
1022	0.39	0.63	0.41	0.27	0.5	0.0	0.49	0.22	1
1023	0.49	0.49	0.4	0.2	0.5	0.0	0.48	0.26	1
1024	0.33	0.49	0.46	0.22	0.5	0.0	0.53	0.33	1
1025	0.26	0.3	0.37	0.15	0.5	0.0	0.53	0.25	1
1026	0.45	0.5	0.43	0.16	0.5	0.0	0.52	0.28	1
1027	0.22	0.53	0.36	0.22	0.5	0.0	0.54	0.31	1
1028	0.43	0.41	0.37	0.18	0.5	0.0	0.54	0.31	1
1029	0.46	0.59	0.38	0.12	0.5	0.0	0.5	0.22	1
1030	0.47	0.61	0.32	0.27	0.5	0.0	0.5	0.3	1
1031	0.3	0.68	0.41	0.17	0.5	0.0	0.51	0.22	1
1032	0.55	0.35	0.36	0.29	0.5	0.0	0.51	0.22	1
1033	0.35	0.32	0.31	0.16	0.5	0.0	0.56	0.22	1
1034	0.67	0.61	0.39	0.24	0.5	0.0	0.51	0.22	1
1035	0.39	0.56	0.34	0.18	0.5	0.0	0.49	0.22	1
1036	0.47	0.44	0.53	0.18	0.5	0.0	0.47	0.29	0
1037	0.4	0.49	0.53	0.23	0.5	0.0	0.44	0.26	0
1038	0.42	0.42	0.55	0.31	0.5	0.0	0.43	0.22	0
1039	0.42	0.28	0.49	0.22	0.5	0.0	0.55	0.34	0
1040	0.47	0.5	0.47	0.22	0.5	0.0	0.53	0.45	0
1041	0.56	0.55	0.57	0.15	0.5	0.0	0.54	0.25	0
1042	0.32	0.6	0.48	0.13	0.5	0.0	0.53	0.22	0
1043	0.46	0.56	0.56	0.25	0.5	0.0	0.43	0.22	0
1044	0.47	0.55	0.57	0.17	0.5	0.0	0.52	0.66	0
1045	0.37	0.55	0.52	0.13	0.5	0.0	0.42	0.8	0
1046	0.8	0.69	0.53	0.33	0.5	0.0	0.51	0.22	0
1047	0.19	0.16	0.68	0.36	0.5	0.0	0.49	0.21	0
1048	0.64	0.31	0.53	0.15	0.5	0.0	0.53	0.31	0
1049	0.47	0.56	0.51	0.2	0.5	0.0	0.52	0.59	0
1050	0.48	0.55	0.58	0.18	0.5	0.0	0.38	0.69	0
1051	0.57	0.51	0.34	0.13	0.5	0.0	0.53	0.27	0
1052	0.23	0.37	0.32	0.13	0.5	0.0	0.53	0.22	0
1053	0.54	0.5	0.51	0.26	0.5	0.0	0.52	0.22	0
1054	0.39	0.45	0.51	0.29	0.5	0.0	0.54	0.22	0
1055	0.33	0.47	0.55	0.24	0.5	0.0	0.45	0.67	0
1056	0.43	0.47	0.47	0.18	0.5	0.0	0.47	0.22	0
1057	0.66	0.43	0.57	0.6	0.5	0.0	0.19	0.33	0
1058	0.33	0.46	0.6	0.18	0.5	0.0	0.51	0.26	0
1059	0.51	0.5	0.54	0.11	0.5	0.0	0.6	0.22	0
1060	0.54	0.6	0.57	0.17	0.5	0.0	0.44	0.22	0
1061	0.54	0.47	0.58	0.4	0.5	0.0	0.46	0.27	0
1062	0.46	0.41	0.45	0.23	0.5	0.0	0.48	0.22	0
1063	0.4	0.39	0.6	0.23	0.5	0.0	0.52	0.31	0
1064	0.52	0.47	0.58	0.18	0.5	0.0	0.34	0.11	0
1065	0.52	0.47	0.58	0.18	0.5	0.0	0.34	0.11	0
1066	0.5	0.45	0.51	0.19	0.5	0.0	0.53	0.25	0
1067	0.57	0.55	0.51	0.18	0.5	0.0	0.51	0.43	0
1068	0.44	0.43	0.46	0.28	0.5	0.0	0.45	0.29	0
1069	0.46	0.5	0.5	0.28	0.5	0.0	0.5	0.37	0
1070	0.77	0.73	0.49	0.46	0.5	0.0	0.38	0.22	0
1071	0.38	0.58	0.46	0.21	0.5	0.0	0.52	0.22	0
1072	0.32	0.68	0.51	0.16	0.5	0.83	0.55	0.22	0
1073	0.27	0.46	0.52	0.17	0.5	0.0	0.49	0.44	0
1074	0.52	0.45	0.45	0.13	0.5	0.0	0.48	0.22	0
1075	0.37	0.29	0.45	0.15	0.5	0.0	0.49	0.22	0
1076	0.37	0.48	0.67	0.37	0.5	0.0	0.56	0.62	0
1077	0.44	0.59	0.54	0.18	0.5	0.0	0.49	0.22	0
1078	0.48	0.65	0.36	0.24	0.5	0.0	0.54	0.31	0
1079	0.59	0.49	0.45	0.22	0.5	0.0	0.45	0.31	0
1080	0.73	0.52	0.59	0.25	0.5	0.0	0.51	0.22	0
1081	0.5	0.43	0.5	0.17	0.5	0.0	0.46	0.47	0
1082	0.23	0.13	0.51	0.16	0.5	0.0	0.53	0.51	0
1083	0.52	0.31	0.56	0.16	0.5	0.0	0.55	0.22	0
1084	0.49	0.6	0.42	0.18	0.5	0.0	0.58	0.28	0
1085	0.6	0.62	0.54	0.11	0.5	0.0	0.51	0.22	0
1086	0.55	0.47	0.53	0.2	0.5	0.0	0.4	0.22	0
1087	0.47	0.32	0.51	0.24	0.5	0.0	0.54	0.27	0
1088	0.53	0.25	0.59	0.27	0.5	0.0	0.45	0.26	0
1089	0.31	0.5	0.54	0.32	0.5	0.0	0.53	0.31	0
1090	0.25	0.33	0.48	0.18	0.5	0.0	0.42	0.33	0
1091	0.61	0.5	0.61	0.21	0.5	0.0	0.55	0.54	0
1092	0.5	0.52	0.51	0.22	0.5	0.0	0.46	0.37	0
1093	0.62	0.33	0.49	0.24	0.5	0.0	0.51	0.42	0
1094	0.56	0.52	0.46	0.17	0.5	0.0	0.49	0.73	0
1095	0.52	0.56	0.55	0.16	0.5	0.0	0.53	0.39	0
1096	0.53	0.48	0.51	0.18	0.5	0.0	0.52	0.27	0
1097	0.51	0.48	0.51	0.26	0.5	0.0	0.51	0.27	0
1098	0.53	0.48	0.51	0.18	0.5	0.0	0.51	0.27	0
1099	0.44	0.39	0.63	0.11	0.5	0.0	0.49	0.26	0
1100	0.51	0.5	0.49	0.45	0.5	0.0	0.48	0.22	0
1101	0.38	0.42	0.47	0.12	0.5	0.0	0.47	0.53	0
1102	0.19	0.66	0.6	0.14	0.5	0.0	0.2	0.25	0
1103	0.7	0.58	0.53	0.39	0.5	0.0	0.59	0.22	0
1104	0.36	0.37	0.63	0.25	0.5	0.0	0.3	0.22	0
1105	0.3	0.45	0.55	0.19	0.5	0.0	0.53	0.4	0
1106	0.88	0.72	0.32	0.3	0.5	0.0	0.52	0.33	0
1107	0.45	0.57	0.52	0.21	0.5	0.0	0.54	0.38	0
1108	0.55	0.41	0.67	0.61	0.5	0.0	0.49	0.14	0
1109	0.28	0.18	0.72	0.26	0.5	0.0	0.49	0.25	0
1110	0.66	0.65	0.53	0.17	0.5	0.0	0.47	0.66	0
1111	0.48	0.54	0.56	0.29	0.5	0.0	0.51	0.43	0
1112	0.33	0.37	0.49	0.22	0.5	0.0	0.55	0.22	0
1113	0.58	0.43	0.32	0.11	0.5	0.0	0.49	0.22	0
1114	0.74	0.82	0.46	0.24	0.5	0.0	0.5	0.31	0
1115	0.75	0.76	0.58	0.22	0.5	0.0	0.49	0.22	0
1116	0.58	0.37	0.58	0.16	0.5	0.0	0.51	0.22	0
1117	0.51	0.59	0.55	0.21	0.5	0.0	0.52	0.22	0
1118	0.41	0.49	0.55	0.13	0.5	0.0	0.55	0.22	0
1119	0.23	0.29	0.46	0.0	0.5	0.0	0.43	0.31	0
1120	0.25	0.48	0.45	0.32	0.5	0.0	0.4	0.22	0
1121	0.38	0.34	0.55	0.44	0.5	0.0	0.48	0.26	0
1122	0.61	0.54	0.54	0.38	0.5	0.0	0.54	0.29	0
1123	0.48	0.17	0.37	0.33	0.5	0.0	0.44	0.36	0
1124	0.47	0.47	0.5	0.19	0.5	0.0	0.51	0.26	0
1125	0.55	0.38	0.52	0.16	0.5	0.0	0.49	0.64	0
1126	0.41	0.39	0.61	0.17	0.5	0.0	0.5	0.61	0
1127	0.41	0.56	0.53	0.16	0.5	0.0	0.55	0.26	0
1128	0.78	0.73	0.27	0.28	0.5	0.0	0.56	0.22	0
1129	0.44	0.65	0.49	0.16	0.5	0.0	0.48	0.31	0
1130	0.48	0.44	0.46	0.37	0.5	0.0	0.46	0.36	0
1131	0.5	0.49	0.46	0.22	0.5	0.0	0.53	0.25	0
1132	0.62	0.42	0.47	0.16	0.5	0.0	0.52	0.22	0
1133	0.5	0.45	0.52	0.18	0.5	0.0	0.52	0.22	0
1134	0.59	0.51	0.47	0.21	0.5	0.0	0.47	0.22	0
1135	0.39	0.47	0.49	0.2	0.5	0.0	0.53	0.26	0
1136	0.49	0.48	0.52	0.24	0.5	0.0	0.5	0.22	0
1137	0.59	0.48	0.49	0.42	0.5	0.0	0.52	0.22	0
1138	0.57	0.35	0.5	0.43	0.5	0.0	0.53	0.22	0
1139	0.61	0.52	0.5	0.44	0.5	0.0	0.53	0.22	0
1140	0.49	0.51	0.52	0.13	0.5	0.0	0.51	0.33	0
1141	0.45	0.4	0.56	0.15	0.5	0.0	0.52	0.22	0
1142	0.63	0.43	0.48	0.11	0.5	0.0	0.51	0.22	0
1143	0.52	0.45	0.53	0.34	0.5	0.0	0.52	0.44	0
1144	0.54	0.48	0.55	0.33	0.5	0.0	0.55	0.4	0
1145	0.55	0.79	0.45	0.25	0.5	0.0	0.51	0.22	0
1146	0.58	0.51	0.63	0.2	0.5	0.0	0.5	0.42	0
1147	0.63	0.58	0.57	0.1	0.5	0.0	0.52	0.33	0
1148	0.54	0.67	0.56	0.15	0.5	0.0	0.57	0.33	0
1149	0.41	0.59	0.65	0.14	0.5	0.0	0.49	0.33	0
1150	0.47	0.38	0.5	0.15	0.5	0.0	0.49	0.47	0
1151	0.33	0.17	0.52	0.13	0.5	0.0	0.51	0.75	0
1152	0.42	0.5	0.59	0.17	0.5	0.0	0.51	0.22	0
1153	0.54	0.55	0.55	0.4	0.5	0.0	0.53	0.22	0
1154	0.31	0.31	0.57	0.15	0.5	0.0	0.5	0.22	0
1155	0.38	0.42	0.5	0.19	0.5	0.0	0.44	0.22	0
