	1	2	3	4	5	6	7	8	9	10	label
2256	11	183	2013	16.636	0.465	0.841	4.53	937	1693	207	1
2257	10	16	160	1.6	0.544	0.875	7.25	87	140	12	1
2258	10	240	2400	24.0	0.383	0.821	2.75	919	1971	334	1
2259	14	419	5866	29.929	0.373	0.603	4.51	2188	3535	485	1
2260	3	3	9	1.0	0.889	0.889	8.0	8	8	1	1
2261	9	16	144	1.778	0.556	0.958	6.67	80	138	12	1
2262	13	136	1768	10.462	0.415	0.778	4.58	733	1375	160	1
2263	9	161	1449	17.889	0.432	0.93	2.87	626	1347	218	1
2264	10	19	190	1.9	0.6	0.858	7.6	114	163	15	1
2265	14	203	2842	14.5	0.362	0.67	4.36	1028	1904	236	1
2266	11	62	682	5.636	0.353	0.78	3.21	241	532	75	1
2267	10	19	190	1.9	0.542	0.768	7.36	103	146	14	1
2268	14	390	5460	27.857	0.358	0.59	4.44	1956	3224	441	1
2269	3	3	9	1.0	0.889	0.889	8.0	8	8	1	1
2270	13	123	1599	9.462	0.428	0.798	4.38	684	1276	156	1
2271	10	327	3270	32.7	0.379	0.767	2.75	1239	2508	450	1
2272	23	371	8533	16.13	0.941	1.0	16.83	8027	8533	477	1
2273	11	184	2024	16.727	0.484	0.884	4.6	979	1789	213	1
2274	10	19	190	1.9	0.621	0.858	8.43	118	163	14	1
2275	8	95	760	11.875	0.466	0.904	2.95	354	687	120	1
2276	14	201	2814	14.357	0.373	0.641	4.84	1050	1804	217	1
2277	10	20	200	2.0	0.605	0.795	8.07	121	159	15	1
2278	11	165	1815	15.0	0.354	0.706	3.38	643	1282	190	1
2279	14	417	5838	29.786	0.359	0.559	4.48	2094	3262	467	1
2280	9	19	171	2.111	0.62	0.836	7.57	106	143	14	1
2281	12	272	3264	22.667	0.329	0.75	2.74	1075	2448	393	1
2282	14	319	4466	22.786	0.37	0.577	4.54	1654	2577	364	1
2283	10	19	190	1.9	0.611	0.9	8.29	116	171	14	1
2284	11	98	1078	8.909	0.378	0.724	3.04	408	781	134	1
2285	14	433	6062	30.929	0.355	0.572	4.44	2152	3467	485	1
2286	9	20	180	2.222	0.628	0.856	8.07	113	154	14	1
2287	11	152	1672	13.818	0.365	0.764	2.88	610	1278	212	1
2288	14	340	4760	24.286	0.344	0.563	4.6	1636	2682	356	1
2289	10	19	190	1.9	0.553	0.805	7.5	105	153	14	1
2290	14	183	2562	13.071	0.39	0.681	4.87	998	1745	205	1
2291	12	383	4596	31.917	0.307	0.603	2.91	1409	2771	485	1
2292	6	54	324	9.0	0.549	0.96	3.36	178	311	53	1
2293	9	83	747	9.222	0.351	0.726	2.94	262	542	89	1
2294	10	155	1550	15.5	0.35	0.678	2.78	542	1051	195	1
2295	12	72	864	6.0	0.615	0.862	6.4	531	745	83	1
2296	25	261	6525	10.44	0.887	0.945	17.75	5785	6164	326	1
2297	11	185	2035	16.818	0.487	0.883	4.5	991	1796	220	1
2298	10	10	100	1.0	0.52	0.53	52.0	52	53	1	1
2299	7	45	315	6.429	0.483	0.984	2.45	152	310	62	1
2300	14	284	3976	20.286	0.365	0.54	5.1	1453	2147	285	1
2301	9	17	153	1.889	0.536	0.915	6.31	82	140	13	1
2302	9	160	1440	17.778	0.36	0.763	2.63	518	1098	197	1
2303	11	118	1298	10.727	0.459	0.742	4.81	596	963	124	1
2304	10	16	160	1.6	0.619	0.963	6.19	99	154	16	1
2305	13	369	4797	28.385	0.397	0.662	4.79	1906	3176	398	1
2306	7	123	861	17.571	0.419	0.962	2.62	361	828	138	1
2307	28	333	9324	11.893	0.351	0.65	4.55	3270	6057	718	1
2308	10	19	190	1.9	0.584	0.816	6.94	111	155	16	1
2309	8	272	2176	34.0	0.359	0.848	2.7	781	1846	289	1
2310	28	281	7868	10.036	0.318	0.551	4.72	2502	4339	530	1
2311	9	18	162	2.0	0.543	0.815	8.8	88	132	10	1
2312	9	152	1368	16.889	0.379	0.765	2.77	518	1047	187	1
2313	14	254	3556	18.143	0.377	0.569	4.72	1341	2022	284	1
2314	10	20	200	2.0	0.485	0.68	8.82	97	136	11	1
2315	14	395	5530	28.214	0.359	0.658	4.7	1988	3636	423	1
2316	7	157	1099	22.429	0.439	0.874	2.77	482	961	174	1
2317	11	433	4763	39.364	0.449	0.706	4.65	2137	3365	460	1
2318	9	19	171	2.111	0.655	0.871	8.62	112	149	13	1
2319	7	153	1071	21.857	0.467	0.97	2.75	500	1039	182	1
2320	13	267	3471	20.538	0.401	0.662	4.87	1392	2299	286	1
2321	10	19	190	1.9	0.6	0.768	9.5	114	146	12	1
2322	8	193	1544	24.125	0.4	0.829	2.51	617	1280	246	1
2323	25	340	8500	13.6	0.866	0.926	16.57	7358	7872	444	1
2324	11	184	2024	16.727	0.471	0.885	4.48	954	1791	213	1
2325	10	19	190	1.9	0.6	0.895	8.14	114	170	14	1
2326	8	215	1720	26.875	0.366	0.792	2.86	629	1362	220	1
2327	14	420	5880	30.0	0.376	0.571	4.92	2209	3356	449	1
2328	3	3	9	1.0	0.889	1.0	8.0	8	9	1	1
2329	9	20	180	2.222	0.55	0.783	8.25	99	141	12	1
2330	9	140	1260	15.556	0.38	0.756	2.71	479	953	177	1
2331	13	191	2483	14.692	0.406	0.617	4.71	1007	1532	214	1
2332	9	19	171	2.111	0.55	0.86	7.23	94	147	13	1
2333	9	369	3321	41.0	0.329	0.639	2.67	1094	2122	409	1
2334	12	72	864	6.0	0.635	0.94	5.97	549	812	92	1
2335	23	132	3036	5.739	0.95	1.0	20.76	2885	3036	139	1
2336	14	416	5824	29.714	0.384	0.617	4.64	2234	3594	481	1
2337	10	9	90	0.9	0.667	0.689	30.0	60	62	2	1
2338	7	43	301	6.143	0.545	0.973	2.56	164	293	64	1
2339	24	198	4752	8.25	0.911	0.983	15.8	4329	4670	274	1
2340	13	213	2769	16.385	0.359	0.658	4.65	995	1821	214	1
2341	3	4	12	1.333	0.75	0.75	9.0	9	9	1	1
2342	10	16	160	1.6	0.425	0.794	7.56	68	127	9	1
2343	9	82	738	9.111	0.312	0.669	2.74	230	494	84	1
2344	10	17	170	1.7	0.571	0.918	6.47	97	156	15	1
2345	13	266	3458	20.462	0.398	0.579	4.81	1375	2003	286	1
2346	9	124	1116	13.778	0.348	0.722	2.57	388	806	151	1
2347	14	320	4480	22.857	0.354	0.585	4.46	1584	2621	355	1
2348	10	17	170	1.7	0.535	0.853	7.58	91	145	12	1
2349	13	133	1729	10.231	0.36	0.721	4.9	622	1247	127	1
2350	9	250	2250	27.778	0.36	0.733	2.56	810	1649	316	1
2351	27	320	8640	11.852	0.321	0.561	4.53	2774	4845	613	1
2352	9	19	171	2.111	0.667	0.895	7.6	114	153	15	1
2353	9	250	2250	27.778	0.366	0.768	2.6	823	1727	317	1
2354	24	170	4080	7.083	0.931	0.999	17.04	3799	4075	223	1
2355	11	184	2024	16.727	0.46	0.796	4.41	931	1611	211	1
2356	10	18	180	1.8	0.583	0.894	7.5	105	161	14	1
2357	9	249	2241	27.667	0.346	0.77	2.54	776	1725	306	1
2358	27	267	7209	9.889	0.362	0.674	4.36	2610	4860	599	1
2359	10	19	190	1.9	0.611	0.874	8.92	116	166	13	1
2360	7	57	399	8.143	0.414	0.797	2.7	165	318	61	1
2361	6	72	432	12.0	0.604	0.991	4.08	261	428	64	1
2362	1	7	7	7.0	1.0	1.0	7.0	7	7	1	1
2363	9	83	747	9.222	0.333	0.742	2.93	249	554	85	1
2364	9	154	1386	17.111	0.406	0.727	2.93	563	1008	192	1
2365	11	71	781	6.455	0.69	0.95	7.0	539	742	77	1
2366	24	209	5016	8.708	0.926	0.992	17.27	4645	4976	269	1
2367	16	344	5504	21.5	0.373	0.572	5.73	2053	3146	358	1
2368	11	20	220	1.818	0.564	0.909	8.27	124	200	15	1
2369	11	154	1694	14.0	0.36	0.731	2.96	609	1238	206	1
2370	25	198	4950	7.92	0.869	0.932	15.94	4304	4611	270	1
2371	16	427	6832	26.688	0.4	0.632	5.56	2736	4316	492	1
2372	12	23	276	1.917	0.576	0.826	7.57	159	228	21	1
2373	16	121	1936	7.563	0.396	0.611	5.6	767	1182	137	1
2374	12	409	4908	34.083	0.302	0.604	2.88	1482	2966	515	1
2375	26	184	4784	7.077	0.773	0.886	16.88	3696	4241	219	1
2376	17	350	5950	20.588	0.363	0.577	5.22	2162	3433	414	1
2377	12	23	276	1.917	0.576	0.79	9.94	159	218	16	1
2378	15	121	1815	8.067	0.428	0.761	5.35	776	1381	145	1
2379	11	205	2255	18.636	0.371	0.717	3.01	837	1616	278	1
2380	16	367	5872	22.938	0.385	0.575	5.29	2258	3377	427	1
2381	11	24	264	2.182	0.53	0.727	10.0	140	192	14	1
2382	15	138	2070	9.2	0.431	0.75	5.45	893	1552	164	1
2383	12	266	3192	22.167	0.338	0.667	2.72	1079	2130	397	1
2384	17	382	6494	22.471	0.363	0.567	5.46	2355	3680	431	1
2385	11	20	220	1.818	0.568	0.895	8.93	125	197	14	1
2386	16	181	2896	11.313	0.4	0.759	5.1	1157	2198	227	1
2387	11	198	2178	18.0	0.383	0.773	2.9	834	1683	288	1
2388	7	79	553	11.286	0.566	0.967	3.56	313	535	88	1
2389	8	82	656	10.25	0.412	0.803	2.78	270	527	97	1
2390	10	155	1550	15.5	0.332	0.687	2.47	514	1065	208	1
2391	11	72	792	6.545	0.665	0.938	6.35	527	743	83	1
2392	24	120	2880	5.0	0.927	0.972	21.36	2670	2800	125	1
2393	16	344	5504	21.5	0.385	0.662	5.2	2121	3643	408	1
2394	12	11	132	0.917	0.652	0.735	12.29	86	97	7	1
2395	13	135	1755	10.385	0.492	0.833	5.5	864	1462	157	1
2396	9	78	702	8.667	0.464	0.89	3.33	326	625	98	1
2397	31	322	9982	10.387	0.689	0.753	16.87	6881	7519	408	1
2398	16	391	6256	24.438	0.401	0.674	5.26	2508	4219	477	1
2399	3	4	12	1.333	0.917	0.917	11.0	11	11	1	1
2400	11	20	220	1.818	0.564	0.918	8.86	124	202	14	1
2401	11	70	770	6.364	0.381	0.639	3.53	293	492	83	1
2402	39	353	13767	9.051	0.557	0.608	16.89	7667	8370	454	1
2403	16	415	6640	25.938	0.389	0.675	5.17	2582	4480	499	1
2404	12	20	240	1.667	0.546	0.838	8.19	131	201	16	1
2405	16	205	3280	12.813	0.401	0.799	5.36	1314	2622	245	1
2406	11	195	2145	17.727	0.358	0.781	3.0	768	1676	256	1
2407	24	170	4080	7.083	0.924	0.997	15.9	3768	4068	237	1
2408	16	359	5744	22.438	0.376	0.652	5.41	2158	3747	399	1
2409	12	22	264	1.833	0.553	0.841	7.68	146	222	19	1
2410	16	341	5456	21.313	0.378	0.724	5.23	2060	3949	394	1
2411	9	70	630	7.778	0.433	0.851	2.79	273	536	98	1
2412	25	203	5075	8.12	0.837	0.929	15.22	4246	4713	279	1
2413	16	408	6528	25.5	0.39	0.644	5.28	2546	4204	482	1
2414	11	22	242	2.0	0.649	0.847	8.72	157	205	18	1
2415	15	222	3330	14.8	0.414	0.728	5.34	1378	2425	258	1
2416	10	59	590	5.9	0.403	0.792	2.98	238	467	80	1
2417	7	80	560	11.429	0.5	0.848	3.54	280	475	79	1
2418	9	82	738	9.111	0.337	0.821	2.49	249	606	100	1
2419	9	155	1395	17.222	0.366	0.723	2.54	511	1008	201	1
2420	12	71	852	5.917	0.608	0.863	6.4	518	735	81	1
2421	24	309	7416	12.875	0.921	0.984	17.51	6828	7295	390	1
2422	15	356	5340	23.733	0.406	0.626	5.29	2167	3342	410	1
2423	11	19	209	1.727	0.579	0.957	7.56	121	200	16	1
2424	17	389	6613	22.882	0.344	0.678	5.0	2273	4481	455	1
2425	11	56	616	5.091	0.386	0.7	3.09	238	431	77	1
2426	12	22	264	1.833	0.621	0.788	9.65	164	208	17	1
2427	16	424	6784	26.5	0.371	0.563	5.34	2514	3820	471	1
2428	3	4	12	1.333	0.917	0.917	11.0	11	11	1	1
2429	17	96	1632	5.647	0.366	0.675	5.15	597	1101	116	1
2430	9	87	783	9.667	0.444	0.962	2.37	348	753	147	1
2431	23	120	2760	5.217	0.942	1.0	17.44	2599	2760	149	1
2432	16	389	6224	24.313	0.364	0.569	5.35	2268	3544	424	1
2433	12	22	264	1.833	0.58	0.814	7.65	153	215	20	1
2434	14	62	868	4.429	0.433	0.646	5.97	376	561	63	1
2435	11	161	1771	14.636	0.333	0.65	2.71	589	1152	217	1
2436	23	198	4554	8.609	0.924	0.999	14.93	4210	4548	282	1
2437	16	337	5392	21.063	0.363	0.598	5.19	1956	3225	377	1
2438	11	23	253	2.091	0.585	0.834	8.22	148	211	18	1
2439	16	393	6288	24.563	0.341	0.653	5.13	2145	4103	418	1
2440	10	256	2560	25.6	0.363	0.765	2.84	928	1959	327	1
2441	16	337	5392	21.063	0.369	0.608	5.15	1992	3276	387	1
2442	12	22	264	1.833	0.538	0.852	8.35	142	225	17	1
2443	17	398	6766	23.412	0.32	0.608	5.3	2162	4117	408	1
2444	16	212	3392	13.25	0.376	0.693	5.75	1276	2349	222	1
2445	10	256	2560	25.6	0.371	0.779	2.95	951	1995	322	1
2446	3	424	1272	141.33	0.537	0.557	136.6	683	709	5	1
2447	9	83	747	9.222	0.356	0.914	2.77	266	683	96	1
2448	9	155	1395	17.222	0.346	0.731	2.44	483	1020	198	1
2449	11	71	781	6.455	0.666	0.937	6.19	520	732	84	1
2450	23	137	3151	5.957	0.855	0.934	16.64	2695	2943	162	1
2451	12	20	240	1.667	0.525	0.854	9.0	126	205	14	1
2452	16	399	6384	24.938	0.369	0.577	5.34	2357	3685	441	1
2453	16	227	3632	14.188	0.41	0.731	4.97	1490	2654	300	1
2454	12	69	828	5.75	0.332	0.626	2.81	275	518	98	1
2455	16	382	6112	23.875	0.375	0.6	5.16	2292	3670	444	1
2456	11	20	220	1.818	0.577	0.882	8.47	127	194	15	1
2457	11	87	957	7.909	0.319	0.628	2.65	305	601	115	1
2458	16	309	4944	19.313	0.382	0.549	5.38	1890	2713	351	1
2459	11	22	242	2.0	0.603	0.81	8.59	146	196	17	1
2460	15	356	5340	23.733	0.398	0.738	5.32	2127	3940	400	1
2461	12	284	3408	23.667	0.325	0.725	2.87	1109	2471	386	1
2462	15	294	4410	19.6	0.395	0.651	5.28	1743	2872	330	1
2463	11	22	242	2.0	0.579	0.806	7.78	140	195	18	1
2464	16	183	2928	11.438	0.413	0.787	4.81	1208	2305	251	1
2465	11	81	891	7.364	0.339	0.695	2.77	302	619	109	1
2466	24	334	8016	13.917	0.894	0.966	14.3	7164	7740	501	1
2467	12	22	264	1.833	0.542	0.784	8.94	143	207	16	1
2468	16	405	6480	25.313	0.382	0.596	5.3	2476	3863	467	1
2469	3	4	12	1.333	0.833	0.917	10.0	10	11	1	1
2470	16	424	6784	26.5	0.371	0.719	5.16	2518	4879	488	1
2471	11	302	3322	27.455	0.379	0.804	2.81	1260	2670	448	1
2472	7	54	378	7.714	0.497	0.849	3.42	188	321	55	1
2473	82	314	25748	3.829	0.296	0.502	10.84	7618	12923	703	1
2474	1	9	9	9.0	1.0	1.0	9.0	9	9	1	1
2475	9	82	738	9.111	0.306	0.695	2.86	226	513	79	1
2476	9	155	1395	17.222	0.376	0.722	2.53	524	1007	207	1
2477	12	72	864	6.0	0.638	0.918	6.12	551	793	90	1
2478	23	125	2875	5.435	0.953	1.0	20.75	2739	2875	132	1
2479	16	376	6016	23.5	0.371	0.58	5.57	2232	3490	401	1
2480	12	10	120	0.833	0.675	0.783	11.57	81	94	7	1
2481	16	352	5632	22.0	0.39	0.738	5.25	2196	4157	418	1
2482	11	236	2596	21.455	0.354	0.803	2.91	920	2084	316	1
2483	3	4	12	1.333	1.0	1.0	12.0	12	12	1	1
2484	11	19	209	1.727	0.598	0.947	7.35	125	198	17	1
2485	15	154	2310	10.267	0.423	0.704	5.84	976	1626	167	1
2486	16	417	6672	26.063	0.381	0.652	5.29	2543	4349	481	1
2487	12	404	4848	33.667	0.334	0.674	2.82	1617	3267	573	1
2488	24	135	3240	5.625	0.911	0.966	18.69	2953	3131	158	1
2489	12	216	2592	18.0	0.507	0.764	5.3	1315	1981	248	1
2490	11	22	242	2.0	0.632	0.864	8.05	153	209	19	1
2491	15	268	4020	17.867	0.413	0.731	5.1	1661	2940	326	1
2492	3	4	12	1.333	0.917	0.917	11.0	11	11	1	1
2493	11	94	1034	8.545	0.38	0.677	3.12	393	700	126	1
2494	17	403	6851	23.706	0.349	0.521	5.43	2388	3568	440	1
2495	11	22	242	2.0	0.624	0.88	9.44	151	213	16	1
2496	10	57	570	5.7	0.407	0.739	2.94	232	421	79	1
2497	16	356	5696	22.25	0.377	0.576	5.8	2150	3279	371	1
2498	12	22	264	1.833	0.568	0.837	7.5	150	221	20	1
2499	16	439	7024	27.438	0.384	0.724	5.09	2696	5084	530	1
2500	11	436	4796	39.636	0.336	0.755	2.86	1612	3623	564	1
2501	8	94	752	11.75	0.485	0.922	3.07	365	693	119	1
2502	16	410	6560	25.625	0.381	0.569	5.55	2497	3731	450	1
2503	11	22	242	2.0	0.603	0.888	8.59	146	215	17	1
2504	16	243	3888	15.188	0.394	0.709	5.5	1530	2756	278	1
2505	11	378	4158	34.364	0.33	0.684	2.95	1371	2846	465	1
2506	6	57	342	9.5	0.453	0.906	2.46	155	310	63	1
2507	8	104	832	13.0	0.575	0.87	3.71	478	724	129	1
2508	8	64	512	8.0	0.541	0.947	3.85	277	485	72	1
2509	77	271	20867	3.519	0.478	0.744	11.28	9981	15523	885	1
2510	9	268	2412	29.778	0.465	0.694	6.3	1122	1675	178	1
2511	9	230	2070	25.556	0.399	0.87	2.63	826	1800	314	1
2512	9	150	1350	16.667	0.284	0.756	1.76	384	1020	218	1
2513	8	13	104	1.625	0.663	0.817	6.9	69	85	10	1
2514	8	157	1256	19.625	0.446	0.987	2.55	560	1240	220	1
2515	9	232	2088	25.778	0.274	0.782	1.76	573	1633	326	1
2516	8	13	104	1.625	0.635	0.788	8.25	66	82	8	1
2517	10	248	2480	24.8	0.356	0.729	2.6	883	1807	340	1
2518	10	177	1770	17.7	0.26	0.693	1.77	461	1226	261	1
2519	8	13	104	1.625	0.683	0.817	7.1	71	85	10	1
2520	9	171	1539	19.0	0.4	0.778	2.87	615	1198	214	1
2521	8	48	384	6.0	0.354	0.901	1.68	136	346	81	1
2522	7	13	91	1.857	0.78	0.989	7.89	71	90	9	1
2523	10	316	3160	31.6	0.366	0.673	2.74	1158	2126	422	1
2524	9	281	2529	31.222	0.272	0.856	1.73	687	2164	398	1
2525	7	13	91	1.857	0.791	0.978	6.0	72	89	12	1
2526	10	268	2680	26.8	0.494	0.754	6.02	1325	2022	220	1
2527	9	276	2484	30.667	0.388	0.846	2.58	964	2102	373	1
2528	9	278	2502	30.889	0.258	0.798	1.62	645	1997	398	1
2529	8	13	104	1.625	0.625	0.817	5.91	65	85	11	1
2530	9	358	3222	39.778	0.385	0.863	2.36	1240	2782	525	1
2531	8	170	1360	21.25	0.277	0.89	1.6	377	1210	236	1
2532	7	19	133	2.714	0.662	0.925	4.89	88	123	18	1
2533	10	269	2690	26.9	0.306	0.496	5.15	824	1335	160	1
2534	10	398	3980	39.8	0.342	0.745	2.44	1361	2965	557	1
2535	7	80	560	11.429	0.361	0.961	1.63	202	538	124	1
2536	8	12	96	1.5	0.583	0.813	6.22	56	78	9	1
2537	10	238	2380	23.8	0.353	0.727	2.85	840	1730	295	1
2538	10	88	880	8.8	0.257	0.668	1.82	226	588	124	1
2539	7	13	91	1.857	0.67	0.89	7.63	61	81	8	1
2540	10	279	2790	27.9	0.377	0.687	2.7	1052	1916	389	1
2541	9	80	720	8.889	0.304	0.838	1.8	219	603	122	1
2542	7	19	133	2.714	0.662	0.91	5.18	88	121	17	1
2543	10	268	2680	26.8	0.395	0.59	5.88	1058	1581	180	1
2544	9	162	1458	18.0	0.254	0.527	2.69	371	769	138	1
2545	8	162	1296	20.25	0.204	0.412	3.12	265	534	85	1
2546	8	109	872	13.625	0.447	0.959	2.47	390	836	158	1
2547	9	163	1467	18.111	0.264	0.51	2.98	387	748	130	1
2548	8	162	1296	20.25	0.327	0.79	2.85	424	1024	149	1
2549	9	163	1467	18.111	0.263	0.549	2.82	386	805	137	1
2550	8	163	1304	20.375	0.383	0.982	2.79	500	1280	179	1
2551	10	162	1620	16.2	0.294	0.73	2.71	477	1183	176	1
2552	3	104	312	34.667	0.606	0.683	9.95	189	213	19	1
2553	8	184	1472	23.0	0.237	0.777	1.64	349	1144	213	1
2554	7	5	35	0.714	0.829	0.829	29.0	29	29	1	1
2555	6	130	780	21.667	0.253	0.528	2.05	197	412	96	1
2556	4	17	68	4.25	0.191	0.647	1.86	13	44	7	1
2557	8	1	8	0.125	1.0	1.0	8.0	8	8	1	1
2558	87	116	10092	1.333	0.406	0.416	104.95	4093	4194	39	1
2559	15	29	435	1.933	0.524	0.97	4.15	228	422	55	1
2560	77	257	19789	3.338	0.465	0.49	72.47	9204	9689	127	1
2561	59	84	4956	1.424	0.659	0.71	148.36	3264	3517	22	1
2562	11	63	693	5.727	0.413	0.804	3.08	286	557	93	1
2563	11	30	330	2.727	0.467	0.824	4.16	154	272	37	1
2564	17	19	323	1.118	0.362	0.381	58.5	117	123	2	1
2565	17	24	408	1.412	0.426	0.735	4.7	174	300	37	1
2566	9	159	1431	17.667	0.249	0.605	1.93	356	866	184	1
2567	9	168	1512	18.667	0.268	0.661	1.89	405	1000	214	1
2568	8	131	1048	16.375	0.246	0.796	1.46	258	834	177	1
2569	8	206	1648	25.75	0.236	0.793	1.64	389	1307	237	1
2570	6	217	1302	36.167	0.25	0.684	1.52	326	890	214	1
2571	6	184	1104	30.667	0.272	0.697	1.54	300	770	195	1
2572	7	243	1701	34.714	0.219	0.528	1.62	372	898	230	1
2573	7	219	1533	31.286	0.195	0.617	1.44	299	946	207	1
2574	7	110	770	15.714	0.21	0.627	1.38	162	483	117	1
2575	7	128	896	18.286	0.265	0.72	1.69	237	645	140	1
2576	17	21	357	1.235	0.373	0.613	16.63	133	219	8	1
2577	17	23	391	1.353	0.419	0.808	6.56	164	316	25	1
2578	17	171	2907	10.059	0.208	0.422	2.42	606	1226	250	1
2579	9	166	1494	18.444	0.274	0.606	1.88	409	905	217	1
2580	9	73	657	8.111	0.298	0.627	2.55	196	412	77	1
2581	9	125	1125	13.889	0.21	0.601	1.69	236	676	140	1
2582	8	109	872	13.625	0.219	0.595	1.61	191	519	119	1
2583	5	27	135	5.4	0.296	0.496	3.08	40	67	13	1
2584	8	76	608	9.5	0.232	0.51	1.88	141	310	75	1
2585	4	18	72	4.5	0.181	0.778	6.5	13	56	2	1
2586	7	240	1680	34.286	0.215	0.538	1.64	362	904	221	1
2587	5	51	255	10.2	0.314	0.831	1.63	80	212	49	1
2588	8	231	1848	28.875	0.228	0.569	1.64	421	1052	257	1
2589	7	231	1617	33.0	0.26	0.64	1.71	420	1035	246	1
2590	4	19	76	4.75	0.421	0.921	1.78	32	70	18	1
2591	5	70	350	14.0	0.18	0.417	1.4	63	146	45	1
2592	5	203	1015	40.6	0.239	0.859	1.3	243	872	187	1
2593	18	22	396	1.222	0.366	0.513	14.5	145	203	10	1
2594	9	161	1449	17.889	0.273	0.521	2.41	396	755	164	1
2595	17	24	408	1.412	0.426	0.792	4.46	174	323	39	1
2596	18	158	2844	8.778	0.198	0.418	2.46	563	1190	229	1
2597	9	92	828	10.222	0.287	0.694	1.93	238	575	123	1
2598	6	48	288	8.0	0.316	0.965	1.57	91	278	58	1
2599	8	95	760	11.875	0.187	0.645	1.34	142	490	106	1
2600	7	227	1589	32.429	0.217	0.509	1.6	345	809	215	1
2601	7	243	1701	34.714	0.198	0.48	1.48	336	817	227	1
2602	8	242	1936	30.25	0.171	0.409	1.45	331	792	228	1
2603	8	192	1536	24.0	0.207	0.579	1.57	318	889	203	1
2604	7	98	686	14.0	0.207	0.491	1.42	142	337	100	1
2605	17	22	374	1.294	0.425	0.765	4.68	159	286	34	1
2606	8	152	1216	19.0	0.27	0.623	2.0	328	757	164	1
2607	17	11	187	0.647	0.326	0.433	10.17	61	81	6	1
2608	17	11	187	0.647	0.417	0.647	9.75	78	121	8	1
2609	10	141	1410	14.1	0.236	0.645	2.25	333	910	148	1
2610	6	46	276	7.667	0.322	0.877	1.48	89	242	60	1
2611	8	229	1832	28.625	0.168	0.484	1.57	308	887	196	1
2612	8	113	904	14.125	0.21	0.759	1.41	190	686	135	1
2613	5	69	345	13.8	0.249	0.632	1.51	86	218	57	1
2614	5	34	170	6.8	0.141	0.594	1.26	24	101	19	1
2615	5	58	290	11.6	0.2	0.745	1.41	58	216	41	1
2616	5	36	180	7.2	0.211	0.789	1.52	38	142	25	1
2617	5	46	230	9.2	0.174	0.804	1.43	40	185	28	1
2618	7	135	945	19.286	0.156	0.753	1.23	147	712	120	1
2619	5	118	590	23.6	0.154	0.497	1.44	91	293	63	1
2620	3	5	15	1.667	0.533	0.8	4.0	8	12	2	1
2621	7	145	1015	20.714	0.207	0.658	1.5	210	668	140	1
2622	7	91	637	13.0	0.163	0.535	1.46	104	341	71	1
2623	5	177	885	35.4	0.226	0.498	1.71	200	441	117	1
2624	17	22	374	1.294	0.321	0.406	8.57	120	152	14	1
2625	9	150	1350	16.667	0.237	0.579	1.75	320	782	183	1
2626	17	24	408	1.412	0.4	0.838	4.79	163	342	34	1
2627	8	117	936	14.625	0.173	0.642	1.3	162	601	125	1
2628	19	130	2470	6.842	0.208	0.65	1.93	514	1606	267	1
2629	7	239	1673	34.143	0.16	0.476	1.51	268	797	177	1
2630	7	110	770	15.714	0.174	0.447	1.25	134	344	107	1
2631	6	47	282	7.833	0.177	0.45	1.61	50	127	31	1
2632	4	25	100	6.25	0.28	0.71	1.33	28	71	21	1
2633	6	104	624	17.333	0.234	0.862	1.32	146	538	111	1
2634	4	31	124	7.75	0.419	0.944	1.58	52	117	33	1
2635	7	192	1344	27.429	0.136	0.385	1.36	183	518	135	1
2636	7	162	1134	23.143	0.096	0.235	1.49	109	266	73	1
2637	8	208	1664	26.0	0.194	0.491	1.65	323	817	196	1
2638	17	22	374	1.294	0.409	0.757	4.5	153	283	34	1
2639	10	189	1890	18.9	0.263	0.515	2.34	498	973	213	1
2640	5	92	460	18.4	0.287	0.604	1.38	132	278	96	1
2641	7	111	777	15.857	0.254	0.883	1.5	197	686	131	1
2642	18	24	432	1.333	0.454	0.75	5.76	196	324	34	1
2643	8	231	1848	28.875	0.21	0.543	1.65	389	1003	236	1
2644	18	185	3330	10.278	0.163	0.358	2.39	544	1193	228	1
2645	8	242	1936	30.25	0.232	0.611	1.72	450	1183	262	1
2646	7	48	336	6.857	0.298	0.613	1.67	100	206	60	1
2647	6	60	360	10.0	0.292	0.822	1.57	105	296	67	1
2648	7	211	1477	30.143	0.257	0.653	1.7	380	965	223	1
2649	5	17	85	3.4	0.376	0.741	2.91	32	63	11	1
2650	7	223	1561	31.857	0.205	0.664	1.4	320	1036	229	1
2651	7	67	469	9.571	0.258	0.548	1.7	121	257	71	1
2652	23	249	5727	10.826	0.77	0.958	16.33	4409	5488	270	1
2653	17	23	391	1.353	0.373	0.621	10.43	146	243	14	1
2654	9	169	1521	18.778	0.26	0.619	1.82	396	942	217	1
2655	9	100	900	11.111	0.247	0.637	1.83	222	573	121	1
2656	6	71	426	11.833	0.329	0.958	1.57	140	408	89	1
2657	8	210	1680	26.25	0.178	0.483	1.44	299	811	208	1
2658	4	44	176	11.0	0.267	0.614	1.81	47	108	26	1
2659	7	97	679	13.857	0.196	0.461	1.68	133	313	79	1
2660	5	107	535	21.4	0.247	0.91	1.43	132	487	92	1
2661	17	34	578	2.0	0.123	0.156	17.75	71	90	4	1
2662	19	201	3819	10.579	0.238	0.567	2.07	909	2164	439	1
