	1	2	3	4	5	6	7	8	9	10	label
2356	7	31	217	4.429	0.318	0.839	1.35	69	182	51	1
2357	7	23	161	3.286	0.286	0.677	1.59	46	109	29	1
2358	7	39	273	5.571	0.293	0.733	1.43	80	200	56	1
2359	7	7	49	1.0	0.245	0.878	1.71	12	43	7	1
2360	8	39	312	4.875	0.224	0.824	1.21	70	257	58	1
2361	7	54	378	7.714	0.235	0.799	1.53	89	302	58	1
2362	7	32	224	4.571	0.268	0.83	1.28	60	186	47	1
2363	7	51	357	7.286	0.322	0.784	1.49	115	280	77	1
2364	7	48	336	6.857	0.268	0.652	1.61	90	219	56	1
2365	7	13	91	1.857	0.286	0.989	1.73	26	90	15	1
2366	7	8	56	1.143	0.268	0.679	1.15	15	38	13	1
2367	7	17	119	2.429	0.227	0.891	1.5	27	106	18	1
2368	7	10	70	1.429	0.286	0.829	1.33	20	58	15	1
2369	7	11	77	1.571	0.286	0.909	1.29	22	70	17	1
2370	10	13	130	1.3	0.231	0.8	1.76	30	104	17	1
2371	6	11	66	1.833	0.364	0.955	1.33	24	63	18	1
2372	7	19	133	2.714	0.346	0.842	1.77	46	112	26	1
2373	7	14	98	2.0	0.214	0.786	1.11	21	77	19	1
2374	8	20	160	2.5	0.206	0.813	1.38	33	130	24	1
2375	6	26	156	4.333	0.288	0.872	1.29	45	136	35	1
2376	8	30	240	3.75	0.225	0.671	1.23	54	161	44	1
2377	8	10	80	1.25	0.238	0.925	1.73	19	74	11	1
2378	7	13	91	1.857	0.341	0.846	1.82	31	77	17	1
2379	7	39	273	5.571	0.33	0.853	1.43	90	233	63	1
2380	5	18	90	3.6	0.467	0.867	1.91	42	78	22	1
2381	6	16	96	2.667	0.198	0.76	2.38	19	73	8	1
2382	7	27	189	3.857	0.37	0.841	1.79	70	159	39	1
2383	7	8	56	1.143	0.357	0.786	1.54	20	44	13	1
2384	7	17	119	2.429	0.261	0.95	1.82	31	113	17	1
2385	7	11	77	1.571	0.364	0.922	2.0	28	71	14	1
2386	7	11	77	1.571	0.299	0.779	1.64	23	60	14	1
2387	7	23	161	3.286	0.342	0.783	1.45	55	126	38	1
2388	7	7	49	1.0	0.327	1.0	1.33	16	49	12	1
2389	7	8	56	1.143	0.339	0.875	2.38	19	49	8	1
2390	6	13	78	2.167	0.269	0.667	1.5	21	52	14	1
2391	7	16	112	2.286	0.286	0.705	1.88	32	79	17	1
2392	6	28	168	4.667	0.369	0.78	1.77	62	131	35	1
2393	7	34	238	4.857	0.273	0.584	1.55	65	139	42	1
2394	7	18	126	2.571	0.286	0.627	1.57	36	79	23	1
2395	7	11	77	1.571	0.351	0.727	1.5	27	56	18	1
2396	7	21	147	3.0	0.327	0.912	1.71	48	134	28	1
2397	7	14	98	2.0	0.286	0.755	1.56	28	74	18	1
2398	7	52	364	7.429	0.272	0.788	1.22	99	287	81	1
2399	1	14	14	14.0	0.571	1.0	2.67	8	14	3	1
2400	5	18	90	3.6	0.4	0.811	1.64	36	73	22	1
2401	5	36	180	7.2	0.406	0.961	1.35	73	173	54	1
2402	7	11	77	1.571	0.377	0.948	1.38	29	73	21	1
2403	9	29	261	3.222	0.287	0.747	1.53	75	195	49	1
2404	9	37	333	4.111	0.228	0.586	1.27	76	195	60	1
2405	7	16	112	2.286	0.295	0.92	1.18	33	103	28	1
2406	8	26	208	3.25	0.236	0.779	1.26	49	162	39	1
2407	7	11	77	1.571	0.299	0.727	1.35	23	56	17	1
2408	5	13	65	2.6	0.477	0.938	1.48	31	61	21	1
2409	5	7	35	1.4	0.543	1.0	2.11	19	35	9	1
2410	5	14	70	2.8	0.457	1.0	1.52	32	70	21	1
2411	7	30	210	4.286	0.3	0.886	1.43	63	186	44	1
2412	7	9	63	1.286	0.238	0.619	1.5	15	39	10	1
2413	7	16	112	2.286	0.286	0.955	1.68	32	107	19	1
2414	7	11	77	1.571	0.247	0.61	1.36	19	47	14	1
2415	7	27	189	3.857	0.286	1.0	1.32	54	189	41	1
2416	7	7	49	1.0	0.265	0.796	1.44	13	39	9	1
2417	7	21	147	3.0	0.333	0.789	1.4	49	116	35	1
2418	7	33	231	4.714	0.368	0.896	1.57	85	207	54	1
2419	7	17	119	2.429	0.336	0.908	1.48	40	108	27	1
2420	7	12	84	1.714	0.357	0.81	1.67	30	68	18	1
2421	7	19	133	2.714	0.406	0.94	1.74	54	125	31	1
2422	7	30	210	4.286	0.329	1.0	1.38	69	210	50	1
2423	7	8	56	1.143	0.268	0.768	1.07	15	43	14	1
2424	7	11	77	1.571	0.312	0.844	1.33	24	65	18	1
2425	9	24	216	2.667	0.218	0.588	1.38	47	127	34	1
2426	7	24	168	3.429	0.244	0.774	1.46	41	130	28	1
2427	7	20	140	2.857	0.257	0.75	1.33	36	105	27	1
2428	9	30	270	3.333	0.248	0.937	1.46	67	253	46	1
2429	5	19	95	3.8	0.389	0.895	1.32	37	85	28	1
2430	5	11	55	2.2	0.364	1.0	1.33	20	55	15	1
2431	7	16	112	2.286	0.241	0.634	1.93	27	71	14	1
2432	5	7	35	1.4	0.4	1.0	1.17	14	35	12	1
2433	7	22	154	3.143	0.247	0.714	1.23	38	110	31	1
2434	9	17	153	1.889	0.235	0.647	1.44	36	99	25	1
2435	10	33	330	3.3	0.182	0.564	1.4	60	186	43	1
2436	7	14	98	2.0	0.306	0.959	1.3	30	94	23	1
2437	7	18	126	2.571	0.278	0.976	1.35	35	123	26	1
2438	7	5	35	0.714	0.257	1.0	1.13	9	35	8	1
2439	7	41	287	5.857	0.328	0.774	1.42	94	222	66	1
2440	9	20	180	2.222	0.294	0.578	1.51	53	104	35	1
2441	7	6	42	0.857	0.381	1.0	2.29	16	42	7	1
2442	7	4	28	0.571	0.25	0.857	1.75	7	24	4	1
2443	7	14	98	2.0	0.408	0.98	1.74	40	96	23	1
2444	8	15	120	1.875	0.267	0.908	1.23	32	109	26	1
2445	7	21	147	3.0	0.32	0.714	1.68	47	105	28	1
2446	9	72	648	8.0	0.241	0.548	1.61	156	355	97	1
2447	7	21	147	3.0	0.279	0.748	1.52	41	110	27	1
2448	7	38	266	5.429	0.338	0.729	1.55	90	194	58	1
2449	7	11	77	1.571	0.364	0.935	1.4	28	72	20	1
2450	7	32	224	4.571	0.308	0.777	1.25	69	174	55	1
2451	7	36	252	5.143	0.302	0.873	1.36	76	220	56	1
2452	10	63	630	6.3	0.184	0.617	1.4	116	389	83	1
2453	7	43	301	6.143	0.292	0.85	1.33	88	256	66	1
2454	7	24	168	3.429	0.28	0.607	1.38	47	102	34	1
2455	9	19	171	2.111	0.292	0.684	1.52	50	117	33	1
2456	7	30	210	4.286	0.338	0.762	1.54	71	160	46	1
2457	7	7	49	1.0	0.306	0.898	1.36	15	44	11	1
2458	6	11	66	1.833	0.348	1.0	1.53	23	66	15	1
2459	9	28	252	3.111	0.25	0.77	1.47	63	194	43	1
2460	7	20	140	2.857	0.229	0.864	1.19	32	121	27	1
2461	7	14	98	2.0	0.265	0.827	1.18	26	81	22	1
2462	6	11	66	1.833	0.364	0.833	1.6	24	55	15	1
2463	6	19	114	3.167	0.307	0.904	1.59	35	103	22	1
2464	7	32	224	4.571	0.272	0.862	1.53	61	193	40	1
2465	6	10	60	1.667	0.317	0.85	1.19	19	51	16	1
2466	6	14	84	2.333	0.274	1.0	1.28	23	84	18	1
2467	9	24	216	2.667	0.213	0.468	1.28	46	101	36	1
2468	6	24	144	4.0	0.292	0.778	1.35	42	112	31	1
2469	6	11	66	1.833	0.303	0.97	1.33	20	64	15	1
2470	5	8	40	1.6	0.35	0.975	1.0	14	39	14	1
2471	7	20	140	2.857	0.329	1.0	1.48	46	140	31	1
2472	7	4	28	0.571	0.393	0.679	3.67	11	19	3	1
2473	7	51	357	7.286	0.325	0.871	1.66	116	311	70	1
2474	7	11	77	1.571	0.416	0.961	1.6	32	74	20	1
2475	8	44	352	5.5	0.284	0.673	1.43	100	237	70	1
2476	6	24	144	4.0	0.264	0.764	1.46	38	110	26	1
2477	7	38	266	5.429	0.286	0.748	1.69	76	199	45	1
2478	7	4	28	0.571	0.25	0.893	1.75	7	25	4	1
2479	7	25	175	3.571	0.189	0.806	1.22	33	141	27	1
2480	7	22	154	3.143	0.325	0.805	1.32	50	124	38	1
2481	7	21	147	3.0	0.388	0.912	1.84	57	134	31	1
2482	8	27	216	3.375	0.282	0.87	1.36	61	188	45	1
2483	7	13	91	1.857	0.33	0.835	1.58	30	76	19	1
2484	7	8	56	1.143	0.393	1.0	1.69	22	56	13	1
2485	7	33	231	4.714	0.351	0.987	1.53	81	228	53	1
2486	9	9	81	1.0	0.272	0.753	1.38	22	61	16	1
2487	9	11	99	1.222	0.253	0.778	1.92	25	77	13	1
2488	7	40	280	5.714	0.311	0.939	1.43	87	263	61	1
2489	7	11	77	1.571	0.299	1.0	1.77	23	77	13	1
2490	10	31	310	3.1	0.197	0.652	1.3	61	202	47	1
2491	10	38	380	3.8	0.187	0.463	1.37	71	176	52	1
2492	9	43	387	4.778	0.274	0.605	1.68	106	234	63	1
2493	7	7	49	1.0	0.286	1.0	1.27	14	49	11	1
2494	7	21	147	3.0	0.306	0.741	1.67	45	109	27	1
2495	7	11	77	1.571	0.377	0.974	1.61	29	75	18	1
2496	6	14	84	2.333	0.286	1.0	1.2	24	84	20	1
2497	6	13	78	2.167	0.333	0.91	1.37	26	71	19	1
2498	6	10	60	1.667	0.4	0.967	1.5	24	58	16	1
2499	5	6	30	1.2	0.433	0.967	1.63	13	29	8	1
2500	5	12	60	2.4	0.483	1.0	1.38	29	60	21	1
2501	10	49	490	4.9	0.165	0.649	1.35	81	318	60	1
2502	6	13	78	2.167	0.333	0.846	1.37	26	66	19	1
2503	6	11	66	1.833	0.394	0.955	1.53	26	63	17	1
2504	6	13	78	2.167	0.308	1.0	1.41	24	78	17	1
2505	8	16	128	2.0	0.211	0.672	1.42	27	86	19	1
2506	6	11	66	1.833	0.333	0.788	1.47	22	52	15	1
2507	6	30	180	5.0	0.311	0.8	1.22	56	144	46	1
2508	4	20	80	5.0	0.388	0.925	1.41	31	74	22	1
2509	4	22	88	5.5	0.432	0.977	1.46	38	86	26	1
2510	5	21	105	4.2	0.333	0.79	1.46	35	83	24	1
2511	9	29	261	3.222	0.23	0.613	1.3	60	160	46	1
2512	7	34	238	4.857	0.286	0.756	1.36	68	180	50	1
2513	7	6	42	0.857	0.452	0.976	1.73	19	41	11	1
2514	7	41	287	5.857	0.341	0.721	1.58	98	207	62	1
2515	7	46	322	6.571	0.354	0.994	1.46	114	320	78	1
2516	8	8	64	1.0	0.219	0.875	1.56	14	56	9	1
2517	7	14	98	2.0	0.347	1.0	2.0	34	98	17	1
2518	5	20	100	4.0	0.49	0.99	1.58	49	99	31	1
2519	9	20	180	2.222	0.233	0.5	1.62	42	90	26	1
2520	8	7	56	0.875	0.268	0.786	1.67	15	44	9	1
2521	8	17	136	2.125	0.199	0.603	3.0	27	82	9	1
2522	8	19	152	2.375	0.178	0.724	1.5	27	110	18	1
2523	8	19	152	2.375	0.184	0.849	1.47	28	129	19	1
2524	7	14	98	2.0	0.327	0.847	1.45	32	83	22	1
2525	7	16	112	2.286	0.259	1.0	2.07	29	112	14	1
2526	7	14	98	2.0	0.316	0.847	1.48	31	83	21	1
2527	7	11	77	1.571	0.364	0.896	1.47	28	69	19	1
2528	7	33	231	4.714	0.264	0.844	1.2	61	195	51	1
2529	7	36	252	5.143	0.278	0.937	1.25	70	236	56	1
2530	10	251	2510	25.1	0.179	0.515	1.37	449	1293	327	1
2531	7	6	42	0.857	0.333	0.643	1.75	14	27	8	1
2532	7	19	133	2.714	0.203	0.406	2.25	27	54	12	1
2533	6	15	90	2.5	0.267	0.833	2.0	24	75	12	1
2534	6	6	36	1.0	0.417	1.0	1.88	15	36	8	1
2535	7	17	119	2.429	0.311	0.908	1.54	37	108	24	1
2536	7	20	140	2.857	0.25	0.657	1.46	35	92	24	1
2537	7	24	168	3.429	0.268	0.708	1.61	45	119	28	1
2538	7	19	133	2.714	0.278	0.662	1.37	37	88	27	1
2539	6	7	42	1.167	0.286	0.857	1.5	12	36	8	1
2540	7	11	77	1.571	0.325	0.831	1.47	25	64	17	1
2541	7	42	294	6.0	0.235	0.571	1.33	69	168	52	1
2542	5	14	70	2.8	0.386	0.857	1.69	27	60	16	1
2543	7	22	154	3.143	0.247	0.883	1.19	38	136	32	1
2544	8	4	32	0.5	0.25	0.344	8.0	8	11	1	1
2545	7	11	77	1.571	0.312	1.0	1.33	24	77	18	1
2546	7	34	238	4.857	0.298	0.937	1.31	71	223	54	1
2547	7	6	42	0.857	0.333	1.0	1.4	14	42	10	1
2548	9	45	405	5.0	0.259	0.805	1.4	105	326	75	1
2549	7	16	112	2.286	0.313	0.973	1.75	35	109	20	1
2550	7	11	77	1.571	0.39	0.766	1.76	30	59	17	1
2551	7	74	518	10.571	0.276	0.683	1.57	143	354	91	1
2552	7	31	217	4.429	0.286	0.673	1.55	62	146	40	1
2553	7	11	77	1.571	0.403	0.961	1.55	31	74	20	1
2554	8	47	376	5.875	0.266	0.604	1.56	100	227	64	1
2555	7	56	392	8.0	0.319	0.829	1.45	125	325	86	1
2556	7	24	168	3.429	0.196	0.762	1.38	33	128	24	1
2557	8	40	320	5.0	0.213	0.659	1.24	68	211	55	1
2558	6	27	162	4.5	0.241	0.988	1.11	39	160	35	1
2559	6	44	264	7.333	0.254	0.689	1.68	67	182	40	1
2560	9	26	234	2.889	0.175	0.517	1.37	41	121	30	1
2561	7	20	140	2.857	0.307	0.85	1.48	43	119	29	1
2562	6	19	114	3.167	0.333	0.93	1.27	38	106	30	1
2563	6	25	150	4.167	0.313	1.0	1.38	47	150	34	1
2564	6	11	66	1.833	0.333	0.97	1.57	22	64	14	1
2565	7	16	112	2.286	0.259	0.768	2.07	29	86	14	1
2566	5	33	165	6.6	0.376	0.903	1.44	62	149	43	1
2567	10	37	370	3.7	0.154	0.457	1.39	57	169	41	1
2568	10	11	110	1.1	0.2	0.545	2.2	22	60	10	1
2569	9	17	153	1.889	0.229	0.582	1.67	35	89	21	1
2570	9	5	45	0.556	0.244	0.622	1.83	11	28	6	1
2571	7	26	182	3.714	0.192	0.626	1.52	35	114	23	1
2572	7	21	147	3.0	0.259	0.837	1.46	38	123	26	1
2573	7	11	77	1.571	0.416	0.818	2.0	32	63	16	1
2574	7	86	602	12.286	0.294	0.701	1.69	177	422	105	1
2575	7	33	231	4.714	0.346	0.879	1.36	80	203	59	1
2576	7	9	63	1.286	0.349	0.746	1.69	22	47	13	1
2577	9	11	99	1.222	0.222	0.737	1.29	22	73	17	1
2578	9	22	198	2.444	0.212	0.763	1.62	42	151	26	1
2579	7	47	329	6.714	0.286	0.717	1.4	94	236	67	1
2580	7	11	77	1.571	0.299	0.649	1.77	23	50	13	1
2581	7	19	133	2.714	0.331	0.729	1.69	44	97	26	1
2582	7	25	175	3.571	0.303	0.709	1.51	53	124	35	1
2583	7	207	1449	29.571	0.249	0.771	1.29	361	1117	279	1
2584	7	51	357	7.286	0.283	0.91	1.35	101	325	75	1
2585	6	26	156	4.333	0.288	0.679	1.41	45	106	32	1
2586	9	28	252	3.111	0.258	0.607	1.51	65	153	43	1
2587	6	13	78	2.167	0.359	0.782	1.33	28	61	21	1
2588	6	11	66	1.833	0.318	0.712	1.31	21	47	16	1
2589	8	30	240	3.75	0.242	0.667	1.35	58	160	43	1
2590	6	12	72	2.0	0.361	0.903	1.44	26	65	18	1
2591	4	11	44	2.75	0.432	1.0	1.36	19	44	14	1
2592	7	20	140	2.857	0.357	0.7	1.85	50	98	27	1
2593	7	43	301	6.143	0.319	0.801	1.41	96	241	68	1
2594	7	19	133	2.714	0.338	0.827	1.67	45	110	27	1
2595	7	41	287	5.857	0.307	0.808	1.52	88	232	58	1
2596	7	11	77	1.571	0.416	0.974	1.52	32	75	21	1
2597	7	15	105	2.143	0.343	1.0	1.64	36	105	22	1
2598	9	65	585	7.222	0.265	0.73	1.67	155	427	93	1
2599	7	11	77	1.571	0.377	0.961	1.45	29	74	20	1
2600	9	44	396	4.889	0.24	0.775	1.42	95	307	67	1
2601	7	7	49	1.0	0.306	0.959	1.67	15	47	9	1
2602	7	23	161	3.286	0.273	0.839	1.47	44	135	30	1
2603	7	7	49	1.0	0.327	1.0	2.0	16	49	8	1
2604	6	11	66	1.833	0.379	0.818	1.67	25	54	15	1
2605	4	6	24	1.5	0.542	1.0	1.63	13	24	8	1
2606	4	4	16	1.0	0.563	0.938	4.5	9	15	2	1
2607	5	17	85	3.4	0.388	0.859	1.83	33	73	18	1
2608	5	40	200	8.0	0.44	0.935	1.4	88	187	63	1
2609	6	38	228	6.333	0.377	0.833	1.51	86	190	57	1
2610	7	19	133	2.714	0.398	1.0	1.71	53	133	31	1
2611	7	18	126	2.571	0.238	0.714	1.15	30	90	26	1
2612	7	23	161	3.286	0.28	0.783	1.29	45	126	35	1
2613	7	7	49	1.0	0.347	1.0	1.42	17	49	12	1
2614	9	41	369	4.556	0.263	0.743	1.41	97	274	69	1
2615	9	24	216	2.667	0.287	0.912	1.72	62	197	36	1
2616	9	39	351	4.333	0.259	0.695	1.49	91	244	61	1
2617	9	52	468	5.778	0.306	0.718	1.66	143	336	86	1
2618	9	26	234	2.889	0.291	0.795	1.74	68	186	39	1
2619	7	45	315	6.429	0.254	0.708	1.29	80	223	62	1
2620	5	8	40	1.6	0.55	0.95	1.83	22	38	12	1
2621	5	12	60	2.4	0.55	0.983	2.2	33	59	15	1
2622	5	9	45	1.8	0.333	1.0	1.88	15	45	8	1
2623	8	48	384	6.0	0.221	0.557	1.37	85	214	62	1
2624	5	43	215	8.6	0.456	1.0	1.42	98	215	69	1
2625	6	40	240	6.667	0.296	0.729	1.37	71	175	52	1
2626	7	17	119	2.429	0.336	0.874	1.74	40	104	23	1
2627	9	34	306	3.778	0.209	0.493	1.42	64	151	45	1
2628	7	59	413	8.429	0.228	0.659	1.24	94	272	76	1
2629	9	91	819	10.111	0.206	0.731	1.37	169	599	123	1
2630	9	103	927	11.444	0.243	0.663	1.42	225	615	159	1
2631	5	13	65	2.6	0.431	0.923	1.87	28	60	15	1
2632	6	13	78	2.167	0.308	0.974	1.41	24	76	17	1
2633	5	32	160	6.4	0.406	1.0	1.41	65	160	46	1
2634	5	28	140	5.6	0.321	0.95	1.45	45	133	31	1
2635	5	6	30	1.2	0.433	1.0	1.63	13	30	8	1
2636	5	3	15	0.6	0.533	1.0	2.67	8	15	3	1
2637	7	23	161	3.286	0.329	0.938	1.39	53	151	38	1
2638	7	5	35	0.714	0.429	0.886	2.5	15	31	6	1
2639	6	13	78	2.167	0.359	0.885	1.65	28	69	17	1
2640	6	12	72	2.0	0.375	0.944	1.5	27	68	18	1
2641	9	18	162	2.0	0.259	0.71	1.56	42	115	27	1
2642	7	10	70	1.429	0.3	0.771	1.5	21	54	14	1
2643	7	11	77	1.571	0.364	0.948	1.47	28	73	19	1
2644	9	30	270	3.333	0.285	0.6	1.51	77	162	51	1
2645	7	33	231	4.714	0.364	0.753	1.68	84	174	50	1
2646	7	44	308	6.286	0.169	0.455	1.58	52	140	33	1
2647	9	157	1413	17.444	0.222	0.54	1.58	313	763	198	1
2648	7	11	77	1.571	0.364	0.909	1.75	28	70	16	1
2649	6	19	114	3.167	0.289	0.789	1.38	33	90	24	1
2650	6	18	108	3.0	0.315	1.0	1.62	34	108	21	1
2651	6	16	96	2.667	0.354	1.0	1.48	34	96	23	1
2652	5	7	35	1.4	0.4	0.943	1.75	14	33	8	1
2653	5	4	20	0.8	0.45	0.8	3.0	9	16	3	1
2654	7	26	182	3.714	0.374	0.846	1.66	68	154	41	1
2655	7	35	245	5.0	0.269	0.939	1.32	66	230	50	1
2656	7	37	259	5.286	0.282	0.772	1.35	73	200	54	1
2657	9	48	432	5.333	0.257	0.738	1.41	111	319	79	1
2658	9	86	774	9.556	0.211	0.517	1.29	163	400	126	1
2659	5	4	20	0.8	0.6	1.0	2.4	12	20	5	1
2660	5	27	135	5.4	0.304	0.889	1.41	41	120	29	1
2661	7	15	105	2.143	0.371	0.829	1.77	39	87	22	1
2662	7	26	182	3.714	0.346	0.725	1.5	63	132	42	1
2663	7	20	140	2.857	0.25	0.593	1.35	35	83	26	1
2664	7	17	119	2.429	0.361	0.782	1.65	43	93	26	1
2665	9	82	738	9.111	0.245	0.562	1.48	181	415	122	1
2666	7	65	455	9.286	0.284	0.846	1.57	129	385	82	1
2667	9	92	828	10.222	0.24	0.641	1.54	199	531	129	1
2668	9	48	432	5.333	0.227	0.657	1.42	98	284	69	1
2669	7	52	364	7.429	0.266	0.959	1.21	97	349	80	1
2670	5	43	215	8.6	0.372	0.888	1.45	80	191	55	1
2671	5	4	20	0.8	0.5	0.7	10.0	10	14	1	1
2672	9	20	180	2.222	0.261	0.617	1.68	47	111	28	1
2673	6	14	84	2.333	0.298	0.619	1.79	25	52	14	1
2674	7	11	77	1.571	0.299	1.0	1.21	23	77	19	1
2675	7	13	91	1.857	0.374	0.901	1.7	34	82	20	1
2676	7	30	210	4.286	0.324	0.948	1.55	68	199	44	1
2677	7	31	217	4.429	0.281	0.682	1.56	61	148	39	1
2678	10	262	2620	26.2	0.185	0.655	1.31	484	1715	369	1
2679	10	1	10	0.1	1.0	1.0	10.0	10	10	1	0
2680	5	7	35	1.4	0.229	0.6	2.67	8	21	3	0
2681	9	17	153	1.889	0.144	0.458	3.14	22	70	7	0
2682	4	8	32	2.0	0.344	0.531	5.5	11	17	2	0
2683	85	69	5865	0.812	0.165	0.441	1.44	969	2588	674	0
2684	13	13	169	1.0	0.124	0.45	3.5	21	76	6	0
2685	14	19	266	1.357	0.128	0.541	2.83	34	144	12	0
2686	14	19	266	1.357	0.113	0.504	30.0	30	134	1	0
2687	15	14	210	0.933	0.11	0.338	1.92	23	71	12	0
2688	7	24	168	3.429	0.101	0.298	1.89	17	50	9	0
2689	5	12	60	2.4	0.133	0.267	4.0	8	16	2	0
2690	8	5	40	0.625	0.275	0.45	3.67	11	18	3	0
2691	4	5	20	1.25	0.35	0.8	2.33	7	16	3	0
2692	7	15	105	2.143	0.114	0.295	2.4	12	31	5	0
2693	7	13	91	1.857	0.154	0.484	2.0	14	44	7	0
2694	4	7	28	1.75	0.286	1.0	2.0	8	28	4	0
2695	4	5	20	1.25	0.35	0.8	2.33	7	16	3	0
2696	5	3	15	0.6	0.467	0.6	3.5	7	9	2	0
2697	5	9	45	1.8	0.178	0.533	1.6	8	24	5	0
2698	100	49	4900	0.49	0.093	0.4	1.77	458	1958	259	0
2699	16	30	480	1.875	0.133	0.471	2.29	64	226	28	0
2700	10	7	70	0.7	0.157	0.6	1.57	11	42	7	0
2701	6	5	30	0.833	0.233	0.633	1.75	7	19	4	0
2702	6	12	72	2.0	0.139	0.514	1.43	10	37	7	0
2703	81	49	3969	0.605	0.113	0.398	2.26	449	1580	199	0
2704	6	6	36	1.0	0.194	0.417	3.5	7	15	2	0
2705	6	9	54	1.5	0.148	0.296	4.0	8	16	2	0
2706	21	68	1428	3.238	0.052	0.109	5.69	74	156	13	0
2707	7	47	329	6.714	0.158	0.289	5.78	52	95	9	0
2708	13	8	104	0.615	0.154	0.769	1.07	16	80	15	0
2709	8	1	8	0.125	0.875	1.0	7.0	7	8	1	0
2710	8	9	72	1.125	0.125	0.319	4.5	9	23	2	0
2711	2	49	98	24.5	0.51	0.51	50.0	50	50	1	0
2712	804	11	8844	0.014	0.191	0.233	15.64	1689	2058	108	0
2713	1	114	114	114.0	0.939	1.0	21.4	107	114	5	0
2714	1	41	41	41.0	0.927	1.0	12.67	38	41	3	0
2715	1	33	33	33.0	0.667	1.0	3.67	22	33	6	0
2716	1	106	106	106.0	0.858	1.0	15.17	91	106	6	0
2717	1	27	27	27.0	0.407	1.0	1.83	11	27	6	0
2718	1	41	41	41.0	0.78	1.0	4.57	32	41	7	0
2719	1	22	22	22.0	0.5	1.0	1.83	11	22	6	0
2720	1	65	65	65.0	0.646	1.0	3.0	42	65	14	0
2721	9	6	54	0.667	0.407	0.519	5.5	22	28	4	0
2722	10	12	120	1.2	0.208	0.583	1.67	25	70	15	0
2723	24	18	432	0.75	0.139	0.377	2.07	60	163	29	0
2724	14	17	238	1.214	0.113	0.387	1.8	27	92	15	0
2725	22	22	484	1.0	0.107	0.473	1.79	52	229	29	0
2726	16	4	64	0.25	0.156	0.531	5.0	10	34	2	0
2727	8	1	8	0.125	0.875	1.0	7.0	7	8	1	0
2728	16	21	336	1.313	0.095	0.515	1.6	32	173	20	0
2729	13	5	65	0.385	0.123	0.538	8.0	8	35	1	0
2730	7	11	77	1.571	0.117	0.494	1.8	9	38	5	0
2731	36	48	1728	1.333	0.143	0.437	3.58	247	755	69	0
2732	55	48	2640	0.873	0.142	0.364	4.26	375	960	88	0
2733	53	48	2544	0.906	0.181	0.374	4.69	460	951	98	0
2734	29	48	1392	1.655	0.116	0.268	5.06	162	373	32	0
2735	5	14	70	2.8	0.414	0.943	1.38	29	66	21	1
2736	10	262	2620	26.2	0.179	0.606	1.36	469	1587	344	1
2737	10	49	490	4.9	0.196	0.751	1.26	96	368	76	1
2738	7	21	147	3.0	0.327	0.728	1.41	48	107	34	1
2739	9	49	441	5.444	0.231	0.685	1.46	102	302	70	1
2740	7	23	161	3.286	0.248	0.944	1.21	40	152	33	1
2741	7	5	35	0.714	0.257	0.571	2.25	9	20	4	1
2742	9	37	333	4.111	0.213	0.706	1.54	71	235	46	1
2743	6	17	102	2.833	0.275	0.824	1.33	28	84	21	1
2744	6	11	66	1.833	0.303	0.712	1.54	20	47	13	1
2745	6	6	36	1.0	0.417	0.944	1.5	15	34	10	1
2746	9	214	1926	23.778	0.23	0.748	1.44	443	1440	307	1
2747	7	43	301	6.143	0.246	0.947	1.32	74	285	56	1
2748	9	56	504	6.222	0.196	0.617	1.24	99	311	80	1
2749	7	11	77	1.571	0.312	0.987	1.2	24	76	20	1
2750	7	33	231	4.714	0.342	0.848	1.98	79	196	40	1
2751	8	23	184	2.875	0.31	0.88	1.84	57	162	31	1
2752	7	23	161	3.286	0.329	1.0	1.39	53	161	38	1
2753	7	11	77	1.571	0.351	0.922	1.59	27	71	17	1
2754	7	20	140	2.857	0.364	0.871	1.46	51	122	35	1
2755	7	49	343	7.0	0.3	0.72	1.34	103	247	77	1
2756	10	38	380	3.8	0.195	0.55	1.48	74	209	50	1
2757	7	15	105	2.143	0.314	1.0	1.57	33	105	21	1
2758	7	66	462	9.429	0.294	0.924	1.46	136	427	93	1
2759	9	54	486	6.0	0.27	0.852	1.49	131	414	88	1
2760	9	49	441	5.444	0.272	0.791	1.38	120	349	87	1
2761	8	11	88	1.375	0.25	0.83	1.29	22	73	17	1
2762	7	36	252	5.143	0.365	0.96	1.67	92	242	55	1
2763	7	29	203	4.143	0.36	0.936	1.4	73	190	52	1
2764	7	11	77	1.571	0.351	0.961	1.35	27	74	20	1
2765	7	26	182	3.714	0.352	1.0	1.36	64	182	47	1
2766	7	9	63	1.286	0.286	0.968	1.2	18	61	15	1
2767	7	31	217	4.429	0.276	0.788	1.25	60	171	48	1
2768	7	9	63	1.286	0.381	0.952	1.85	24	60	13	1
2769	8	27	216	3.375	0.236	0.685	1.31	51	148	39	1
2770	8	4	32	0.5	0.375	1.0	2.4	12	32	5	1
2771	8	5	40	0.625	0.375	0.95	1.67	15	38	9	1
2772	5	5	25	1.0	0.52	1.0	2.17	13	25	6	1
2773	7	15	105	2.143	0.229	0.981	1.41	24	103	17	1
2774	7	37	259	5.286	0.305	1.0	1.46	79	259	54	1
2775	7	9	63	1.286	0.302	0.905	1.46	19	57	13	1
2776	7	11	77	1.571	0.364	1.0	1.33	28	77	21	1
2777	7	19	133	2.714	0.361	0.917	1.5	48	122	32	1
