	fixed acidity	volatile acidity	citric acid	residual sugar	chlorides	free sulfur dioxide	total sulfur dioxide	density	pH	sulphates	alcohol	quality
566	6.3	0.6	0.1	1.6	0.048	12.0	26.0	0.99306	3.55	0.51	12.1	1
567	11.2	0.4	0.5	2.0	0.099	19.0	50.0	0.99783	3.1	0.58	10.4	1
568	7.1	0.68	0.0	2.3	0.087	17.0	26.0	0.99783	3.45	0.53	9.5	1
569	7.1	0.67	0.0	2.3	0.083	18.0	27.0	0.99768	3.44	0.54	9.4	1
570	6.3	0.68	0.01	3.7	0.103	32.0	54.0	0.99586	3.51	0.66	11.3	1
571	7.3	0.735	0.0	2.2	0.08	18.0	28.0	0.99765	3.41	0.6	9.4	1
572	6.6	0.855	0.02	2.4	0.062	15.0	23.0	0.99627	3.54	0.6	11.0	1
573	6.6	0.88	0.04	2.2	0.066	12.0	20.0	0.99636	3.53	0.56	9.9	1
574	6.6	0.855	0.02	2.4	0.062	15.0	23.0	0.99627	3.54	0.6	11.0	1
575	6.9	0.63	0.33	6.7	0.235	66.0	115.0	0.99787	3.22	0.56	9.5	1
576	7.8	0.6	0.26	2.0	0.08	31.0	131.0	0.99622	3.21	0.52	9.9	1
577	7.8	0.6	0.26	2.0	0.08	31.0	131.0	0.99622	3.21	0.52	9.9	1
578	7.8	0.6	0.26	2.0	0.08	31.0	131.0	0.99622	3.21	0.52	9.9	1
579	7.2	0.695	0.13	2.0	0.076	12.0	20.0	0.99546	3.29	0.54	10.1	1
580	7.2	0.695	0.13	2.0	0.076	12.0	20.0	0.99546	3.29	0.54	10.1	1
581	7.2	0.695	0.13	2.0	0.076	12.0	20.0	0.99546	3.29	0.54	10.1	1
582	6.7	0.67	0.02	1.9	0.061	26.0	42.0	0.99489	3.39	0.82	10.9	1
583	6.7	0.16	0.64	2.1	0.059	24.0	52.0	0.99494	3.34	0.71	11.2	1
584	7.2	0.695	0.13	2.0	0.076	12.0	20.0	0.99546	3.29	0.54	10.1	1
585	7.0	0.56	0.13	1.6	0.077	25.0	42.0	0.99629	3.34	0.59	9.2	1
586	6.2	0.51	0.14	1.9	0.056	15.0	34.0	0.99396	3.48	0.57	11.5	1
587	6.4	0.36	0.53	2.2	0.23	19.0	35.0	0.9934	3.37	0.93	12.4	1
588	6.4	0.38	0.14	2.2	0.038	15.0	25.0	0.99514	3.44	0.65	11.1	1
589	7.3	0.69	0.32	2.2	0.069	35.0	104.0	0.99632	3.33	0.51	9.5	1
590	6.0	0.58	0.2	2.4	0.075	15.0	50.0	0.99467	3.58	0.67	12.5	1
591	5.6	0.31	0.78	13.9	0.074	23.0	92.0	0.99677	3.39	0.48	10.5	1
592	7.5	0.52	0.4	2.2	0.06	12.0	20.0	0.99474	3.26	0.64	11.8	1
593	8.0	0.3	0.63	1.6	0.081	16.0	29.0	0.99588	3.3	0.78	10.8	1
594	6.2	0.7	0.15	5.1	0.076	13.0	27.0	0.99622	3.54	0.6	11.9	1
595	6.8	0.67	0.15	1.8	0.118	13.0	20.0	0.9954	3.42	0.67	11.3	1
596	6.2	0.56	0.09	1.7	0.053	24.0	32.0	0.99402	3.54	0.6	11.3	1
597	7.4	0.35	0.33	2.4	0.068	9.0	26.0	0.9947	3.36	0.6	11.9	1
598	6.2	0.56	0.09	1.7	0.053	24.0	32.0	0.99402	3.54	0.6	11.3	1
599	6.1	0.715	0.1	2.6	0.053	13.0	27.0	0.99362	3.57	0.5	11.9	1
600	6.2	0.46	0.29	2.1	0.074	32.0	98.0	0.99578	3.33	0.62	9.8	1
601	7.2	0.39	0.44	2.6	0.066	22.0	48.0	0.99494	3.3	0.84	11.5	1
602	7.5	0.31	0.41	2.4	0.065	34.0	60.0	0.99492	3.34	0.85	11.4	1
603	5.8	0.61	0.11	1.8	0.066	18.0	28.0	0.99483	3.55	0.66	10.9	1
604	7.2	0.66	0.33	2.5	0.068	34.0	102.0	0.99414	3.27	0.78	12.8	1
605	6.6	0.725	0.2	7.8	0.073	29.0	79.0	0.9977	3.29	0.54	9.2	1
606	6.3	0.55	0.15	1.8	0.077	26.0	35.0	0.99314	3.32	0.82	11.6	1
607	5.4	0.74	0.09	1.7	0.089	16.0	26.0	0.99402	3.67	0.56	11.6	1
608	6.3	0.51	0.13	2.3	0.076	29.0	40.0	0.99574	3.42	0.75	11.0	1
609	6.8	0.62	0.08	1.9	0.068	28.0	38.0	0.99651	3.42	0.82	9.5	1
610	6.2	0.6	0.08	2.0	0.09	32.0	44.0	0.9949	3.45	0.58	10.5	1
611	5.9	0.55	0.1	2.2	0.062	39.0	51.0	0.99512	3.52	0.76	11.2	1
612	6.3	0.51	0.13	2.3	0.076	29.0	40.0	0.99574	3.42	0.75	11.0	1
613	5.9	0.645	0.12	2.0	0.075	32.0	44.0	0.99547	3.57	0.71	10.2	1
614	6.0	0.31	0.47	3.6	0.067	18.0	42.0	0.99549	3.39	0.66	11.0	1
615	7.7	0.28	0.3	2.0	0.062	18.0	34.0	0.9952	3.28	0.9	11.3	0
616	8.1	0.29	0.36	2.2	0.048	35.0	53.0	0.995	3.27	1.01	12.4	0
617	7.3	0.34	0.33	2.5	0.064	21.0	37.0	0.9952	3.35	0.77	12.1	0
618	6.1	0.4	0.16	1.8	0.069	11.0	25.0	0.9955	3.42	0.74	10.1	0
619	7.2	0.37	0.32	2.0	0.062	15.0	28.0	0.9947	3.23	0.73	11.3	0
620	7.2	0.38	0.31	2.0	0.056	15.0	29.0	0.99472	3.23	0.76	11.3	0
621	7.2	0.37	0.32	2.0	0.062	15.0	28.0	0.9947	3.23	0.73	11.3	0
622	7.8	0.32	0.44	2.7	0.104	8.0	17.0	0.99732	3.33	0.78	11.0	0
623	6.6	0.58	0.02	2.0	0.062	37.0	53.0	0.99374	3.35	0.76	11.6	0
624	7.9	0.2	0.35	1.7	0.054	7.0	15.0	0.99458	3.32	0.8	11.9	0
625	7.3	0.48	0.32	2.1	0.062	31.0	54.0	0.99728	3.3	0.65	10.0	0
626	7.3	0.48	0.32	2.1	0.062	31.0	54.0	0.99728	3.3	0.65	10.0	0
627	5.3	0.47	0.11	2.2	0.048	16.0	89.0	0.99182	3.54	0.88	13.56666667	0
628	5.3	0.47	0.11	2.2	0.048	16.0	89.0	0.99182	3.54	0.88	13.6	0
629	6.4	0.31	0.09	1.4	0.066	15.0	28.0	0.99459	3.42	0.7	10.0	0
630	6.6	0.56	0.14	2.4	0.064	13.0	29.0	0.99397	3.42	0.62	11.7	0
631	7.4	0.25	0.29	2.2	0.054	19.0	49.0	0.99666	3.4	0.76	10.9	0
632	8.4	0.37	0.43	2.3	0.063	12.0	19.0	0.9955	3.17	0.81	11.2	0
633	7.4	0.36	0.3	1.8	0.074	17.0	24.0	0.99419	3.24	0.7	11.4	0
634	7.0	0.56	0.17	1.7	0.065	15.0	24.0	0.99514	3.44	0.68	10.55	0
635	6.7	0.32	0.44	2.4	0.061	24.0	34.0	0.99484	3.29	0.8	11.6	0
636	7.4	0.785	0.19	5.2	0.094	19.0	98.0	0.99713	3.16	0.52	9.6	1
637	6.9	0.63	0.02	1.9	0.078	18.0	30.0	0.99712	3.4	0.75	9.8	1
638	6.8	0.67	0.0	1.9	0.08	22.0	39.0	0.99701	3.4	0.74	9.7	1
639	6.9	0.58	0.01	1.9	0.08	40.0	54.0	0.99683	3.4	0.73	9.7	1
640	7.6	0.49	0.33	1.9	0.074	27.0	85.0	0.99706	3.41	0.58	9.0	1
641	11.7	0.45	0.63	2.2	0.073	7.0	23.0	0.99974	3.21	0.69	10.9	1
642	6.5	0.9	0.0	1.6	0.052	9.0	17.0	0.99467	3.5	0.63	10.9	1
643	6.0	0.54	0.06	1.8	0.05	38.0	89.0	0.99236	3.3	0.5	10.55	1
644	7.6	0.49	0.33	1.9	0.074	27.0	85.0	0.99706	3.41	0.58	9.0	1
645	8.4	0.29	0.4	1.7	0.067	8.0	20.0	0.99603	3.39	0.6	10.5	1
646	6.4	0.42	0.09	2.3	0.054	34.0	64.0	0.99724	3.41	0.68	10.4	1
647	6.2	0.785	0.0	2.1	0.06	6.0	13.0	0.99664	3.59	0.61	10.0	1
648	6.8	0.64	0.03	2.3	0.075	14.0	31.0	0.99545	3.36	0.58	10.4	1
649	6.9	0.63	0.01	2.4	0.076	14.0	39.0	0.99522	3.34	0.53	10.8	1
650	6.8	0.59	0.1	1.7	0.063	34.0	53.0	0.9958	3.41	0.67	9.7	1
651	6.8	0.59	0.1	1.7	0.063	34.0	53.0	0.9958	3.41	0.67	9.7	1
652	6.7	1.04	0.08	2.3	0.067	19.0	32.0	0.99648	3.52	0.57	11.0	1
653	7.3	0.98	0.05	2.1	0.061	20.0	49.0	0.99705	3.31	0.55	9.7	1
654	10.0	0.69	0.11	1.4	0.084	8.0	24.0	0.99578	2.88	0.47	9.7	1
655	6.7	0.7	0.08	3.75	0.067	8.0	16.0	0.99334	3.43	0.52	12.6	1
656	7.6	0.35	0.6	2.6	0.073	23.0	44.0	0.99656	3.38	0.79	11.1	1
657	6.1	0.6	0.08	1.8	0.071	14.0	45.0	0.99336	3.38	0.54	11.0	1
658	9.9	0.5	0.5	13.8	0.205	48.0	82.0	1.00242	3.16	0.75	8.8	1
659	9.9	0.5	0.5	13.8	0.205	48.0	82.0	1.00242	3.16	0.75	8.8	1
660	7.1	0.875	0.05	5.7	0.082	3.0	14.0	0.99808	3.4	0.52	10.2	1
661	8.2	0.28	0.6	3.0	0.104	10.0	22.0	0.99828	3.39	0.68	10.6	1
662	5.6	0.62	0.03	1.5	0.08	6.0	13.0	0.99498	3.66	0.62	10.1	1
663	8.2	0.28	0.6	3.0	0.104	10.0	22.0	0.99828	3.39	0.68	10.6	1
664	7.2	0.58	0.54	2.1	0.114	3.0	9.0	0.99719	3.33	0.57	10.3	1
665	8.1	0.33	0.44	1.5	0.042	6.0	12.0	0.99542	3.35	0.61	10.7	1
666	6.8	0.91	0.06	2.0	0.06	4.0	11.0	0.99592	3.53	0.64	10.9	1
667	7.0	0.655	0.16	2.1	0.074	8.0	25.0	0.99606	3.37	0.55	9.7	1
668	6.8	0.68	0.21	2.1	0.07	9.0	23.0	0.99546	3.38	0.6	10.3	1
669	6.0	0.64	0.05	1.9	0.066	9.0	17.0	0.99496	3.52	0.78	10.6	1
670	5.6	0.54	0.04	1.7	0.049	5.0	13.0	0.9942	3.72	0.58	11.4	1
671	6.2	0.57	0.1	2.1	0.048	4.0	11.0	0.99448	3.44	0.76	10.8	1
672	7.1	0.22	0.49	1.8	0.039	8.0	18.0	0.99344	3.39	0.56	12.4	1
673	5.6	0.54	0.04	1.7	0.049	5.0	13.0	0.9942	3.72	0.58	11.4	1
674	6.2	0.65	0.06	1.6	0.05	6.0	18.0	0.99348	3.57	0.54	11.95	1
675	7.7	0.54	0.26	1.9	0.089	23.0	147.0	0.99636	3.26	0.59	9.7	1
676	7.0	0.43	0.02	1.9	0.08	15.0	28.0	0.99492	3.35	0.81	10.6	1
677	7.7	0.54	0.26	1.9	0.089	23.0	147.0	0.99636	3.26	0.59	9.7	1
678	6.9	0.74	0.03	2.3	0.054	7.0	16.0	0.99508	3.45	0.63	11.5	1
679	6.6	0.895	0.04	2.3	0.068	7.0	13.0	0.99582	3.53	0.58	10.8	1
680	6.9	0.74	0.03	2.3	0.054	7.0	16.0	0.99508	3.45	0.63	11.5	1
681	7.5	0.725	0.04	1.5	0.076	8.0	15.0	0.99508	3.26	0.53	9.6	1
682	7.8	0.82	0.29	4.3	0.083	21.0	64.0	0.99642	3.16	0.53	9.4	1
683	7.3	0.585	0.18	2.4	0.078	15.0	60.0	0.99638	3.31	0.54	9.8	1
684	6.2	0.44	0.39	2.5	0.077	6.0	14.0	0.99555	3.51	0.69	11.0	1
685	7.5	0.38	0.57	2.3	0.106	5.0	12.0	0.99605	3.36	0.55	11.4	1
686	6.7	0.76	0.02	1.8	0.078	6.0	12.0	0.996	3.55	0.63	9.95	1
687	6.8	0.81	0.05	2.0	0.07	6.0	14.0	0.99562	3.51	0.66	10.8	1
688	7.5	0.38	0.57	2.3	0.106	5.0	12.0	0.99605	3.36	0.55	11.4	1
689	7.1	0.27	0.6	2.1	0.074	17.0	25.0	0.99814	3.38	0.72	10.6	1
690	7.9	0.18	0.4	1.8	0.062	7.0	20.0	0.9941	3.28	0.7	11.1	1
691	6.4	0.36	0.21	2.2	0.047	26.0	48.0	0.99661	3.47	0.77	9.7	1
692	7.1	0.69	0.04	2.1	0.068	19.0	27.0	0.99712	3.44	0.67	9.8	1
693	6.4	0.79	0.04	2.2	0.061	11.0	17.0	0.99588	3.53	0.65	10.4	1
694	6.4	0.56	0.15	1.8	0.078	17.0	65.0	0.99294	3.33	0.6	10.5	1
695	6.9	0.84	0.21	4.1	0.074	16.0	65.0	0.99842	3.53	0.72	9.233333333	1
696	6.9	0.84	0.21	4.1	0.074	16.0	65.0	0.99842	3.53	0.72	9.25	1
697	6.1	0.32	0.25	2.3	0.071	23.0	58.0	0.99633	3.42	0.97	10.6	1
698	6.5	0.53	0.06	2.0	0.063	29.0	44.0	0.99489	3.38	0.83	10.3	1
699	7.4	0.47	0.46	2.2	0.114	7.0	20.0	0.99647	3.32	0.63	10.5	1
700	6.6	0.7	0.08	2.6	0.106	14.0	27.0	0.99665	3.44	0.58	10.2	1
701	6.5	0.53	0.06	2.0	0.063	29.0	44.0	0.99489	3.38	0.83	10.3	1
702	6.9	0.48	0.2	1.9	0.082	9.0	23.0	0.99585	3.39	0.43	9.05	1
703	6.1	0.32	0.25	2.3	0.071	23.0	58.0	0.99633	3.42	0.97	10.6	1
704	6.8	0.48	0.25	2.0	0.076	29.0	61.0	0.9953	3.34	0.6	10.4	1
705	6.0	0.42	0.19	2.0	0.075	22.0	47.0	0.99522	3.39	0.78	10.0	1
706	6.7	0.48	0.08	2.1	0.064	18.0	34.0	0.99552	3.33	0.64	9.7	1
707	6.8	0.47	0.08	2.2	0.064	18.0	38.0	0.99553	3.3	0.65	9.6	1
708	7.1	0.53	0.07	1.7	0.071	15.0	24.0	0.9951	3.29	0.66	10.8	1
709	7.9	0.29	0.49	2.2	0.096	21.0	59.0	0.99714	3.31	0.67	10.1	1
710	7.1	0.69	0.08	2.1	0.063	42.0	52.0	0.99608	3.42	0.6	10.2	1
711	6.6	0.44	0.09	2.2	0.063	9.0	18.0	0.99444	3.42	0.69	11.3	1
712	6.1	0.705	0.1	2.8	0.081	13.0	28.0	0.99631	3.6	0.66	10.2	1
713	7.2	0.53	0.13	2.0	0.058	18.0	22.0	0.99573	3.21	0.68	9.9	1
714	8.0	0.39	0.3	1.9	0.074	32.0	84.0	0.99717	3.39	0.61	9.0	1
715	7.0	0.55	0.13	2.2	0.075	15.0	35.0	0.9959	3.36	0.59	9.7	1
716	6.1	0.53	0.08	1.9	0.077	24.0	45.0	0.99528	3.6	0.68	10.3	1
717	5.4	0.58	0.08	1.9	0.059	20.0	31.0	0.99484	3.5	0.64	10.2	1
718	6.2	0.64	0.09	2.5	0.081	15.0	26.0	0.99538	3.57	0.63	12.0	1
719	7.2	0.39	0.32	1.8	0.065	34.0	60.0	0.99714	3.46	0.78	9.9	1
720	6.2	0.52	0.08	4.4	0.071	11.0	32.0	0.99646	3.56	0.63	11.6	1
721	6.7	0.855	0.02	1.9	0.064	29.0	38.0	0.99472	3.3	0.56	10.75	1
722	11.1	0.44	0.42	2.2	0.064	14.0	19.0	0.99758	3.25	0.57	10.4	1
723	6.5	0.63	0.33	1.8	0.059	16.0	28.0	0.99531	3.36	0.64	10.1	1
724	7.0	0.57	0.02	2.0	0.072	17.0	26.0	0.99575	3.36	0.61	10.2	1
725	6.3	0.6	0.1	1.6	0.048	12.0	26.0	0.99306	3.55	0.51	12.1	1
726	11.2	0.4	0.5	2.0	0.099	19.0	50.0	0.99783	3.1	0.58	10.4	1
727	7.1	0.68	0.0	2.3	0.087	17.0	26.0	0.99783	3.45	0.53	9.5	1
728	7.1	0.67	0.0	2.3	0.083	18.0	27.0	0.99768	3.44	0.54	9.4	1
729	6.3	0.68	0.01	3.7	0.103	32.0	54.0	0.99586	3.51	0.66	11.3	1
730	7.3	0.735	0.0	2.2	0.08	18.0	28.0	0.99765	3.41	0.6	9.4	1
731	6.6	0.855	0.02	2.4	0.062	15.0	23.0	0.99627	3.54	0.6	11.0	1
732	6.6	0.88	0.04	2.2	0.066	12.0	20.0	0.99636	3.53	0.56	9.9	1
733	6.6	0.855	0.02	2.4	0.062	15.0	23.0	0.99627	3.54	0.6	11.0	1
734	6.9	0.63	0.33	6.7	0.235	66.0	115.0	0.99787	3.22	0.56	9.5	1
735	7.8	0.6	0.26	2.0	0.08	31.0	131.0	0.99622	3.21	0.52	9.9	1
736	7.8	0.6	0.26	2.0	0.08	31.0	131.0	0.99622	3.21	0.52	9.9	1
737	7.8	0.6	0.26	2.0	0.08	31.0	131.0	0.99622	3.21	0.52	9.9	1
738	7.2	0.695	0.13	2.0	0.076	12.0	20.0	0.99546	3.29	0.54	10.1	1
739	7.2	0.695	0.13	2.0	0.076	12.0	20.0	0.99546	3.29	0.54	10.1	1
740	7.2	0.695	0.13	2.0	0.076	12.0	20.0	0.99546	3.29	0.54	10.1	1
741	6.7	0.67	0.02	1.9	0.061	26.0	42.0	0.99489	3.39	0.82	10.9	1
742	6.7	0.16	0.64	2.1	0.059	24.0	52.0	0.99494	3.34	0.71	11.2	1
743	7.2	0.695	0.13	2.0	0.076	12.0	20.0	0.99546	3.29	0.54	10.1	1
744	7.0	0.56	0.13	1.6	0.077	25.0	42.0	0.99629	3.34	0.59	9.2	1
745	6.2	0.51	0.14	1.9	0.056	15.0	34.0	0.99396	3.48	0.57	11.5	1
746	6.4	0.36	0.53	2.2	0.23	19.0	35.0	0.9934	3.37	0.93	12.4	1
747	6.4	0.38	0.14	2.2	0.038	15.0	25.0	0.99514	3.44	0.65	11.1	1
748	7.3	0.69	0.32	2.2	0.069	35.0	104.0	0.99632	3.33	0.51	9.5	1
749	6.0	0.58	0.2	2.4	0.075	15.0	50.0	0.99467	3.58	0.67	12.5	1
750	5.6	0.31	0.78	13.9	0.074	23.0	92.0	0.99677	3.39	0.48	10.5	1
751	7.5	0.52	0.4	2.2	0.06	12.0	20.0	0.99474	3.26	0.64	11.8	1
752	8.0	0.3	0.63	1.6	0.081	16.0	29.0	0.99588	3.3	0.78	10.8	1
753	6.2	0.7	0.15	5.1	0.076	13.0	27.0	0.99622	3.54	0.6	11.9	1
754	6.8	0.67	0.15	1.8	0.118	13.0	20.0	0.9954	3.42	0.67	11.3	1
755	6.2	0.56	0.09	1.7	0.053	24.0	32.0	0.99402	3.54	0.6	11.3	1
756	7.4	0.35	0.33	2.4	0.068	9.0	26.0	0.9947	3.36	0.6	11.9	1
757	6.2	0.56	0.09	1.7	0.053	24.0	32.0	0.99402	3.54	0.6	11.3	1
758	6.1	0.715	0.1	2.6	0.053	13.0	27.0	0.99362	3.57	0.5	11.9	1
759	6.2	0.46	0.29	2.1	0.074	32.0	98.0	0.99578	3.33	0.62	9.8	1
760	7.2	0.39	0.44	2.6	0.066	22.0	48.0	0.99494	3.3	0.84	11.5	1
761	7.5	0.31	0.41	2.4	0.065	34.0	60.0	0.99492	3.34	0.85	11.4	1
762	5.8	0.61	0.11	1.8	0.066	18.0	28.0	0.99483	3.55	0.66	10.9	1
763	7.2	0.66	0.33	2.5	0.068	34.0	102.0	0.99414	3.27	0.78	12.8	1
764	6.6	0.725	0.2	7.8	0.073	29.0	79.0	0.9977	3.29	0.54	9.2	1
765	6.3	0.55	0.15	1.8	0.077	26.0	35.0	0.99314	3.32	0.82	11.6	1
766	5.4	0.74	0.09	1.7	0.089	16.0	26.0	0.99402	3.67	0.56	11.6	1
767	6.3	0.51	0.13	2.3	0.076	29.0	40.0	0.99574	3.42	0.75	11.0	1
768	6.8	0.62	0.08	1.9	0.068	28.0	38.0	0.99651	3.42	0.82	9.5	1
769	6.2	0.6	0.08	2.0	0.09	32.0	44.0	0.9949	3.45	0.58	10.5	1
770	5.9	0.55	0.1	2.2	0.062	39.0	51.0	0.99512	3.52	0.76	11.2	1
771	6.3	0.51	0.13	2.3	0.076	29.0	40.0	0.99574	3.42	0.75	11.0	1
772	5.9	0.645	0.12	2.0	0.075	32.0	44.0	0.99547	3.57	0.71	10.2	1
773	6.0	0.31	0.47	3.6	0.067	18.0	42.0	0.99549	3.39	0.66	11.0	1
774	7.7	0.28	0.3	2.0	0.062	18.0	34.0	0.9952	3.28	0.9	11.3	0
775	8.1	0.29	0.36	2.2	0.048	35.0	53.0	0.995	3.27	1.01	12.4	0
776	7.3	0.34	0.33	2.5	0.064	21.0	37.0	0.9952	3.35	0.77	12.1	0
777	6.1	0.4	0.16	1.8	0.069	11.0	25.0	0.9955	3.42	0.74	10.1	0
778	7.2	0.37	0.32	2.0	0.062	15.0	28.0	0.9947	3.23	0.73	11.3	0
779	7.2	0.38	0.31	2.0	0.056	15.0	29.0	0.99472	3.23	0.76	11.3	0
780	7.2	0.37	0.32	2.0	0.062	15.0	28.0	0.9947	3.23	0.73	11.3	0
781	7.8	0.32	0.44	2.7	0.104	8.0	17.0	0.99732	3.33	0.78	11.0	0
782	6.6	0.58	0.02	2.0	0.062	37.0	53.0	0.99374	3.35	0.76	11.6	0
783	7.9	0.2	0.35	1.7	0.054	7.0	15.0	0.99458	3.32	0.8	11.9	0
784	7.3	0.48	0.32	2.1	0.062	31.0	54.0	0.99728	3.3	0.65	10.0	0
785	7.3	0.48	0.32	2.1	0.062	31.0	54.0	0.99728	3.3	0.65	10.0	0
786	5.3	0.47	0.11	2.2	0.048	16.0	89.0	0.99182	3.54	0.88	13.56666667	0
787	5.3	0.47	0.11	2.2	0.048	16.0	89.0	0.99182	3.54	0.88	13.6	0
788	6.4	0.31	0.09	1.4	0.066	15.0	28.0	0.99459	3.42	0.7	10.0	0
789	6.6	0.56	0.14	2.4	0.064	13.0	29.0	0.99397	3.42	0.62	11.7	0
790	7.4	0.25	0.29	2.2	0.054	19.0	49.0	0.99666	3.4	0.76	10.9	0
791	8.4	0.37	0.43	2.3	0.063	12.0	19.0	0.9955	3.17	0.81	11.2	0
792	7.4	0.36	0.3	1.8	0.074	17.0	24.0	0.99419	3.24	0.7	11.4	0
793	7.0	0.56	0.17	1.7	0.065	15.0	24.0	0.99514	3.44	0.68	10.55	0
794	6.7	0.32	0.44	2.4	0.061	24.0	34.0	0.99484	3.29	0.8	11.6	0
795	7.4	0.785	0.19	5.2	0.094	19.0	98.0	0.99713	3.16	0.52	9.6	1
796	6.9	0.63	0.02	1.9	0.078	18.0	30.0	0.99712	3.4	0.75	9.8	1
797	6.8	0.67	0.0	1.9	0.08	22.0	39.0	0.99701	3.4	0.74	9.7	1
798	6.9	0.58	0.01	1.9	0.08	40.0	54.0	0.99683	3.4	0.73	9.7	1
799	7.6	0.49	0.33	1.9	0.074	27.0	85.0	0.99706	3.41	0.58	9.0	1
800	11.7	0.45	0.63	2.2	0.073	7.0	23.0	0.99974	3.21	0.69	10.9	1
801	6.5	0.9	0.0	1.6	0.052	9.0	17.0	0.99467	3.5	0.63	10.9	1
802	6.0	0.54	0.06	1.8	0.05	38.0	89.0	0.99236	3.3	0.5	10.55	1
803	7.6	0.49	0.33	1.9	0.074	27.0	85.0	0.99706	3.41	0.58	9.0	1
804	8.4	0.29	0.4	1.7	0.067	8.0	20.0	0.99603	3.39	0.6	10.5	1
805	6.4	0.42	0.09	2.3	0.054	34.0	64.0	0.99724	3.41	0.68	10.4	1
806	6.2	0.785	0.0	2.1	0.06	6.0	13.0	0.99664	3.59	0.61	10.0	1
807	6.8	0.64	0.03	2.3	0.075	14.0	31.0	0.99545	3.36	0.58	10.4	1
808	6.9	0.63	0.01	2.4	0.076	14.0	39.0	0.99522	3.34	0.53	10.8	1
809	6.8	0.59	0.1	1.7	0.063	34.0	53.0	0.9958	3.41	0.67	9.7	1
810	6.8	0.59	0.1	1.7	0.063	34.0	53.0	0.9958	3.41	0.67	9.7	1
811	6.7	1.04	0.08	2.3	0.067	19.0	32.0	0.99648	3.52	0.57	11.0	1
812	7.3	0.98	0.05	2.1	0.061	20.0	49.0	0.99705	3.31	0.55	9.7	1
813	10.0	0.69	0.11	1.4	0.084	8.0	24.0	0.99578	2.88	0.47	9.7	1
814	6.7	0.7	0.08	3.75	0.067	8.0	16.0	0.99334	3.43	0.52	12.6	1
815	7.6	0.35	0.6	2.6	0.073	23.0	44.0	0.99656	3.38	0.79	11.1	1
816	6.1	0.6	0.08	1.8	0.071	14.0	45.0	0.99336	3.38	0.54	11.0	1
817	9.9	0.5	0.5	13.8	0.205	48.0	82.0	1.00242	3.16	0.75	8.8	1
818	9.9	0.5	0.5	13.8	0.205	48.0	82.0	1.00242	3.16	0.75	8.8	1
819	7.1	0.875	0.05	5.7	0.082	3.0	14.0	0.99808	3.4	0.52	10.2	1
820	8.2	0.28	0.6	3.0	0.104	10.0	22.0	0.99828	3.39	0.68	10.6	1
821	5.6	0.62	0.03	1.5	0.08	6.0	13.0	0.99498	3.66	0.62	10.1	1
822	8.2	0.28	0.6	3.0	0.104	10.0	22.0	0.99828	3.39	0.68	10.6	1
823	7.2	0.58	0.54	2.1	0.114	3.0	9.0	0.99719	3.33	0.57	10.3	1
824	8.1	0.33	0.44	1.5	0.042	6.0	12.0	0.99542	3.35	0.61	10.7	1
825	6.8	0.91	0.06	2.0	0.06	4.0	11.0	0.99592	3.53	0.64	10.9	1
826	7.0	0.655	0.16	2.1	0.074	8.0	25.0	0.99606	3.37	0.55	9.7	1
827	6.8	0.68	0.21	2.1	0.07	9.0	23.0	0.99546	3.38	0.6	10.3	1
828	6.0	0.64	0.05	1.9	0.066	9.0	17.0	0.99496	3.52	0.78	10.6	1
829	5.6	0.54	0.04	1.7	0.049	5.0	13.0	0.9942	3.72	0.58	11.4	1
830	6.2	0.57	0.1	2.1	0.048	4.0	11.0	0.99448	3.44	0.76	10.8	1
831	7.1	0.22	0.49	1.8	0.039	8.0	18.0	0.99344	3.39	0.56	12.4	1
832	5.6	0.54	0.04	1.7	0.049	5.0	13.0	0.9942	3.72	0.58	11.4	1
833	6.2	0.65	0.06	1.6	0.05	6.0	18.0	0.99348	3.57	0.54	11.95	1
834	7.7	0.54	0.26	1.9	0.089	23.0	147.0	0.99636	3.26	0.59	9.7	1
835	7.0	0.43	0.02	1.9	0.08	15.0	28.0	0.99492	3.35	0.81	10.6	1
836	7.7	0.54	0.26	1.9	0.089	23.0	147.0	0.99636	3.26	0.59	9.7	1
837	6.9	0.74	0.03	2.3	0.054	7.0	16.0	0.99508	3.45	0.63	11.5	1
838	6.6	0.895	0.04	2.3	0.068	7.0	13.0	0.99582	3.53	0.58	10.8	1
839	6.9	0.74	0.03	2.3	0.054	7.0	16.0	0.99508	3.45	0.63	11.5	1
840	7.5	0.725	0.04	1.5	0.076	8.0	15.0	0.99508	3.26	0.53	9.6	1
841	7.8	0.82	0.29	4.3	0.083	21.0	64.0	0.99642	3.16	0.53	9.4	1
842	7.3	0.585	0.18	2.4	0.078	15.0	60.0	0.99638	3.31	0.54	9.8	1
843	6.2	0.44	0.39	2.5	0.077	6.0	14.0	0.99555	3.51	0.69	11.0	1
844	7.5	0.38	0.57	2.3	0.106	5.0	12.0	0.99605	3.36	0.55	11.4	1
845	6.7	0.76	0.02	1.8	0.078	6.0	12.0	0.996	3.55	0.63	9.95	1
846	6.8	0.81	0.05	2.0	0.07	6.0	14.0	0.99562	3.51	0.66	10.8	1
847	7.5	0.38	0.57	2.3	0.106	5.0	12.0	0.99605	3.36	0.55	11.4	1
848	7.1	0.27	0.6	2.1	0.074	17.0	25.0	0.99814	3.38	0.72	10.6	1
849	7.9	0.18	0.4	1.8	0.062	7.0	20.0	0.9941	3.28	0.7	11.1	1
