	Mcg	 Gvh	 Alm	 Mit	 Erl	 Pox	 Vac	 Nuc	label
773	0.44	0.54	0.51	0.16	0.5	0.0	0.58	0.22	0
774	0.44	0.55	0.51	0.16	0.5	0.0	0.6	0.22	0
775	0.77	0.7	0.44	0.29	0.5	0.0	0.56	0.22	0
776	0.4	0.56	0.53	0.15	0.5	0.0	0.49	0.22	0
777	0.79	0.79	0.42	0.26	0.5	0.0	0.6	0.22	0
778	0.8	0.83	0.43	0.24	0.5	0.0	0.54	0.22	0
779	0.58	0.55	0.51	0.13	0.5	0.0	0.52	0.22	0
780	0.55	0.69	0.51	0.12	0.5	0.0	0.51	0.22	0
781	0.49	0.5	0.42	0.43	0.5	0.0	0.5	0.36	0
782	0.44	0.49	0.49	0.27	0.5	0.0	0.52	0.22	0
783	0.25	0.26	0.53	0.17	0.5	0.0	0.45	0.22	0
784	0.49	0.46	0.54	0.18	0.5	0.0	0.35	0.22	0
785	0.42	0.37	0.54	0.17	0.5	0.0	0.51	0.22	0
786	0.42	0.45	0.75	0.21	0.5	0.0	0.48	0.22	0
787	0.39	0.45	0.75	0.17	0.5	0.0	0.51	0.22	0
788	0.63	0.54	0.53	0.27	0.5	0.0	0.49	0.22	0
789	0.54	0.43	0.48	0.27	0.5	0.0	0.44	0.41	0
790	0.4	0.44	0.5	0.13	0.5	0.0	0.52	0.39	0
791	0.55	0.39	0.39	0.47	0.5	0.0	0.5	0.83	0
792	0.59	0.48	0.41	0.53	0.5	0.0	0.48	0.56	0
793	0.53	0.45	0.52	0.29	0.5	0.0	0.55	0.38	0
794	0.62	0.6	0.54	0.22	0.5	0.0	0.54	0.27	0
795	0.33	0.46	0.53	0.12	0.5	0.0	0.5	0.27	0
796	0.57	0.36	0.51	0.25	0.5	0.0	0.54	0.25	0
797	0.45	0.76	0.51	0.25	0.5	0.0	0.59	0.22	0
798	0.48	0.44	0.51	0.24	0.5	0.0	0.49	0.22	0
799	0.59	0.64	0.44	0.26	0.5	0.0	0.5	0.22	0
800	0.79	0.56	0.53	0.19	0.5	0.0	0.47	0.35	0
801	0.79	0.62	0.35	0.35	0.5	0.0	0.6	0.28	0
802	0.52	0.5	0.6	0.2	0.5	0.0	0.52	0.22	0
803	0.59	0.46	0.57	0.17	0.5	0.0	0.52	0.22	0
804	0.53	0.42	0.53	0.19	0.5	0.0	0.47	0.22	0
805	0.59	0.46	0.55	0.17	0.5	0.0	0.52	0.25	0
806	0.61	0.73	0.5	0.58	0.5	0.0	0.5	0.22	0
807	0.66	0.54	0.53	0.17	0.5	0.0	0.54	0.22	0
808	0.52	0.51	0.48	0.12	0.5	0.0	0.54	0.31	0
809	0.56	0.46	0.51	0.25	0.5	0.0	0.54	0.22	0
810	0.47	0.46	0.49	0.27	0.5	0.0	0.59	0.22	0
811	0.5	0.46	0.49	0.27	0.5	0.0	0.6	0.22	0
812	0.43	0.48	0.36	0.26	0.5	0.0	0.52	0.22	0
813	0.5	0.44	0.57	0.28	0.5	0.0	0.57	0.22	0
814	0.46	0.47	0.62	0.3	0.5	0.0	0.38	0.22	0
815	0.59	0.7	0.46	0.19	0.5	0.0	0.54	0.44	0
816	0.19	0.41	0.55	0.13	0.5	0.0	0.52	0.25	0
817	0.27	0.43	0.5	0.13	0.5	0.0	0.54	0.31	0
818	0.42	0.46	0.44	0.17	0.5	0.0	0.51	0.42	0
819	0.42	0.51	0.33	0.16	0.5	0.0	0.54	0.22	0
820	0.48	0.39	0.56	0.23	0.5	0.0	0.6	0.22	0
821	0.47	0.59	0.56	0.09	0.5	0.0	0.5	0.22	0
822	0.4	0.28	0.58	0.44	0.5	0.0	0.41	0.22	0
823	0.54	0.35	0.55	0.19	0.5	0.0	0.3	0.22	0
824	0.5	0.47	0.45	0.14	0.5	0.0	0.53	0.32	0
825	0.55	0.44	0.5	0.09	0.5	0.0	0.55	0.22	0
826	0.66	0.37	0.6	0.25	0.5	0.0	0.69	0.22	0
827	0.51	0.49	0.48	0.55	0.5	0.0	0.52	0.58	0
828	0.36	0.51	0.51	0.17	0.5	0.0	0.52	0.22	0
829	0.68	0.68	0.35	0.16	0.5	0.0	0.62	0.22	0
830	0.44	0.35	0.55	0.14	0.5	0.0	0.52	0.22	0
831	0.73	0.59	0.35	0.15	0.5	0.0	0.54	0.22	0
832	0.6	0.37	0.52	0.15	0.5	0.0	0.55	0.26	0
833	0.64	0.61	0.56	0.15	0.5	0.0	0.54	0.22	0
834	0.48	0.58	0.58	0.12	0.5	0.0	0.49	0.22	0
835	0.65	0.58	0.53	0.21	0.5	0.0	0.51	0.22	0
836	0.48	0.49	0.49	0.26	0.5	0.0	0.39	0.27	0
837	0.57	0.54	0.32	0.15	0.5	0.0	0.52	0.25	0
838	0.4	0.36	0.32	0.16	0.5	0.0	0.51	0.27	0
839	0.5	0.55	0.52	0.16	0.5	0.0	0.51	0.31	0
840	0.65	0.63	0.47	0.22	0.5	0.0	0.52	0.27	0
841	0.41	0.48	0.51	0.2	0.5	0.0	0.51	0.22	0
842	0.25	0.4	0.54	0.16	0.5	0.0	0.43	0.22	0
843	0.63	0.56	0.52	0.21	0.5	0.0	0.5	0.22	0
844	0.56	0.68	0.42	0.36	0.5	0.0	0.49	0.22	0
845	0.37	0.48	0.67	0.37	0.5	0.0	0.56	0.62	1
846	0.44	0.59	0.54	0.18	0.5	0.0	0.49	0.22	1
847	0.48	0.65	0.36	0.24	0.5	0.0	0.54	0.31	1
848	0.59	0.49	0.45	0.22	0.5	0.0	0.45	0.31	1
849	0.73	0.52	0.59	0.25	0.5	0.0	0.51	0.22	1
850	0.5	0.43	0.5	0.17	0.5	0.0	0.46	0.47	1
851	0.23	0.13	0.51	0.16	0.5	0.0	0.53	0.51	1
852	0.49	0.6	0.54	0.35	0.5	0.0	0.53	0.46	1
853	0.52	0.31	0.56	0.16	0.5	0.0	0.55	0.22	1
854	0.49	0.48	0.51	0.21	0.5	0.0	0.53	0.22	1
855	0.49	0.6	0.42	0.18	0.5	0.0	0.58	0.28	1
856	0.6	0.62	0.54	0.11	0.5	0.0	0.51	0.22	1
857	0.55	0.47	0.53	0.2	0.5	0.0	0.4	0.22	1
858	0.47	0.32	0.51	0.24	0.5	0.0	0.54	0.27	1
859	0.53	0.25	0.59	0.27	0.5	0.0	0.45	0.26	1
860	0.31	0.5	0.54	0.32	0.5	0.0	0.53	0.31	1
861	0.25	0.33	0.48	0.18	0.5	0.0	0.42	0.33	1
862	0.44	0.39	0.63	0.11	0.5	0.0	0.49	0.26	1
863	0.38	0.42	0.47	0.12	0.5	0.0	0.47	0.53	1
864	0.19	0.66	0.6	0.14	0.5	0.0	0.2	0.25	1
865	0.38	0.51	0.56	0.21	0.5	0.0	0.48	0.31	1
866	0.45	0.57	0.52	0.21	0.5	0.0	0.54	0.38	1
867	0.66	0.65	0.53	0.17	0.5	0.0	0.47	0.66	1
868	0.48	0.54	0.56	0.29	0.5	0.0	0.51	0.43	1
869	0.58	0.64	0.42	0.3	0.5	0.0	0.54	0.22	1
870	0.58	0.37	0.58	0.16	0.5	0.0	0.51	0.22	1
871	0.48	0.17	0.37	0.33	0.5	0.0	0.44	0.36	1
872	0.47	0.47	0.5	0.19	0.5	0.0	0.51	0.26	1
873	0.55	0.38	0.52	0.16	0.5	0.0	0.49	0.64	1
874	0.41	0.39	0.61	0.17	0.5	0.0	0.5	0.61	1
875	0.41	0.56	0.53	0.16	0.5	0.0	0.55	0.26	1
876	0.44	0.65	0.49	0.16	0.5	0.0	0.48	0.31	1
877	0.49	0.51	0.52	0.13	0.5	0.0	0.51	0.33	1
878	0.45	0.4	0.56	0.15	0.5	0.0	0.52	0.22	1
879	0.55	0.79	0.45	0.25	0.5	0.0	0.51	0.22	1
880	0.58	0.51	0.63	0.2	0.5	0.0	0.5	0.42	1
881	0.63	0.58	0.57	0.1	0.5	0.0	0.52	0.33	1
882	0.54	0.67	0.56	0.15	0.5	0.0	0.57	0.33	1
883	0.41	0.59	0.65	0.14	0.5	0.0	0.49	0.33	1
884	0.47	0.38	0.5	0.15	0.5	0.0	0.49	0.47	1
885	0.33	0.17	0.52	0.13	0.5	0.0	0.51	0.75	1
886	0.47	0.46	0.53	0.12	0.5	0.0	0.51	0.25	1
887	0.57	0.29	0.63	0.22	0.5	0.0	0.49	0.27	1
888	0.41	0.49	0.55	0.13	0.5	0.0	0.55	0.22	0
889	0.23	0.29	0.46	0.0	0.5	0.0	0.43	0.31	0
890	0.25	0.48	0.45	0.32	0.5	0.0	0.4	0.22	0
891	0.38	0.34	0.55	0.44	0.5	0.0	0.48	0.26	0
892	0.61	0.54	0.54	0.38	0.5	0.0	0.54	0.29	0
893	0.78	0.73	0.27	0.28	0.5	0.0	0.56	0.22	0
894	0.31	0.51	0.38	0.18	0.5	0.0	0.46	0.31	0
895	0.63	0.64	0.49	0.2	0.5	0.0	0.52	0.25	0
896	0.31	0.4	0.31	0.17	0.5	0.0	0.52	0.22	0
897	0.48	0.44	0.46	0.37	0.5	0.0	0.46	0.36	0
898	0.5	0.49	0.46	0.22	0.5	0.0	0.53	0.25	0
899	0.62	0.42	0.47	0.16	0.5	0.0	0.52	0.22	0
900	0.5	0.45	0.52	0.18	0.5	0.0	0.52	0.22	0
901	0.59	0.51	0.47	0.21	0.5	0.0	0.47	0.22	0
902	0.39	0.47	0.49	0.2	0.5	0.0	0.53	0.26	0
903	0.49	0.48	0.52	0.24	0.5	0.0	0.5	0.22	0
904	0.59	0.48	0.49	0.42	0.5	0.0	0.52	0.22	0
905	0.57	0.35	0.5	0.43	0.5	0.0	0.53	0.22	0
906	0.61	0.52	0.5	0.44	0.5	0.0	0.53	0.22	0
907	0.63	0.43	0.48	0.11	0.5	0.0	0.51	0.22	0
908	0.63	0.43	0.48	0.11	0.5	0.0	0.51	0.22	0
909	0.52	0.45	0.53	0.34	0.5	0.0	0.52	0.44	0
910	0.54	0.48	0.55	0.33	0.5	0.0	0.55	0.4	0
911	0.42	0.5	0.59	0.17	0.5	0.0	0.51	0.22	0
912	0.54	0.55	0.55	0.4	0.5	0.0	0.53	0.22	0
913	0.31	0.31	0.57	0.15	0.5	0.0	0.5	0.22	0
914	0.38	0.42	0.5	0.19	0.5	0.0	0.44	0.22	0
915	0.33	0.36	0.62	0.26	0.5	0.0	0.55	0.22	0
916	0.38	0.42	0.5	0.19	0.5	0.0	0.44	0.22	0
917	0.47	0.56	0.58	0.19	0.5	0.0	0.44	0.64	0
918	0.32	0.32	0.52	0.18	0.5	0.0	0.48	0.34	0
919	0.28	0.27	0.5	0.14	0.5	0.0	0.5	0.28	0
920	0.41	0.46	0.57	0.25	0.5	0.0	0.57	0.38	0
921	0.44	0.54	0.51	0.16	0.5	0.0	0.58	0.22	0
922	0.44	0.55	0.51	0.16	0.5	0.0	0.6	0.22	0
923	0.77	0.7	0.44	0.29	0.5	0.0	0.56	0.22	0
924	0.4	0.56	0.53	0.15	0.5	0.0	0.49	0.22	0
925	0.79	0.79	0.42	0.26	0.5	0.0	0.6	0.22	0
926	0.8	0.83	0.43	0.24	0.5	0.0	0.54	0.22	0
927	0.58	0.55	0.51	0.13	0.5	0.0	0.52	0.22	0
928	0.55	0.69	0.51	0.12	0.5	0.0	0.51	0.22	0
929	0.49	0.5	0.42	0.43	0.5	0.0	0.5	0.36	0
930	0.44	0.49	0.49	0.27	0.5	0.0	0.52	0.22	0
931	0.25	0.26	0.53	0.17	0.5	0.0	0.45	0.22	0
932	0.49	0.46	0.54	0.18	0.5	0.0	0.35	0.22	0
933	0.42	0.37	0.54	0.17	0.5	0.0	0.51	0.22	0
934	0.42	0.45	0.75	0.21	0.5	0.0	0.48	0.22	0
935	0.39	0.45	0.75	0.17	0.5	0.0	0.51	0.22	0
936	0.63	0.54	0.53	0.27	0.5	0.0	0.49	0.22	0
937	0.54	0.43	0.48	0.27	0.5	0.0	0.44	0.41	0
938	0.4	0.44	0.5	0.13	0.5	0.0	0.52	0.39	0
939	0.55	0.39	0.39	0.47	0.5	0.0	0.5	0.83	0
940	0.59	0.48	0.41	0.53	0.5	0.0	0.48	0.56	0
941	0.53	0.45	0.52	0.29	0.5	0.0	0.55	0.38	0
942	0.62	0.6	0.54	0.22	0.5	0.0	0.54	0.27	0
943	0.33	0.46	0.53	0.12	0.5	0.0	0.5	0.27	0
944	0.57	0.36	0.51	0.25	0.5	0.0	0.54	0.25	0
945	0.45	0.76	0.51	0.25	0.5	0.0	0.59	0.22	0
946	0.48	0.44	0.51	0.24	0.5	0.0	0.49	0.22	0
947	0.59	0.64	0.44	0.26	0.5	0.0	0.5	0.22	0
948	0.79	0.56	0.53	0.19	0.5	0.0	0.47	0.35	0
949	0.79	0.62	0.35	0.35	0.5	0.0	0.6	0.28	0
950	0.52	0.5	0.6	0.2	0.5	0.0	0.52	0.22	0
951	0.59	0.46	0.57	0.17	0.5	0.0	0.52	0.22	0
952	0.53	0.42	0.53	0.19	0.5	0.0	0.47	0.22	0
953	0.59	0.46	0.55	0.17	0.5	0.0	0.52	0.25	0
954	0.61	0.73	0.5	0.58	0.5	0.0	0.5	0.22	0
955	0.66	0.54	0.53	0.17	0.5	0.0	0.54	0.22	0
956	0.52	0.51	0.48	0.12	0.5	0.0	0.54	0.31	0
957	0.56	0.46	0.51	0.25	0.5	0.0	0.54	0.22	0
958	0.47	0.46	0.49	0.27	0.5	0.0	0.59	0.22	0
959	0.5	0.46	0.49	0.27	0.5	0.0	0.6	0.22	0
960	0.43	0.48	0.36	0.26	0.5	0.0	0.52	0.22	0
961	0.5	0.44	0.57	0.28	0.5	0.0	0.57	0.22	0
962	0.46	0.47	0.62	0.3	0.5	0.0	0.38	0.22	0
963	0.59	0.7	0.46	0.19	0.5	0.0	0.54	0.44	0
964	0.19	0.41	0.55	0.13	0.5	0.0	0.52	0.25	0
965	0.27	0.43	0.5	0.13	0.5	0.0	0.54	0.31	0
966	0.42	0.46	0.44	0.17	0.5	0.0	0.51	0.42	0
967	0.42	0.51	0.33	0.16	0.5	0.0	0.54	0.22	0
968	0.48	0.39	0.56	0.23	0.5	0.0	0.6	0.22	0
969	0.47	0.59	0.56	0.09	0.5	0.0	0.5	0.22	0
970	0.4	0.28	0.58	0.44	0.5	0.0	0.41	0.22	0
971	0.54	0.35	0.55	0.19	0.5	0.0	0.3	0.22	0
972	0.5	0.47	0.45	0.14	0.5	0.0	0.53	0.32	0
973	0.55	0.44	0.5	0.09	0.5	0.0	0.55	0.22	0
974	0.66	0.37	0.6	0.25	0.5	0.0	0.69	0.22	0
975	0.51	0.49	0.48	0.55	0.5	0.0	0.52	0.58	0
976	0.36	0.51	0.51	0.17	0.5	0.0	0.52	0.22	0
977	0.68	0.68	0.35	0.16	0.5	0.0	0.62	0.22	0
978	0.44	0.35	0.55	0.14	0.5	0.0	0.52	0.22	0
979	0.73	0.59	0.35	0.15	0.5	0.0	0.54	0.22	0
980	0.6	0.37	0.52	0.15	0.5	0.0	0.55	0.26	0
981	0.64	0.61	0.56	0.15	0.5	0.0	0.54	0.22	0
982	0.48	0.58	0.58	0.12	0.5	0.0	0.49	0.22	0
983	0.65	0.58	0.53	0.21	0.5	0.0	0.51	0.22	0
984	0.48	0.49	0.49	0.26	0.5	0.0	0.39	0.27	0
985	0.57	0.54	0.32	0.15	0.5	0.0	0.52	0.25	0
986	0.4	0.36	0.32	0.16	0.5	0.0	0.51	0.27	0
987	0.5	0.55	0.52	0.16	0.5	0.0	0.51	0.31	0
988	0.65	0.63	0.47	0.22	0.5	0.0	0.52	0.27	0
989	0.41	0.48	0.51	0.2	0.5	0.0	0.51	0.22	0
990	0.25	0.4	0.54	0.16	0.5	0.0	0.43	0.22	0
991	0.63	0.56	0.52	0.21	0.5	0.0	0.5	0.22	0
992	0.56	0.68	0.42	0.36	0.5	0.0	0.49	0.22	0
993	0.37	0.48	0.67	0.37	0.5	0.0	0.56	0.62	1
994	0.44	0.59	0.54	0.18	0.5	0.0	0.49	0.22	1
995	0.48	0.65	0.36	0.24	0.5	0.0	0.54	0.31	1
996	0.59	0.49	0.45	0.22	0.5	0.0	0.45	0.31	1
997	0.73	0.52	0.59	0.25	0.5	0.0	0.51	0.22	1
998	0.5	0.43	0.5	0.17	0.5	0.0	0.46	0.47	1
999	0.23	0.13	0.51	0.16	0.5	0.0	0.53	0.51	1
1000	0.49	0.6	0.54	0.35	0.5	0.0	0.53	0.46	1
1001	0.52	0.31	0.56	0.16	0.5	0.0	0.55	0.22	1
1002	0.49	0.48	0.51	0.21	0.5	0.0	0.53	0.22	1
1003	0.49	0.6	0.42	0.18	0.5	0.0	0.58	0.28	1
1004	0.6	0.62	0.54	0.11	0.5	0.0	0.51	0.22	1
1005	0.55	0.47	0.53	0.2	0.5	0.0	0.4	0.22	1
1006	0.47	0.32	0.51	0.24	0.5	0.0	0.54	0.27	1
1007	0.53	0.25	0.59	0.27	0.5	0.0	0.45	0.26	1
1008	0.31	0.5	0.54	0.32	0.5	0.0	0.53	0.31	1
1009	0.25	0.33	0.48	0.18	0.5	0.0	0.42	0.33	1
1010	0.44	0.39	0.63	0.11	0.5	0.0	0.49	0.26	1
1011	0.38	0.42	0.47	0.12	0.5	0.0	0.47	0.53	1
1012	0.19	0.66	0.6	0.14	0.5	0.0	0.2	0.25	1
1013	0.38	0.51	0.56	0.21	0.5	0.0	0.48	0.31	1
1014	0.45	0.57	0.52	0.21	0.5	0.0	0.54	0.38	1
1015	0.66	0.65	0.53	0.17	0.5	0.0	0.47	0.66	1
1016	0.48	0.54	0.56	0.29	0.5	0.0	0.51	0.43	1
1017	0.58	0.64	0.42	0.3	0.5	0.0	0.54	0.22	1
1018	0.58	0.37	0.58	0.16	0.5	0.0	0.51	0.22	1
1019	0.48	0.17	0.37	0.33	0.5	0.0	0.44	0.36	1
1020	0.47	0.47	0.5	0.19	0.5	0.0	0.51	0.26	1
1021	0.55	0.38	0.52	0.16	0.5	0.0	0.49	0.64	1
1022	0.41	0.39	0.61	0.17	0.5	0.0	0.5	0.61	1
1023	0.41	0.56	0.53	0.16	0.5	0.0	0.55	0.26	1
1024	0.44	0.65	0.49	0.16	0.5	0.0	0.48	0.31	1
1025	0.49	0.51	0.52	0.13	0.5	0.0	0.51	0.33	1
1026	0.45	0.4	0.56	0.15	0.5	0.0	0.52	0.22	1
1027	0.55	0.79	0.45	0.25	0.5	0.0	0.51	0.22	1
1028	0.58	0.51	0.63	0.2	0.5	0.0	0.5	0.42	1
1029	0.63	0.58	0.57	0.1	0.5	0.0	0.52	0.33	1
1030	0.54	0.67	0.56	0.15	0.5	0.0	0.57	0.33	1
1031	0.41	0.59	0.65	0.14	0.5	0.0	0.49	0.33	1
1032	0.47	0.38	0.5	0.15	0.5	0.0	0.49	0.47	1
1033	0.33	0.17	0.52	0.13	0.5	0.0	0.51	0.75	1
1034	0.47	0.46	0.53	0.12	0.5	0.0	0.51	0.25	1
1035	0.57	0.29	0.63	0.22	0.5	0.0	0.49	0.27	1
1036	0.41	0.49	0.55	0.13	0.5	0.0	0.55	0.22	0
1037	0.23	0.29	0.46	0.0	0.5	0.0	0.43	0.31	0
1038	0.25	0.48	0.45	0.32	0.5	0.0	0.4	0.22	0
1039	0.38	0.34	0.55	0.44	0.5	0.0	0.48	0.26	0
1040	0.61	0.54	0.54	0.38	0.5	0.0	0.54	0.29	0
1041	0.78	0.73	0.27	0.28	0.5	0.0	0.56	0.22	0
1042	0.31	0.51	0.38	0.18	0.5	0.0	0.46	0.31	0
1043	0.63	0.64	0.49	0.2	0.5	0.0	0.52	0.25	0
1044	0.31	0.4	0.31	0.17	0.5	0.0	0.52	0.22	0
1045	0.48	0.44	0.46	0.37	0.5	0.0	0.46	0.36	0
1046	0.5	0.49	0.46	0.22	0.5	0.0	0.53	0.25	0
1047	0.62	0.42	0.47	0.16	0.5	0.0	0.52	0.22	0
1048	0.5	0.45	0.52	0.18	0.5	0.0	0.52	0.22	0
1049	0.59	0.51	0.47	0.21	0.5	0.0	0.47	0.22	0
1050	0.39	0.47	0.49	0.2	0.5	0.0	0.53	0.26	0
1051	0.49	0.48	0.52	0.24	0.5	0.0	0.5	0.22	0
1052	0.59	0.48	0.49	0.42	0.5	0.0	0.52	0.22	0
1053	0.57	0.35	0.5	0.43	0.5	0.0	0.53	0.22	0
1054	0.61	0.52	0.5	0.44	0.5	0.0	0.53	0.22	0
1055	0.63	0.43	0.48	0.11	0.5	0.0	0.51	0.22	0
1056	0.63	0.43	0.48	0.11	0.5	0.0	0.51	0.22	0
1057	0.52	0.45	0.53	0.34	0.5	0.0	0.52	0.44	0
1058	0.54	0.48	0.55	0.33	0.5	0.0	0.55	0.4	0
1059	0.42	0.5	0.59	0.17	0.5	0.0	0.51	0.22	0
1060	0.54	0.55	0.55	0.4	0.5	0.0	0.53	0.22	0
1061	0.31	0.31	0.57	0.15	0.5	0.0	0.5	0.22	0
1062	0.38	0.42	0.5	0.19	0.5	0.0	0.44	0.22	0
1063	0.33	0.36	0.62	0.26	0.5	0.0	0.55	0.22	0
1064	0.38	0.42	0.5	0.19	0.5	0.0	0.44	0.22	0
1065	0.47	0.56	0.58	0.19	0.5	0.0	0.44	0.64	0
1066	0.32	0.32	0.52	0.18	0.5	0.0	0.48	0.34	0
1067	0.28	0.27	0.5	0.14	0.5	0.0	0.5	0.28	0
1068	0.41	0.46	0.57	0.25	0.5	0.0	0.57	0.38	0
1069	0.44	0.54	0.51	0.16	0.5	0.0	0.58	0.22	0
1070	0.44	0.55	0.51	0.16	0.5	0.0	0.6	0.22	0
1071	0.77	0.7	0.44	0.29	0.5	0.0	0.56	0.22	0
1072	0.4	0.56	0.53	0.15	0.5	0.0	0.49	0.22	0
1073	0.79	0.79	0.42	0.26	0.5	0.0	0.6	0.22	0
1074	0.8	0.83	0.43	0.24	0.5	0.0	0.54	0.22	0
1075	0.58	0.55	0.51	0.13	0.5	0.0	0.52	0.22	0
1076	0.55	0.69	0.51	0.12	0.5	0.0	0.51	0.22	0
1077	0.49	0.5	0.42	0.43	0.5	0.0	0.5	0.36	0
1078	0.44	0.49	0.49	0.27	0.5	0.0	0.52	0.22	0
1079	0.25	0.26	0.53	0.17	0.5	0.0	0.45	0.22	0
1080	0.49	0.46	0.54	0.18	0.5	0.0	0.35	0.22	0
1081	0.42	0.37	0.54	0.17	0.5	0.0	0.51	0.22	0
1082	0.42	0.45	0.75	0.21	0.5	0.0	0.48	0.22	0
1083	0.39	0.45	0.75	0.17	0.5	0.0	0.51	0.22	0
1084	0.63	0.54	0.53	0.27	0.5	0.0	0.49	0.22	0
1085	0.54	0.43	0.48	0.27	0.5	0.0	0.44	0.41	0
1086	0.4	0.44	0.5	0.13	0.5	0.0	0.52	0.39	0
1087	0.55	0.39	0.39	0.47	0.5	0.0	0.5	0.83	0
1088	0.59	0.48	0.41	0.53	0.5	0.0	0.48	0.56	0
1089	0.53	0.45	0.52	0.29	0.5	0.0	0.55	0.38	0
1090	0.62	0.6	0.54	0.22	0.5	0.0	0.54	0.27	0
1091	0.33	0.46	0.53	0.12	0.5	0.0	0.5	0.27	0
1092	0.57	0.36	0.51	0.25	0.5	0.0	0.54	0.25	0
1093	0.45	0.76	0.51	0.25	0.5	0.0	0.59	0.22	0
1094	0.48	0.44	0.51	0.24	0.5	0.0	0.49	0.22	0
1095	0.59	0.64	0.44	0.26	0.5	0.0	0.5	0.22	0
1096	0.79	0.56	0.53	0.19	0.5	0.0	0.47	0.35	0
1097	0.79	0.62	0.35	0.35	0.5	0.0	0.6	0.28	0
1098	0.52	0.5	0.6	0.2	0.5	0.0	0.52	0.22	0
1099	0.59	0.46	0.57	0.17	0.5	0.0	0.52	0.22	0
1100	0.53	0.42	0.53	0.19	0.5	0.0	0.47	0.22	0
1101	0.59	0.46	0.55	0.17	0.5	0.0	0.52	0.25	0
1102	0.61	0.73	0.5	0.58	0.5	0.0	0.5	0.22	0
1103	0.66	0.54	0.53	0.17	0.5	0.0	0.54	0.22	0
1104	0.52	0.51	0.48	0.12	0.5	0.0	0.54	0.31	0
1105	0.56	0.46	0.51	0.25	0.5	0.0	0.54	0.22	0
1106	0.47	0.46	0.49	0.27	0.5	0.0	0.59	0.22	0
1107	0.5	0.46	0.49	0.27	0.5	0.0	0.6	0.22	0
1108	0.43	0.48	0.36	0.26	0.5	0.0	0.52	0.22	0
1109	0.5	0.44	0.57	0.28	0.5	0.0	0.57	0.22	0
1110	0.46	0.47	0.62	0.3	0.5	0.0	0.38	0.22	0
1111	0.59	0.7	0.46	0.19	0.5	0.0	0.54	0.44	0
1112	0.19	0.41	0.55	0.13	0.5	0.0	0.52	0.25	0
1113	0.27	0.43	0.5	0.13	0.5	0.0	0.54	0.31	0
1114	0.42	0.46	0.44	0.17	0.5	0.0	0.51	0.42	0
1115	0.42	0.51	0.33	0.16	0.5	0.0	0.54	0.22	0
1116	0.48	0.39	0.56	0.23	0.5	0.0	0.6	0.22	0
1117	0.47	0.59	0.56	0.09	0.5	0.0	0.5	0.22	0
1118	0.4	0.28	0.58	0.44	0.5	0.0	0.41	0.22	0
1119	0.54	0.35	0.55	0.19	0.5	0.0	0.3	0.22	0
1120	0.5	0.47	0.45	0.14	0.5	0.0	0.53	0.32	0
1121	0.55	0.44	0.5	0.09	0.5	0.0	0.55	0.22	0
1122	0.66	0.37	0.6	0.25	0.5	0.0	0.69	0.22	0
1123	0.51	0.49	0.48	0.55	0.5	0.0	0.52	0.58	0
1124	0.36	0.51	0.51	0.17	0.5	0.0	0.52	0.22	0
1125	0.68	0.68	0.35	0.16	0.5	0.0	0.62	0.22	0
1126	0.44	0.35	0.55	0.14	0.5	0.0	0.52	0.22	0
1127	0.73	0.59	0.35	0.15	0.5	0.0	0.54	0.22	0
1128	0.6	0.37	0.52	0.15	0.5	0.0	0.55	0.26	0
1129	0.64	0.61	0.56	0.15	0.5	0.0	0.54	0.22	0
1130	0.48	0.58	0.58	0.12	0.5	0.0	0.49	0.22	0
1131	0.65	0.58	0.53	0.21	0.5	0.0	0.51	0.22	0
1132	0.48	0.49	0.49	0.26	0.5	0.0	0.39	0.27	0
1133	0.57	0.54	0.32	0.15	0.5	0.0	0.52	0.25	0
1134	0.4	0.36	0.32	0.16	0.5	0.0	0.51	0.27	0
1135	0.5	0.55	0.52	0.16	0.5	0.0	0.51	0.31	0
1136	0.65	0.63	0.47	0.22	0.5	0.0	0.52	0.27	0
1137	0.41	0.48	0.51	0.2	0.5	0.0	0.51	0.22	0
1138	0.25	0.4	0.54	0.16	0.5	0.0	0.43	0.22	0
1139	0.63	0.56	0.52	0.21	0.5	0.0	0.5	0.22	0
1140	0.56	0.68	0.42	0.36	0.5	0.0	0.49	0.22	0
1141	0.37	0.48	0.67	0.37	0.5	0.0	0.56	0.62	1
1142	0.44	0.59	0.54	0.18	0.5	0.0	0.49	0.22	1
1143	0.48	0.65	0.36	0.24	0.5	0.0	0.54	0.31	1
1144	0.59	0.49	0.45	0.22	0.5	0.0	0.45	0.31	1
1145	0.73	0.52	0.59	0.25	0.5	0.0	0.51	0.22	1
1146	0.5	0.43	0.5	0.17	0.5	0.0	0.46	0.47	1
1147	0.23	0.13	0.51	0.16	0.5	0.0	0.53	0.51	1
1148	0.49	0.6	0.54	0.35	0.5	0.0	0.53	0.46	1
1149	0.52	0.31	0.56	0.16	0.5	0.0	0.55	0.22	1
1150	0.49	0.48	0.51	0.21	0.5	0.0	0.53	0.22	1
1151	0.49	0.6	0.42	0.18	0.5	0.0	0.58	0.28	1
1152	0.6	0.62	0.54	0.11	0.5	0.0	0.51	0.22	1
1153	0.55	0.47	0.53	0.2	0.5	0.0	0.4	0.22	1
1154	0.47	0.32	0.51	0.24	0.5	0.0	0.54	0.27	1
1155	0.53	0.25	0.59	0.27	0.5	0.0	0.45	0.26	1
