	Mcg	 Gvh	 Alm	 Mit	 Erl	 Pox	 Vac	 Nuc	label
773	0.52	0.5	0.59	0.31	0.5	0.0	0.5	0.22	0
774	0.42	0.53	0.53	0.64	0.5	0.0	0.47	0.22	0
775	0.5	0.46	0.64	0.36	0.5	0.0	0.49	0.22	0
776	0.6	0.51	0.6	0.38	0.5	0.83	0.52	0.24	0
777	0.45	0.38	0.64	0.14	0.5	0.0	0.54	0.22	0
778	0.6	0.57	0.64	0.52	0.5	0.0	0.47	0.28	0
779	0.53	0.42	0.58	0.29	0.5	0.0	0.5	0.22	0
780	0.41	0.52	0.53	0.41	0.5	0.0	0.39	0.33	0
781	0.45	0.43	0.63	0.4	0.5	0.0	0.59	0.11	0
782	0.44	0.44	0.67	0.35	0.5	0.0	0.48	0.26	0
783	0.58	0.52	0.61	0.33	0.5	0.0	0.38	0.11	0
784	0.57	0.61	0.55	0.27	0.5	0.0	0.44	0.21	0
785	0.57	0.58	0.58	0.35	0.5	0.0	0.49	0.22	0
786	0.64	0.64	0.56	0.21	0.5	0.0	0.5	0.22	0
787	0.56	0.5	0.61	0.49	0.5	0.0	0.46	0.28	0
788	0.6	0.46	0.59	0.16	0.5	0.0	0.49	0.22	0
789	0.36	0.38	0.56	0.44	0.5	0.0	0.48	0.22	0
790	0.53	0.52	0.61	0.35	0.5	0.0	0.5	0.22	0
791	0.62	0.59	0.54	0.47	0.5	0.0	0.46	0.22	0
792	0.55	0.5	0.6	0.31	0.5	0.0	0.46	0.27	0
793	0.58	0.53	0.57	0.46	0.5	0.0	0.51	0.27	0
794	0.65	0.53	0.55	0.52	0.5	0.0	0.47	0.27	0
795	0.38	0.54	0.54	0.41	0.5	0.0	0.51	0.22	0
796	0.58	0.53	0.5	0.53	0.5	0.0	0.47	0.31	0
797	0.61	0.46	0.51	0.37	0.5	0.0	0.51	0.22	0
798	0.55	0.59	0.47	0.64	0.5	0.0	0.54	0.33	0
799	0.54	0.64	0.5	0.13	0.5	0.0	0.49	0.22	0
800	0.4	0.74	0.49	0.16	0.5	0.0	0.51	0.22	0
801	0.76	0.76	0.35	0.27	0.5	0.0	0.44	0.22	0
802	0.51	0.56	0.51	0.42	0.5	0.0	0.53	0.36	0
803	0.43	0.32	0.5	0.29	0.5	0.0	0.5	0.22	0
804	0.49	0.44	0.45	0.55	0.5	0.0	0.48	0.22	0
805	0.5	0.56	0.49	0.61	0.5	0.0	0.5	0.22	0
806	0.51	0.48	0.51	0.43	0.5	0.0	0.49	0.22	0
807	0.63	0.6	0.5	0.27	0.5	0.0	0.55	0.22	0
808	0.46	0.44	0.53	0.31	0.5	0.0	0.48	0.22	0
809	0.58	0.57	0.54	0.69	0.5	0.0	0.54	0.22	0
810	0.61	0.59	0.47	0.49	0.5	0.0	0.54	0.22	0
811	0.63	0.47	0.56	0.12	0.5	0.0	0.5	0.22	0
812	0.55	0.53	0.54	0.4	0.5	0.0	0.48	0.22	0
813	0.41	0.47	0.58	0.62	0.5	0.0	0.5	0.22	0
814	0.44	0.53	0.53	0.37	0.5	0.0	0.51	0.22	0
815	0.57	0.4	0.48	0.24	0.5	0.0	0.55	0.22	0
816	0.46	0.46	0.56	0.12	0.5	0.0	0.55	0.22	0
817	0.58	0.38	0.4	0.21	0.5	0.0	0.5	0.22	0
818	0.53	0.41	0.5	0.24	1.0	0.0	0.47	0.22	0
819	0.43	0.4	0.5	0.18	0.5	0.0	0.5	0.28	0
820	0.41	0.59	0.46	0.19	0.5	0.0	0.36	0.22	0
821	0.51	0.65	0.53	0.19	0.5	0.0	0.49	0.22	0
822	0.81	0.79	0.32	0.37	0.5	0.0	0.41	0.22	0
823	0.44	0.41	0.29	0.21	0.5	0.0	0.49	0.22	0
824	0.49	0.6	0.55	0.17	0.5	0.0	0.44	0.22	0
825	0.51	0.46	0.54	0.41	0.5	0.0	0.53	0.22	0
826	0.6	0.51	0.52	0.45	0.5	0.0	0.5	0.27	0
827	0.37	0.41	0.45	0.14	0.5	0.0	0.47	0.22	0
828	0.37	0.51	0.57	0.4	0.5	0.0	0.48	0.27	0
829	0.5	0.36	0.53	0.41	0.5	0.0	0.55	0.36	0
830	0.59	0.58	0.39	0.52	0.5	0.0	0.5	0.31	0
831	0.78	0.63	0.53	0.13	0.5	0.0	0.54	0.22	0
832	0.53	0.61	0.51	0.49	0.5	0.0	0.54	0.27	0
833	0.47	0.5	0.55	0.19	0.5	0.0	0.62	0.22	0
834	0.35	0.5	0.44	0.27	0.5	0.0	0.51	0.22	0
835	0.49	0.44	0.51	0.18	0.5	0.0	0.52	0.27	0
836	0.29	0.34	0.55	0.24	0.5	0.0	0.51	0.22	0
837	0.75	0.67	0.51	0.29	0.5	0.0	0.52	0.36	0
838	0.83	0.57	0.42	0.57	0.5	0.0	0.5	0.32	0
839	0.43	0.38	0.38	0.12	0.5	0.0	0.5	0.22	0
840	0.78	0.65	0.4	0.16	0.5	0.0	0.63	0.22	0
841	0.52	0.64	0.34	0.16	0.5	0.0	0.57	0.22	0
842	0.75	0.66	0.64	0.39	0.5	0.0	0.46	0.32	0
843	0.41	0.49	0.58	0.22	0.5	0.0	0.52	0.22	0
844	0.48	0.49	0.45	0.23	0.5	0.0	0.51	0.22	0
845	0.39	0.28	0.54	0.14	0.5	0.0	0.59	0.22	0
846	0.76	0.67	0.37	0.22	0.5	0.0	0.54	0.22	0
847	0.49	0.27	0.57	0.18	0.5	0.83	0.54	0.22	0
848	0.28	0.48	0.56	0.16	0.5	0.0	0.48	0.26	0
849	0.69	0.39	0.52	0.12	0.5	0.0	0.38	0.35	0
850	0.56	0.48	0.5	0.3	0.5	0.0	0.51	0.22	0
851	0.11	0.41	0.67	0.13	0.5	0.0	0.45	0.29	1
852	0.4	0.53	0.44	0.18	0.5	0.0	0.54	0.31	1
853	0.36	0.3	0.5	0.19	0.5	0.0	0.55	0.3	1
854	0.35	0.44	0.54	0.26	0.5	0.0	0.52	0.26	1
855	0.43	0.28	0.53	0.34	0.5	0.0	0.55	0.57	1
856	0.33	0.48	0.55	0.16	0.5	0.0	0.53	0.75	1
857	0.45	0.21	0.49	0.24	0.5	0.0	0.46	0.31	1
858	0.44	0.34	0.61	0.13	0.5	0.0	0.49	0.26	1
859	0.87	0.47	0.6	0.47	0.5	0.0	0.59	0.22	1
860	0.3	0.55	0.58	0.16	0.5	0.0	0.61	0.28	1
861	0.47	0.47	0.5	0.15	0.5	0.0	0.5	0.48	1
862	0.51	0.34	0.49	0.16	0.5	0.0	0.53	0.21	1
863	0.64	0.76	0.51	0.18	0.5	0.0	0.46	0.22	1
864	0.45	0.41	0.58	0.48	0.5	0.0	0.53	0.64	1
865	0.9	0.54	0.59	0.2	0.5	0.0	0.48	0.22	1
866	0.88	0.59	0.54	0.39	0.5	0.0	0.41	0.3	1
867	0.7	0.51	0.47	0.24	0.5	0.0	0.53	0.25	1
868	0.25	0.36	0.58	0.3	0.5	0.0	0.58	0.31	1
869	0.69	0.62	0.49	0.0	1.0	0.0	0.47	0.22	1
870	0.58	0.51	0.56	0.16	0.5	0.0	0.34	0.22	1
871	0.39	0.42	0.49	0.1	0.5	0.0	0.49	0.65	1
872	0.31	0.42	0.48	0.17	0.5	0.0	0.49	0.53	1
873	0.64	0.52	0.5	0.26	0.5	0.0	0.51	0.31	1
874	0.33	0.38	0.45	0.19	0.5	0.0	0.54	0.37	1
875	0.61	0.46	0.44	0.47	0.5	0.0	0.5	0.37	1
876	0.37	0.42	0.6	0.13	0.5	0.0	0.51	0.22	1
877	0.67	0.46	0.58	0.3	0.5	0.0	0.57	0.27	1
878	0.41	0.48	0.54	0.24	0.5	0.0	0.37	0.51	1
879	0.48	0.46	0.58	0.26	0.5	0.0	0.44	0.22	1
880	0.44	0.42	0.57	0.22	0.5	0.0	0.5	0.25	1
881	0.53	0.54	0.43	0.18	0.5	0.0	0.53	0.31	1
882	0.4	0.37	0.54	0.13	0.5	0.0	0.48	0.22	1
883	0.5	0.42	0.57	0.49	0.5	0.0	0.48	0.27	1
884	0.45	0.4	0.43	0.22	0.5	0.0	0.51	0.48	1
885	0.38	0.48	0.51	0.13	0.5	0.0	0.5	0.32	1
886	0.49	0.48	0.52	0.2	0.5	0.0	0.55	0.22	1
887	0.36	0.39	0.54	0.16	0.5	0.0	0.5	0.28	1
888	0.54	0.53	0.48	0.14	0.5	0.0	0.49	0.33	1
889	0.37	0.48	0.5	0.26	0.5	0.0	0.52	0.39	1
890	0.25	0.39	0.5	0.23	0.5	0.0	0.5	0.28	1
891	0.49	0.71	0.54	0.13	0.5	0.0	0.58	0.22	1
892	0.56	0.5	0.56	0.26	0.5	0.0	0.53	0.27	1
893	0.41	0.53	0.41	0.15	0.5	0.0	0.54	0.25	1
894	0.68	0.68	0.49	0.15	0.5	0.0	0.53	0.22	0
895	0.47	0.6	0.35	0.21	0.5	0.0	0.52	0.22	0
896	0.57	0.44	0.42	0.2	0.5	0.0	0.54	0.22	0
897	0.4	0.47	0.48	0.18	0.5	0.0	0.46	0.22	0
898	0.34	0.54	0.54	0.13	0.5	0.0	0.52	0.22	0
899	0.29	0.46	0.54	0.27	0.5	0.0	0.49	0.22	0
900	0.46	0.42	0.6	0.21	0.5	0.0	0.4	0.22	0
901	0.8	0.81	0.55	0.35	0.5	0.0	0.42	0.22	0
902	0.79	0.74	0.49	0.33	0.5	0.0	0.48	0.22	0
903	0.45	0.48	0.63	0.67	0.5	0.0	0.48	0.22	0
904	0.66	0.52	0.52	0.44	0.5	0.0	0.56	0.27	0
905	0.5	0.49	0.59	0.47	0.5	0.0	0.49	0.36	0
906	0.48	0.47	0.54	0.55	0.5	0.0	0.51	0.65	0
907	0.6	0.59	0.45	0.23	0.5	0.0	0.55	0.22	0
908	0.45	0.73	0.47	0.65	0.5	0.0	0.54	0.43	0
909	0.46	0.55	0.61	0.13	0.5	0.0	0.47	0.22	0
910	0.42	0.5	0.53	0.22	0.5	0.83	0.5	0.22	0
911	0.66	0.66	0.32	0.54	0.5	0.0	0.51	0.22	0
912	0.74	0.56	0.35	0.36	0.5	0.0	0.51	0.25	0
913	0.89	0.52	0.41	0.26	0.5	0.0	0.52	0.31	0
914	0.67	0.51	0.54	0.21	0.5	0.0	0.43	0.3	0
915	0.4	0.68	0.5	0.82	0.5	0.0	0.44	0.36	0
916	0.59	0.57	0.43	0.26	0.5	0.0	0.51	0.22	0
917	0.6	0.62	0.54	0.4	0.5	0.0	0.5	0.22	0
918	0.36	0.4	0.53	0.48	0.5	0.0	0.48	0.22	0
919	0.51	0.42	0.56	0.38	0.5	0.0	0.46	0.22	0
920	0.41	0.54	0.58	0.2	0.5	0.0	0.52	0.22	0
921	0.57	0.4	0.62	0.3	0.5	0.0	0.48	0.11	0
922	0.52	0.5	0.59	0.31	0.5	0.0	0.5	0.22	0
923	0.42	0.53	0.53	0.64	0.5	0.0	0.47	0.22	0
924	0.5	0.46	0.64	0.36	0.5	0.0	0.49	0.22	0
925	0.6	0.51	0.6	0.38	0.5	0.83	0.52	0.24	0
926	0.45	0.38	0.64	0.14	0.5	0.0	0.54	0.22	0
927	0.6	0.57	0.64	0.52	0.5	0.0	0.47	0.28	0
928	0.53	0.42	0.58	0.29	0.5	0.0	0.5	0.22	0
929	0.41	0.52	0.53	0.41	0.5	0.0	0.39	0.33	0
930	0.45	0.43	0.63	0.4	0.5	0.0	0.59	0.11	0
931	0.44	0.44	0.67	0.35	0.5	0.0	0.48	0.26	0
932	0.58	0.52	0.61	0.33	0.5	0.0	0.38	0.11	0
933	0.57	0.61	0.55	0.27	0.5	0.0	0.44	0.21	0
934	0.57	0.58	0.58	0.35	0.5	0.0	0.49	0.22	0
935	0.64	0.64	0.56	0.21	0.5	0.0	0.5	0.22	0
936	0.56	0.5	0.61	0.49	0.5	0.0	0.46	0.28	0
937	0.6	0.46	0.59	0.16	0.5	0.0	0.49	0.22	0
938	0.36	0.38	0.56	0.44	0.5	0.0	0.48	0.22	0
939	0.53	0.52	0.61	0.35	0.5	0.0	0.5	0.22	0
940	0.62	0.59	0.54	0.47	0.5	0.0	0.46	0.22	0
941	0.55	0.5	0.6	0.31	0.5	0.0	0.46	0.27	0
942	0.58	0.53	0.57	0.46	0.5	0.0	0.51	0.27	0
943	0.65	0.53	0.55	0.52	0.5	0.0	0.47	0.27	0
944	0.38	0.54	0.54	0.41	0.5	0.0	0.51	0.22	0
945	0.58	0.53	0.5	0.53	0.5	0.0	0.47	0.31	0
946	0.61	0.46	0.51	0.37	0.5	0.0	0.51	0.22	0
947	0.55	0.59	0.47	0.64	0.5	0.0	0.54	0.33	0
948	0.54	0.64	0.5	0.13	0.5	0.0	0.49	0.22	0
949	0.4	0.74	0.49	0.16	0.5	0.0	0.51	0.22	0
950	0.76	0.76	0.35	0.27	0.5	0.0	0.44	0.22	0
951	0.51	0.56	0.51	0.42	0.5	0.0	0.53	0.36	0
952	0.43	0.32	0.5	0.29	0.5	0.0	0.5	0.22	0
953	0.49	0.44	0.45	0.55	0.5	0.0	0.48	0.22	0
954	0.5	0.56	0.49	0.61	0.5	0.0	0.5	0.22	0
955	0.51	0.48	0.51	0.43	0.5	0.0	0.49	0.22	0
956	0.63	0.6	0.5	0.27	0.5	0.0	0.55	0.22	0
957	0.46	0.44	0.53	0.31	0.5	0.0	0.48	0.22	0
958	0.58	0.57	0.54	0.69	0.5	0.0	0.54	0.22	0
959	0.61	0.59	0.47	0.49	0.5	0.0	0.54	0.22	0
960	0.63	0.47	0.56	0.12	0.5	0.0	0.5	0.22	0
961	0.55	0.53	0.54	0.4	0.5	0.0	0.48	0.22	0
962	0.41	0.47	0.58	0.62	0.5	0.0	0.5	0.22	0
963	0.44	0.53	0.53	0.37	0.5	0.0	0.51	0.22	0
964	0.57	0.4	0.48	0.24	0.5	0.0	0.55	0.22	0
965	0.46	0.46	0.56	0.12	0.5	0.0	0.55	0.22	0
966	0.58	0.38	0.4	0.21	0.5	0.0	0.5	0.22	0
967	0.53	0.41	0.5	0.24	1.0	0.0	0.47	0.22	0
968	0.43	0.4	0.5	0.18	0.5	0.0	0.5	0.28	0
969	0.41	0.59	0.46	0.19	0.5	0.0	0.36	0.22	0
970	0.51	0.65	0.53	0.19	0.5	0.0	0.49	0.22	0
971	0.81	0.79	0.32	0.37	0.5	0.0	0.41	0.22	0
972	0.44	0.41	0.29	0.21	0.5	0.0	0.49	0.22	0
973	0.49	0.6	0.55	0.17	0.5	0.0	0.44	0.22	0
974	0.51	0.46	0.54	0.41	0.5	0.0	0.53	0.22	0
975	0.6	0.51	0.52	0.45	0.5	0.0	0.5	0.27	0
976	0.37	0.41	0.45	0.14	0.5	0.0	0.47	0.22	0
977	0.37	0.51	0.57	0.4	0.5	0.0	0.48	0.27	0
978	0.5	0.36	0.53	0.41	0.5	0.0	0.55	0.36	0
979	0.59	0.58	0.39	0.52	0.5	0.0	0.5	0.31	0
980	0.78	0.63	0.53	0.13	0.5	0.0	0.54	0.22	0
981	0.53	0.61	0.51	0.49	0.5	0.0	0.54	0.27	0
982	0.47	0.5	0.55	0.19	0.5	0.0	0.62	0.22	0
983	0.35	0.5	0.44	0.27	0.5	0.0	0.51	0.22	0
984	0.49	0.44	0.51	0.18	0.5	0.0	0.52	0.27	0
985	0.29	0.34	0.55	0.24	0.5	0.0	0.51	0.22	0
986	0.75	0.67	0.51	0.29	0.5	0.0	0.52	0.36	0
987	0.83	0.57	0.42	0.57	0.5	0.0	0.5	0.32	0
988	0.43	0.38	0.38	0.12	0.5	0.0	0.5	0.22	0
989	0.78	0.65	0.4	0.16	0.5	0.0	0.63	0.22	0
990	0.52	0.64	0.34	0.16	0.5	0.0	0.57	0.22	0
991	0.75	0.66	0.64	0.39	0.5	0.0	0.46	0.32	0
992	0.41	0.49	0.58	0.22	0.5	0.0	0.52	0.22	0
993	0.48	0.49	0.45	0.23	0.5	0.0	0.51	0.22	0
994	0.39	0.28	0.54	0.14	0.5	0.0	0.59	0.22	0
995	0.76	0.67	0.37	0.22	0.5	0.0	0.54	0.22	0
996	0.49	0.27	0.57	0.18	0.5	0.83	0.54	0.22	0
997	0.28	0.48	0.56	0.16	0.5	0.0	0.48	0.26	0
998	0.69	0.39	0.52	0.12	0.5	0.0	0.38	0.35	0
999	0.56	0.48	0.5	0.3	0.5	0.0	0.51	0.22	0
1000	0.11	0.41	0.67	0.13	0.5	0.0	0.45	0.29	1
1001	0.4	0.53	0.44	0.18	0.5	0.0	0.54	0.31	1
1002	0.36	0.3	0.5	0.19	0.5	0.0	0.55	0.3	1
1003	0.35	0.44	0.54	0.26	0.5	0.0	0.52	0.26	1
1004	0.43	0.28	0.53	0.34	0.5	0.0	0.55	0.57	1
1005	0.33	0.48	0.55	0.16	0.5	0.0	0.53	0.75	1
1006	0.45	0.21	0.49	0.24	0.5	0.0	0.46	0.31	1
1007	0.44	0.34	0.61	0.13	0.5	0.0	0.49	0.26	1
1008	0.87	0.47	0.6	0.47	0.5	0.0	0.59	0.22	1
1009	0.3	0.55	0.58	0.16	0.5	0.0	0.61	0.28	1
1010	0.47	0.47	0.5	0.15	0.5	0.0	0.5	0.48	1
1011	0.51	0.34	0.49	0.16	0.5	0.0	0.53	0.21	1
1012	0.64	0.76	0.51	0.18	0.5	0.0	0.46	0.22	1
1013	0.45	0.41	0.58	0.48	0.5	0.0	0.53	0.64	1
1014	0.9	0.54	0.59	0.2	0.5	0.0	0.48	0.22	1
1015	0.88	0.59	0.54	0.39	0.5	0.0	0.41	0.3	1
1016	0.7	0.51	0.47	0.24	0.5	0.0	0.53	0.25	1
1017	0.25	0.36	0.58	0.3	0.5	0.0	0.58	0.31	1
1018	0.69	0.62	0.49	0.0	1.0	0.0	0.47	0.22	1
1019	0.58	0.51	0.56	0.16	0.5	0.0	0.34	0.22	1
1020	0.39	0.42	0.49	0.1	0.5	0.0	0.49	0.65	1
1021	0.31	0.42	0.48	0.17	0.5	0.0	0.49	0.53	1
1022	0.64	0.52	0.5	0.26	0.5	0.0	0.51	0.31	1
1023	0.33	0.38	0.45	0.19	0.5	0.0	0.54	0.37	1
1024	0.61	0.46	0.44	0.47	0.5	0.0	0.5	0.37	1
1025	0.37	0.42	0.6	0.13	0.5	0.0	0.51	0.22	1
1026	0.67	0.46	0.58	0.3	0.5	0.0	0.57	0.27	1
1027	0.41	0.48	0.54	0.24	0.5	0.0	0.37	0.51	1
1028	0.48	0.46	0.58	0.26	0.5	0.0	0.44	0.22	1
1029	0.44	0.42	0.57	0.22	0.5	0.0	0.5	0.25	1
1030	0.53	0.54	0.43	0.18	0.5	0.0	0.53	0.31	1
1031	0.4	0.37	0.54	0.13	0.5	0.0	0.48	0.22	1
1032	0.5	0.42	0.57	0.49	0.5	0.0	0.48	0.27	1
1033	0.45	0.4	0.43	0.22	0.5	0.0	0.51	0.48	1
1034	0.38	0.48	0.51	0.13	0.5	0.0	0.5	0.32	1
1035	0.49	0.48	0.52	0.2	0.5	0.0	0.55	0.22	1
1036	0.36	0.39	0.54	0.16	0.5	0.0	0.5	0.28	1
1037	0.54	0.53	0.48	0.14	0.5	0.0	0.49	0.33	1
1038	0.37	0.48	0.5	0.26	0.5	0.0	0.52	0.39	1
1039	0.25	0.39	0.5	0.23	0.5	0.0	0.5	0.28	1
1040	0.49	0.71	0.54	0.13	0.5	0.0	0.58	0.22	1
1041	0.56	0.5	0.56	0.26	0.5	0.0	0.53	0.27	1
1042	0.41	0.53	0.41	0.15	0.5	0.0	0.54	0.25	1
1043	0.68	0.68	0.49	0.15	0.5	0.0	0.53	0.22	0
1044	0.47	0.6	0.35	0.21	0.5	0.0	0.52	0.22	0
1045	0.57	0.44	0.42	0.2	0.5	0.0	0.54	0.22	0
1046	0.4	0.47	0.48	0.18	0.5	0.0	0.46	0.22	0
1047	0.34	0.54	0.54	0.13	0.5	0.0	0.52	0.22	0
1048	0.29	0.46	0.54	0.27	0.5	0.0	0.49	0.22	0
1049	0.46	0.42	0.6	0.21	0.5	0.0	0.4	0.22	0
1050	0.8	0.81	0.55	0.35	0.5	0.0	0.42	0.22	0
1051	0.79	0.74	0.49	0.33	0.5	0.0	0.48	0.22	0
1052	0.45	0.48	0.63	0.67	0.5	0.0	0.48	0.22	0
1053	0.66	0.52	0.52	0.44	0.5	0.0	0.56	0.27	0
1054	0.5	0.49	0.59	0.47	0.5	0.0	0.49	0.36	0
1055	0.48	0.47	0.54	0.55	0.5	0.0	0.51	0.65	0
1056	0.6	0.59	0.45	0.23	0.5	0.0	0.55	0.22	0
1057	0.45	0.73	0.47	0.65	0.5	0.0	0.54	0.43	0
1058	0.46	0.55	0.61	0.13	0.5	0.0	0.47	0.22	0
1059	0.42	0.5	0.53	0.22	0.5	0.83	0.5	0.22	0
1060	0.66	0.66	0.32	0.54	0.5	0.0	0.51	0.22	0
1061	0.74	0.56	0.35	0.36	0.5	0.0	0.51	0.25	0
1062	0.89	0.52	0.41	0.26	0.5	0.0	0.52	0.31	0
1063	0.67	0.51	0.54	0.21	0.5	0.0	0.43	0.3	0
1064	0.4	0.68	0.5	0.82	0.5	0.0	0.44	0.36	0
1065	0.59	0.57	0.43	0.26	0.5	0.0	0.51	0.22	0
1066	0.6	0.62	0.54	0.4	0.5	0.0	0.5	0.22	0
1067	0.36	0.4	0.53	0.48	0.5	0.0	0.48	0.22	0
1068	0.51	0.42	0.56	0.38	0.5	0.0	0.46	0.22	0
1069	0.41	0.54	0.58	0.2	0.5	0.0	0.52	0.22	0
1070	0.57	0.4	0.62	0.3	0.5	0.0	0.48	0.11	0
1071	0.52	0.5	0.59	0.31	0.5	0.0	0.5	0.22	0
1072	0.42	0.53	0.53	0.64	0.5	0.0	0.47	0.22	0
1073	0.5	0.46	0.64	0.36	0.5	0.0	0.49	0.22	0
1074	0.6	0.51	0.6	0.38	0.5	0.83	0.52	0.24	0
1075	0.45	0.38	0.64	0.14	0.5	0.0	0.54	0.22	0
1076	0.6	0.57	0.64	0.52	0.5	0.0	0.47	0.28	0
1077	0.53	0.42	0.58	0.29	0.5	0.0	0.5	0.22	0
1078	0.41	0.52	0.53	0.41	0.5	0.0	0.39	0.33	0
1079	0.45	0.43	0.63	0.4	0.5	0.0	0.59	0.11	0
1080	0.44	0.44	0.67	0.35	0.5	0.0	0.48	0.26	0
1081	0.58	0.52	0.61	0.33	0.5	0.0	0.38	0.11	0
1082	0.57	0.61	0.55	0.27	0.5	0.0	0.44	0.21	0
1083	0.57	0.58	0.58	0.35	0.5	0.0	0.49	0.22	0
1084	0.64	0.64	0.56	0.21	0.5	0.0	0.5	0.22	0
1085	0.56	0.5	0.61	0.49	0.5	0.0	0.46	0.28	0
1086	0.6	0.46	0.59	0.16	0.5	0.0	0.49	0.22	0
1087	0.36	0.38	0.56	0.44	0.5	0.0	0.48	0.22	0
1088	0.53	0.52	0.61	0.35	0.5	0.0	0.5	0.22	0
1089	0.62	0.59	0.54	0.47	0.5	0.0	0.46	0.22	0
1090	0.55	0.5	0.6	0.31	0.5	0.0	0.46	0.27	0
1091	0.58	0.53	0.57	0.46	0.5	0.0	0.51	0.27	0
1092	0.65	0.53	0.55	0.52	0.5	0.0	0.47	0.27	0
1093	0.38	0.54	0.54	0.41	0.5	0.0	0.51	0.22	0
1094	0.58	0.53	0.5	0.53	0.5	0.0	0.47	0.31	0
1095	0.61	0.46	0.51	0.37	0.5	0.0	0.51	0.22	0
1096	0.55	0.59	0.47	0.64	0.5	0.0	0.54	0.33	0
1097	0.54	0.64	0.5	0.13	0.5	0.0	0.49	0.22	0
1098	0.4	0.74	0.49	0.16	0.5	0.0	0.51	0.22	0
1099	0.76	0.76	0.35	0.27	0.5	0.0	0.44	0.22	0
1100	0.51	0.56	0.51	0.42	0.5	0.0	0.53	0.36	0
1101	0.43	0.32	0.5	0.29	0.5	0.0	0.5	0.22	0
1102	0.49	0.44	0.45	0.55	0.5	0.0	0.48	0.22	0
1103	0.5	0.56	0.49	0.61	0.5	0.0	0.5	0.22	0
1104	0.51	0.48	0.51	0.43	0.5	0.0	0.49	0.22	0
1105	0.63	0.6	0.5	0.27	0.5	0.0	0.55	0.22	0
1106	0.46	0.44	0.53	0.31	0.5	0.0	0.48	0.22	0
1107	0.58	0.57	0.54	0.69	0.5	0.0	0.54	0.22	0
1108	0.61	0.59	0.47	0.49	0.5	0.0	0.54	0.22	0
1109	0.63	0.47	0.56	0.12	0.5	0.0	0.5	0.22	0
1110	0.55	0.53	0.54	0.4	0.5	0.0	0.48	0.22	0
1111	0.41	0.47	0.58	0.62	0.5	0.0	0.5	0.22	0
1112	0.44	0.53	0.53	0.37	0.5	0.0	0.51	0.22	0
1113	0.57	0.4	0.48	0.24	0.5	0.0	0.55	0.22	0
1114	0.46	0.46	0.56	0.12	0.5	0.0	0.55	0.22	0
1115	0.58	0.38	0.4	0.21	0.5	0.0	0.5	0.22	0
1116	0.53	0.41	0.5	0.24	1.0	0.0	0.47	0.22	0
1117	0.43	0.4	0.5	0.18	0.5	0.0	0.5	0.28	0
1118	0.41	0.59	0.46	0.19	0.5	0.0	0.36	0.22	0
1119	0.51	0.65	0.53	0.19	0.5	0.0	0.49	0.22	0
1120	0.81	0.79	0.32	0.37	0.5	0.0	0.41	0.22	0
1121	0.44	0.41	0.29	0.21	0.5	0.0	0.49	0.22	0
1122	0.49	0.6	0.55	0.17	0.5	0.0	0.44	0.22	0
1123	0.51	0.46	0.54	0.41	0.5	0.0	0.53	0.22	0
1124	0.6	0.51	0.52	0.45	0.5	0.0	0.5	0.27	0
1125	0.37	0.41	0.45	0.14	0.5	0.0	0.47	0.22	0
1126	0.37	0.51	0.57	0.4	0.5	0.0	0.48	0.27	0
1127	0.5	0.36	0.53	0.41	0.5	0.0	0.55	0.36	0
1128	0.59	0.58	0.39	0.52	0.5	0.0	0.5	0.31	0
1129	0.78	0.63	0.53	0.13	0.5	0.0	0.54	0.22	0
1130	0.53	0.61	0.51	0.49	0.5	0.0	0.54	0.27	0
1131	0.47	0.5	0.55	0.19	0.5	0.0	0.62	0.22	0
1132	0.35	0.5	0.44	0.27	0.5	0.0	0.51	0.22	0
1133	0.49	0.44	0.51	0.18	0.5	0.0	0.52	0.27	0
1134	0.29	0.34	0.55	0.24	0.5	0.0	0.51	0.22	0
1135	0.75	0.67	0.51	0.29	0.5	0.0	0.52	0.36	0
1136	0.83	0.57	0.42	0.57	0.5	0.0	0.5	0.32	0
1137	0.43	0.38	0.38	0.12	0.5	0.0	0.5	0.22	0
1138	0.78	0.65	0.4	0.16	0.5	0.0	0.63	0.22	0
1139	0.52	0.64	0.34	0.16	0.5	0.0	0.57	0.22	0
1140	0.75	0.66	0.64	0.39	0.5	0.0	0.46	0.32	0
1141	0.41	0.49	0.58	0.22	0.5	0.0	0.52	0.22	0
1142	0.48	0.49	0.45	0.23	0.5	0.0	0.51	0.22	0
1143	0.39	0.28	0.54	0.14	0.5	0.0	0.59	0.22	0
1144	0.76	0.67	0.37	0.22	0.5	0.0	0.54	0.22	0
1145	0.49	0.27	0.57	0.18	0.5	0.83	0.54	0.22	0
1146	0.28	0.48	0.56	0.16	0.5	0.0	0.48	0.26	0
1147	0.69	0.39	0.52	0.12	0.5	0.0	0.38	0.35	0
1148	0.56	0.48	0.5	0.3	0.5	0.0	0.51	0.22	0
1149	0.11	0.41	0.67	0.13	0.5	0.0	0.45	0.29	1
1150	0.4	0.53	0.44	0.18	0.5	0.0	0.54	0.31	1
1151	0.36	0.3	0.5	0.19	0.5	0.0	0.55	0.3	1
1152	0.35	0.44	0.54	0.26	0.5	0.0	0.52	0.26	1
1153	0.43	0.28	0.53	0.34	0.5	0.0	0.55	0.57	1
1154	0.33	0.48	0.55	0.16	0.5	0.0	0.53	0.75	1
1155	0.45	0.21	0.49	0.24	0.5	0.0	0.46	0.31	1
