	Mcg	 Gvh	 Alm	 Mit	 Erl	 Pox	 Vac	 Nuc	label
773	0.57	0.49	0.5	0.2	0.5	0.0	0.51	0.28	0
774	0.62	0.43	0.49	0.29	0.5	0.0	0.5	0.27	0
775	0.45	0.41	0.49	0.14	1.0	0.0	0.53	0.3	0
776	0.47	0.49	0.6	0.15	0.5	0.0	0.38	0.22	0
777	0.46	0.46	0.53	0.23	0.5	0.0	0.51	0.22	0
778	0.48	0.42	0.48	0.19	0.5	0.0	0.58	0.22	0
779	0.43	0.45	0.53	0.19	0.5	0.0	0.56	0.22	0
780	0.28	0.36	0.55	0.15	0.5	0.0	0.57	0.22	0
781	0.74	0.72	0.5	0.28	0.5	0.0	0.5	0.27	0
782	0.74	0.72	0.5	0.28	0.5	0.0	0.49	0.27	0
783	0.38	0.62	0.52	0.14	0.5	0.0	0.53	0.22	0
784	0.77	0.72	0.48	0.26	0.5	0.0	0.51	0.22	0
785	0.74	0.74	0.51	0.27	0.5	0.0	0.5	0.22	0
786	0.39	0.81	0.35	0.28	0.5	0.0	0.51	0.45	0
787	0.38	0.45	0.37	0.19	0.5	0.0	0.52	0.3	0
788	0.31	0.3	0.34	0.19	0.5	0.0	0.55	0.3	0
789	0.59	0.61	0.51	0.62	0.5	0.0	0.51	0.38	0
790	0.47	0.54	0.53	0.77	0.5	0.0	0.52	0.36	0
791	0.77	0.78	0.51	0.28	0.5	0.0	0.33	0.22	0
792	0.74	0.71	0.52	0.3	0.5	0.0	0.27	0.22	0
793	0.77	0.73	0.51	0.27	0.5	0.0	0.34	0.22	0
794	0.47	0.61	0.5	0.23	0.5	0.0	0.49	0.22	0
795	0.78	0.69	0.44	0.26	0.5	0.0	0.54	0.22	0
796	0.49	0.6	0.3	0.34	0.5	0.0	0.5	0.43	0
797	0.27	0.56	0.3	0.14	0.5	0.0	0.52	0.39	0
798	0.4	0.39	0.33	0.17	0.5	0.0	0.51	0.31	0
799	0.55	0.51	0.54	0.2	0.5	0.0	0.56	0.22	0
800	0.95	0.71	0.27	0.39	0.5	0.0	0.31	0.22	0
801	0.97	0.71	0.29	0.42	0.5	0.0	0.35	0.22	0
802	0.44	0.43	0.34	0.21	0.5	0.0	0.55	0.4	0
803	0.39	0.49	0.3	0.19	0.5	0.0	0.52	0.31	0
804	0.37	0.51	0.39	0.18	0.5	0.0	0.51	0.27	0
805	0.27	0.49	0.36	0.26	0.5	0.0	0.49	0.26	0
806	0.46	0.37	0.48	0.36	0.5	0.0	0.48	0.22	0
807	0.66	0.55	0.34	0.2	0.5	0.0	0.62	0.22	0
808	0.42	0.65	0.58	0.34	0.5	0.0	0.5	0.22	0
809	0.45	0.47	0.53	0.15	0.5	0.0	0.52	0.27	0
810	0.51	0.48	0.46	0.29	0.5	0.0	0.54	0.22	0
811	0.75	0.69	0.48	0.13	0.5	0.0	0.57	0.4	0
812	0.69	0.7	0.5	0.3	0.5	0.0	0.54	0.22	0
813	0.63	0.55	0.53	0.51	0.5	0.0	0.55	0.22	0
814	0.55	0.63	0.54	0.16	0.5	0.0	0.45	0.27	0
815	0.46	0.62	0.54	0.25	0.5	0.0	0.46	0.22	0
816	0.53	0.59	0.48	0.14	0.5	0.0	0.51	0.22	0
817	0.42	0.53	0.57	0.17	0.5	0.0	0.49	0.22	0
818	0.52	0.46	0.56	0.2	0.5	0.0	0.5	0.22	0
819	0.53	0.43	0.57	0.24	0.5	0.0	0.39	0.28	0
820	0.56	0.48	0.5	0.17	0.5	0.0	0.51	0.26	0
821	0.77	0.57	0.45	0.17	0.5	0.0	0.53	0.22	0
822	0.45	0.45	0.52	0.17	0.5	0.0	0.54	0.22	0
823	0.28	0.51	0.55	0.19	0.5	0.0	0.57	0.22	0
824	0.51	0.51	0.56	0.28	0.5	0.0	0.54	0.27	0
825	0.48	0.56	0.49	0.32	0.5	0.0	0.5	0.22	0
826	0.59	0.46	0.48	0.46	0.5	0.0	0.49	0.22	0
827	0.51	0.46	0.4	0.65	0.5	0.0	0.49	0.22	0
828	0.81	0.55	0.35	0.34	0.5	0.0	0.51	0.22	0
829	0.53	0.45	0.53	0.18	0.5	0.0	0.42	0.22	0
830	0.45	0.27	0.5	0.33	0.5	0.0	0.53	0.26	0
831	0.36	0.33	0.38	0.15	0.5	0.0	0.55	0.36	0
832	0.48	0.5	0.56	0.11	0.5	0.0	0.33	0.22	0
833	0.35	0.47	0.53	0.19	0.5	0.0	0.48	0.22	0
834	0.48	0.48	0.56	0.18	0.5	0.0	0.58	0.22	0
835	0.6	0.59	0.47	0.47	0.5	0.0	0.53	0.22	0
836	0.45	0.53	0.51	0.42	0.5	0.0	0.52	0.22	0
837	0.58	0.53	0.33	0.26	0.5	0.0	0.51	0.22	0
838	0.46	0.43	0.5	0.24	0.5	0.0	0.48	0.31	0
839	0.43	0.46	0.5	0.21	0.5	0.0	0.49	0.34	0
840	0.61	0.55	0.51	0.26	0.5	0.0	0.52	0.22	0
841	0.5	0.62	0.52	0.3	0.5	0.0	0.56	0.22	0
842	0.49	0.45	0.54	0.4	0.5	0.0	0.55	0.22	0
843	0.64	0.53	0.59	0.14	0.5	0.0	0.53	0.22	0
844	0.57	0.6	0.54	0.17	0.5	0.0	0.52	0.22	0
845	0.5	0.45	0.53	0.21	0.5	0.0	0.28	0.22	1
846	0.42	0.28	0.51	0.23	0.5	0.0	0.53	0.27	1
847	0.33	0.35	0.56	0.19	0.5	0.0	0.5	0.22	1
848	0.45	0.48	0.56	0.56	0.5	0.0	0.47	0.22	1
849	0.56	0.59	0.54	0.18	0.5	0.0	0.48	0.46	1
850	0.33	0.39	0.52	0.09	0.5	0.0	0.47	0.28	1
851	0.48	0.41	0.54	0.39	0.5	0.0	0.51	0.22	1
852	0.3	0.3	0.46	0.32	0.5	0.0	0.45	0.22	1
853	0.38	0.26	0.6	0.1	0.5	0.0	0.48	0.44	1
854	0.68	0.39	0.5	0.15	0.5	0.0	0.48	0.37	1
855	0.62	0.41	0.52	0.17	0.5	0.0	0.48	0.22	1
856	0.52	0.37	0.48	0.13	0.5	0.0	0.55	0.22	1
857	0.32	0.48	0.49	0.17	0.5	0.0	0.47	0.22	1
858	0.34	0.35	0.58	0.2	0.5	0.0	0.46	0.32	1
859	0.33	0.21	0.53	0.15	1.0	0.0	0.52	0.5	1
860	0.49	0.45	0.57	0.24	0.5	0.0	0.47	0.38	1
861	0.4	0.28	0.48	0.06	0.5	0.0	0.49	0.42	1
862	0.51	0.39	0.56	0.25	0.5	0.0	0.51	0.33	1
863	0.37	0.44	0.51	0.56	0.5	0.0	0.5	0.38	1
864	0.29	0.4	0.41	0.48	0.5	0.0	0.53	0.3	1
865	0.24	0.41	0.47	0.16	0.5	0.0	0.51	0.38	1
866	0.61	0.39	0.53	0.14	0.5	0.0	0.43	0.26	1
867	0.39	0.16	0.59	0.08	0.5	0.0	0.51	0.27	1
868	0.33	0.28	0.5	0.4	0.5	0.0	0.46	0.61	1
869	0.51	0.55	0.56	0.18	0.5	0.0	0.5	0.38	1
870	0.39	0.44	0.54	0.24	0.5	0.0	0.51	0.49	1
871	0.43	0.48	0.53	0.18	0.5	0.0	0.46	0.22	1
872	0.47	0.43	0.48	0.16	0.5	0.0	0.46	0.27	1
873	0.52	0.5	0.51	0.2	0.5	0.0	0.51	0.22	1
874	0.33	0.28	0.52	0.15	0.5	0.0	0.51	0.86	1
875	0.36	0.48	0.5	0.13	0.5	0.0	0.49	0.6	1
876	0.45	0.54	0.49	0.29	0.5	0.0	0.49	0.25	1
877	0.55	0.59	0.53	0.15	0.5	0.0	0.49	0.22	1
878	0.31	0.39	0.55	0.28	0.5	0.0	0.46	0.31	1
879	0.43	0.41	0.51	0.34	0.5	0.0	0.49	0.28	1
880	0.64	0.5	0.53	0.1	0.5	0.0	0.51	0.22	1
881	0.41	0.52	0.56	0.26	0.5	0.0	0.48	0.32	1
882	0.48	0.47	0.59	0.41	0.5	0.0	0.56	0.27	1
883	0.49	0.49	0.51	0.29	0.5	0.0	0.52	0.71	1
884	0.41	0.52	0.51	0.22	0.5	0.0	0.52	0.44	1
885	0.51	0.61	0.5	0.23	0.5	0.0	0.52	0.61	1
886	0.54	0.53	0.53	0.17	0.5	0.0	0.51	0.39	1
887	0.53	0.46	0.54	0.37	0.5	0.0	0.51	0.3	1
888	0.5	0.5	0.54	0.16	0.5	0.0	0.49	0.22	0
889	0.47	0.43	0.59	0.27	0.5	0.0	0.55	0.22	0
890	0.68	0.59	0.44	0.49	0.5	0.0	0.4	0.26	0
891	0.5	0.51	0.57	0.27	0.5	0.0	0.48	0.22	0
892	0.45	0.46	0.61	0.2	0.5	0.0	0.62	0.22	0
893	0.53	0.51	0.36	0.13	0.5	0.0	0.52	0.22	0
894	0.6	0.54	0.54	0.53	0.5	0.0	0.52	0.27	0
895	0.49	0.52	0.53	0.7	0.5	0.0	0.51	0.22	0
896	0.49	0.45	0.53	0.16	0.5	0.0	0.49	0.31	0
897	0.51	0.46	0.57	0.25	0.5	0.0	0.53	0.22	0
898	0.49	0.45	0.46	0.18	0.5	0.0	0.49	0.31	0
899	0.52	0.46	0.51	0.18	0.5	0.0	0.5	0.22	0
900	0.55	0.59	0.52	0.1	0.5	0.0	0.53	0.22	0
901	0.39	0.58	0.5	0.1	0.5	0.0	0.51	0.25	0
902	0.7	0.84	0.49	0.28	1.0	0.0	0.58	0.22	0
903	0.41	0.48	0.38	0.13	0.5	0.0	0.51	0.35	0
904	0.45	0.58	0.59	0.44	0.5	0.0	0.56	0.22	0
905	0.74	0.89	0.32	0.24	0.5	0.0	0.54	0.32	0
906	0.28	0.46	0.26	0.18	0.5	0.0	0.39	0.22	0
907	0.51	0.46	0.49	0.21	0.5	0.0	0.55	0.22	0
908	0.8	0.82	0.57	0.26	0.5	0.0	0.57	0.27	0
909	0.46	0.49	0.45	0.28	0.5	0.0	0.55	0.22	0
910	0.4	0.36	0.55	0.15	0.5	0.0	0.53	0.22	0
911	0.5	0.32	0.49	0.49	0.5	0.0	0.48	0.32	0
912	0.45	0.53	0.47	0.43	0.5	0.0	0.5	0.27	0
913	0.75	0.6	0.43	0.35	0.5	0.0	0.45	0.27	0
914	0.56	0.68	0.52	0.39	0.5	0.0	0.36	0.22	0
915	0.48	0.45	0.59	0.35	0.5	0.0	0.55	0.3	0
916	0.26	0.28	0.6	0.2	0.5	0.0	0.54	0.31	0
917	0.59	0.45	0.58	0.21	0.5	0.0	0.49	0.22	0
918	0.48	0.52	0.49	0.35	0.5	0.5	0.51	0.22	0
919	0.59	0.58	0.47	0.61	0.5	0.0	0.44	0.3	0
920	0.5	0.57	0.62	0.25	0.5	0.0	0.51	0.22	0
921	0.57	0.49	0.5	0.2	0.5	0.0	0.51	0.28	0
922	0.62	0.43	0.49	0.29	0.5	0.0	0.5	0.27	0
923	0.45	0.41	0.49	0.14	1.0	0.0	0.53	0.3	0
924	0.47	0.49	0.6	0.15	0.5	0.0	0.38	0.22	0
925	0.46	0.46	0.53	0.23	0.5	0.0	0.51	0.22	0
926	0.48	0.42	0.48	0.19	0.5	0.0	0.58	0.22	0
927	0.43	0.45	0.53	0.19	0.5	0.0	0.56	0.22	0
928	0.28	0.36	0.55	0.15	0.5	0.0	0.57	0.22	0
929	0.74	0.72	0.5	0.28	0.5	0.0	0.5	0.27	0
930	0.74	0.72	0.5	0.28	0.5	0.0	0.49	0.27	0
931	0.38	0.62	0.52	0.14	0.5	0.0	0.53	0.22	0
932	0.77	0.72	0.48	0.26	0.5	0.0	0.51	0.22	0
933	0.74	0.74	0.51	0.27	0.5	0.0	0.5	0.22	0
934	0.39	0.81	0.35	0.28	0.5	0.0	0.51	0.45	0
935	0.38	0.45	0.37	0.19	0.5	0.0	0.52	0.3	0
936	0.31	0.3	0.34	0.19	0.5	0.0	0.55	0.3	0
937	0.59	0.61	0.51	0.62	0.5	0.0	0.51	0.38	0
938	0.47	0.54	0.53	0.77	0.5	0.0	0.52	0.36	0
939	0.77	0.78	0.51	0.28	0.5	0.0	0.33	0.22	0
940	0.74	0.71	0.52	0.3	0.5	0.0	0.27	0.22	0
941	0.77	0.73	0.51	0.27	0.5	0.0	0.34	0.22	0
942	0.47	0.61	0.5	0.23	0.5	0.0	0.49	0.22	0
943	0.78	0.69	0.44	0.26	0.5	0.0	0.54	0.22	0
944	0.49	0.6	0.3	0.34	0.5	0.0	0.5	0.43	0
945	0.27	0.56	0.3	0.14	0.5	0.0	0.52	0.39	0
946	0.4	0.39	0.33	0.17	0.5	0.0	0.51	0.31	0
947	0.55	0.51	0.54	0.2	0.5	0.0	0.56	0.22	0
948	0.95	0.71	0.27	0.39	0.5	0.0	0.31	0.22	0
949	0.97	0.71	0.29	0.42	0.5	0.0	0.35	0.22	0
950	0.44	0.43	0.34	0.21	0.5	0.0	0.55	0.4	0
951	0.39	0.49	0.3	0.19	0.5	0.0	0.52	0.31	0
952	0.37	0.51	0.39	0.18	0.5	0.0	0.51	0.27	0
953	0.27	0.49	0.36	0.26	0.5	0.0	0.49	0.26	0
954	0.46	0.37	0.48	0.36	0.5	0.0	0.48	0.22	0
955	0.66	0.55	0.34	0.2	0.5	0.0	0.62	0.22	0
956	0.42	0.65	0.58	0.34	0.5	0.0	0.5	0.22	0
957	0.45	0.47	0.53	0.15	0.5	0.0	0.52	0.27	0
958	0.51	0.48	0.46	0.29	0.5	0.0	0.54	0.22	0
959	0.75	0.69	0.48	0.13	0.5	0.0	0.57	0.4	0
960	0.69	0.7	0.5	0.3	0.5	0.0	0.54	0.22	0
961	0.63	0.55	0.53	0.51	0.5	0.0	0.55	0.22	0
962	0.55	0.63	0.54	0.16	0.5	0.0	0.45	0.27	0
963	0.46	0.62	0.54	0.25	0.5	0.0	0.46	0.22	0
964	0.53	0.59	0.48	0.14	0.5	0.0	0.51	0.22	0
965	0.42	0.53	0.57	0.17	0.5	0.0	0.49	0.22	0
966	0.52	0.46	0.56	0.2	0.5	0.0	0.5	0.22	0
967	0.53	0.43	0.57	0.24	0.5	0.0	0.39	0.28	0
968	0.56	0.48	0.5	0.17	0.5	0.0	0.51	0.26	0
969	0.77	0.57	0.45	0.17	0.5	0.0	0.53	0.22	0
970	0.45	0.45	0.52	0.17	0.5	0.0	0.54	0.22	0
971	0.28	0.51	0.55	0.19	0.5	0.0	0.57	0.22	0
972	0.51	0.51	0.56	0.28	0.5	0.0	0.54	0.27	0
973	0.48	0.56	0.49	0.32	0.5	0.0	0.5	0.22	0
974	0.59	0.46	0.48	0.46	0.5	0.0	0.49	0.22	0
975	0.51	0.46	0.4	0.65	0.5	0.0	0.49	0.22	0
976	0.81	0.55	0.35	0.34	0.5	0.0	0.51	0.22	0
977	0.53	0.45	0.53	0.18	0.5	0.0	0.42	0.22	0
978	0.45	0.27	0.5	0.33	0.5	0.0	0.53	0.26	0
979	0.36	0.33	0.38	0.15	0.5	0.0	0.55	0.36	0
980	0.48	0.5	0.56	0.11	0.5	0.0	0.33	0.22	0
981	0.35	0.47	0.53	0.19	0.5	0.0	0.48	0.22	0
982	0.48	0.48	0.56	0.18	0.5	0.0	0.58	0.22	0
983	0.6	0.59	0.47	0.47	0.5	0.0	0.53	0.22	0
984	0.45	0.53	0.51	0.42	0.5	0.0	0.52	0.22	0
985	0.58	0.53	0.33	0.26	0.5	0.0	0.51	0.22	0
986	0.46	0.43	0.5	0.24	0.5	0.0	0.48	0.31	0
987	0.43	0.46	0.5	0.21	0.5	0.0	0.49	0.34	0
988	0.61	0.55	0.51	0.26	0.5	0.0	0.52	0.22	0
989	0.5	0.62	0.52	0.3	0.5	0.0	0.56	0.22	0
990	0.49	0.45	0.54	0.4	0.5	0.0	0.55	0.22	0
991	0.64	0.53	0.59	0.14	0.5	0.0	0.53	0.22	0
992	0.57	0.6	0.54	0.17	0.5	0.0	0.52	0.22	0
993	0.5	0.45	0.53	0.21	0.5	0.0	0.28	0.22	1
994	0.42	0.28	0.51	0.23	0.5	0.0	0.53	0.27	1
995	0.33	0.35	0.56	0.19	0.5	0.0	0.5	0.22	1
996	0.45	0.48	0.56	0.56	0.5	0.0	0.47	0.22	1
997	0.56	0.59	0.54	0.18	0.5	0.0	0.48	0.46	1
998	0.33	0.39	0.52	0.09	0.5	0.0	0.47	0.28	1
999	0.48	0.41	0.54	0.39	0.5	0.0	0.51	0.22	1
1000	0.3	0.3	0.46	0.32	0.5	0.0	0.45	0.22	1
1001	0.38	0.26	0.6	0.1	0.5	0.0	0.48	0.44	1
1002	0.68	0.39	0.5	0.15	0.5	0.0	0.48	0.37	1
1003	0.62	0.41	0.52	0.17	0.5	0.0	0.48	0.22	1
1004	0.52	0.37	0.48	0.13	0.5	0.0	0.55	0.22	1
1005	0.32	0.48	0.49	0.17	0.5	0.0	0.47	0.22	1
1006	0.34	0.35	0.58	0.2	0.5	0.0	0.46	0.32	1
1007	0.33	0.21	0.53	0.15	1.0	0.0	0.52	0.5	1
1008	0.49	0.45	0.57	0.24	0.5	0.0	0.47	0.38	1
1009	0.4	0.28	0.48	0.06	0.5	0.0	0.49	0.42	1
1010	0.51	0.39	0.56	0.25	0.5	0.0	0.51	0.33	1
1011	0.37	0.44	0.51	0.56	0.5	0.0	0.5	0.38	1
1012	0.29	0.4	0.41	0.48	0.5	0.0	0.53	0.3	1
1013	0.24	0.41	0.47	0.16	0.5	0.0	0.51	0.38	1
1014	0.61	0.39	0.53	0.14	0.5	0.0	0.43	0.26	1
1015	0.39	0.16	0.59	0.08	0.5	0.0	0.51	0.27	1
1016	0.33	0.28	0.5	0.4	0.5	0.0	0.46	0.61	1
1017	0.51	0.55	0.56	0.18	0.5	0.0	0.5	0.38	1
1018	0.39	0.44	0.54	0.24	0.5	0.0	0.51	0.49	1
1019	0.43	0.48	0.53	0.18	0.5	0.0	0.46	0.22	1
1020	0.47	0.43	0.48	0.16	0.5	0.0	0.46	0.27	1
1021	0.52	0.5	0.51	0.2	0.5	0.0	0.51	0.22	1
1022	0.33	0.28	0.52	0.15	0.5	0.0	0.51	0.86	1
1023	0.36	0.48	0.5	0.13	0.5	0.0	0.49	0.6	1
1024	0.45	0.54	0.49	0.29	0.5	0.0	0.49	0.25	1
1025	0.55	0.59	0.53	0.15	0.5	0.0	0.49	0.22	1
1026	0.31	0.39	0.55	0.28	0.5	0.0	0.46	0.31	1
1027	0.43	0.41	0.51	0.34	0.5	0.0	0.49	0.28	1
1028	0.64	0.5	0.53	0.1	0.5	0.0	0.51	0.22	1
1029	0.41	0.52	0.56	0.26	0.5	0.0	0.48	0.32	1
1030	0.48	0.47	0.59	0.41	0.5	0.0	0.56	0.27	1
1031	0.49	0.49	0.51	0.29	0.5	0.0	0.52	0.71	1
1032	0.41	0.52	0.51	0.22	0.5	0.0	0.52	0.44	1
1033	0.51	0.61	0.5	0.23	0.5	0.0	0.52	0.61	1
1034	0.54	0.53	0.53	0.17	0.5	0.0	0.51	0.39	1
1035	0.53	0.46	0.54	0.37	0.5	0.0	0.51	0.3	1
1036	0.5	0.5	0.54	0.16	0.5	0.0	0.49	0.22	0
1037	0.47	0.43	0.59	0.27	0.5	0.0	0.55	0.22	0
1038	0.68	0.59	0.44	0.49	0.5	0.0	0.4	0.26	0
1039	0.5	0.51	0.57	0.27	0.5	0.0	0.48	0.22	0
1040	0.45	0.46	0.61	0.2	0.5	0.0	0.62	0.22	0
1041	0.53	0.51	0.36	0.13	0.5	0.0	0.52	0.22	0
1042	0.6	0.54	0.54	0.53	0.5	0.0	0.52	0.27	0
1043	0.49	0.52	0.53	0.7	0.5	0.0	0.51	0.22	0
1044	0.49	0.45	0.53	0.16	0.5	0.0	0.49	0.31	0
1045	0.51	0.46	0.57	0.25	0.5	0.0	0.53	0.22	0
1046	0.49	0.45	0.46	0.18	0.5	0.0	0.49	0.31	0
1047	0.52	0.46	0.51	0.18	0.5	0.0	0.5	0.22	0
1048	0.55	0.59	0.52	0.1	0.5	0.0	0.53	0.22	0
1049	0.39	0.58	0.5	0.1	0.5	0.0	0.51	0.25	0
1050	0.7	0.84	0.49	0.28	1.0	0.0	0.58	0.22	0
1051	0.41	0.48	0.38	0.13	0.5	0.0	0.51	0.35	0
1052	0.45	0.58	0.59	0.44	0.5	0.0	0.56	0.22	0
1053	0.74	0.89	0.32	0.24	0.5	0.0	0.54	0.32	0
1054	0.28	0.46	0.26	0.18	0.5	0.0	0.39	0.22	0
1055	0.51	0.46	0.49	0.21	0.5	0.0	0.55	0.22	0
1056	0.8	0.82	0.57	0.26	0.5	0.0	0.57	0.27	0
1057	0.46	0.49	0.45	0.28	0.5	0.0	0.55	0.22	0
1058	0.4	0.36	0.55	0.15	0.5	0.0	0.53	0.22	0
1059	0.5	0.32	0.49	0.49	0.5	0.0	0.48	0.32	0
1060	0.45	0.53	0.47	0.43	0.5	0.0	0.5	0.27	0
1061	0.75	0.6	0.43	0.35	0.5	0.0	0.45	0.27	0
1062	0.56	0.68	0.52	0.39	0.5	0.0	0.36	0.22	0
1063	0.48	0.45	0.59	0.35	0.5	0.0	0.55	0.3	0
1064	0.26	0.28	0.6	0.2	0.5	0.0	0.54	0.31	0
1065	0.59	0.45	0.58	0.21	0.5	0.0	0.49	0.22	0
1066	0.48	0.52	0.49	0.35	0.5	0.5	0.51	0.22	0
1067	0.59	0.58	0.47	0.61	0.5	0.0	0.44	0.3	0
1068	0.5	0.57	0.62	0.25	0.5	0.0	0.51	0.22	0
1069	0.57	0.49	0.5	0.2	0.5	0.0	0.51	0.28	0
1070	0.62	0.43	0.49	0.29	0.5	0.0	0.5	0.27	0
1071	0.45	0.41	0.49	0.14	1.0	0.0	0.53	0.3	0
1072	0.47	0.49	0.6	0.15	0.5	0.0	0.38	0.22	0
1073	0.46	0.46	0.53	0.23	0.5	0.0	0.51	0.22	0
1074	0.48	0.42	0.48	0.19	0.5	0.0	0.58	0.22	0
1075	0.43	0.45	0.53	0.19	0.5	0.0	0.56	0.22	0
1076	0.28	0.36	0.55	0.15	0.5	0.0	0.57	0.22	0
1077	0.74	0.72	0.5	0.28	0.5	0.0	0.5	0.27	0
1078	0.74	0.72	0.5	0.28	0.5	0.0	0.49	0.27	0
1079	0.38	0.62	0.52	0.14	0.5	0.0	0.53	0.22	0
1080	0.77	0.72	0.48	0.26	0.5	0.0	0.51	0.22	0
1081	0.74	0.74	0.51	0.27	0.5	0.0	0.5	0.22	0
1082	0.39	0.81	0.35	0.28	0.5	0.0	0.51	0.45	0
1083	0.38	0.45	0.37	0.19	0.5	0.0	0.52	0.3	0
1084	0.31	0.3	0.34	0.19	0.5	0.0	0.55	0.3	0
1085	0.59	0.61	0.51	0.62	0.5	0.0	0.51	0.38	0
1086	0.47	0.54	0.53	0.77	0.5	0.0	0.52	0.36	0
1087	0.77	0.78	0.51	0.28	0.5	0.0	0.33	0.22	0
1088	0.74	0.71	0.52	0.3	0.5	0.0	0.27	0.22	0
1089	0.77	0.73	0.51	0.27	0.5	0.0	0.34	0.22	0
1090	0.47	0.61	0.5	0.23	0.5	0.0	0.49	0.22	0
1091	0.78	0.69	0.44	0.26	0.5	0.0	0.54	0.22	0
1092	0.49	0.6	0.3	0.34	0.5	0.0	0.5	0.43	0
1093	0.27	0.56	0.3	0.14	0.5	0.0	0.52	0.39	0
1094	0.4	0.39	0.33	0.17	0.5	0.0	0.51	0.31	0
1095	0.55	0.51	0.54	0.2	0.5	0.0	0.56	0.22	0
1096	0.95	0.71	0.27	0.39	0.5	0.0	0.31	0.22	0
1097	0.97	0.71	0.29	0.42	0.5	0.0	0.35	0.22	0
1098	0.44	0.43	0.34	0.21	0.5	0.0	0.55	0.4	0
1099	0.39	0.49	0.3	0.19	0.5	0.0	0.52	0.31	0
1100	0.37	0.51	0.39	0.18	0.5	0.0	0.51	0.27	0
1101	0.27	0.49	0.36	0.26	0.5	0.0	0.49	0.26	0
1102	0.46	0.37	0.48	0.36	0.5	0.0	0.48	0.22	0
1103	0.66	0.55	0.34	0.2	0.5	0.0	0.62	0.22	0
1104	0.42	0.65	0.58	0.34	0.5	0.0	0.5	0.22	0
1105	0.45	0.47	0.53	0.15	0.5	0.0	0.52	0.27	0
1106	0.51	0.48	0.46	0.29	0.5	0.0	0.54	0.22	0
1107	0.75	0.69	0.48	0.13	0.5	0.0	0.57	0.4	0
1108	0.69	0.7	0.5	0.3	0.5	0.0	0.54	0.22	0
1109	0.63	0.55	0.53	0.51	0.5	0.0	0.55	0.22	0
1110	0.55	0.63	0.54	0.16	0.5	0.0	0.45	0.27	0
1111	0.46	0.62	0.54	0.25	0.5	0.0	0.46	0.22	0
1112	0.53	0.59	0.48	0.14	0.5	0.0	0.51	0.22	0
1113	0.42	0.53	0.57	0.17	0.5	0.0	0.49	0.22	0
1114	0.52	0.46	0.56	0.2	0.5	0.0	0.5	0.22	0
1115	0.53	0.43	0.57	0.24	0.5	0.0	0.39	0.28	0
1116	0.56	0.48	0.5	0.17	0.5	0.0	0.51	0.26	0
1117	0.77	0.57	0.45	0.17	0.5	0.0	0.53	0.22	0
1118	0.45	0.45	0.52	0.17	0.5	0.0	0.54	0.22	0
1119	0.28	0.51	0.55	0.19	0.5	0.0	0.57	0.22	0
1120	0.51	0.51	0.56	0.28	0.5	0.0	0.54	0.27	0
1121	0.48	0.56	0.49	0.32	0.5	0.0	0.5	0.22	0
1122	0.59	0.46	0.48	0.46	0.5	0.0	0.49	0.22	0
1123	0.51	0.46	0.4	0.65	0.5	0.0	0.49	0.22	0
1124	0.81	0.55	0.35	0.34	0.5	0.0	0.51	0.22	0
1125	0.53	0.45	0.53	0.18	0.5	0.0	0.42	0.22	0
1126	0.45	0.27	0.5	0.33	0.5	0.0	0.53	0.26	0
1127	0.36	0.33	0.38	0.15	0.5	0.0	0.55	0.36	0
1128	0.48	0.5	0.56	0.11	0.5	0.0	0.33	0.22	0
1129	0.35	0.47	0.53	0.19	0.5	0.0	0.48	0.22	0
1130	0.48	0.48	0.56	0.18	0.5	0.0	0.58	0.22	0
1131	0.6	0.59	0.47	0.47	0.5	0.0	0.53	0.22	0
1132	0.45	0.53	0.51	0.42	0.5	0.0	0.52	0.22	0
1133	0.58	0.53	0.33	0.26	0.5	0.0	0.51	0.22	0
1134	0.46	0.43	0.5	0.24	0.5	0.0	0.48	0.31	0
1135	0.43	0.46	0.5	0.21	0.5	0.0	0.49	0.34	0
1136	0.61	0.55	0.51	0.26	0.5	0.0	0.52	0.22	0
1137	0.5	0.62	0.52	0.3	0.5	0.0	0.56	0.22	0
1138	0.49	0.45	0.54	0.4	0.5	0.0	0.55	0.22	0
1139	0.64	0.53	0.59	0.14	0.5	0.0	0.53	0.22	0
1140	0.57	0.6	0.54	0.17	0.5	0.0	0.52	0.22	0
1141	0.5	0.45	0.53	0.21	0.5	0.0	0.28	0.22	1
1142	0.42	0.28	0.51	0.23	0.5	0.0	0.53	0.27	1
1143	0.33	0.35	0.56	0.19	0.5	0.0	0.5	0.22	1
1144	0.45	0.48	0.56	0.56	0.5	0.0	0.47	0.22	1
1145	0.56	0.59	0.54	0.18	0.5	0.0	0.48	0.46	1
1146	0.33	0.39	0.52	0.09	0.5	0.0	0.47	0.28	1
1147	0.48	0.41	0.54	0.39	0.5	0.0	0.51	0.22	1
1148	0.3	0.3	0.46	0.32	0.5	0.0	0.45	0.22	1
1149	0.38	0.26	0.6	0.1	0.5	0.0	0.48	0.44	1
1150	0.68	0.39	0.5	0.15	0.5	0.0	0.48	0.37	1
1151	0.62	0.41	0.52	0.17	0.5	0.0	0.48	0.22	1
1152	0.52	0.37	0.48	0.13	0.5	0.0	0.55	0.22	1
1153	0.32	0.48	0.49	0.17	0.5	0.0	0.47	0.22	1
1154	0.34	0.35	0.58	0.2	0.5	0.0	0.46	0.32	1
1155	0.33	0.21	0.53	0.15	1.0	0.0	0.52	0.5	1
