	Mcg	 Gvh	 Alm	 Mit	 Erl	 Pox	 Vac	 Nuc	label
773	0.51	0.34	0.43	0.18	0.5	0.0	0.48	0.25	0
774	0.43	0.51	0.6	0.25	0.5	0.0	0.55	0.22	0
775	0.47	0.59	0.43	0.13	0.5	0.0	0.56	0.3	0
776	0.4	0.45	0.42	0.17	0.5	0.0	0.54	0.26	0
777	0.89	0.81	0.36	0.71	0.5	0.0	0.55	0.63	0
778	0.58	0.55	0.52	0.22	0.5	0.0	0.44	0.22	0
779	0.59	0.57	0.46	0.14	0.5	0.0	0.52	0.22	0
780	0.49	0.41	0.32	0.21	0.5	0.0	0.5	0.32	0
781	0.35	0.53	0.35	0.33	0.5	0.0	0.5	0.32	0
782	0.5	0.46	0.42	0.32	0.5	0.0	0.56	0.55	0
783	0.68	0.5	0.43	0.27	0.5	0.0	0.61	0.22	0
784	0.46	0.41	0.5	0.44	0.5	0.0	0.53	0.22	0
785	0.32	0.36	0.34	0.19	0.5	0.0	0.55	0.26	0
786	0.4	0.51	0.42	0.13	0.5	0.0	0.45	0.25	0
787	0.7	0.73	0.37	0.37	0.5	0.0	0.48	0.31	0
788	0.81	0.76	0.32	0.37	0.5	0.0	0.51	0.22	0
789	0.65	0.61	0.39	0.3	0.5	0.0	0.57	0.28	0
790	0.47	0.43	0.35	0.32	0.5	0.0	0.54	0.22	0
791	0.42	0.25	0.6	0.14	0.5	0.0	0.45	0.22	0
792	0.85	0.56	0.33	0.38	1.0	0.0	0.55	0.25	0
793	0.67	0.63	0.34	0.41	0.5	0.0	0.6	0.33	0
794	0.7	0.73	0.38	0.36	0.5	0.0	0.54	0.22	0
795	0.54	0.51	0.54	0.52	0.5	0.0	0.47	0.25	0
796	0.53	0.5	0.54	0.56	0.5	0.0	0.49	0.41	0
797	0.84	0.63	0.38	0.23	0.5	0.0	0.53	0.22	0
798	0.89	0.77	0.36	0.34	0.5	0.0	0.44	0.22	0
799	0.48	0.43	0.45	0.17	0.5	0.0	0.48	0.37	0
800	0.36	0.35	0.47	0.22	0.5	0.0	0.44	0.31	0
801	0.43	0.52	0.53	0.52	1.0	0.0	0.49	0.22	0
802	0.38	0.49	0.54	1.0	0.5	0.0	0.5	0.27	0
803	0.84	0.87	0.45	0.54	0.5	0.0	0.28	0.22	0
804	0.27	0.56	0.56	0.18	0.5	0.0	0.52	0.22	0
805	0.89	0.82	0.6	0.49	0.5	0.0	0.55	0.22	0
806	0.86	0.92	0.5	0.37	1.0	0.0	0.53	0.32	0
807	0.37	0.55	0.29	0.32	0.5	0.0	0.51	0.22	0
808	0.87	0.83	0.57	0.36	0.5	0.0	0.36	0.22	0
809	0.43	0.45	0.54	0.14	0.5	0.0	0.5	0.31	0
810	0.77	0.6	0.42	0.33	0.5	0.0	0.57	0.22	0
811	0.76	0.74	0.56	0.34	0.5	0.0	0.51	0.3	0
812	0.58	0.76	0.4	0.37	0.5	0.0	0.54	0.3	0
813	0.94	0.6	0.33	0.49	0.5	0.0	0.54	0.22	0
814	0.36	0.44	0.57	0.18	0.5	0.0	0.42	0.22	0
815	0.42	0.51	0.39	0.22	0.5	0.0	0.49	0.26	0
816	0.52	0.48	0.58	0.55	0.5	0.0	0.48	0.22	0
817	0.42	0.32	0.48	0.16	0.5	0.0	0.55	0.22	0
818	0.48	0.57	0.52	0.61	0.5	0.0	0.51	0.22	0
819	0.83	0.53	0.52	0.2	0.5	0.0	0.48	0.25	0
820	0.36	0.34	0.46	0.19	0.5	0.0	0.52	0.22	0
821	0.51	0.43	0.47	0.19	0.5	0.0	0.52	0.37	0
822	0.54	0.54	0.49	0.14	0.5	0.0	0.56	0.22	0
823	0.52	0.62	0.54	0.19	0.5	0.0	0.5	0.22	0
824	0.46	0.4	0.38	0.18	0.5	0.0	0.49	0.22	0
825	0.68	0.5	0.55	0.65	0.5	0.0	0.46	0.31	0
826	0.48	0.48	0.5	0.47	0.5	0.0	0.55	0.22	0
827	0.46	0.14	0.36	0.21	0.5	0.0	0.5	0.25	0
828	0.5	0.45	0.48	0.17	0.5	0.0	0.5	0.26	0
829	0.46	0.47	0.46	0.16	0.5	0.0	0.51	0.22	0
830	0.78	0.48	0.47	0.3	0.5	0.0	0.53	0.47	0
831	0.5	0.34	0.62	0.19	0.5	0.0	0.57	0.22	0
832	0.39	0.37	0.33	0.23	0.5	0.0	0.53	0.26	0
833	0.39	0.37	0.56	0.15	0.5	0.0	0.5	0.27	0
834	0.39	0.37	0.33	0.23	0.5	0.0	0.52	0.26	0
835	0.48	0.51	0.57	0.24	0.5	0.0	0.5	0.22	0
836	0.5	0.62	0.54	0.66	0.5	0.0	0.49	0.22	0
837	0.47	0.54	0.54	0.48	0.5	0.0	0.53	0.26	0
838	0.72	0.58	0.42	0.28	0.5	0.0	0.48	0.22	0
839	0.41	0.41	0.51	0.19	0.5	0.0	0.57	0.22	0
840	0.81	0.65	0.52	0.41	0.5	0.0	0.57	0.26	0
841	0.58	0.49	0.5	0.41	0.5	0.0	0.57	0.22	0
842	0.62	0.6	0.47	0.16	0.5	0.0	0.53	0.22	0
843	0.68	0.58	0.51	0.19	0.5	0.83	0.54	0.22	0
844	0.4	0.52	0.53	0.52	0.5	0.0	0.51	0.22	0
845	0.51	0.47	0.41	0.44	0.5	0.0	0.5	0.22	0
846	0.72	0.56	0.4	0.26	0.5	0.0	0.51	0.26	0
847	0.49	0.44	0.45	0.22	0.5	0.0	0.51	0.22	0
848	0.32	0.47	0.55	0.25	0.5	0.0	0.49	0.22	0
849	0.53	0.48	0.45	0.44	0.5	0.0	0.49	0.27	0
850	0.49	0.48	0.46	0.63	0.5	0.0	0.52	0.22	0
851	0.44	0.41	0.44	0.13	0.5	0.0	0.49	0.42	1
852	0.53	0.44	0.47	0.22	0.5	0.0	0.53	0.22	1
853	0.44	0.53	0.43	0.17	0.5	0.0	0.54	0.75	1
854	0.52	0.49	0.57	0.57	0.5	0.0	0.51	0.22	1
855	0.62	0.64	0.56	0.2	0.5	0.0	0.48	0.33	1
856	0.46	0.32	0.58	0.17	0.5	0.0	0.61	0.25	1
857	0.49	0.62	0.65	0.18	0.5	0.0	0.46	0.43	1
858	0.33	0.37	0.54	0.28	0.5	0.0	0.53	0.27	1
859	0.33	0.38	0.53	0.26	0.5	0.0	0.52	0.27	1
860	0.5	0.49	0.52	0.2	0.5	0.0	0.43	0.52	1
861	0.18	0.48	0.46	0.12	0.5	0.0	0.0	0.25	1
862	0.26	0.38	0.52	0.36	0.5	0.0	0.48	0.56	1
863	0.53	0.51	0.51	0.11	0.5	0.0	0.49	0.41	1
864	0.46	0.57	0.52	0.28	0.5	0.0	0.52	0.22	1
865	0.7	0.53	0.42	0.22	0.5	0.0	0.51	0.28	1
866	0.55	0.49	0.45	0.18	0.5	0.0	0.49	0.22	1
867	0.4	0.53	0.61	0.21	0.5	0.0	0.48	0.33	1
868	0.43	0.83	0.55	0.2	0.5	0.0	0.47	0.4	1
869	0.55	0.65	0.5	0.28	0.5	0.0	0.55	0.22	1
870	0.54	0.52	0.54	0.2	0.5	0.0	0.55	0.25	1
871	0.37	0.31	0.53	0.16	0.5	0.0	0.53	0.44	1
872	0.43	0.39	0.59	0.13	0.5	0.0	0.41	0.43	1
873	0.66	0.54	0.49	0.16	0.5	0.0	0.54	0.36	1
874	0.58	0.46	0.46	0.34	0.5	0.0	0.5	0.43	1
875	0.39	0.3	0.56	0.12	0.5	0.0	0.53	0.38	1
876	0.32	0.45	0.44	0.2	0.5	0.0	0.55	0.33	1
877	0.51	0.6	0.51	0.26	0.5	0.0	0.54	0.22	1
878	0.49	0.46	0.42	0.46	0.5	0.0	0.55	0.22	1
879	0.52	0.38	0.62	0.12	0.5	0.0	0.41	0.28	1
880	0.53	0.4	0.57	0.12	0.5	0.0	0.53	0.32	1
881	0.51	0.56	0.62	0.24	0.5	0.0	0.52	0.51	1
882	0.47	0.46	0.55	0.28	0.5	0.0	0.44	0.46	1
883	0.39	0.35	0.49	0.17	0.5	0.0	0.49	0.22	1
884	0.58	0.56	0.52	0.25	0.5	0.0	0.57	0.35	1
885	0.56	0.63	0.52	0.2	0.5	0.0	0.34	0.26	1
886	0.42	0.28	0.57	0.18	0.5	0.0	0.42	0.22	1
887	0.36	0.39	0.55	0.26	0.5	0.0	0.49	0.22	1
888	0.47	0.59	0.37	0.31	0.5	0.0	0.51	0.36	1
889	0.48	0.62	0.52	0.3	0.5	0.0	0.51	0.37	1
890	0.48	0.54	0.53	0.6	0.5	0.0	0.53	0.31	1
891	0.33	0.46	0.53	0.29	0.5	0.0	0.5	0.55	1
892	0.36	0.44	0.51	0.17	0.5	0.0	0.6	0.19	1
893	0.39	0.34	0.68	0.3	0.5	0.0	0.5	0.29	1
894	0.37	0.62	0.34	0.25	0.5	0.0	0.51	0.22	0
895	0.45	0.56	0.51	0.64	0.5	0.0	0.54	0.22	0
896	0.38	0.46	0.52	0.75	0.5	0.0	0.5	0.26	0
897	0.61	0.54	0.49	0.19	0.5	0.0	0.54	0.47	0
898	0.51	0.68	0.49	0.59	0.5	0.0	0.54	0.27	0
899	0.41	0.3	0.49	0.28	0.5	0.0	0.54	0.22	0
900	0.41	0.43	0.5	0.28	0.5	0.0	0.5	0.22	0
901	0.3	0.5	0.34	0.26	0.5	0.0	0.51	0.22	0
902	0.49	0.4	0.34	0.26	0.5	0.0	0.5	0.22	0
903	0.34	0.4	0.3	0.23	0.5	0.0	0.51	0.22	0
904	0.43	0.44	0.3	0.18	0.5	0.0	0.51	0.22	0
905	0.43	0.45	0.37	0.12	0.5	0.0	0.48	0.22	0
906	0.45	0.57	0.3	0.17	0.5	0.0	0.51	0.22	0
907	0.45	0.57	0.3	0.17	0.5	0.0	0.51	0.22	0
908	0.42	0.44	0.33	0.17	0.5	0.0	0.54	0.27	0
909	0.52	0.5	0.53	0.1	0.5	0.0	0.48	0.22	0
910	0.53	0.56	0.49	0.46	0.5	0.0	0.52	0.22	0
911	0.45	0.54	0.54	0.62	0.5	0.0	0.53	0.22	0
912	0.51	0.43	0.63	0.18	0.5	0.0	0.52	0.22	0
913	0.51	0.52	0.48	0.5	0.5	0.0	0.51	0.22	0
914	0.55	0.49	0.5	0.46	0.5	0.0	0.52	0.25	0
915	0.5	0.46	0.52	0.16	0.5	0.0	0.52	0.26	0
916	0.5	0.53	0.45	0.44	0.5	0.0	0.49	0.22	0
917	0.45	0.59	0.53	0.74	0.5	0.0	0.47	0.25	0
918	0.57	0.61	0.55	0.67	0.5	0.0	0.48	0.22	0
919	0.67	0.51	0.53	0.28	0.5	0.0	0.51	0.22	0
920	0.35	0.49	0.47	0.22	0.5	0.0	0.5	0.28	0
921	0.47	0.63	0.66	0.45	0.5	0.0	0.37	0.11	0
922	0.51	0.34	0.43	0.18	0.5	0.0	0.48	0.25	0
923	0.43	0.51	0.6	0.25	0.5	0.0	0.55	0.22	0
924	0.47	0.59	0.43	0.13	0.5	0.0	0.56	0.3	0
925	0.4	0.45	0.42	0.17	0.5	0.0	0.54	0.26	0
926	0.89	0.81	0.36	0.71	0.5	0.0	0.55	0.63	0
927	0.58	0.55	0.52	0.22	0.5	0.0	0.44	0.22	0
928	0.59	0.57	0.46	0.14	0.5	0.0	0.52	0.22	0
929	0.49	0.41	0.32	0.21	0.5	0.0	0.5	0.32	0
930	0.35	0.53	0.35	0.33	0.5	0.0	0.5	0.32	0
931	0.5	0.46	0.42	0.32	0.5	0.0	0.56	0.55	0
932	0.68	0.5	0.43	0.27	0.5	0.0	0.61	0.22	0
933	0.46	0.41	0.5	0.44	0.5	0.0	0.53	0.22	0
934	0.32	0.36	0.34	0.19	0.5	0.0	0.55	0.26	0
935	0.4	0.51	0.42	0.13	0.5	0.0	0.45	0.25	0
936	0.7	0.73	0.37	0.37	0.5	0.0	0.48	0.31	0
937	0.81	0.76	0.32	0.37	0.5	0.0	0.51	0.22	0
938	0.65	0.61	0.39	0.3	0.5	0.0	0.57	0.28	0
939	0.47	0.43	0.35	0.32	0.5	0.0	0.54	0.22	0
940	0.42	0.25	0.6	0.14	0.5	0.0	0.45	0.22	0
941	0.85	0.56	0.33	0.38	1.0	0.0	0.55	0.25	0
942	0.67	0.63	0.34	0.41	0.5	0.0	0.6	0.33	0
943	0.7	0.73	0.38	0.36	0.5	0.0	0.54	0.22	0
944	0.54	0.51	0.54	0.52	0.5	0.0	0.47	0.25	0
945	0.53	0.5	0.54	0.56	0.5	0.0	0.49	0.41	0
946	0.84	0.63	0.38	0.23	0.5	0.0	0.53	0.22	0
947	0.89	0.77	0.36	0.34	0.5	0.0	0.44	0.22	0
948	0.48	0.43	0.45	0.17	0.5	0.0	0.48	0.37	0
949	0.36	0.35	0.47	0.22	0.5	0.0	0.44	0.31	0
950	0.43	0.52	0.53	0.52	1.0	0.0	0.49	0.22	0
951	0.38	0.49	0.54	1.0	0.5	0.0	0.5	0.27	0
952	0.84	0.87	0.45	0.54	0.5	0.0	0.28	0.22	0
953	0.27	0.56	0.56	0.18	0.5	0.0	0.52	0.22	0
954	0.89	0.82	0.6	0.49	0.5	0.0	0.55	0.22	0
955	0.86	0.92	0.5	0.37	1.0	0.0	0.53	0.32	0
956	0.37	0.55	0.29	0.32	0.5	0.0	0.51	0.22	0
957	0.87	0.83	0.57	0.36	0.5	0.0	0.36	0.22	0
958	0.43	0.45	0.54	0.14	0.5	0.0	0.5	0.31	0
959	0.77	0.6	0.42	0.33	0.5	0.0	0.57	0.22	0
960	0.76	0.74	0.56	0.34	0.5	0.0	0.51	0.3	0
961	0.58	0.76	0.4	0.37	0.5	0.0	0.54	0.3	0
962	0.94	0.6	0.33	0.49	0.5	0.0	0.54	0.22	0
963	0.36	0.44	0.57	0.18	0.5	0.0	0.42	0.22	0
964	0.42	0.51	0.39	0.22	0.5	0.0	0.49	0.26	0
965	0.52	0.48	0.58	0.55	0.5	0.0	0.48	0.22	0
966	0.42	0.32	0.48	0.16	0.5	0.0	0.55	0.22	0
967	0.48	0.57	0.52	0.61	0.5	0.0	0.51	0.22	0
968	0.83	0.53	0.52	0.2	0.5	0.0	0.48	0.25	0
969	0.36	0.34	0.46	0.19	0.5	0.0	0.52	0.22	0
970	0.51	0.43	0.47	0.19	0.5	0.0	0.52	0.37	0
971	0.54	0.54	0.49	0.14	0.5	0.0	0.56	0.22	0
972	0.52	0.62	0.54	0.19	0.5	0.0	0.5	0.22	0
973	0.46	0.4	0.38	0.18	0.5	0.0	0.49	0.22	0
974	0.68	0.5	0.55	0.65	0.5	0.0	0.46	0.31	0
975	0.48	0.48	0.5	0.47	0.5	0.0	0.55	0.22	0
976	0.46	0.14	0.36	0.21	0.5	0.0	0.5	0.25	0
977	0.5	0.45	0.48	0.17	0.5	0.0	0.5	0.26	0
978	0.46	0.47	0.46	0.16	0.5	0.0	0.51	0.22	0
979	0.78	0.48	0.47	0.3	0.5	0.0	0.53	0.47	0
980	0.5	0.34	0.62	0.19	0.5	0.0	0.57	0.22	0
981	0.39	0.37	0.33	0.23	0.5	0.0	0.53	0.26	0
982	0.39	0.37	0.56	0.15	0.5	0.0	0.5	0.27	0
983	0.39	0.37	0.33	0.23	0.5	0.0	0.52	0.26	0
984	0.48	0.51	0.57	0.24	0.5	0.0	0.5	0.22	0
985	0.5	0.62	0.54	0.66	0.5	0.0	0.49	0.22	0
986	0.47	0.54	0.54	0.48	0.5	0.0	0.53	0.26	0
987	0.72	0.58	0.42	0.28	0.5	0.0	0.48	0.22	0
988	0.41	0.41	0.51	0.19	0.5	0.0	0.57	0.22	0
989	0.81	0.65	0.52	0.41	0.5	0.0	0.57	0.26	0
990	0.58	0.49	0.5	0.41	0.5	0.0	0.57	0.22	0
991	0.62	0.6	0.47	0.16	0.5	0.0	0.53	0.22	0
992	0.68	0.58	0.51	0.19	0.5	0.83	0.54	0.22	0
993	0.4	0.52	0.53	0.52	0.5	0.0	0.51	0.22	0
994	0.51	0.47	0.41	0.44	0.5	0.0	0.5	0.22	0
995	0.72	0.56	0.4	0.26	0.5	0.0	0.51	0.26	0
996	0.49	0.44	0.45	0.22	0.5	0.0	0.51	0.22	0
997	0.32	0.47	0.55	0.25	0.5	0.0	0.49	0.22	0
998	0.53	0.48	0.45	0.44	0.5	0.0	0.49	0.27	0
999	0.49	0.48	0.46	0.63	0.5	0.0	0.52	0.22	0
1000	0.44	0.41	0.44	0.13	0.5	0.0	0.49	0.42	1
1001	0.53	0.44	0.47	0.22	0.5	0.0	0.53	0.22	1
1002	0.44	0.53	0.43	0.17	0.5	0.0	0.54	0.75	1
1003	0.52	0.49	0.57	0.57	0.5	0.0	0.51	0.22	1
1004	0.62	0.64	0.56	0.2	0.5	0.0	0.48	0.33	1
1005	0.46	0.32	0.58	0.17	0.5	0.0	0.61	0.25	1
1006	0.49	0.62	0.65	0.18	0.5	0.0	0.46	0.43	1
1007	0.33	0.37	0.54	0.28	0.5	0.0	0.53	0.27	1
1008	0.33	0.38	0.53	0.26	0.5	0.0	0.52	0.27	1
1009	0.5	0.49	0.52	0.2	0.5	0.0	0.43	0.52	1
1010	0.18	0.48	0.46	0.12	0.5	0.0	0.0	0.25	1
1011	0.26	0.38	0.52	0.36	0.5	0.0	0.48	0.56	1
1012	0.53	0.51	0.51	0.11	0.5	0.0	0.49	0.41	1
1013	0.46	0.57	0.52	0.28	0.5	0.0	0.52	0.22	1
1014	0.7	0.53	0.42	0.22	0.5	0.0	0.51	0.28	1
1015	0.55	0.49	0.45	0.18	0.5	0.0	0.49	0.22	1
1016	0.4	0.53	0.61	0.21	0.5	0.0	0.48	0.33	1
1017	0.43	0.83	0.55	0.2	0.5	0.0	0.47	0.4	1
1018	0.55	0.65	0.5	0.28	0.5	0.0	0.55	0.22	1
1019	0.54	0.52	0.54	0.2	0.5	0.0	0.55	0.25	1
1020	0.37	0.31	0.53	0.16	0.5	0.0	0.53	0.44	1
1021	0.43	0.39	0.59	0.13	0.5	0.0	0.41	0.43	1
1022	0.66	0.54	0.49	0.16	0.5	0.0	0.54	0.36	1
1023	0.58	0.46	0.46	0.34	0.5	0.0	0.5	0.43	1
1024	0.39	0.3	0.56	0.12	0.5	0.0	0.53	0.38	1
1025	0.32	0.45	0.44	0.2	0.5	0.0	0.55	0.33	1
1026	0.51	0.6	0.51	0.26	0.5	0.0	0.54	0.22	1
1027	0.49	0.46	0.42	0.46	0.5	0.0	0.55	0.22	1
1028	0.52	0.38	0.62	0.12	0.5	0.0	0.41	0.28	1
1029	0.53	0.4	0.57	0.12	0.5	0.0	0.53	0.32	1
1030	0.51	0.56	0.62	0.24	0.5	0.0	0.52	0.51	1
1031	0.47	0.46	0.55	0.28	0.5	0.0	0.44	0.46	1
1032	0.39	0.35	0.49	0.17	0.5	0.0	0.49	0.22	1
1033	0.58	0.56	0.52	0.25	0.5	0.0	0.57	0.35	1
1034	0.56	0.63	0.52	0.2	0.5	0.0	0.34	0.26	1
1035	0.42	0.28	0.57	0.18	0.5	0.0	0.42	0.22	1
1036	0.36	0.39	0.55	0.26	0.5	0.0	0.49	0.22	1
1037	0.47	0.59	0.37	0.31	0.5	0.0	0.51	0.36	1
1038	0.48	0.62	0.52	0.3	0.5	0.0	0.51	0.37	1
1039	0.48	0.54	0.53	0.6	0.5	0.0	0.53	0.31	1
1040	0.33	0.46	0.53	0.29	0.5	0.0	0.5	0.55	1
1041	0.36	0.44	0.51	0.17	0.5	0.0	0.6	0.19	1
1042	0.39	0.34	0.68	0.3	0.5	0.0	0.5	0.29	1
1043	0.37	0.62	0.34	0.25	0.5	0.0	0.51	0.22	0
1044	0.45	0.56	0.51	0.64	0.5	0.0	0.54	0.22	0
1045	0.38	0.46	0.52	0.75	0.5	0.0	0.5	0.26	0
1046	0.61	0.54	0.49	0.19	0.5	0.0	0.54	0.47	0
1047	0.51	0.68	0.49	0.59	0.5	0.0	0.54	0.27	0
1048	0.41	0.3	0.49	0.28	0.5	0.0	0.54	0.22	0
1049	0.41	0.43	0.5	0.28	0.5	0.0	0.5	0.22	0
1050	0.3	0.5	0.34	0.26	0.5	0.0	0.51	0.22	0
1051	0.49	0.4	0.34	0.26	0.5	0.0	0.5	0.22	0
1052	0.34	0.4	0.3	0.23	0.5	0.0	0.51	0.22	0
1053	0.43	0.44	0.3	0.18	0.5	0.0	0.51	0.22	0
1054	0.43	0.45	0.37	0.12	0.5	0.0	0.48	0.22	0
1055	0.45	0.57	0.3	0.17	0.5	0.0	0.51	0.22	0
1056	0.45	0.57	0.3	0.17	0.5	0.0	0.51	0.22	0
1057	0.42	0.44	0.33	0.17	0.5	0.0	0.54	0.27	0
1058	0.52	0.5	0.53	0.1	0.5	0.0	0.48	0.22	0
1059	0.53	0.56	0.49	0.46	0.5	0.0	0.52	0.22	0
1060	0.45	0.54	0.54	0.62	0.5	0.0	0.53	0.22	0
1061	0.51	0.43	0.63	0.18	0.5	0.0	0.52	0.22	0
1062	0.51	0.52	0.48	0.5	0.5	0.0	0.51	0.22	0
1063	0.55	0.49	0.5	0.46	0.5	0.0	0.52	0.25	0
1064	0.5	0.46	0.52	0.16	0.5	0.0	0.52	0.26	0
1065	0.5	0.53	0.45	0.44	0.5	0.0	0.49	0.22	0
1066	0.45	0.59	0.53	0.74	0.5	0.0	0.47	0.25	0
1067	0.57	0.61	0.55	0.67	0.5	0.0	0.48	0.22	0
1068	0.67	0.51	0.53	0.28	0.5	0.0	0.51	0.22	0
1069	0.35	0.49	0.47	0.22	0.5	0.0	0.5	0.28	0
1070	0.47	0.63	0.66	0.45	0.5	0.0	0.37	0.11	0
1071	0.51	0.34	0.43	0.18	0.5	0.0	0.48	0.25	0
1072	0.43	0.51	0.6	0.25	0.5	0.0	0.55	0.22	0
1073	0.47	0.59	0.43	0.13	0.5	0.0	0.56	0.3	0
1074	0.4	0.45	0.42	0.17	0.5	0.0	0.54	0.26	0
1075	0.89	0.81	0.36	0.71	0.5	0.0	0.55	0.63	0
1076	0.58	0.55	0.52	0.22	0.5	0.0	0.44	0.22	0
1077	0.59	0.57	0.46	0.14	0.5	0.0	0.52	0.22	0
1078	0.49	0.41	0.32	0.21	0.5	0.0	0.5	0.32	0
1079	0.35	0.53	0.35	0.33	0.5	0.0	0.5	0.32	0
1080	0.5	0.46	0.42	0.32	0.5	0.0	0.56	0.55	0
1081	0.68	0.5	0.43	0.27	0.5	0.0	0.61	0.22	0
1082	0.46	0.41	0.5	0.44	0.5	0.0	0.53	0.22	0
1083	0.32	0.36	0.34	0.19	0.5	0.0	0.55	0.26	0
1084	0.4	0.51	0.42	0.13	0.5	0.0	0.45	0.25	0
1085	0.7	0.73	0.37	0.37	0.5	0.0	0.48	0.31	0
1086	0.81	0.76	0.32	0.37	0.5	0.0	0.51	0.22	0
1087	0.65	0.61	0.39	0.3	0.5	0.0	0.57	0.28	0
1088	0.47	0.43	0.35	0.32	0.5	0.0	0.54	0.22	0
1089	0.42	0.25	0.6	0.14	0.5	0.0	0.45	0.22	0
1090	0.85	0.56	0.33	0.38	1.0	0.0	0.55	0.25	0
1091	0.67	0.63	0.34	0.41	0.5	0.0	0.6	0.33	0
1092	0.7	0.73	0.38	0.36	0.5	0.0	0.54	0.22	0
1093	0.54	0.51	0.54	0.52	0.5	0.0	0.47	0.25	0
1094	0.53	0.5	0.54	0.56	0.5	0.0	0.49	0.41	0
1095	0.84	0.63	0.38	0.23	0.5	0.0	0.53	0.22	0
1096	0.89	0.77	0.36	0.34	0.5	0.0	0.44	0.22	0
1097	0.48	0.43	0.45	0.17	0.5	0.0	0.48	0.37	0
1098	0.36	0.35	0.47	0.22	0.5	0.0	0.44	0.31	0
1099	0.43	0.52	0.53	0.52	1.0	0.0	0.49	0.22	0
1100	0.38	0.49	0.54	1.0	0.5	0.0	0.5	0.27	0
1101	0.84	0.87	0.45	0.54	0.5	0.0	0.28	0.22	0
1102	0.27	0.56	0.56	0.18	0.5	0.0	0.52	0.22	0
1103	0.89	0.82	0.6	0.49	0.5	0.0	0.55	0.22	0
1104	0.86	0.92	0.5	0.37	1.0	0.0	0.53	0.32	0
1105	0.37	0.55	0.29	0.32	0.5	0.0	0.51	0.22	0
1106	0.87	0.83	0.57	0.36	0.5	0.0	0.36	0.22	0
1107	0.43	0.45	0.54	0.14	0.5	0.0	0.5	0.31	0
1108	0.77	0.6	0.42	0.33	0.5	0.0	0.57	0.22	0
1109	0.76	0.74	0.56	0.34	0.5	0.0	0.51	0.3	0
1110	0.58	0.76	0.4	0.37	0.5	0.0	0.54	0.3	0
1111	0.94	0.6	0.33	0.49	0.5	0.0	0.54	0.22	0
1112	0.36	0.44	0.57	0.18	0.5	0.0	0.42	0.22	0
1113	0.42	0.51	0.39	0.22	0.5	0.0	0.49	0.26	0
1114	0.52	0.48	0.58	0.55	0.5	0.0	0.48	0.22	0
1115	0.42	0.32	0.48	0.16	0.5	0.0	0.55	0.22	0
1116	0.48	0.57	0.52	0.61	0.5	0.0	0.51	0.22	0
1117	0.83	0.53	0.52	0.2	0.5	0.0	0.48	0.25	0
1118	0.36	0.34	0.46	0.19	0.5	0.0	0.52	0.22	0
1119	0.51	0.43	0.47	0.19	0.5	0.0	0.52	0.37	0
1120	0.54	0.54	0.49	0.14	0.5	0.0	0.56	0.22	0
1121	0.52	0.62	0.54	0.19	0.5	0.0	0.5	0.22	0
1122	0.46	0.4	0.38	0.18	0.5	0.0	0.49	0.22	0
1123	0.68	0.5	0.55	0.65	0.5	0.0	0.46	0.31	0
1124	0.48	0.48	0.5	0.47	0.5	0.0	0.55	0.22	0
1125	0.46	0.14	0.36	0.21	0.5	0.0	0.5	0.25	0
1126	0.5	0.45	0.48	0.17	0.5	0.0	0.5	0.26	0
1127	0.46	0.47	0.46	0.16	0.5	0.0	0.51	0.22	0
1128	0.78	0.48	0.47	0.3	0.5	0.0	0.53	0.47	0
1129	0.5	0.34	0.62	0.19	0.5	0.0	0.57	0.22	0
1130	0.39	0.37	0.33	0.23	0.5	0.0	0.53	0.26	0
1131	0.39	0.37	0.56	0.15	0.5	0.0	0.5	0.27	0
1132	0.39	0.37	0.33	0.23	0.5	0.0	0.52	0.26	0
1133	0.48	0.51	0.57	0.24	0.5	0.0	0.5	0.22	0
1134	0.5	0.62	0.54	0.66	0.5	0.0	0.49	0.22	0
1135	0.47	0.54	0.54	0.48	0.5	0.0	0.53	0.26	0
1136	0.72	0.58	0.42	0.28	0.5	0.0	0.48	0.22	0
1137	0.41	0.41	0.51	0.19	0.5	0.0	0.57	0.22	0
1138	0.81	0.65	0.52	0.41	0.5	0.0	0.57	0.26	0
1139	0.58	0.49	0.5	0.41	0.5	0.0	0.57	0.22	0
1140	0.62	0.6	0.47	0.16	0.5	0.0	0.53	0.22	0
1141	0.68	0.58	0.51	0.19	0.5	0.83	0.54	0.22	0
1142	0.4	0.52	0.53	0.52	0.5	0.0	0.51	0.22	0
1143	0.51	0.47	0.41	0.44	0.5	0.0	0.5	0.22	0
1144	0.72	0.56	0.4	0.26	0.5	0.0	0.51	0.26	0
1145	0.49	0.44	0.45	0.22	0.5	0.0	0.51	0.22	0
1146	0.32	0.47	0.55	0.25	0.5	0.0	0.49	0.22	0
1147	0.53	0.48	0.45	0.44	0.5	0.0	0.49	0.27	0
1148	0.49	0.48	0.46	0.63	0.5	0.0	0.52	0.22	0
1149	0.44	0.41	0.44	0.13	0.5	0.0	0.49	0.42	1
1150	0.53	0.44	0.47	0.22	0.5	0.0	0.53	0.22	1
1151	0.44	0.53	0.43	0.17	0.5	0.0	0.54	0.75	1
1152	0.52	0.49	0.57	0.57	0.5	0.0	0.51	0.22	1
1153	0.62	0.64	0.56	0.2	0.5	0.0	0.48	0.33	1
1154	0.46	0.32	0.58	0.17	0.5	0.0	0.61	0.25	1
1155	0.49	0.62	0.65	0.18	0.5	0.0	0.46	0.43	1
